Wavelengt [nm],s1.2,s2.2,s3.2,s4.2
217.0,1.5762666646181848e-21,2.7754565532441657e-21,5.3944552759104704e-21,1.0032725648783693e-20
217.2,1.5743258478753757e-21,2.7772491621629783e-21,5.401052163963279e-21,9.994968079137732e-21
217.4,1.5838681968608542e-21,2.810014069623502e-21,5.431637735844483e-21,9.910591469418698e-21
217.6,1.5941653079129806e-21,2.8112091422360438e-21,5.438434529595862e-21,9.83854386203304e-21
217.8,1.5942731310653589e-21,2.8259483711240604e-21,5.434836227021603e-21,9.803483261647507e-21
218.0,1.5925479606273063e-21,2.83720197155883e-21,5.476416612324155e-21,9.656691077615763e-21
218.2,1.5876420071940943e-21,2.8448703541559735e-21,5.4780158579127145e-21,9.488708420823532e-21
218.4,1.5897445586654707e-21,2.8282389269647656e-21,5.4188437711360055e-21,9.31340541889586e-21
218.6,1.599125172922382e-21,2.792486337972887e-21,5.4282393389687935e-21,9.082236625145084e-21
218.8,1.6012816359699476e-21,2.7971670390386765e-21,5.472618404051326e-21,8.91656565629036e-21
219.0,1.595728743622466e-21,2.8343138794118537e-21,5.44842981452436e-21,8.74665659288354e-21
219.2,1.5867794219750679e-21,2.852638326137496e-21,5.424041319298824e-21,8.556327619362068e-21
219.4,1.5930870763891978e-21,2.846961731227922e-21,5.447030474634371e-21,8.281236754798644e-21
219.6,1.6038693916270265e-21,2.8391937592464e-21,5.4838131231712435e-21,7.963764944714246e-21
219.8,1.611147454412561e-21,2.8421814407777544e-21,5.485612274458374e-21,7.71140567820298e-21
220.0,1.6257035799836297e-21,2.8534350412125243e-21,5.491209634018333e-21,7.440552908191654e-21
220.2,1.6217141233456331e-21,2.8572194378189068e-21,5.5125995437653185e-21,7.164306199659476e-21
220.4,1.6287226282502219e-21,2.8553272395157155e-21,5.492608973908322e-21,6.880739145991857e-21
220.6,1.6395049434880506e-21,2.8443724072340814e-21,5.464622176108527e-21,6.622600659636824e-21
220.8,1.6282913356407087e-21,2.842081851393376e-21,5.4360356612130226e-21,6.368700267833888e-21
221.0,1.6158377615410164e-21,2.8563231333595003e-21,5.4314378301459136e-21,6.110947062801772e-21
221.2,1.616430788879097e-21,2.8535346305969025e-21,5.4614236849314085e-21,5.855120264384247e-21
221.4,1.6266739883550344e-21,2.8624976751909665e-21,5.465821610299947e-21,5.613934156237603e-21
221.6,1.6330355543453533e-21,2.876838546541469e-21,5.4696198185727766e-21,5.390085707622268e-21
221.8,1.6329816427691641e-21,2.854430935056309e-21,5.434436415624463e-21,5.1550641006423126e-21
222.0,1.6287765398264108e-21,2.8439740496965674e-21,5.39545480440332e-21,4.952406124787465e-21
222.2,1.6360546026119453e-21,2.8752451163914137e-21,5.359271872962156e-21,4.742813085120095e-21
222.4,1.6362163373405129e-21,2.8875942000543466e-21,5.294302520926918e-21,4.5193499178276775e-21
222.6,1.6365937183738367e-21,2.890183524048187e-21,5.247724493160117e-21,4.308986315514471e-21
222.8,1.6388580045737807e-21,2.8665808399504847e-21,5.187952689287698e-21,4.129445219034701e-21
223.0,1.6344911669024601e-21,2.852239968599982e-21,5.084601443127026e-21,3.933337025669459e-21
223.2,1.6301243292311394e-21,2.8746475800851422e-21,4.936271414788113e-21,3.743393333470905e-21
223.4,1.6302321523835177e-21,2.86687960810362e-21,4.806132805019067e-21,3.59506002414749e-21
223.6,1.637833684626187e-21,2.8726557923975728e-21,4.6985835391884266e-21,3.4390210883657154e-21
223.8,1.6429552843641557e-21,2.893071616195163e-21,4.563847098352271e-21,3.2883760911047934e-21
224.0,1.651311578673473e-21,2.8793282811509315e-21,4.410319521850539e-21,3.131181311354265e-21
224.2,1.6419848759927512e-21,2.868672217022433e-21,4.2471964718174485e-21,2.997873973624651e-21
224.4,1.6375102151690521e-21,2.8771373146946046e-21,4.067281343104482e-21,2.8645666358950367e-21
224.6,1.6638729759255435e-21,2.8800254068415813e-21,3.9057575386599504e-21,2.7293328915508327e-21
224.8,1.659613961406601e-21,2.8793282811509315e-21,3.759026755909597e-21,2.606042868217085e-21
225.0,1.6446265432260193e-21,2.8736516862413575e-21,3.6102969161735445e-21,2.4946965658937943e-21
225.2,1.6425239917546426e-21,2.87942787053531e-21,3.4401771666905054e-21,2.3783416063725704e-21
225.4,1.6449500126831542e-21,2.882216373297908e-21,3.2684581716189064e-21,2.2639130534659362e-21
225.6,1.6634955948922195e-21,2.87942787053531e-21,3.122527011662833e-21,2.1637399095072664e-21
225.8,1.6708814808301322e-21,2.8628960327284805e-21,2.9927882132909265e-21,2.061640358934007e-21
226.0,1.6615547781494102e-21,2.851443253524954e-21,2.8632493206175895e-21,1.9710992480482864e-21
226.2,1.654330626940065e-21,2.8655849461067e-21,2.719916934742926e-21,1.8774758865792218e-21
226.4,1.6541688922114974e-21,2.8928724374264063e-21,2.592776910452429e-21,1.796952090089368e-21
226.6,1.6471603873069089e-21,2.8908806497388365e-21,2.456841035424854e-21,1.7110343550786628e-21
226.8,1.6405292634356443e-21,2.867178376256756e-21,2.3303007282300667e-21,1.6255019013908756e-21
227.0,1.6449500126831542e-21,2.840090063705806e-21,2.2255501421794057e-21,1.5530690126822989e-21
227.2,1.6542228037876867e-21,2.84576665861538e-21,2.124997575798714e-21,1.4860300624945737e-21
227.4,1.6593983151018445e-21,2.8481568038404642e-21,2.0206468011451927e-21,1.4147530177547512e-21
227.6,1.6553010353114696e-21,2.8240561728208692e-21,1.920693951860211e-21,1.346558223598272e-21
227.8,1.6558940626495502e-21,2.801051025029438e-21,1.8341347843794168e-21,1.2941599636814293e-21
228.0,1.6603148118970599e-21,2.7523518160683554e-21,1.7325826895058754e-21,1.2363677652437354e-21
228.2,1.6550314774305239e-21,2.6995694423477555e-21,1.6432248422451014e-21,1.1754933162226975e-21
228.4,1.6527132796543908e-21,2.6378240240330908e-21,1.5654615255013856e-21,1.1238656189516909e-21
228.6,1.6461899789355045e-21,2.572294209112044e-21,1.4886977372505196e-21,1.0757054535869458e-21
228.8,1.6445187200736407e-21,2.5054697321940763e-21,1.4115341376025136e-21,1.024848318961775e-21
229.0,1.6447343663783976e-21,2.4219142387005226e-21,1.336969312035917e-21,9.75532309628276e-22
229.2,1.6469986525783416e-21,2.3336780441411795e-21,1.2702008087135492e-21,9.431686785031673e-22
229.4,1.6609078392351406e-21,2.2477324054225416e-21,1.21102872193684e-21,9.104197660551408e-22
229.6,1.6608000160827624e-21,2.1552138673349236e-21,1.1520565408587009e-21,8.711210711175087e-22
229.8,1.6450578358355323e-21,2.070264122460071e-21,1.0930843597805614e-21,8.456925038049234e-22
230.0,1.6405292634356443e-21,1.9809324446725644e-21,1.0463064263151898e-21,8.117877473881428e-22
230.2,1.6518506944353645e-21,1.8906048730412733e-21,9.955303788784191e-22,7.70947927158839e-22
230.4,1.649802054540177e-21,1.8002773014099818e-21,9.46553482728778e-22,7.381990147108124e-22
230.6,1.6448961011069649e-21,1.7177177017602128e-21,8.991758321676966e-22,7.1431157268989885e-22
230.8,1.6426318149070209e-21,1.6392412668699616e-21,8.571956354680043e-22,6.946622252210828e-22
231.0,1.6357311331548104e-21,1.5537935750732165e-21,8.134162874811822e-22,6.64225000710564e-22
231.2,1.635569398426243e-21,1.4839814166238943e-21,7.724356192743397e-22,6.326319322312913e-22
231.4,1.6278061314550064e-21,1.4171569397059268e-21,7.382517448188759e-22,6.141384287312291e-22
231.6,1.626188784169332e-21,1.3469464237190907e-21,7.032682475691323e-22,5.933332372936592e-22
231.8,1.6319034112453813e-21,1.2779309803447963e-21,6.7088352440079815e-22,5.682899513039917e-22
232.0,1.6383188888118893e-21,1.2195716010990006e-21,6.424969152038633e-22,5.521081357414375e-22
232.2,1.6286687166740325e-21,1.1653949759971014e-21,6.15909457294058e-22,5.316882256267856e-22
232.4,1.6174551088266906e-21,1.1067368285981704e-21,5.851239797142837e-22,5.124241594808875e-22
232.6,1.6137352100696398e-21,1.0523610247275142e-21,5.589363332016185e-22,4.958570625954152e-22
232.8,1.5957826551986549e-21,1.0053548353008667e-21,5.389457633446221e-22,4.812163723245327e-22
233.0,1.5806335022895056e-21,9.600416654086531e-22,5.163564194062161e-22,4.661904007307322e-22
233.2,1.5641904715518169e-21,9.149276742851966e-22,4.931673583721004e-22,4.515497104598497e-22
233.4,1.5448901272761034e-21,8.726021859243381e-22,4.751758455008037e-22,4.38835426803557e-22
233.6,1.5230559389195e-21,8.323680746354277e-22,4.56984426930937e-22,4.268917057931003e-22
233.8,1.491248108967905e-21,7.973126113341989e-22,4.379933855667904e-22,4.161038287513974e-22
234.0,1.4509761615546147e-21,7.6046453911415715e-22,4.1780291001122407e-22,4.0261898244926873e-22
234.2,1.414639759203132e-21,7.281975785755261e-22,4.022102655227669e-22,3.9491335599090954e-22
234.4,1.375338220161246e-21,6.96727333111923e-22,3.882168666228695e-22,3.8682244820963238e-22
234.6,1.326548243710071e-21,6.616718698106941e-22,3.7222441073727237e-22,3.7295232058458578e-22
234.8,1.2764104778541673e-21,6.291061411189276e-22,3.5763129474166504e-22,3.644761314803907e-22
235.0,1.2323647201076369e-21,6.012211134929501e-22,3.4203865025320788e-22,3.590821929595392e-22
235.2,1.1797470217470326e-21,5.731369070982157e-22,3.2884487414759027e-22,3.4790903459491838e-22
235.4,1.1276145275721307e-21,5.453514688566166e-22,3.158510037405426e-22,3.3866228284488732e-22
235.6,1.0826522730303847e-21,5.246368769058906e-22,3.0365675612777484e-22,3.3442418829278975e-22
235.8,1.0394691005028806e-21,5.021296760363516e-22,2.932616598021367e-22,3.298008124177742e-22
236.0,9.946685806897022e-22,4.788257600917847e-22,2.848656204621982e-22,3.1785709140731745e-22
236.2,9.49975884028902e-22,4.566173273753812e-22,2.746704298351301e-22,3.0783977701145044e-22
236.4,9.116447533584209e-22,4.37296986805954e-22,2.6427533350949203e-22,3.0437224510518883e-22
236.6,8.748770583974248e-22,4.1947048700220406e-22,2.5687882266240336e-22,3.03216401136435e-22
236.8,8.3757024767453735e-22,4.004489145859123e-22,2.498821232124546e-22,2.978224626155835e-22
237.0,7.98106973904084e-22,3.8202487847589146e-22,2.392871211882465e-22,2.893462735113884e-22
237.2,7.640348577525452e-22,3.645967362096555e-22,2.31090987546878e-22,2.8009952176135733e-22
237.4,7.2715933963917085e-22,3.479653090184475e-22,2.240942880969293e-22,2.758614272092597e-22
237.6,6.907151141353096e-22,3.3163264998037504e-22,2.1629796585270073e-22,2.708527700113263e-22
237.8,6.592307536408498e-22,3.1709259986111533e-22,2.1130032338845162e-22,2.658441128133928e-22
238.0,6.295254751606316e-22,3.0414597989191147e-22,2.0330409544565306e-22,2.604501742925413e-22
238.2,6.007906050518179e-22,2.9269320068838503e-22,1.943083390100047e-22,2.5929433032378746e-22
238.4,5.707079455382757e-22,2.790494550285318e-22,1.899104136414655e-22,2.554415170946078e-22
238.6,5.44938212119865e-22,2.6809462274689774e-22,1.8571239397149625e-22,2.4735060931333065e-22
238.8,5.176050429919691e-22,2.565422541589928e-22,1.795153173158274e-22,2.4349779608415106e-22
239.0,4.932909221306653e-22,2.446911174179524e-22,1.7531729764585816e-22,2.384891388862176e-22
239.2,4.724271421454667e-22,2.3582766220826666e-22,1.7271852356444863e-22,2.350216069799559e-22
239.4,4.514555390078898e-22,2.278605114579874e-22,1.695200323873292e-22,2.3386576301120203e-22
239.6,4.305917590226911e-22,2.1959459255457265e-22,1.641225785259402e-22,2.3116879375077633e-22
239.8,4.095662443089251e-22,2.1043236919175144e-22,1.5872512466455116e-22,2.2616013655284285e-22
240.0,3.9226062835220993e-22,2.0266439721022916e-22,1.5432719929601198e-22,2.2538957390700694e-22
240.2,3.753323934288188e-22,1.9658944476314122e-22,1.5332767080316216e-22,2.2693069919867875e-22
240.4,3.582424237768602e-22,1.8981736662540382e-22,1.4952946253033284e-22,2.2770126184451466e-22
240.6,3.4185330461536052e-22,1.836428247939374e-22,1.453314428603636e-22,2.2616013655284285e-22
240.8,3.2772847165380484e-22,1.7836458742187737e-22,1.4413200866894382e-22,2.2346316729241714e-22
241.0,3.130106113541686e-22,1.7179168805289695e-22,1.419330459846742e-22,2.2230732332366325e-22
241.2,2.9926315942593696e-22,1.6621468252770146e-22,1.391343662046947e-22,2.199956353861555e-22
241.4,2.8821128630716246e-22,1.6213151776818334e-22,1.3833474341041486e-22,2.165281034798938e-22
241.6,2.774289710693337e-22,1.5844671054617915e-22,1.3793493201327495e-22,2.1614282215697584e-22
241.8,2.665388326791267e-22,1.5356683071163312e-22,1.3453653513758555e-22,2.14986978188222e-22
242.0,2.5613389847462196e-22,1.4888612964584403e-22,1.311381382618962e-22,2.1113416495904238e-22
242.2,2.4686110737008922e-22,1.4540050119259685e-22,1.3013860976904637e-22,2.1036360231320647e-22
242.4,2.381813436036371e-22,1.4281117719875609e-22,1.2953889267333646e-22,2.1151944628196031e-22
242.6,2.2987896087050893e-22,1.4022185320491533e-22,1.3013860976904637e-22,2.1151944628196031e-22
242.8,2.225469865087854e-22,1.3773211859545305e-22,1.2953889267333646e-22,2.0959303966737052e-22
243.0,2.1586195106133154e-22,1.3514279460161227e-22,1.277397413862068e-22,2.080519143756987e-22
243.2,2.0896126930912117e-22,1.3205552368587905e-22,1.2674021289335697e-22,2.080519143756987e-22
243.4,2.030849075045045e-22,1.2996414661393075e-22,1.2474115590765732e-22,2.068960704069448e-22
243.6,1.9774766146177927e-22,1.2886866338576732e-22,1.2394153311337748e-22,2.04969663792355e-22
243.8,1.927338848761889e-22,1.2807194831073942e-22,1.2414143881194746e-22,2.0419910114651908e-22
244.0,1.8847487035724655e-22,1.2707605446695449e-22,1.2374162741480752e-22,2.0766663305278074e-22
244.2,1.853479989382762e-22,1.261797500075481e-22,1.2574068440050715e-22,2.0843719569861665e-22
244.4,1.8270633170500814e-22,1.2538303493252017e-22,1.2674021289335697e-22,2.0535494511527297e-22
244.6,1.8022639920030755e-22,1.247854986262492e-22,1.2813955278334673e-22,2.0419910114651908e-22
244.8,1.7790820142417439e-22,1.2568180308565564e-22,1.2813955278334673e-22,2.0651078908402686e-22
245.0,1.7602129625755434e-22,1.261797500075481e-22,1.2694011859192695e-22,2.0574022643819095e-22
245.2,1.7381092163379945e-22,1.247854986262492e-22,1.2574068440050715e-22,2.0419910114651908e-22
245.4,1.7213966277193597e-22,1.2428755170435674e-22,1.2514096730479728e-22,2.0612550776110888e-22
245.6,1.7127707755290967e-22,1.2508426677938467e-22,1.2594059009907712e-22,2.0766663305278074e-22
245.8,1.7025275760531598e-22,1.2588098185441262e-22,1.2614049579764708e-22,2.0651078908402686e-22
246.0,1.6949799553866796e-22,1.2637892877630507e-22,1.2733992998906688e-22,2.0419910114651908e-22
246.2,1.6858149874345248e-22,1.2627933939192658e-22,1.277397413862068e-22,2.0150213188609335e-22
246.4,1.677189135244262e-22,1.249846773950062e-22,1.271400242904969e-22,1.9957572527150356e-22
246.6,1.672337093387239e-22,1.227937109386794e-22,1.2634040149621706e-22,1.9803459997983171e-22
246.8,1.6631721254350846e-22,1.2299288970743639e-22,1.2614049579764708e-22,1.991904439485856e-22
247.0,1.6507724629115818e-22,1.238891941668428e-22,1.249410616062273e-22,1.9803459997983171e-22
247.2,1.6383728003880785e-22,1.2269412155430091e-22,1.233418160176676e-22,1.95337630719406e-22
247.4,1.6319034112453814e-22,1.204035657135956e-22,1.2294200462052766e-22,1.9187009881314435e-22
247.6,1.6221993275313354e-22,1.2060274448235258e-22,1.2014332484054817e-22,1.9456706807357008e-22
247.8,1.6092605492459407e-22,1.1980602940732468e-22,1.1594530517057894e-22,1.9302594278189823e-22
248.0,1.6017129285794607e-22,1.1771465233537635e-22,1.1594530517057894e-22,1.8647616029229289e-22
248.2,1.5925479606273062e-22,1.1691793726034842e-22,1.1474587097915914e-22,1.8994369219855453e-22
248.4,1.5866176872465005e-22,1.1522491772591408e-22,1.1214709689774963e-22,1.8493503500062107e-22
248.6,1.5774527192943463e-22,1.139302557289937e-22,1.1234700259631959e-22,1.8146750309435943e-22
248.8,1.567209519818409e-22,1.1243641496331633e-22,1.1294671969202948e-22,1.8185278441727736e-22
249.0,1.5504969311997744e-22,1.1024544850698953e-22,1.0994813421348003e-22,1.768441272193439e-22
249.2,1.533245226819248e-22,1.085524289725552e-22,1.0814898292635036e-22,1.7453243928183613e-22
249.4,1.5203064485338535e-22,1.0705858820687783e-22,1.067496430363606e-22,1.718354700214104e-22
249.6,1.5025156283914362e-22,1.0536556867244347e-22,1.051503974478009e-22,1.7067962605265651e-22
249.8,1.4858030397728017e-22,1.0407090667552308e-22,1.0315134046210126e-22,1.726060326672463e-22
250.0,1.475020724534973e-22,1.0257706590984571e-22,1.0175200057211152e-22,1.7145018869849242e-22
250.2,1.460464598963904e-22,1.0038609945351892e-22,1.013521891749716e-22,1.6875321943806672e-22
250.4,1.4378217369644637e-22,9.719923915340722e-23,9.815369799785216e-23,1.649004062088871e-22
250.6,1.4141006434412405e-22,9.560580900335136e-23,9.635454671072249e-23,1.6335928091721526e-22
250.8,1.3941533602512574e-22,9.431114700643097e-23,9.475530112216278e-23,1.6104759297970749e-22
251.0,1.3645019933472282e-22,9.251853808761813e-23,9.095709284933347e-23,1.5950646768803567e-22
251.2,1.3364679737288735e-22,9.022798224691284e-23,9.075718715076351e-23,1.5796534239636383e-22
251.4,1.3143642274913245e-22,8.813660517496452e-23,8.91579415622038e-23,1.5642421710469196e-22
251.6,1.2933387127775586e-22,8.714071133117961e-23,8.735879027507414e-23,1.5719477975052792e-22
251.8,1.269078503492444e-22,8.445179795296036e-23,8.795850737078401e-23,1.5295668519843032e-22
252.0,1.2361924420170661e-22,8.166329519036261e-23,8.69589788779342e-23,1.4910387196925073e-22
252.2,1.2140886957795174e-22,8.016945442468525e-23,8.53597332893745e-23,1.4948915329216868e-22
252.4,1.1930631810657512e-22,7.927314996527883e-23,8.416029909795471e-23,1.4987443461508664e-22
252.6,1.163411814161722e-22,7.807807735273693e-23,8.296086490653494e-23,1.483333093234148e-22
252.8,1.1289084054006702e-22,7.608628966516711e-23,8.096180792083529e-23,1.471774653546609e-22
253.0,1.1057264276393383e-22,7.419409136197579e-23,8.076190222226532e-23,1.4525105874007111e-22
253.2,1.0749968292115263e-22,7.200312490564899e-23,7.896275093513566e-23,1.4525105874007111e-22
253.4,1.0469628095931717e-22,6.991174783370068e-23,7.796322244228583e-23,1.4486577741715316e-22
253.6,1.0237808318318398e-22,6.811913891488785e-23,7.676378825086604e-23,1.4486577741715316e-22
253.8,9.952076964515935e-23,6.622694061169651e-23,7.556435405944628e-23,1.444804960942352e-22
254.0,9.660954453094559e-23,6.453392107726216e-23,7.476473126516642e-23,1.4062768286505559e-22
254.2,9.402178887386669e-23,6.353802723347724e-23,7.436491986802649e-23,1.3947183889630172e-22
254.4,9.164967952154438e-23,6.174541831466442e-23,7.356529707374663e-23,1.3677486963587597e-22
254.6,8.916974701684375e-23,6.015198816460857e-23,7.09665229923371e-23,1.3947183889630172e-22
254.8,8.733675342641288e-23,5.965404124271611e-23,7.016690019805725e-23,1.4024240154213763e-22
255.0,8.458726304076655e-23,5.806061109266025e-23,7.176614578661696e-23,1.3215149376086044e-22
255.2,8.248471156938994e-23,5.676594909573987e-23,7.216595718375689e-23,1.298398058233527e-22
255.4,8.032824852182418e-23,5.616841278946892e-23,6.976708880091733e-23,1.3061036846918863e-22
255.6,7.811787389806929e-23,5.537169771444099e-23,6.876756030806751e-23,1.3138093111502454e-22
255.8,7.650052661239497e-23,5.457498263941307e-23,6.816784321235761e-23,1.3446318169836822e-22
256.0,7.520664878385554e-23,5.407703571752061e-23,6.696840902093784e-23,1.3330733772961433e-22
256.2,7.380494780293779e-23,5.357908879562816e-23,6.71683147195078e-23,1.3022508714627065e-22
256.4,7.197195421250691e-23,5.228442679870777e-23,6.736822041807776e-23,1.3099564979210658e-22
256.6,7.116328056966975e-23,5.1089354186165876e-23,6.736822041807776e-23,1.286839618545988e-22
256.8,6.922246382686056e-23,5.009346034238097e-23,6.49693520352382e-23,1.2136361671915758e-22
257.0,6.760511654118627e-23,5.0790586033030403e-23,6.27703893509686e-23,1.259869925941731e-22
257.2,6.695817762691653e-23,5.1089354186165876e-23,6.436963493952831e-23,1.2945452450043474e-22
257.4,6.593385767932281e-23,4.909756649859606e-23,6.476944633666823e-23,1.2444586730250126e-22
257.6,6.485562615553993e-23,4.8898387729839077e-23,6.416972924095834e-23,1.2521642994833717e-22
257.8,6.42086872412702e-23,4.9296745267353046e-23,6.476944633666823e-23,1.2637227391709106e-22
258.0,6.340001359843304e-23,4.899797711421757e-23,6.536916343237813e-23,1.2329002333374737e-22
258.2,6.205222419370445e-23,4.780290450167568e-23,6.456954063809827e-23,1.209783353962396e-22
258.4,6.0758346365165e-23,4.7006189426647745e-23,6.297029504953856e-23,1.2020777275040369e-22
258.6,5.978793799376042e-23,4.7006189426647745e-23,6.177086085811878e-23,1.2059305407332164e-22
258.8,5.919491065567984e-23,4.660783188913379e-23,6.177086085811878e-23,1.209783353962396e-22
259.0,5.811667913189697e-23,4.6109884967241333e-23,6.137104946097885e-23,1.1866664745873185e-22
259.2,5.682280130335751e-23,4.571152742972737e-23,6.077133236526896e-23,1.1674024084414205e-22
259.4,5.596021608433121e-23,4.551234866097038e-23,6.197076655668874e-23,1.1712552216706e-22
259.6,5.590630450814207e-23,4.5811116814105855e-23,6.317020074810853e-23,1.209783353962396e-22
259.8,5.531327717006149e-23,4.5213580507834916e-23,6.337010644667848e-23,1.190519287816498e-22
260.0,5.466633825579176e-23,4.541275927659189e-23,6.317020074810853e-23,1.1982249142748573e-22
260.2,5.428895722246775e-23,4.591070619848435e-23,6.197076655668874e-23,1.2059305407332164e-22
260.4,5.369592988438717e-23,4.511399112345642e-23,6.117114376240888e-23,1.1712552216706e-22
260.6,5.331854885106317e-23,4.431727604842849e-23,6.117114376240888e-23,1.163549595212241e-22
260.8,5.2563786784415155e-23,4.401850789529302e-23,5.997170957098911e-23,1.1712552216706e-22
261.0,5.1431643684443134e-23,4.302261405150811e-23,5.957189817384918e-23,1.1558439687538816e-22
261.2,5.0622970041605975e-23,4.2524667129615657e-23,5.977180387241914e-23,1.1250214629204448e-22
261.4,5.0515146889227696e-23,4.2823435282751124e-23,6.037152096812904e-23,1.1096102100037264e-22
261.6,5.0730793193984267e-23,4.3122203435886596e-23,6.077133236526896e-23,1.113463023232906e-22
261.8,5.0029942703525393e-23,4.272384589837264e-23,5.977180387241914e-23,1.1327270893788039e-22
262.0,4.9383003789255675e-23,4.272384589837264e-23,5.957189817384918e-23,1.1173158364620857e-22
262.2,4.9329092213066526e-23,4.2823435282751124e-23,5.957189817384918e-23,1.1288742761496243e-22
262.4,4.91673574844991e-23,4.262425651399414e-23,6.017161526955906e-23,1.1404327158371632e-22
262.6,4.8574330146418516e-23,4.2325488360858675e-23,5.937199247527922e-23,1.1096102100037264e-22
262.8,4.8196949113094505e-23,4.2325488360858675e-23,5.857236968099936e-23,1.1096102100037264e-22
263.0,4.8035214384527077e-23,4.2325488360858675e-23,5.857236968099936e-23,1.101904583545367e-22
263.2,4.760392177501393e-23,4.1329594517073767e-23,5.857236968099936e-23,1.0710820777119302e-22
263.4,4.738827547025736e-23,4.1130415748316785e-23,5.917208677670925e-23,1.082640517399469e-22
263.6,4.711871758931164e-23,4.123000513269527e-23,5.737293548957957e-23,1.0672292644827507e-22
263.8,4.684915970836592e-23,4.09312369795598e-23,5.697312409243965e-23,1.0556708247952119e-22
264.0,4.674133655598763e-23,4.123000513269527e-23,5.77727468867195e-23,1.0710820777119302e-22
264.2,4.6687424979798485e-23,4.033370067328885e-23,5.657331269529972e-23,1.0479651983368526e-22
264.4,4.6795248132176776e-23,4.013452190453187e-23,5.577368990101987e-23,1.0479651983368526e-22
264.6,4.6525690251231056e-23,4.023411128891036e-23,5.637340699672976e-23,1.0556708247952119e-22
264.8,4.598657448933962e-23,4.0532879442045834e-23,5.717302979100962e-23,1.07493489094111e-22
265.0,4.5663105032204755e-23,4.1130415748316785e-23,5.617350129815979e-23,1.0787877041702895e-22
265.2,4.5123989270313316e-23,4.0433290057667343e-23,5.577368990101987e-23,1.0402595718784935e-22
265.4,4.507007769412417e-23,4.003493252015338e-23,5.537387850387994e-23,1.0556708247952119e-22
265.6,4.5501370303637327e-23,3.9536985598260926e-23,5.517397280530997e-23,1.0595236380243916e-22
265.8,4.507007769412417e-23,3.864068113885451e-23,5.597359559958984e-23,1.0132898792742362e-22
266.0,4.5123989270313316e-23,3.923821744512545e-23,5.657331269529972e-23,1.0094370660450566e-22
266.2,4.4800519813178453e-23,3.923821744512545e-23,5.67732183938697e-23,1.0209955057325954e-22
266.4,4.4099669322719586e-23,3.883985990761149e-23,5.617350129815979e-23,1.0171426925034159e-22
266.6,4.404575774653044e-23,3.9337806829503944e-23,5.497406710674002e-23,1.0132898792742362e-22
266.8,4.372228828939558e-23,3.864068113885451e-23,5.437435001103012e-23,1.0132898792742362e-22
267.0,4.377619986558472e-23,3.8441502370097526e-23,5.577368990101987e-23,1.0094370660450566e-22
267.2,4.393793459415216e-23,3.883985990761149e-23,5.597359559958984e-23,9.978786263575178e-23
267.4,4.334490725607157e-23,3.913862806074696e-23,5.357472721675027e-23,9.940258131283382e-23
267.6,4.291361464655843e-23,3.883985990761149e-23,5.2775104422470415e-23,9.86320186669979e-23
267.8,4.264405676561271e-23,3.883985990761149e-23,5.157567023105063e-23,9.940258131283382e-23
268.0,4.237449888466699e-23,3.834191298571903e-23,5.1975481628190553e-23,1.0132898792742362e-22
268.2,4.22666757322887e-23,3.734601914193412e-23,5.317491581961034e-23,9.978786263575178e-23
268.4,4.264405676561271e-23,3.8142734216962054e-23,5.297501012104037e-23,9.747617469824401e-23
268.6,4.237449888466699e-23,3.744560852631261e-23,5.2775104422470415e-23,9.593504940657217e-23
268.8,4.183538312277555e-23,3.6648893451284685e-23,5.177557592962059e-23,9.439392411490033e-23
269.0,4.188929469896469e-23,3.75451979106911e-23,4.977651894392095e-23,9.47792054378183e-23
269.2,4.199711785134298e-23,3.8043144832583557e-23,5.0776047436770776e-23,9.593504940657217e-23
269.4,4.1943206275153835e-23,3.8441502370097526e-23,5.137576453248067e-23,9.593504940657217e-23
269.6,4.145800208945154e-23,3.704725098879865e-23,5.1175858833910703e-23,9.285279882322849e-23
269.8,4.102670947993839e-23,3.635012529814921e-23,5.0975953135340737e-23,9.169695485447461e-23
270.0,4.124235578469497e-23,3.6848072220041667e-23,5.0776047436770776e-23,9.323808014614644e-23
270.2,4.05415052942361e-23,3.6449714682527703e-23,5.1175858833910703e-23,9.208223617739257e-23
270.4,4.000238953234466e-23,3.605135714501374e-23,4.977651894392095e-23,9.169695485447461e-23
270.6,4.0110212684722947e-23,3.5453820838742795e-23,4.8577084752501175e-23,9.131167353155665e-23
270.8,4.0325858989479524e-23,3.53542314543643e-23,4.957661324535099e-23,8.97705482398848e-23
271.0,4.0379770565668666e-23,3.5155052685607316e-23,4.977651894392095e-23,8.97705482398848e-23
271.2,4.021803583710124e-23,3.5254642069985813e-23,4.9976424642490926e-23,9.092639220863868e-23
271.4,3.978674322758809e-23,3.5652999607499777e-23,5.0176330341060887e-23,8.861470427113092e-23
271.6,3.9031981160940074e-23,3.595176776063525e-23,4.957661324535099e-23,8.861470427113092e-23
271.8,3.924762746569665e-23,3.595176776063525e-23,4.89768961496411e-23,9.015582956280277e-23
272.0,3.9571096922831513e-23,3.53542314543643e-23,4.737765056108139e-23,8.97705482398848e-23
272.2,3.946327377045322e-23,3.495587391685034e-23,4.8177273355361247e-23,9.054111088572073e-23
272.4,3.935545061807493e-23,3.42587482262009e-23,4.89768961496411e-23,8.745886030237704e-23
272.6,3.91937158895075e-23,3.3661211919929954e-23,4.7777461958221325e-23,8.437660971903336e-23
