Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
650.9,2.8547609400068245e-09,2.517813472006283e-09,1.7676687137454666e-09,3.485897900667864e-09
650.8,2.8549770487848815e-09,2.518004073462673e-09,1.6499490264663794e-09,3.606374262682732e-09
650.7,2.855193157562939e-09,2.5827637691477574e-09,1.7679363429682039e-09,3.7268688237729165e-09
650.6,2.8554092663409964e-09,2.5829592578209783e-09,1.6501988137409343e-09,3.8473815839384195e-09
650.5,2.9205259518263035e-09,2.5831547464941993e-09,1.7682039721909414e-09,3.847672769143506e-09
650.4,2.9207469721674984e-09,2.58335023516742e-09,1.76833778680231e-09,3.727715080775198e-09
650.3,2.9209679925086933e-09,2.5835457238406407e-09,1.6505734946527667e-09,3.727997166442626e-09
650.2,2.921189012849888e-09,2.5837412125138617e-09,1.6506983882900441e-09,3.608012179461343e-09
650.1,2.921410033191083e-09,2.4547398661277287e-09,1.6508232819273218e-09,3.608285165591111e-09
650.0,2.9216310535322782e-09,2.4549255803672885e-09,1.6509481755645992e-09,3.4882728799968493e-09
649.9,2.921852073873473e-09,2.39050310264351e-09,1.7690068598591536e-09,3.3682423953272715e-09
649.8,2.922073094214668e-09,2.3906839296662394e-09,1.7691406744705223e-09,3.368497182381722e-09
649.7,2.8573542453435116e-09,2.520100689482966e-09,1.7692744890818911e-09,3.489064539773178e-09
649.6,2.857570354121569e-09,2.5202912909393566e-09,1.651447750113709e-09,3.4893284263652876e-09
649.5,2.7928367705609975e-09,2.4558541515650874e-09,1.5336031691973447e-09,3.489592312957397e-09
649.4,2.793047967775917e-09,2.585305121899628e-09,1.5337191418605309e-09,3.6101960684994905e-09
649.3,2.8582186804557405e-09,2.585500610572849e-09,1.6518224310255415e-09,3.6104690546292588e-09
649.2,2.858434789233798e-09,2.5210536967649178e-09,1.6519473246628189e-09,3.731100108784327e-09
649.1,2.8586508980118554e-09,2.5858915879192903e-09,1.6520722183000963e-09,3.7313821944517546e-09
649.0,2.8588670067899124e-09,2.5860870765925113e-09,1.6521971119373737e-09,3.6112880130185643e-09
648.9,2.85908311556797e-09,2.586282565265732e-09,1.6523220055746513e-09,3.6115609991483326e-09
648.8,2.7293310777848434e-09,2.5864780539389527e-09,1.5344149778396482e-09,3.6118339852781012e-09
648.7,2.729537363436625e-09,2.5866735426121737e-09,1.5345309505028344e-09,3.491703405694273e-09
648.6,2.7947375454952743e-09,2.5868690312853946e-09,1.6526966864864836e-09,3.4919672922863822e-09
648.5,2.8599475506801988e-09,2.587064519958615e-09,1.534762895829207e-09,3.492231178878492e-09
648.4,2.860163659458256e-09,2.52257850841604e-09,1.6529464737610386e-09,3.4924950654706016e-09
648.3,2.8603797682363132e-09,2.5227691098724305e-09,1.653071367398316e-09,3.6131989159269433e-09
648.2,2.8605958770143707e-09,2.5876509859782776e-09,1.6531962610355934e-09,3.733920965458601e-09
648.1,2.925830440014982e-09,2.652542636517787e-09,1.653321154672871e-09,3.7342030511260285e-09
648.0,2.9260514603561767e-09,2.652743012407838e-09,1.6534460483101485e-09,3.734485136793456e-09
647.9,2.9262724806973715e-09,2.6529433882978895e-09,1.771683152086528e-09,3.734767222460884e-09
647.8,2.9264935010385664e-09,2.653143764187941e-09,1.7718169666978966e-09,3.735049308128311e-09
647.7,2.9267145213797617e-09,2.653344140077992e-09,1.7719507813092652e-09,3.735331393795738e-09
647.6,2.7968495176444703e-09,2.5888239180176024e-09,1.6539456228592583e-09,3.6151098188353226e-09
647.5,2.79706071485939e-09,2.5890194066908233e-09,1.6540705164965358e-09,3.615382804965091e-09
647.4,2.7972719120743095e-09,2.5892148953640442e-09,1.5360385951242552e-09,3.6156557910948595e-09
647.3,2.862540856016886e-09,2.5894103840372648e-09,1.6543203037710908e-09,3.6159287772246278e-09
647.2,2.9278196230857364e-09,2.5248657258927236e-09,1.7726198543661089e-09,3.6162017633543964e-09
647.1,3.0581757831347954e-09,2.525056327349114e-09,1.7727536689774775e-09,3.737023907800302e-09
647.0,3.0584066266022655e-09,2.589996850056927e-09,1.8910799824947692e-09,3.6167477356139333e-09
646.9,2.9935600770895287e-09,2.6549471471984027e-09,1.773021298200215e-09,3.737588079135158e-09
646.8,2.928703704450516e-09,2.655147523088454e-09,1.7731551128115836e-09,3.6172937078734702e-09
646.7,2.8638375086852297e-09,2.6553478989785057e-09,1.7732889274229525e-09,3.6175666940032385e-09
646.6,2.929145745132906e-09,2.6555482748685567e-09,1.7734227420343211e-09,3.617839680133007e-09
646.5,2.9293667654741008e-09,2.5909742934230314e-09,1.7735565566456898e-09,3.497508910720682e-09
646.4,2.9295877858152957e-09,2.526390537543846e-09,1.7736903712570586e-09,3.4977727973127914e-09
646.3,2.8647019437974586e-09,2.591365270769473e-09,2.010334077317551e-09,3.6186586385223123e-09
646.2,2.9300298264976854e-09,2.591560759442694e-09,2.010485733877102e-09,3.618931624652081e-09
646.1,2.865134161353573e-09,2.5269623419130167e-09,1.7740918150911648e-09,3.619204610781849e-09
646.0,2.9304718671800755e-09,2.5919517367891353e-09,1.7742256297025334e-09,3.740126850142004e-09
645.9,2.9306928875212704e-09,2.5921472254623563e-09,1.774359444313902e-09,3.740408935809432e-09
645.8,2.9309139078624652e-09,2.592342714135577e-09,1.7744932589252709e-09,3.740691021476859e-09
645.7,2.93113492820366e-09,2.722165112949238e-09,1.7746270735366395e-09,3.740973107144286e-09
645.6,2.931355948544855e-09,2.7223703760561195e-09,1.8930782806912087e-09,3.741255192811713e-09
645.5,2.9315769688860502e-09,2.5929291801552396e-09,2.0115473297939605e-09,3.62084252756046e-09
645.4,2.8666469227999743e-09,2.59312466882846e-09,1.7750285173707457e-09,3.6211155136902285e-09
645.3,2.8668630315780313e-09,2.593320157501681e-09,1.8935064874475885e-09,3.6213884998199968e-09
645.2,2.8670791403560887e-09,2.6583535373292754e-09,1.8936492230330486e-09,3.742383535481423e-09
645.1,2.8672952491341457e-09,2.6585539132193265e-09,1.7754299612048518e-09,3.6219344720795337e-09
645.0,2.997852783271848e-09,2.723601954697411e-09,1.8939346942039683e-09,3.6222074582093024e-09
644.9,2.9980787151761806e-09,2.7238072178042924e-09,1.7756975904275893e-09,3.6224804443390706e-09
644.8,3.0634851828866115e-09,2.6591550408894805e-09,1.6574426447030274e-09,3.6227534304688393e-09
644.7,3.0634851828866115e-09,2.6591550408894805e-09,1.6574426447030274e-09,3.6227534304688393e-09
644.6,2.9331241112744146e-09,2.7240124809111745e-09,1.775831405038958e-09,3.864270325833428e-09
644.5,2.9331241112744146e-09,2.6591550408894805e-09,1.775831405038958e-09,3.864270325833428e-09
644.4,2.9331241112744146e-09,2.7240124809111745e-09,1.8942201653748885e-09,3.864270325833428e-09
644.3,2.9331241112744146e-09,2.6591550408894805e-09,1.8942201653748885e-09,3.864270325833428e-09
644.2,2.9331241112744146e-09,2.7240124809111745e-09,1.8942201653748885e-09,3.985028773515722e-09
644.1,2.9331241112744146e-09,2.6591550408894805e-09,1.8942201653748885e-09,3.743511878151133e-09
644.0,2.9331241112744146e-09,2.6591550408894805e-09,1.775831405038958e-09,3.6227534304688393e-09
643.9,2.9331241112744146e-09,2.6591550408894805e-09,1.775831405038958e-09,3.6227534304688393e-09
643.8,3.0634851828866115e-09,2.594297600867785e-09,1.8942201653748885e-09,3.5019949827865437e-09
643.7,2.9983046470805133e-09,2.594297600867785e-09,1.8942201653748885e-09,3.6227534304688393e-09
643.6,2.9983046470805133e-09,2.594297600867785e-09,1.8942201653748885e-09,3.5019949827865437e-09
643.5,2.9983046470805133e-09,2.6591550408894805e-09,1.8942201653748885e-09,3.6227534304688393e-09
643.4,3.0634851828866115e-09,2.594297600867785e-09,2.012608925710819e-09,3.6227534304688393e-09
643.3,2.9983046470805133e-09,2.6591550408894805e-09,1.8942201653748885e-09,3.743511878151133e-09
643.2,3.0634851828866115e-09,2.594297600867785e-09,2.012608925710819e-09,3.743511878151133e-09
643.1,2.9331241112744146e-09,2.5294401608460906e-09,1.8942201653748885e-09,3.6227534304688393e-09
643.0,2.8679435754683176e-09,2.594297600867785e-09,1.775831405038958e-09,3.5019949827865437e-09
642.9,2.9331241112744146e-09,2.5294401608460906e-09,1.8942201653748885e-09,3.5019949827865437e-09
642.8,2.9331241112744146e-09,2.5294401608460906e-09,1.775831405038958e-09,3.5019949827865437e-09
642.7,2.9983046470805133e-09,2.6591550408894805e-09,1.8942201653748885e-09,3.6227534304688393e-09
642.6,2.9983046470805133e-09,2.6591550408894805e-09,1.8942201653748885e-09,3.6227534304688393e-09
642.5,3.0634851828866115e-09,2.6591550408894805e-09,2.012608925710819e-09,3.743511878151133e-09
642.4,3.0634851828866115e-09,2.6591550408894805e-09,2.012608925710819e-09,3.743511878151133e-09
642.3,3.0634851828866115e-09,2.594297600867785e-09,1.8942201653748885e-09,3.743511878151133e-09
642.2,3.0634851828866115e-09,2.594297600867785e-09,2.012608925710819e-09,3.6227534304688393e-09
642.1,2.9983046470805133e-09,2.594297600867785e-09,1.775831405038958e-09,3.6227534304688393e-09
642.0,3.0634851828866115e-09,2.594297600867785e-09,1.8942201653748885e-09,3.743511878151133e-09
641.9,3.0634851828866115e-09,2.5294401608460906e-09,1.8942201653748885e-09,3.6227534304688393e-09
641.8,2.9983046470805133e-09,2.594297600867785e-09,1.8942201653748885e-09,3.6227534304688393e-09
641.7,2.9983046470805133e-09,2.594297600867785e-09,2.012608925710819e-09,3.6227534304688393e-09
641.6,2.9983046470805133e-09,2.6591550408894805e-09,1.8942201653748885e-09,3.6227534304688393e-09
641.5,2.9983046470805133e-09,2.6591550408894805e-09,1.8942201653748885e-09,3.6227534304688393e-09
641.4,2.9331241112744146e-09,2.594297600867785e-09,1.8942201653748885e-09,3.6227534304688393e-09
641.3,2.9331241112744146e-09,2.5294401608460906e-09,1.8942201653748885e-09,3.6227534304688393e-09
641.2,2.9983046470805133e-09,2.5294401608460906e-09,1.8942201653748885e-09,3.6227534304688393e-09
641.1,2.9331241112744146e-09,2.5294401608460906e-09,1.8942201653748885e-09,3.6227534304688393e-09
641.0,2.9983046470805133e-09,2.5294401608460906e-09,1.8942201653748885e-09,3.6227534304688393e-09
640.9,2.9983046470805133e-09,2.6591550408894805e-09,1.775831405038958e-09,3.6227534304688393e-09
640.8,2.9983046470805133e-09,2.7240124809111745e-09,1.775831405038958e-09,3.6227534304688393e-09
640.7,3.1286657186927094e-09,2.7240124809111745e-09,1.8942201653748885e-09,3.743511878151133e-09
640.6,3.0634851828866115e-09,2.594297600867785e-09,1.8942201653748885e-09,3.6227534304688393e-09
640.5,3.0634851828866115e-09,2.6591550408894805e-09,1.8942201653748885e-09,3.6227534304688393e-09
640.4,3.0634851828866115e-09,2.6591550408894805e-09,2.012608925710819e-09,3.5019949827865437e-09
640.3,2.9983046470805133e-09,2.6591550408894805e-09,2.012608925710819e-09,3.5019949827865437e-09
640.2,2.9983046470805133e-09,2.6591550408894805e-09,2.012608925710819e-09,3.6227534304688393e-09
640.1,3.0634851828866115e-09,2.6591550408894805e-09,2.012608925710819e-09,3.6227534304688393e-09
640.0,3.0634851828866115e-09,2.6591550408894805e-09,2.012608925710819e-09,3.6227534304688393e-09
639.9,3.063773737220949e-09,2.7242690597947766e-09,2.012798496410258e-09,3.743864485235417e-09
639.8,3.0640622915552873e-09,2.724525638678379e-09,1.894577004338538e-09,3.864998288846144e-09
639.7,3.064350845889625e-09,2.7247822175619812e-09,2.013177637809136e-09,3.865362270352502e-09
639.6,3.064639400223963e-09,2.7250387964455838e-09,1.894933843302188e-09,3.865726251858859e-09
639.5,2.999716721482592e-09,2.6604073902023016e-09,2.013556779208014e-09,3.745274913572554e-09
639.4,2.999999136363008e-09,2.6606578600648656e-09,2.1322020175490676e-09,3.745627520656839e-09
639.3,3.0002815512434237e-09,2.6609083299274297e-09,2.013935920606892e-09,3.745980127741123e-09
639.2,3.065793617561314e-09,2.7260651119799927e-09,2.014125491306331e-09,3.867182177884292e-09
639.1,3.066082171895652e-09,2.726321690863595e-09,1.895825940711313e-09,3.867546159390649e-09
639.0,3.0663707262299897e-09,2.661659739515122e-09,1.896004360193138e-09,3.7470379489939756e-09
638.9,3.0666592805643278e-09,2.7268348486308e-09,1.8961827796749626e-09,3.74739055607826e-09
638.8,3.001693625645502e-09,2.727091427514402e-09,1.8963611991567876e-09,3.747743163162544e-09
638.7,3.001976040525918e-09,2.7922848636931955e-09,1.8965396186386126e-09,3.7480957702468285e-09
638.6,3.067524943567341e-09,2.792547551597836e-09,2.0152629155029653e-09,3.869366066922439e-09
638.5,3.067813497901679e-09,2.7928102395024763e-09,2.015452486202404e-09,3.869730048428797e-09
638.4,3.068102052236017e-09,2.7281177430488113e-09,2.015642056901843e-09,3.749153591499681e-09
638.3,3.1336755130931277e-09,2.6634130285530713e-09,2.015831627601282e-09,3.6285543857264187e-09
638.2,3.1339702068813876e-09,2.598696096015253e-09,2.016021198300721e-09,3.6288956183886295e-09
638.1,3.1342649006696476e-09,2.598940456856779e-09,2.1348114024707575e-09,3.5082622893491442e-09
638.0,3.1345595944579075e-09,2.7291440585832206e-09,2.1350121243878106e-09,3.6295780837130503e-09
637.9,3.069544823907706e-09,2.7294006374668227e-09,1.897966974493212e-09,3.7509166269211024e-09
637.8,3.0698333782420436e-09,2.7296572163504253e-09,1.898145393975037e-09,3.6302605490374715e-09
637.7,3.135443675822687e-09,2.7299137952340274e-09,1.898323813456862e-09,3.7516218410896705e-09
637.6,3.0704104869107193e-09,2.6651663175910205e-09,1.7798458433800193e-09,3.6309430143618928e-09
637.5,3.005365019090907e-09,2.7954371185488808e-09,1.898680652420512e-09,3.752327055258239e-09
637.4,3.070987595579395e-09,2.7956998064535214e-09,1.898859071902337e-09,3.8737338449987345e-09
637.3,3.1366224509757268e-09,2.795962494358162e-09,1.899037491384162e-09,3.7530322694268075e-09
637.2,3.0715647042480708e-09,2.796225182262802e-09,1.899215910865987e-09,3.753384876511092e-09
637.1,3.0718532585824084e-09,2.796487870167443e-09,1.8993943303478117e-09,3.6326491776729456e-09
637.0,3.0721418129167465e-09,2.861791268724922e-09,1.8995727498296367e-09,3.75409009067966e-09
636.9,3.072430367251084e-09,2.8620600656506004e-09,2.0184856173934282e-09,3.7544426977639444e-09
636.8,3.0727189215854218e-09,2.927381791271194e-09,2.0186751880928675e-09,3.875917734036882e-09
636.7,3.138390613705286e-09,2.862597659501958e-09,2.0188647587923063e-09,3.755147911932513e-09
636.6,3.2040745847329957e-09,2.8628664564276365e-09,2.019054329491745e-09,3.876645697049598e-09
636.5,3.138980001281806e-09,2.863135253353315e-09,1.9004648472387617e-09,3.877009678555956e-09
636.4,3.2046762512173594e-09,2.7332493207208574e-09,2.019433470890623e-09,3.756205733185366e-09
636.3,3.139569388858326e-09,2.7985893734045665e-09,2.0196230415900624e-09,3.75655834026965e-09
636.2,3.139864082646586e-09,2.863941644130351e-09,2.0198126122895012e-09,3.756910947353934e-09
636.1,3.1401587764348458e-09,2.7991147492138473e-09,2.0200021829889405e-09,3.6360615042950514e-09
636.0,3.0750273562601247e-09,2.799377437118488e-09,1.9013569446478862e-09,3.757616161522503e-09
635.9,3.0753159105944623e-09,2.7996401250231285e-09,1.9015353641297112e-09,3.8791935675941035e-09
635.8,3.1410428577996256e-09,2.865016831833065e-09,2.0205708950872574e-09,3.879557549100461e-09
635.7,3.075893019263138e-09,2.865285628758744e-09,1.9018922030933612e-09,3.87992153060682e-09
635.6,3.076181573597476e-09,2.80042818873705e-09,2.0209500364861354e-09,3.75902658985964e-09
635.5,3.2073837503969976e-09,2.80069087664169e-09,2.1400301723141373e-09,3.759379196943924e-09
635.4,3.2076845836391794e-09,2.7358151095568807e-09,2.1402308942311903e-09,3.759731804028208e-09
635.3,3.0770472366004895e-09,2.736071688440483e-09,2.0215187485844523e-09,3.760084411112493e-09
635.2,3.077335790934827e-09,2.8014789403556115e-09,2.0217083192838915e-09,3.760437018196777e-09
635.1,3.077624345269165e-09,2.801741628260252e-09,2.0218978899833304e-09,3.760789625281061e-09
635.0,3.077912899603503e-09,2.8020043161648923e-09,1.9031411394661358e-09,3.761142232365345e-09
634.9,3.2088879166079076e-09,2.8020043161648923e-09,2.1410337818994026e-09,3.882469401151325e-09
634.8,3.339862933612312e-09,2.8020043161648923e-09,2.259980103116036e-09,3.761142232365345e-09
634.7,3.27437542511011e-09,2.8020043161648923e-09,2.0220874606827696e-09,3.6398150635793675e-09
634.6,3.2088879166079076e-09,2.8671672072384942e-09,2.0220874606827696e-09,3.761142232365345e-09
634.5,3.2088879166079076e-09,2.9323300983120957e-09,2.0220874606827696e-09,3.761142232365345e-09
634.4,3.1434004081057048e-09,2.9323300983120957e-09,2.0220874606827696e-09,3.761142232365345e-09
634.3,3.2088879166079076e-09,2.8671672072384942e-09,2.1410337818994026e-09,3.882469401151325e-09
634.2,3.27437542511011e-09,2.8020043161648923e-09,2.1410337818994026e-09,3.761142232365345e-09
634.1,3.1434004081057048e-09,2.8671672072384942e-09,2.0220874606827696e-09,4.003796569937303e-09
634.0,3.2088879166079076e-09,2.8020043161648923e-09,2.0220874606827696e-09,3.882469401151325e-09
633.9,3.1434004081057048e-09,2.8671672072384942e-09,2.1410337818994026e-09,3.761142232365345e-09
633.8,3.0124253911013005e-09,2.9323300983120957e-09,2.0220874606827696e-09,3.761142232365345e-09
633.7,3.077912899603503e-09,2.9323300983120957e-09,2.0220874606827696e-09,3.761142232365345e-09
633.6,3.077912899603503e-09,2.9323300983120957e-09,2.0220874606827696e-09,3.761142232365345e-09
633.5,3.1434004081057048e-09,2.9323300983120957e-09,2.0220874606827696e-09,3.761142232365345e-09
633.4,3.1434004081057048e-09,2.9323300983120957e-09,2.0220874606827696e-09,3.882469401151325e-09
633.3,3.2088879166079076e-09,2.8671672072384942e-09,2.1410337818994026e-09,3.761142232365345e-09
633.2,3.1434004081057048e-09,2.8020043161648923e-09,1.9031411394661358e-09,3.761142232365345e-09
633.1,3.1434004081057048e-09,2.9323300983120957e-09,2.0220874606827696e-09,3.882469401151325e-09
633.0,3.1434004081057048e-09,2.9323300983120957e-09,1.9031411394661358e-09,3.882469401151325e-09
632.9,3.1434004081057048e-09,2.997492989385699e-09,1.9031411394661358e-09,4.003796569937303e-09
632.8,3.1434004081057048e-09,2.997492989385699e-09,2.0220874606827696e-09,3.882469401151325e-09
632.7,3.2088879166079076e-09,2.9323300983120957e-09,2.1410337818994026e-09,3.761142232365345e-09
632.6,3.2088879166079076e-09,2.9323300983120957e-09,2.0220874606827696e-09,3.761142232365345e-09
632.5,3.2088879166079076e-09,2.9323300983120957e-09,2.0220874606827696e-09,3.882469401151325e-09
632.4,3.1434004081057048e-09,2.9323300983120957e-09,2.0220874606827696e-09,3.882469401151325e-09
632.3,3.27437542511011e-09,2.997492989385699e-09,2.1410337818994026e-09,3.882469401151325e-09
632.2,3.27437542511011e-09,2.997492989385699e-09,2.1410337818994026e-09,3.882469401151325e-09
632.1,3.27437542511011e-09,3.062655880459301e-09,2.1410337818994026e-09,4.003796569937303e-09
632.0,3.27437542511011e-09,3.062655880459301e-09,2.1410337818994026e-09,4.003796569937303e-09
631.9,3.27437542511011e-09,3.062655880459301e-09,2.1410337818994026e-09,3.882469401151325e-09
