X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
224.4,2.1476796280305546e-18,229.28,6.59065592494188e-18,219.52,1.0878860136167386e-17,,,212.08,9.32283594818997e-18,194.4,4.108997080704085e-19,239.04,3.220141341746928e-19,239.04,1.6227354571570908e-18,229.28,1.5669030851876455e-18,,,221.84,1.0533134322484225e-18,204.16,6.937885273995352e-20
224.6,2.2236989604782467e-18,229.52,6.465190405181003e-18,219.68,1.0239194202922618e-17,,,212.22,9.030683630023249e-18,194.6,4.177426614081701e-19,239.36,3.0042007389571577e-19,239.36,1.5359185292261707e-18,229.52,1.4623430264031883e-18,,,222.06,9.910341770176022e-19,204.44,6.45294330787114e-20
224.8,2.2946411142477583e-18,229.76,6.33250942045832e-18,219.84,9.618353639986716e-18,,,212.36,8.730070159415477e-18,194.8,4.224046610760545e-19,239.68,2.7986491564264367e-19,239.68,1.4518857093988709e-18,229.76,1.3635084144802393e-18,,,222.28,9.31562449850548e-19,204.72,5.990601715376952e-20
225.0,2.3598839770840254e-18,230.0,6.192799571570907e-18,220.0,9.017558792759882e-18,,,212.5,8.422535601129192e-18,195.0,4.248514280969778e-19,240.0,2.603384667884424e-19,240.0,1.3707038869146466e-18,230.0,1.2701950179342413e-18,,,222.5,8.748431979408835e-19,205.0,5.551031476253737e-20
225.2,2.4188510428429094e-18,230.24,6.046223336100963e-18,220.16,8.437838756227167e-18,,,212.64,8.10960076054467e-18,195.2,4.250870602789771e-19,240.32,2.4182627847891067e-19,240.32,1.2924238490534709e-18,230.24,1.1821962208568584e-18,,,222.72,8.208162044171373e-19,205.28,5.1342406127532385e-20
225.4,2.4710195350381938e-18,230.48,5.8929399169711065e-18,220.32,7.880035797077384e-18,,,212.78,7.792755640983062e-18,195.4,4.231530104616407e-19,240.64,2.243100853537031e-19,240.64,1.2170810715709068e-18,230.48,1.0993041099302558e-18,,,222.94,7.694167211889739e-19,205.56,4.7400892510793764e-20
225.6,2.5159278063766192e-18,230.72,5.7331253686482904e-18,220.48,7.344811233809367e-18,,,212.92,7.473448769511791e-18,195.6,4.1912597774825644e-19,240.96,2.077682402856194e-19,240.96,1.1446965592826304e-18,230.72,1.0213104784124876e-18,,,223.16,7.205760770508137e-19,205.84,4.3683047990700763e-20
225.8,2.5531818449020258e-18,230.96,5.5669911258718034e-18,220.64,6.83265261707074e-18,,,213.06,7.153077416140818e-18,195.8,4.1311482547326477e-19,241.28,1.921761399867154e-19,241.28,1.0752777270009965e-18,230.96,9.48007746927931e-19,,,223.38,6.742222623713053e-19,206.12,4.0184970176021256e-20
226.0,2.582460757223514e-18,231.2,5.394800099634672e-18,220.8,6.343882052474262e-18,,,213.2,6.83297884091664e-18,196.0,4.0525667452673534e-19,241.6,1.7750663766190635e-19,241.6,1.0088193085353704e-18,231.2,8.791898043839257e-19,,,223.6,6.302804863832614e-19,206.4,3.6901728279641314e-20
226.2,2.603521104284291e-18,231.44,5.216879719362339e-18,220.96,5.8786654915310536e-18,,,213.34,6.514422573895717e-18,196.2,3.957123497177018e-19,241.92,1.637304402856194e-19,241.92,9.453042874460313e-19,231.44,8.146527683493856e-19,,,223.82,5.886737060777151e-19,206.68,3.3827506692128865e-20
226.4,2.6161999916971107e-18,231.68,5.033631477914315e-18,221.12,5.437022821321821e-18,,,213.48,6.198603796081037e-18,196.4,3.8466137645300566e-19,242.24,1.508164878611757e-19,242.24,8.847048357688476e-19,231.68,7.54195668548655e-19,,,224.04,5.493231252075723e-19,206.96,3.0955742859515114e-20
226.6,2.6204168781135835e-18,231.92,4.845536687147127e-18,221.28,5.018838580205912e-18,,,213.62,5.8866378113583535e-18,196.6,3.7229673148455665e-19,242.56,1.3873231162404517e-19,242.56,8.269832577216873e-19,231.92,6.976210554633013e-19,,,224.26,5.121486642311524e-19,207.24,2.827925821986051e-20
226.8,2.616174053470608e-18,232.16,4.653158356027898e-18,221.44,4.62387314347393e-18,,,213.76,5.5795556459647954e-18,196.8,3.588195526403189e-19,242.88,1.2744437064098307e-19,242.88,7.720929262703421e-19,232.16,6.447355373630023e-19,,,224.48,4.770693985386915e-19,207.52,2.579038163400864e-20
227.0,2.6035557904350715e-18,232.4,4.457139290933245e-18,221.6,4.251774212886084e-18,,,213.9,5.2783007306542686e-18,197.0,3.4443399983394226e-19,243.2,1.1691836512786452e-19,243.2,7.199792070740619e-19,232.4,5.953502467618732e-19,,,224.7,4.44003965626038e-19,207.8,2.348106413151777e-20
227.2,2.5827262122218534e-18,232.64,4.2581966273663236e-18,221.76,3.902088460644304e-18,,,214.04,4.9837266489538355e-18,197.2,3.293424360677516e-19,243.52,1.0711952577216872e-19,243.52,6.705803639986715e-19,232.64,5.492812439388907e-19,,,224.92,4.128709423779475e-19,208.08,2.1342985038193292e-20
227.4,2.5539259249418797e-18,232.88,4.0571131916306885e-18,221.92,3.574273176685487e-18,,,214.18,4.696595919960146e-18,197.4,3.1374107821321825e-19,243.84,9.801287844569912e-20,243.84,6.238284403852541e-19,232.88,5.063498563600133e-19,,,225.14,3.83589190468283e-19,208.36,1.9367648854201264e-20
227.6,2.5174675074726004e-18,233.12,3.854726159083361e-18,222.08,3.267707809697775e-18,,,214.32,4.4175797525738965e-18,197.6,2.9781622816340086e-19,244.16,8.956348462304882e-20,244.16,5.79650108933909e-19,233.12,4.663829603121887e-19,,,225.36,3.560781722019263e-19,208.64,1.7546473015609433e-20
227.8,2.47372997675191e-18,233.36,3.651913568581866e-18,222.24,2.9817052490866826e-18,,,214.46,4.1472587097309865e-18,197.8,2.817411657256726e-19,244.48,8.173665724011957e-20,244.48,5.379674902025905e-19,233.36,4.292132080704085e-19,,,225.58,3.3025823613417473e-19,208.92,1.587086629359017e-20
228.0,2.4231523364330786e-18,233.6,3.4495793025572903e-18,222.4,2.715522783128529e-18,,,214.6,3.886124209564929e-18,198.0,2.6567374626369982e-19,244.8,7.449815280637662e-20,244.8,4.986989314181336e-19,233.6,3.946792042510794e-19,,,225.8,3.060508744603122e-19,209.2,1.433229833942212e-20
228.2,2.3662263965459982e-18,233.84,3.2486371521089342e-18,222.56,2.4683726037861178e-18,,,214.74,3.634580810362007e-18,198.2,2.4975471587512457e-19,245.12,6.781434023580206e-20,245.12,4.617597462636998e-19,233.84,3.626256336765194e-19,,,226.02,2.833789526735304e-19,209.48,1.292236031384922e-20
228.4,2.303488967120558e-18,234.08,3.0499945931584196e-18,222.72,2.239431790102956e-18,,,214.88,3.392949149784125e-18,198.4,2.3410672052474263e-19,245.44,6.165234735968117e-20,245.44,4.2706291149119896e-19,234.08,3.3290334789106613e-19,,,226.24,2.6216691066091004e-19,209.76,1.163281718698107e-20
228.6,2.2355136582530724e-18,234.32,2.8545368365991367e-18,222.88,2.0278517253404187e-18,,,215.02,3.161469511790103e-18,198.6,2.1883396512786453e-19,245.76,5.598018618399204e-20,245.76,3.9451971936233816e-19,234.32,3.053694093324477e-19,,,226.46,2.423409407173697e-19,210.04,1.0455652027565592e-20
228.8,2.162902391232149e-18,234.56,2.6631117170375293e-18,223.04,1.832766859847227e-18,,,215.16,2.9403058850880107e-18,198.8,2.040224513450681e-19,246.08,5.07668578379276e-20,246.08,3.6404038425772177e-19,234.56,2.798871022915975e-19,,,226.68,2.238291384921953e-19,210.32,9.383102786449685e-21
229.0,2.086276833277981e-18,234.8,2.476515828628363e-18,223.2,1.6533028070408502e-18,,,215.3,2.729550450016606e-18,199.0,1.8974070856858187e-19,246.4,4.5982438774493525e-20,246.4,3.3553460312188646e-19,234.8,2.563259078379276e-19,,,226.9,2.0656163317834605e-19,210.6,8.407692112255065e-21
229.2,2.006269905347061e-18,235.04,2.2954823248090336e-18,223.36,1.4885837459315843e-18,,,215.44,2.5292284207904352e-18,199.2,1.7604092676851544e-19,246.72,4.159814920292262e-20,246.72,3.0891206974427107e-19,235.04,2.345614523414148e-19,,,227.12,1.904706929591498e-19,210.88,7.52225072235138e-21
229.4,1.9235175008302893e-18,235.28,2.1206706609099966e-18,223.52,1.3377390926602458e-18,,,215.58,2.3393031202258386e-18,199.4,1.6296038703088674e-19,247.04,3.7586405380272336e-20,247.04,2.840829432082365e-19,235.28,2.1447542776486218e-19,,,227.34,1.7549081301893061e-19,211.16,6.719934905347061e-21
229.6,1.8386505828628366e-18,235.52,1.9526584440385254e-18,223.68,1.1999094651278647e-18,,,215.72,2.1596812504151443e-18,199.6,1.5052309721022917e-19,247.36,3.3920856824975093e-20,247.36,2.6095826984390567e-19,235.52,1.959554907007639e-19,,,227.56,1.615587822318167e-19,211.44,5.994238716373298e-21
229.8,1.752287756559283e-18,235.76,1.7919355380272338e-18,223.84,1.074251928761209e-18,,,215.86,1.9902182597143806e-18,199.8,1.38741535436732e-19,247.68,3.0576410212553974e-20,247.68,2.3945036134174695e-19,235.76,1.7889513932248424e-19,,,227.78,1.486137329126536e-19,211.72,5.3390014264364e-21
230.0,1.6650284523414148e-18,236.0,1.638900414646297e-18,224.0,9.599445443374294e-19,,,216.0,1.830723734639655e-18,200.0,1.2761842228495517e-19,248.0,2.752924090003321e-20,248.0,2.1947313035536367e-19,236.0,1.631935753902358e-19,,,228.0,1.3659717424443706e-19,212.0,4.748410768847559e-21
230.2,1.5774467733311193e-18,236.24,1.493858688143474e-18,224.16,8.56190239953504e-19,,,216.14,1.6809667768183328e-18,200.2,1.171484485220857e-19,248.32,2.475679373962139e-20,248.32,2.0094238326137498e-19,236.24,1.487555496014613e-19,,,228.22,1.2545301054466956e-19,212.28,4.217002497509133e-21
230.4,1.4900861225506477e-18,236.48,1.3570237346396546e-18,224.32,7.622200347060778e-19,,,216.28,1.5406812646961144e-18,200.4,1.0731990176021256e-19,248.64,2.223777421122551e-20,248.64,1.8377607389571573e-19,236.48,1.3549119571570908e-19,,,228.44,1.1512754591497843e-19,212.56,3.7396567884423786e-21
230.6,1.4034546064430422e-18,236.72,1.228519187313185e-18,224.48,6.77295649784125e-19,,,216.42,1.4095710018266356e-18,200.6,9.811614898704749e-20,248.96,1.9952131202258387e-20,248.96,1.678945185984723e-19,236.72,1.2331585450016609e-19,,,228.66,1.0556947643639988e-19,212.84,3.3115919096645636e-21
230.8,1.3180212837927601e-18,236.96,1.1083830989704418e-18,224.64,6.007115433410828e-19,,,216.56,1.2873146547658586e-18,200.8,8.95169456160744e-20,249.28,1.7881032663566922e-20,249.28,1.532205765858519e-19,236.96,1.1214988968781138e-19,,,228.88,9.672987135503156e-20,213.12,2.928355657588841e-21
231.0,1.2342132462636998e-18,237.2,9.965735142809699e-19,224.8,5.317964136499503e-19,,,216.7,1.1735704794088343e-18,201.0,8.149955564596482e-20,249.6,1.6006835031550982e-20,249.6,1.3967979579873795e-19,237.2,1.0191849814015279e-19,,,229.1,8.856214418797741e-20,213.4,2.585814898704749e-21
231.2,1.1524135312188642e-18,237.44,8.929751800066425e-19,224.96,4.699142123879111e-19,,,216.84,1.0679807862836269e-18,201.2,7.403967866157423e-20,249.92,1.431304769013617e-20,249.92,1.272005274327466e-19,237.44,9.255151557622053e-20,,,229.32,8.102201519428762e-20,213.68,2.280143653271339e-21
231.4,1.0729598362670212e-18,237.68,7.974071172367985e-19,225.12,4.144647138824311e-19,,,216.98,9.701761260378613e-19,201.4,6.71121894221189e-20,250.24,1.2784293168382597e-20,250.24,1.1571401183992032e-19,237.68,8.398321994354037e-20,,,229.54,7.406746605778811e-20,213.96,2.0078100199269348e-21
231.6,9.961439996678845e-19,237.92,7.09630782132182e-19,225.28,3.6488368615078053e-19,,,217.12,8.797791738625043e-19,201.6,6.069170365327135e-20,250.56,1.1406264124875458e-20,250.56,1.0515443742942544e-19,237.92,7.615213339422119e-20,,,229.76,6.765868801062771e-20,214.24,1.765562248422451e-21
231.8,9.222121908003987e-19,238.16,6.293585544669546e-19,225.44,3.2064271056127535e-19,,,217.26,7.964083007306544e-19,201.8,5.475298902358021e-20,250.88,1.0165677811358353e-20,250.88,9.545897517436068e-20,238.16,6.900082457655265e-20,,,229.98,6.175802412819662e-20,214.52,1.5504142411159084e-21
232.0,8.513657497509134e-19,238.4,5.562623155097975e-19,225.6,2.8124869179674524e-19,,,217.4,7.196808236466291e-19,202.0,4.927124398870807e-20,251.2,9.050228761208901e-21,251.2,8.656779103287945e-20,238.4,6.247571200597809e-20,,,230.2,5.632990712387911e-20,214.8,1.3596307190302227e-21
232.2,7.837626066091e-19,238.64,4.899819006974428e-19,225.76,2.4624310528063766e-19,,,217.54,6.492159317502492e-19,202.2,4.4222268781135835e-20,251.52,8.048540325473266e-21,251.52,7.842403845898373e-20,238.64,5.652686987711725e-20,,,230.42,5.134079290933245e-20,215.08,1.1907122417801397e-21
232.4,7.195192012620392e-19,238.88,4.3013324111590835e-19,225.92,2.15201019594819e-19,,,217.68,5.84637291597476e-19,202.4,3.95825525905015e-20,251.84,7.150115639322484e-21,251.84,7.097383319495185e-20,238.88,5.110783689804052e-20,,,230.64,4.675909134838924e-20,215.36,1.0413802839588176e-21
232.6,6.587128301228828e-19,239.12,3.763160433410827e-19,226.08,1.8772993540352043e-19,,,217.82,5.255753337761541e-19,202.6,3.53293e-20,252.16,6.345288500498174e-21,252.16,6.416621235469943e-20,239.12,4.6175429109930256e-20,,,230.86,4.255509435403521e-20,215.64,9.095624925273995e-22
232.8,6.013843349385586e-19,239.36,3.281208835934906e-19,226.24,1.6346847640318833e-19,,,217.96,4.716692349717701e-19,202.8,3.144041710395218e-20,252.48,5.625174601461309e-21,252.48,5.795307989040185e-20,239.36,4.1689557223513786e-20,,,231.08,3.870090244104949e-20,215.92,7.933782779807374e-22
233.0,5.47541056459648e-19,239.6,2.851356300232481e-19,226.4,1.4208496532713385e-19,,,218.1,4.2256860262371306e-19,203.0,2.7894474742610434e-20,252.8,4.981623480571239e-21,252.8,5.228914030222518e-20,239.6,3.761304918631684e-20,,,231.3,3.517035003321156e-20,216.2,6.911248090335437e-22
233.2,4.971599780803719e-19,239.84,2.469511318498838e-19,226.56,1.2327591743606775e-19,,,218.24,3.779348802723348e-19,203.2,2.4670663334440386e-20,253.12,4.4071715078047165e-21,253.12,4.713182240119562e-20,239.84,3.3911478080371973e-20,,,231.52,3.1938930205911664e-20,216.48,6.012635254068416e-22
233.4,4.501909837263368e-19,240.08,2.1316614579873795e-19,226.72,1.0676447703420793e-19,,,218.38,3.374424870474926e-19,203.4,2.1748749651278644e-20,253.44,3.8949961590833615e-21,253.44,4.244119455330455e-20,240.08,3.055299618067088e-20,,,231.74,2.898371942876121e-20,216.76,5.224072052474261e-22
233.6,4.0656016605778815e-19,240.32,1.8339149119893725e-19,226.88,9.229882343075391e-20,,,218.52,3.007797128860844e-19,203.6,1.9109043258053803e-20,253.76,3.438871815011625e-21,253.76,3.8179873414148124e-20,240.32,2.750817500830289e-20,,,231.96,2.628330254068416e-20,217.04,4.53307653603454e-22
233.8,3.661731213882431e-19,240.56,1.572534501660578e-19,227.04,7.965056697110595e-20,,,218.66,2.676493829292594e-19,203.8,1.6732376818332783e-20,254.08,3.033127208568582e-21,254.08,3.431292715044836e-20,240.56,2.47498519594819e-20,,,232.18,2.3817698522085685e-20,217.32,3.9284403022251747e-22
234.0,3.2891817851212225e-19,240.8,1.343964442876121e-19,227.2,6.861315464961807e-20,,,218.8,2.377693168382597e-19,204.0,1.4600102394553308e-20,254.4,2.6726046994354036e-21,254.4,3.080777462636998e-20,240.8,2.225298326137496e-20,,,232.4,2.1568287363002327e-20,217.6,3.400118465626038e-22
234.2,2.9466951610760544e-19,241.04,1.144850329956825e-19,227.36,5.90003010959814e-20,,,218.94,2.1087259780803723e-19,204.2,1.2694103126868151e-20,254.72,2.3526214363998673e-21,254.72,2.763408186648954e-20,241.04,1.999450376951179e-20,,,232.62,1.9517738276320162e-20,217.88,2.9391262869478577e-22
234.4,2.632901252075723e-19,241.28,9.720529143141814e-20,227.52,5.0644458452341417e-20,,,219.08,1.86707673198273e-19,204.4,1.0996818741281967e-20,255.04,2.0689324659581535e-21,255.04,2.476365659249419e-20,241.28,1.7953193175024907e-20,,,232.84,1.764993957157091e-20,218.16,2.537442643639987e-22
234.6,2.346345908336101e-19,241.52,8.226563055463302e-20,227.68,4.33953363666556e-20,,,219.22,1.6503830712387915e-19,204.6,9.491281883095318e-21,255.36,1.8176958618399202e-21,255.36,2.217034209564929e-20,241.52,1.6109549094985057e-20,,,233.06,1.5949930317170374e-20,218.44,2.1879200929923617e-22
234.8,2.0855166273663235e-19,241.76,6.939712723347724e-20,227.84,3.711848075390236e-20,,,219.36,1.4564340092992363e-19,204.8,8.16116176519429e-21,255.68,1.5954398206575889e-21,255.68,1.9829911159083362e-20,241.76,1.444566642477582e-20,,,233.28,1.440383412321488e-20,218.72,1.8842013782796413e-22
235.0,1.8488660278977086e-19,242.0,5.835343337761541e-20,228.0,3.169391823314513e-20,,,219.5,1.2831670325473267e-19,205.0,6.990811378279642e-21,256.0,1.3990317818000666e-21,256.0,1.7719960677515777e-20,242.0,1.2945123407505814e-20,,,233.5,1.299879500166058e-20,219.0,1.620642377947526e-22
235.2,1.634832939056792e-19,242.24,4.8910332530720694e-20,228.16,2.701487127200266e-20,,,219.64,1.1286642402856195e-19,205.2,5.965314669545002e-21,256.32,1.2256494868814349e-21,256.32,1.581980786117569e-20,242.24,1.1592873889073398e-20,,,233.72,1.1722915574559947e-20,219.28,1.392240983062106e-22
235.4,1.4418610848555296e-19,242.48,4.08650093324477e-20,228.32,2.298654707738293e-20,,,219.78,9.91147702258386e-20,205.4,5.070530370308868e-21,256.64,1.0727539721022917e-21,256.64,1.4110388455662573e-20,242.48,1.0375145798737961e-20,,,233.94,1.0565197620391897e-20,219.56,1.1945719196280307e-22
235.6,1.2684153480571238e-19,242.72,3.403509375622717e-20,228.48,1.9525002441049484e-20,,,219.92,8.689741771836601e-20,205.6,4.2931297525738956e-21,256.96,9.380644237794754e-22,256.96,1.2574157455994687e-20,242.72,9.279345645964795e-21,,,234.16,9.515485068083694e-21,219.84,1.0237269345732315e-22
235.8,1.1129956703752904e-19,242.96,2.825753649950183e-20,228.64,1.65560850149452e-20,,,220.06,7.606293346064432e-20,205.8,3.620626188973763e-21,257.28,8.195348356027899e-22,257.28,1.1194992743274659e-20,242.96,8.293968802723348e-21,,,234.38,8.564409465293924e-21,220.12,8.762603454001993e-23
236.0,9.741486695450017e-20,243.2,2.3387366672201926e-20,228.8,1.4014450619395553e-20,,,220.2,6.647216041182332e-20,206.0,3.0413950232480905e-21,257.6,7.153323879109931e-22,257.6,9.958101961142478e-21,243.2,7.40851542344736e-21,,,234.6,7.703337927598804e-21,220.4,7.491393723015609e-23
236.2,8.504770919960147e-20,243.44,1.9296376187313187e-20,228.96,1.1842655219196281e-20,,,220.34,5.799757660245766e-20,206.2,2.544683002324809e-21,257.92,6.238174941879774e-22,257.92,8.84993290102956e-21,243.44,6.613411733643308e-21,,,234.82,6.924323585187646e-21,220.68,6.396991032879441e-23
236.4,7.406472451012953e-20,243.68,1.5871769496844905e-20,229.12,9.990319651278646e-21,,,220.48,5.052263872467619e-20,206.4,2.1206070176021258e-21,258.24,5.4352540185984725e-22,258.24,7.85808757057456e-21,243.68,5.899936499501827e-21,,,235.04,6.220058505479907e-21,220.96,5.456016937894388e-23
236.6,6.433945654267686e-20,243.92,1.3014811217203587e-20,229.28,8.41336435901694e-21,,,220.62,4.394111894719362e-20,206.6,1.7601424958485555e-21,258.56,4.731492942544005e-22,258.56,6.971240106276984e-21,243.92,5.260152434407174e-21,,,235.26,5.583829055131185e-21,221.24,4.647995350381933e-23
236.8,5.575274968449021e-20,244.16,1.063949769843906e-20,229.44,7.073311114247758e-21,,,220.76,3.8156442876120895e-20,206.8,1.4551021770176022e-21,258.88,4.1152478412487546e-22,258.88,6.17905861341747e-21,244.16,4.686842301560943e-21,,,235.48,5.0094736715376955e-21,221.52,3.9550214214546664e-23
237.0,4.8192985752241783e-20,244.4,8.67127391730322e-21,229.6,5.9366482763201595e-21,,,220.9,3.308103546994354e-20,207.0,1.1981063666555964e-21,259.2,3.576157240119562e-22,259.2,5.472130986383261e-21,244.4,4.173449503487214e-21,,,235.7,4.491342984058452e-21,221.8,3.361462969113252e-23
237.2,4.155618757887745e-20,244.64,7.045811496180672e-21,229.76,4.97425595649286e-21,,,221.04,2.863568033875789e-20,207.2,9.825459266024578e-22,259.52,3.1050126203918967e-22,259.52,4.841894716041183e-21,244.64,3.714022906011292e-21,,,235.92,4.0242622268349394e-21,222.08,2.85369329126536e-23
237.4,3.5746007223513784e-20,244.88,5.707859481899701e-21,229.92,4.160887289936899e-21,,,221.18,2.474889739289273e-20,207.4,8.025394403852541e-22,259.84,2.693640302225175e-22,259.84,4.280570655928263e-21,244.88,3.303165672534042e-21,,,236.14,3.60349587014281e-21,222.36,2.419852042510794e-23
237.6,3.067361629026902e-20,245.12,4.610175559614746e-21,230.08,3.4747019677847894e-21,,,221.32,2.1356342311524412e-20,207.6,6.528860179342411e-22,260.16,2.334794104948522e-22,260.16,3.7811007074061776e-21,245.12,2.9359878960478247e-21,,,236.36,3.224714415476586e-21,222.64,2.0496326801727002e-23
237.8,2.625751484556626e-20,245.36,3.712542060777151e-21,230.24,2.896848160079708e-21,,,221.46,1.8400231235469944e-20,207.8,5.290151361673863e-22,260.48,2.0220579375622718e-22,260.48,3.3370893357688476e-21,245.36,2.608062783128529e-21,,,236.58,2.883963241448024e-21,222.92,1.7340916638990367e-23
238.0,2.2423273995350383e-20,245.6,2.9808684191298574e-21,230.4,2.411089056791764e-21,,,221.6,1.5828792544005315e-20,208.0,4.269348970441714e-22,260.8,1.749757472600465e-22,260.8,2.942748814347393e-21,245.6,2.3153861989372306e-21,,,236.8,2.577633460644304e-21,223.2,1.465480073065427e-23
238.2,1.9103226785121225e-20,245.84,2.3863794138160082e-21,230.56,2.003470308867486e-21,,,221.74,1.3595747548987048e-20,208.2,3.431798870807041e-22,261.12,1.5128803719694455e-22,261.12,2.5928481036200602e-21,245.84,2.0543393639986716e-21,,,237.02,2.3024346712055797e-21,223.48,1.2370941547658585e-23
238.4,1.623612004151445e-20,246.08,1.90488687313185e-21,230.72,1.6620248123546994e-21,,,221.88,1.1659821009631352e-20,208.4,2.7475970607771505e-22,261.44,1.3070041680504817e-22,261.44,2.28266520425108e-21,246.08,1.8216544802391233e-21,,,237.24,2.0553695333776154e-21,223.76,1.0431424775821987e-23
238.6,1.3766738797741617e-20,246.32,1.516141062769844e-21,230.88,1.3765114513450682e-21,,,222.02,9.984282047492529e-21,208.6,2.1910904350714056e-22,261.76,1.1282314015277317e-22,261.76,2.0079428844237796e-21,246.32,1.6143831135835272e-21,,,237.46,1.8337100813683162e-21,224.04,8.786291929591498e-24
238.8,1.1645513477250083e-20,246.56,1.2032571604118234e-21,231.04,1.1381845649285954e-21,,,222.16,8.536515476585852e-21,208.8,1.7404001494520094e-22,262.08,9.731310860179343e-23,262.08,1.764847587180339e-21,246.56,1.429867153769512e-21,,,237.68,1.6349756808369313e-21,224.32,7.392507472600467e-24
239.0,9.828118628362671e-21,246.8,9.522114363998673e-22,231.2,9.395911076054468e-22,,,222.3,7.287623282962472e-21,209.0,1.3769730322152109e-22,262.4,8.386863666555962e-23,262.4,1.5499314181335108e-21,246.8,1.265712150448356e-21,,,237.9,1.4569125506476255e-21,224.6,6.213053802723348e-24
239.2,8.275070719030223e-21,247.04,7.514015161076055e-22,231.36,7.74392710063102e-22,,,222.44,6.212055636001329e-21,209.2,1.08516466290269e-22,262.72,7.222473928927267e-23,262.72,1.3600970076386583e-21,247.04,1.1197628794420459e-21,,,238.12,1.2974747741614084e-21,224.88,5.216134174692794e-24
239.4,6.951331272002657e-21,247.28,5.9126489206243785e-22,231.52,6.372099933576884e-22,,,222.58,5.287270567917636e-21,209.4,8.518565260710728e-23,263.04,6.214892394553305e-23,263.04,1.1925651295250748e-21,247.28,9.900809730986383e-22,,,238.34,1.1548066854865494e-21,225.16,4.374473596811691e-24
239.6,5.8259204317502496e-21,247.52,4.639498621720359e-22,231.68,5.234867286615743e-22,,,222.72,4.4934212819661245e-21,209.6,6.66108435735636e-23,263.36,5.343742444370641e-23,263.36,1.0448448987047494e-21,247.52,8.749244569910331e-22,,,238.56,1.0272265858518764e-21,225.44,3.664706077715045e-24
239.8,4.871545018266357e-21,247.76,3.6303332447691795e-22,231.84,4.293716472932581e-22,,,222.86,3.813069857190302e-21,209.8,5.188459149784125e-23,263.68,4.5911841580870145e-23,263.68,9.1470639488542e-22,247.76,7.727290634340751e-22,,,238.78,9.132116971105946e-22,225.72,3.0668465626037863e-24
240.0,4.064244149784125e-21,248.0,2.8328001660577886e-22,232.0,3.516158568581867e-22,,,223.0,3.230926021255397e-21,210.0,4.025820823646629e-23,264.0,3.9416149119893724e-23,264.0,8.001555712387911e-22,248.0,6.82091172367984e-22,,,239.0,8.113842676851544e-22,226.0,2.563817668548655e-24
240.2,3.3830546878113583e-21,248.24,2.204382098970442e-22,232.16,2.8748405347060778e-22,,,223.14,2.7336096047824643e-21,210.2,3.11172235137828e-23,264.32,3.3814030222517434e-23,264.32,6.99411272002657e-22,248.24,6.017522716705414e-22,,,239.22,7.204987628694787e-22,226.28,2.1410561275323816e-24
240.4,2.809698005645965e-21,248.48,1.7106720026569249e-22,232.32,2.3467784789106614e-22,,,223.28,2.3094352059116575e-21,210.4,2.395993191630688e-23,264.64,2.8986506144138164e-23,264.64,6.108842593822651e-22,248.48,5.3058479574892065e-22,,,239.44,6.394300830288941e-22,226.56,1.786147459315842e-24
240.6,2.328288928927267e-21,248.72,1.3239237628694788e-22,232.48,1.9126974427100634e-22,,,223.42,1.948217598804384e-21,210.6,1.8378786117568916e-23,264.96,2.4829842245101297e-23,264.96,5.331580621056128e-22,248.72,4.675792527399535e-22,,,239.66,5.671627250083029e-22,226.84,1.4885303885752242e-24
240.8,1.925067183659914e-21,248.96,1.0218400863500499e-22,232.64,1.5564641149119896e-22,,,223.56,1.6410964247758221e-21,210.8,1.4044388907339756e-23,265.28,2.1253678180006646e-23,265.28,4.649715509797409e-22,248.96,4.1183252407837927e-22,,,239.88,5.027808120225838e-22,227.12,1.2392344735968117e-24
241.0,1.588151217203587e-21,249.2,7.865638326137497e-23,232.8,1.2646006642311525e-22,,,223.7,1.3803787064098306e-21,211.0,1.0691831617402857e-23,265.6,1.8179383925606113e-23,265.6,4.052030803719695e-22,249.2,3.6253724011956167e-22,,,240.1,4.454589704417137e-22,227.4,1.0306376619063435e-24
241.2,1.307313925606111e-21,249.44,6.03842095649286e-23,232.96,1.025869163068748e-22,,,223.84,1.1593977814679509e-21,211.2,8.109108269677848e-24,265.92,1.5538603454001996e-23,265.92,3.528561092660246e-22,249.44,3.1897215543008966e-22,,,240.32,3.9445395715709066e-22,227.68,8.562886084357357e-25
241.4,1.0737794802391233e-21,249.68,4.623367984058453e-23,233.12,8.309169545001661e-23,,,223.98,9.723873015609433e-22,211.4,6.127374626369977e-24,266.24,1.327197110594487e-23,266.24,3.07046159083361e-22,249.68,2.8049341248754565e-22,,,240.54,3.490969860511458e-22,227.96,7.107173696446364e-25
241.6,8.800403171703754e-22,249.92,3.530582862836267e-23,233.28,6.71975041514447e-23,,,224.12,8.143689770840253e-22,211.6,4.612801394885421e-24,266.56,1.1327975755562937e-23,266.56,2.6698901361673865e-22,249.92,2.4652664895383594e-22,,,240.76,3.087867303221521e-22,228.24,5.893058784456992e-25
