X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
192.04,2.291463982065759e-17,239.0,1.8546249070076388e-19,205.6,3.2344428030554636e-18,189.16,1.2084840845234144e-17,229.84,1.482023636333444e-18,148.48,9.451752137163733e-18,189.84,1.8036992793092e-17,224.6,9.247041773497178e-21,196.96,1.2748632985719032e-17,176.96,2.885041243772833e-18,211.2,2.8955103304549986e-18,149.16,1.180864312852873e-17
192.22,2.2676787379608106e-17,239.5,2.302648349385586e-19,205.8,3.081057618731319e-18,189.38,1.2033259400531385e-17,230.12,1.2843317809697775e-18,148.64,1.0815053271338426e-17,190.12,1.813251036200598e-17,225.3,1.1327729802391233e-20,197.28,1.2879371258718035e-17,177.28,3.0199785735636004e-18,211.6,3.1831115443374297e-18,149.38,1.2132662489206245e-17
192.4,2.2416748239787445e-17,240.0,2.8105628628362673e-19,206.0,2.9333418648289604e-18,189.6,1.194527137163733e-17,230.4,1.1219267495848556e-18,148.8,1.2248466959481899e-17,190.4,1.8200591448023914e-17,226.0,1.4207696698771173e-20,197.6,1.2968159583194953e-17,177.6,3.15782851876453e-18,212.0,3.4865598970441716e-18,149.6,1.241488884921953e-17
192.58,2.213685572899369e-17,240.5,3.373216386582531e-19,206.2,2.790269201262039e-18,189.82,1.1828078610096315e-17,230.68,9.913748465626039e-19,148.96,1.3730724133178348e-17,190.68,1.824115114579874e-17,226.7,1.7970626037861177e-20,197.92,1.3014808319495186e-17,177.92,3.2989176021255397e-18,212.4,3.80489983560279e-18,149.82,1.2650230200929924e-17
192.76,2.1839391364995018e-17,241.0,3.981719716041183e-19,206.4,2.6510440451677188e-18,190.04,1.1689764038525407e-17,230.96,8.89377235137828e-19,149.12,1.5236628130189308e-17,190.96,1.825424832281634e-17,227.4,2.2718758751245435e-20,198.24,1.3019566640650949e-17,178.24,3.4435886117568915e-18,212.8,4.136903585187646e-18,150.04,1.2834374330787115e-17
192.94,2.1526567452673532e-17,241.5,4.623412060777151e-19,206.6,2.515083258053803e-18,190.26,1.1538966971105946e-17,231.24,8.128044923613418e-19,149.28,1.6737644420458323e-17,191.24,1.8240086183992028e-17,228.1,2.8567050099634675e-20,198.56,1.2983109667884425e-17,178.56,3.592190021587513e-18,213.2,4.481069785785453e-18,150.26,1.2963874892062439e-17
193.12,2.1200511939554967e-17,242.0,5.282134775821987e-19,206.8,2.3819956658917307e-18,190.48,1.1384538897376288e-17,231.52,7.587173606775159e-19,149.44,1.8202721238791102e-17,191.52,1.8199011092660248e-17,228.8,3.5636892925938224e-20,198.88,1.2906518825971439e-17,178.88,3.745065e-18,213.6,4.835627925938226e-18,150.48,1.3036214065094655e-17
193.3,2.086325448356028e-17,242.5,5.93882881766855e-19,207.0,2.2515602457655266e-18,190.7,1.1235193935569579e-17,231.8,7.24375897376287e-19,149.6,1.959931190634341e-17,191.8,1.8131510229159746e-17,229.5,4.404936705413485e-20,199.2,1.279125614579874e-17,179.2,3.902540257389571e-18,214.0,5.198548809365659e-18,150.7,1.3049840586183993e-17
193.48,2.051671356692129e-17,243.0,6.572436668880771e-19,207.2,2.1237037180338757e-18,190.92,1.1099168083693127e-17,232.08,7.07239311192295e-19,149.76,2.089455322152109e-17,192.08,1.8038207638658256e-17,230.2,5.3918056276984396e-20,199.52,1.2639133294586517e-17,179.52,4.064914968449021e-18,214.4,5.567561152441051e-18,150.92,1.3004182796413153e-17
193.66,2.0162684041846563e-17,243.5,7.161053566921289e-19,207.4,1.998478188309532e-18,191.14,1.0983900840252408e-17,232.36,7.049587651942877e-19,149.92,2.2056541016273664e-17,192.36,1.7919859016937894e-17,230.9,6.534156164065094e-20,199.84,1.2452276228827632e-17,179.84,4.232449996678844e-18,214.8,5.940174231152442e-18,151.14,1.2899637125539689e-17
193.84,1.9802825307206906e-17,244.0,7.683240670873464e-19,207.6,1.876039458651611e-18,191.36,1.0895751655596148e-17,232.64,7.153653018930587e-19,150.08,2.3055633560278976e-17,192.64,1.7777345350381932e-17,231.6,7.839592600464963e-20,200.16,1.22330864114912e-17,180.16,4.405357651942877e-18,215.2,6.313706280305546e-18,151.36,1.2737533194951845e-17
194.02,1.9438649667884426e-17,244.5,8.119389088342743e-19,207.8,1.7566264745931585e-18,191.58,1.0839762191962804e-17,232.92,7.364548591829957e-19,150.24,2.3865708170043174e-17,192.92,1.7611665210893394e-17,232.3,9.312726130853538e-20,200.48,1.1984199573231485e-17,180.48,4.5837921886416474e-18,215.6,6.685318218199934e-18,151.58,1.2520077479242777e-17
194.2,1.9071511773497178e-17,245.0,8.453012251743607e-19,208.0,1.6405423628362673e-18,191.8,1.08194733859183e-17,233.2,7.663720951511126e-19,150.4,2.446529628030555e-17,193.2,1.742392623713052e-17,233.0,1.0954492866157424e-19,200.8,1.1708442980737298e-17,180.8,4.767841263699767e-18,216.0,7.052052062437727e-18,151.8,1.2250277969113253e-17
194.38,1.87025989040186e-17,245.5,8.671846977748257e-19,208.2,1.5281373611756893e-18,192.02,1.0836804164729328e-17,233.48,8.033944571570908e-19,150.56,2.4838528096977747e-17,193.48,1.7215335552972437e-17,233.7,1.2761565579541682e-19,201.12,1.1408792158751247e-17,181.12,4.957518528727997e-18,216.4,7.410873272999003e-18,152.02,1.1931852872799735e-17
194.56,1.8332922982397874e-17,246.0,8.768660631019596e-19,208.4,1.419793941381601e-18,192.24,1.0891996069412155e-17,233.76,8.459176340086351e-19,150.72,2.4975828561939557e-17,193.76,1.698718955496513e-17,234.4,1.4725898256393225e-19,201.44,1.108832795416805e-17,181.44,5.1527575855197605e-18,216.8,7.758716100963136e-18,152.24,1.1569126660577882e-17
194.74,1.796331467950847e-17,246.5,8.741691052806377e-19,208.6,1.315914275988044e-18,192.46,1.0983625484888742e-17,234.04,8.924432188641647e-19,150.88,2.4874322052474262e-17,194.04,1.6740863068747922e-17,235.1,1.6834440036532716e-19,201.76,1.0750194744271008e-17,181.76,5.353407436067752e-18,217.2,8.09253094985055e-18,152.46,1.116691705413484e-17
194.92,1.759442030886749e-17,247.0,8.594683422451013e-19,208.8,1.2169101675523083e-18,192.68,1.1108682417801395e-17,234.32,9.415691253736301e-19,151.04,2.4537922069080042e-17,194.32,1.6477797909332446e-17,235.8,1.90690494520093e-19,202.08,1.0397560524742611e-17,182.08,5.559229594818998e-18,217.6,8.409332648621722e-18,152.68,1.0730416582530722e-17
195.1,1.722670184324145e-17,247.5,8.336529053470608e-19,209.0,1.1231954686150782e-18,192.9,1.1262712065758885e-17,234.6,9.919830192627035e-19,151.2,2.3977102789770845e-17,194.6,1.619949124709399e-17,236.5,2.1406631667220192e-19,202.4,1.0033579480239124e-17,182.4,5.769896994354035e-18,218.0,8.706248533709731e-18,152.9,1.026507229823979e-17
195.28,1.6860440684158086e-17,248.0,7.980550079707739e-19,209.2,1.035180952341415e-18,193.12,1.1440012917635339e-17,234.88,1.0424587879442047e-18,151.36,2.320836972766523e-17,194.88,1.5907483673198273e-17,237.2,2.3819510494852212e-19,202.72,9.661357552308205e-18,182.72,5.984994752573897e-18,218.4,8.980565179342411e-18,153.12,9.776467089006975e-18
195.46,1.649574530720691e-17,248.5,7.543506174028563e-19,209.4,9.532715265692461e-19,193.34,1.163388279807373e-17,235.16,1.0918558546994355e-18,151.52,2.2253466140817006e-17,195.16,1.5603347200265694e-17,237.9,2.6276035204251086e-19,203.04,9.283921383261376e-18,183.04,6.204022874460312e-18,218.8,9.229772698439058e-18,153.34,9.270205690800399e-18
195.64,1.61325631833278e-17,249.0,7.044421594154766e-19,209.6,8.778656245433412e-19,193.56,1.1836902291597478e-17,235.44,1.139120978080372e-18,151.68,2.113836761873132e-17,195.44,1.5288673297907673e-17,238.6,2.8741409133178345e-19,203.36,8.904190903354368e-18,183.36,6.4264008535370316e-18,219.2,9.451605569578214e-18,153.56,8.751808170043175e-18
195.82,1.5770696781800068e-17,249.5,6.503340778811027e-19,209.8,8.093565493191631e-19,193.78,1.204124348721355e-17,235.72,1.1832920401859846e-18,151.84,1.9892128412487547e-17,195.72,1.4965061064430424e-17,239.3,3.117871479574892e-19,203.68,8.524955732314846e-18,183.68,6.651474143141814e-18,219.6,9.644079046828298e-18,153.78,8.226613176685487e-18
196.0,1.540982356858187e-17,250.0,5.9401184506808375e-19,210.0,7.481354970109599e-19,194.0,1.2238990958153438e-17,236.0,1.2235032457655264e-18,152.0,1.854565e-17,196.0,1.4634105647625375e-17,240.0,3.3550099418797744e-19,204.0,8.14885541514447e-18,184.0,6.878522366323481e-18,220.0,9.805520323812689e-18,154.0,7.699692803055463e-18
196.18,1.5049519631351712e-17,250.5,5.373337206908004e-19,210.2,6.945959466954501e-19,194.22,1.2422461423115244e-17,236.28,1.258991094985055e-18,152.16,1.7130442959149786e-17,196.28,1.4297386996014614e-17,240.7,3.5818075257389574e-19,204.32,7.778363477250082e-18,184.32,7.106769103287943e-18,220.4,9.934593804383925e-18,154.22,7.175780333776155e-18
196.36,1.468928642975756e-17,251.0,4.819424407173697e-19,210.4,6.4913906908004e-19,194.44,1.2584508703088676e-17,236.56,1.2891004958485554e-18,152.32,1.567744950680837e-17,196.56,1.3956459036864833e-17,241.4,3.794688372633677e-19,204.64,7.415775137827964e-18,184.64,7.335393007306543e-18,220.8,1.0030319930255731e-17,154.44,6.659211715376951e-18
196.54,1.4328579980073065e-17,251.5,4.2920143158419135e-19,210.6,6.1217977615410175e-19,194.66,1.2718801350049819e-17,236.84,1.3132903937230156e-18,152.48,1.421598461806709e-17,196.84,1.3612839354035204e-17,242.1,3.9903868648289607e-19,204.96,7.063198482231818e-18,184.96,7.563540000000002e-18,221.2,1.009208726502823e-17,154.66,6.1538810278977085e-18
196.72,1.3966841727000996e-17,252.0,3.801574383925606e-19,210.8,5.841530237462637e-19,194.88,1.2820061612421123e-17,237.12,1.3311383638326138e-18,152.64,1.2772842620391896e-17,197.12,1.3267999440385256e-17,242.8,4.1660804599800734e-19,205.28,6.722548840916639e-18,185.28,7.790336187313187e-18,221.6,1.0119657648621721e-17,154.88,5.663209827299901e-18
196.9,1.3603530214214546e-17,252.5,3.355289344071737e-19,211.0,5.655199637994022e-19,195.1,1.288425627864497e-17,237.4,1.342343682663567e-18,152.8,1.1371600757223514e-17,197.4,1.2923355572899369e-17,243.5,4.3195129707738294e-19,205.6,6.395546041182332e-18,185.6,8.014901159083362e-18,222.0,1.0113164471936234e-17,155.1,5.190129802391232e-18
197.08,1.3238152653603455e-17,253.0,2.957175900033212e-19,211.2,5.567735461640651e-19,195.32,1.2908732203586849e-17,237.68,1.3467285014945204e-18,152.96,1.0032136663899038e-17,197.68,1.2580260388575227e-17,244.2,4.449103794420459e-19,205.92,6.083714222849552e-18,185.92,8.236361315177683e-18,222.4,1.0073104254400532e-17,155.32,4.737077841248755e-18
197.26,1.287029544669545e-17,253.5,2.608385782132182e-19,211.4,5.584431805048157e-19,195.54,1.2892291878113583e-17,237.96,1.344236855197609e-18,153.12,8.770361526071074e-18,197.96,1.2239995194287613e-17,244.9,4.554039488542014e-19,206.24,5.788383825971439e-18,186.24,8.453862811358353e-18,222.8,1.0000321884755895e-17,155.54,4.306002354699436e-18
197.44,1.2499652779807374e-17,254.0,2.307646286947858e-19,211.6,5.710980817004318e-19,195.76,1.2835207251743608e-17,238.24,1.334931359681169e-18,153.28,7.598157522417802e-18,198.24,1.1903763068747924e-17,245.6,4.634344946861508e-19,206.56,5.510695443374294e-18,186.56,8.666583787778148e-18,223.2,9.89599003321156e-18,155.76,3.898379453669878e-18
197.62,1.2126052424443707e-17,254.5,2.0517850132846232e-19,211.8,5.953489574892063e-19,195.98,1.2739172763201596e-17,238.52,1.3189875690800399e-18,153.44,6.523497105612753e-18,198.52,1.1572682778146796e-17,246.3,4.690932504151445e-19,206.88,5.251605139488543e-18,186.88,8.873745544669547e-18,223.6,9.76158337761541e-18,155.98,3.5152374925274e-18
197.8,1.1749477989040186e-17,255.0,1.8362883643307873e-19,212.0,6.318477250083029e-19,196.2,1.2607201361673863e-17,238.8,1.296686083028894e-18,153.6,5.5507137196944545e-18,198.8,1.124778356692129e-17,247.0,4.725628216539356e-19,207.2,5.011890944868815e-18,187.2,9.074622374626372e-18,224.0,9.598848362670208e-18,156.2,3.1571883759548323e-18
197.98,1.1370086996014613e-17,255.5,1.6558503570242445e-19,212.2,6.8128499435403525e-19,196.42,1.2443469711059449e-17,239.08,1.268402590999668e-18,153.76,4.680888708070409e-18,199.08,1.0930000805380272e-17,247.7,4.741175441713717e-19,207.52,4.792160207572236e-18,187.52,9.268549810694121e-18,224.4,9.409769297575556e-18,156.42,2.8244640435071404e-18
198.16,1.098822425606111e-17,256.0,1.5048778580205915e-19,212.4,7.443851084357357e-19,196.64,1.2253120998007307e-17,239.36,1.2345961351710397e-18,153.92,3.91231734307539e-18,199.36,1.0620172577216872e-17,248.4,4.741216565924942e-19,207.84,4.592857522417801e-18,187.84,9.454931144138162e-18,224.8,9.19653168548655e-18,156.64,2.5169565891730326e-18
198.34,1.0604430192627035e-17,256.5,1.377929259382265e-19,212.6,8.218985900033212e-19,196.86,1.2042035406841582e-17,239.64,1.1957959418797742e-18,154.08,3.2410180172700103e-18,199.64,1.031903715543009e-17,249.1,4.730254212886084e-19,208.16,4.414273030554633e-18,188.16,9.633242089006976e-18,225.2,8.96148363666556e-18,156.86,2.234260559614746e-18
198.52,1.0219443913982066e-17,257.0,1.2700745199269347e-19,212.8,9.145919164729325e-19,197.08,1.1816579465293923e-17,239.92,1.1525872196944539e-18,154.24,2.6612518216539358e-18,199.92,1.0027231428096978e-17,249.8,4.713593631683826e-19,208.48,4.256550880106278e-18,188.48,9.803033588508803e-18,225.6,8.707096276984392e-18,157.08,1.9757161009631353e-18
198.7,9.834200974759216e-18,257.5,1.1771745375290601e-19,213.0,1.0232346179010297e-18,197.3,1.1583346066091e-17,240.2,1.1055963576884755e-18,154.4,2.166024735968117e-18,200.2,9.745290242444371e-18,250.5,4.697268013948855e-19,208.8,4.119697691796746e-18,188.8,9.963932798073731e-18,226.0,8.43592399036865e-18,157.3,1.740451778478911e-18
198.88,9.449825939887081e-18,258.0,1.096086250083029e-19,213.2,1.1485837776486218e-18,197.52,1.1348896901361673e-17,240.48,1.0554759596479577e-18,154.56,1.7475505264031885e-18,200.48,9.473646670541349e-18,251.2,4.68794853537031e-19,209.12,4.003590946529393e-18,189.12,1.0115642356360013e-17,226.4,8.150565332115577e-18,157.52,1.5274260647625376e-18
199.06,9.067619996678845e-18,258.5,1.0248062701760213e-19,213.4,1.2913660921620726e-18,197.74,1.1119518420790437e-17,240.76,1.0028901423115243e-18,154.72,1.3976587681833278e-18,200.76,9.212633178346065e-18,251.9,4.692840685818666e-19,209.44,3.907987180338759e-18,189.44,1.0257938131849883e-17,226.8,7.85362535204251e-18,157.74,1.3354666750249087e-18
199.24,8.689043977084026e-18,259.0,9.625700159415478e-20,213.6,1.4522577451012953e-18,197.96,1.0901001355031551e-17,241.04,9.485004971770177e-19,154.88,1.108138542344736e-18,201.04,8.962483679840584e-18,252.6,4.719568258053803e-19,209.76,3.832529990036533e-18,189.76,1.0390665619395551e-17,227.2,7.547679998339422e-18,157.96,1.1633070890069745e-18
199.42,8.315697266688808e-18,259.5,9.099251738625042e-20,213.8,1.6318624226170708e-18,198.18,1.0698452162072401e-17,241.32,8.929530677515777e-19,155.04,8.710139080039854e-19,201.32,8.723336431418134e-18,253.3,4.776046149119895e-19,210.08,3.776757808037196e-18,190.08,1.0513735278977086e-17,227.6,7.235243178346065e-18,158.18,1.0096197967452674e-18
199.6,7.949293181667222e-18,260.0,8.687979646296911e-20,214.0,1.830687894387247e-18,198.4,1.0516142902690137e-17,241.6,8.368666446363334e-19,155.2,6.787519340750581e-19,201.6,8.495237734971772e-18,254.0,4.870342925938228e-19,210.4,3.740111502822982e-18,190.4,1.062711702922617e-17,228.0,6.9187369561607435e-18,158.4,8.730459491863167e-19
199.78,7.591631424775822e-18,260.5,8.425682713384258e-20,214.2,2.0491216489538363e-18,198.62,1.035740384091664e-17,241.88,7.808226097641979e-19,155.36,5.244077198605115e-19,201.88,8.278146384921954e-18,254.7,5.01053405181003e-19,210.72,3.721941793424112e-18,190.72,1.0730834212886086e-17,228.4,6.600465260710728e-18,158.62,7.522212514114913e-19
199.96,7.244568296247095e-18,261.0,8.361654199601462e-20,214.4,2.2874061690468288e-18,198.84,1.0224560836931254e-17,242.16,7.253564996678845e-19,155.52,4.017134031883096e-19,202.16,8.071938822650284e-18,255.4,5.20454672367984e-19,211.04,3.721516584191299e-18,191.04,1.0824957251743608e-17,228.8,6.2825913600132854e-18,158.84,6.457980599468615e-19
200.14,6.9099853752906015e-18,261.5,8.561905808701428e-20,214.6,2.545614438724676e-18,199.06,1.0118917309863834e-17,242.44,6.709513814347393e-19,155.68,3.0511970292261707e-19,202.44,7.876414900365328e-18,256.1,5.459997470939888e-19,211.36,3.738028243108602e-18,191.36,1.0909597240119563e-17,229.2,5.967119274327466e-18,159.06,5.524637607107274e-19
200.32,6.589757346396546e-18,262.0,9.11064710063102e-20,214.8,2.8236263899036865e-18,199.28,1.0040778467286616e-17,242.72,6.180330722351379e-19,155.84,2.297991859847227e-19,202.72,7.691304204583196e-18,256.8,5.784024053470607e-19,211.68,3.770600913317835e-18,191.68,1.0984899681169047e-17,229.6,5.655879176353371e-18,159.28,4.709555878445699e-19
200.5,6.285719654599802e-18,262.5,1.0111931086017934e-19,215.0,3.1211069760876788e-18,199.5,9.98951363002325e-18,243.0,5.669671693789439e-19,156.0,1.716203620059781e-19,203.0,7.516272849551644e-18,257.5,6.183113701428097e-19,212.0,3.818297912653604e-18,192.0,1.105103852706742e-17,230.0,5.350516745267353e-18,159.5,4.0007211723679843e-19
200.68,5.999636668880771e-18,263.0,1.1691295450016607e-19,215.2,3.437486577548987e-18,199.72,9.963650944868814e-18,243.28,5.180577992361342e-19,156.16,1.2710106549319162e-19,203.28,7.350930647625374e-18,258.2,6.662930290601129e-19,212.32,3.8801292776486224e-18,192.32,1.1108210631019595e-17,230.4,5.05248637163733e-18,159.72,3.3868171919628033e-19
200.86,5.7331709199601464e-18,263.5,1.3997150929923615e-19,215.4,3.7719444437064095e-18,199.94,9.96099760212554e-18,243.56,4.715479496844902e-19,156.32,9.33485826967785e-20,203.56,7.19483856692129e-18,258.9,7.228143797741614e-19,212.64,3.9550595051477916e-18,192.64,1.1156630712387911e-17,230.8,4.763048000664231e-18,159.94,2.857282837927599e-19
201.04,5.487853995350382e-18,264.0,1.720160088010628e-19,215.6,4.123395863500498e-18,200.16,9.978778007306543e-18,243.84,4.2762121355031553e-19,156.48,6.799276124211226e-20,203.84,7.04751640484889e-18,259.6,7.882265903354368e-19,212.96,4.042015519760877e-18,192.96,1.1196526834938559e-17,231.2,4.483267369644636e-18,160.16,2.4023455612753236e-19
201.22,5.265059566589174e-18,264.5,2.1500327050813683e-19,215.8,4.490483648289605e-18,200.38,1.0013782059116573e-17,244.12,3.86404739787446e-19,156.64,4.9117067336433084e-20,204.12,6.908450536366656e-18,260.3,8.62749630853537e-19,213.28,4.13989489870475e-18,193.28,1.1228136416472934e-17,231.6,4.214019342411159e-18,160.38,2.013034194619728e-19
201.4,5.065978988708071e-18,265.0,2.711115380272335e-19,216.0,4.871574496844903e-18,200.6,1.0062515810362006e-17,244.4,3.4797317834606445e-19,156.8,3.519131433078712e-20,204.4,6.7771017004317504e-18,261.0,9.464584661242113e-19,213.6,4.247574327465958e-18,193.6,1.1251702721687147e-17,232.0,3.955993982065759e-18,160.6,1.681174579873796e-19
201.58,4.891599822318167e-18,265.5,3.4270914995018274e-19,216.2,5.264760667552308e-18,200.82,1.0121347404516773e-17,244.68,3.123533912321488e-19,156.96,2.5008663168382597e-20,204.68,6.652912673530389e-18,261.7,1.0392713321155762e-18,213.92,4.363918286283627e-18,193.92,1.1267471770176023e-17,232.4,3.709705001660578e-18,160.82,1.3993711770176024e-19
201.76,4.742687558950515e-18,266.0,4.323029888741282e-19,216.4,5.667867314845566e-18,201.04,1.0186641971105945e-17,244.96,2.795297127200266e-19,157.12,1.7628530969777484e-20,204.96,6.535315787113916e-18,262.4,1.1409406140817006e-18,214.24,4.487787932580539e-18,194.24,1.1275689579873796e-17,232.8,3.4755002191962805e-18,161.04,1.1609775989704417e-19
201.94,4.619770797077383e-18,266.5,5.424644251079377e-19,216.6,6.078465640983063e-18,201.26,1.0254880370308869e-17,245.24,2.494495418465626e-19,157.28,1.2326257638658253e-20,205.24,6.4237401727001e-18,263.1,1.2510468229823979e-18,214.56,4.618050084689472e-18,194.56,1.1276599672866158e-17,233.2,3.2535736084357357e-18,161.26,9.600587764862173e-20
202.12,4.523130011624045e-18,267.0,6.757318571903023e-19,216.8,6.49389196778479e-18,201.48,1.0322757945865162e-17,245.52,2.220290753902358e-19,157.44,8.549775858518766e-21,205.52,6.31761866821654e-18,263.8,1.3689961094320825e-18,214.88,4.75358628528728e-18,194.88,1.1270440738957158e-17,233.6,3.0439785868482233e-18,161.48,7.913471313517106e-20
202.3,4.452790014945201e-18,267.5,8.344907374626371e-19,217.0,6.911272585519762e-18,201.7,1.0387260881766855e-17,245.8,1.9715900514779143e-19,157.6,5.883090908336101e-21,205.8,6.216394315841914e-18,264.5,1.49402167568914e-18,215.2,4.89330179508469e-18,195.2,1.1257444393889075e-17,234.0,2.8466421521089342e-18,161.7,6.501948659913651e-20
202.48,4.408516170707407e-18,268.0,1.020834042510794e-18,217.2,7.327554138160081e-18,201.92,1.0445719148123548e-17,246.08,1.7471002872799735e-19,157.76,4.016083791099303e-21,206.08,6.11952637163733e-18,265.2,1.6251893367651944e-18,215.52,5.036134463633345e-18,195.52,1.1237832975755565e-17,234.4,2.661379540019927e-18,161.92,5.325241416472933e-20
202.66,4.3898143274659575e-18,268.5,1.2364083747924279e-18,217.4,7.739539123214879e-18,202.14,1.0495836381600798e-17,246.36,1.5453805122882766e-19,157.92,2.7199782729990037e-21,206.36,6.026495777150449e-18,265.9,1.7614073546994355e-18,215.84,5.1810633145134515e-18,195.84,1.1211817323148456e-17,234.8,2.4879090667552313e-18,162.14,4.3477663882431085e-20
202.84,4.3959344287612095e-18,269.0,1.4822530632680172e-18,217.6,8.14392593158419e-18,202.36,1.0535698218199934e-17,246.64,1.3648898216539357e-19,158.08,1.8277327831285287e-21,206.64,5.936810068083694e-18,266.6,1.901440529724344e-18,216.16,5.327116760212555e-18,196.16,1.1179594551643972e-17,235.2,2.3258668797741614e-18,162.36,3.538636994354035e-20
203.02,4.4258777067419465e-18,269.5,1.7586415559614746e-18,217.8,8.537352725008303e-18,202.58,1.0563761635669214e-17,246.92,1.2040305406841583e-19,158.24,1.2186071869810695e-21,206.92,5.850007636997676e-18,267.3,2.0439283709730987e-18,216.48,5.473380300564597e-18,196.48,1.1141345820325473e-17,235.6,2.174821355031551e-18,162.58,2.871180019926935e-20
203.2,4.478407283294587e-18,270.0,2.0649358286283625e-18,218.0,8.916444320823647e-18,202.8,1.057882856692129e-17,247.2,1.0611862115576221e-19,158.4,8.061906077715045e-22,207.2,5.765661366655597e-18,268.0,2.187407029226171e-18,216.8,5.619003575224179e-18,196.8,1.1097234123214878e-17,236.0,2.034286924609764e-18,162.8,2.3224748588508804e-20
203.38,4.552062040850216e-18,270.5,2.3994652889405515e-18,218.2,9.277861132514116e-18,203.02,1.0580007598804386e-17,247.48,9.347541394885421e-20,158.56,5.292415327133844e-22,207.48,5.683381604118233e-18,268.7,2.330334516771837e-18,217.12,5.763206675523082e-18,197.12,1.104740218698107e-17,236.4,1.9037371537695118e-18,163.02,1.8729203420790438e-20
203.56,4.645173502158751e-18,271.0,2.759441521089339e-18,218.4,9.618349192959149e-18,203.24,1.0566667798073731e-17,247.76,8.231724828960479e-20,158.72,3.447716273663235e-22,207.76,5.602818447359681e-18,269.4,2.471118615078047e-18,217.44,5.905285562935902e-18,197.44,1.0991970526403188e-17,236.8,1.7826169196280305e-18,163.24,1.5058325738957158e-20
203.74,4.75588550979741e-18,271.5,3.1409191315177684e-18,218.6,9.934790139488543e-18,203.46,1.0538388646629027e-17,248.04,7.249420337097309e-20,158.88,2.228895865161076e-22,208.04,5.5236633859183e-18,270.1,2.608146750249087e-18,217.76,6.044616529392229e-18,197.76,1.0931035758884092e-17,237.2,1.6703535868482235e-18,163.46,1.2070756258718034e-20
203.92,4.882176388243109e-18,272.0,3.538810900033211e-18,218.8,1.0224250147791433e-17,203.68,1.0494909898704751e-17,248.32,6.386429785785454e-20,159.04,1.4300391564264366e-22,208.32,5.44565027399535e-18,270.8,2.739817039189638e-18,218.08,6.180659574892063e-18,198.08,1.0864669295914979e-17,237.6,1.5663671026237132e-18,163.68,9.647258435735636e-21
204.1,5.02188329956825e-18,272.5,3.946962465958153e-18,219.0,1.0484026690468285e-17,203.9,1.0436084662902692e-17,248.6,5.629470303885752e-20,159.2,9.105949020259051e-23,208.6,5.368555684158087e-18,271.5,2.8645696595815345e-18,218.4,6.312960662570575e-18,198.4,1.079291645798738e-17,238.0,1.4700789495184326e-18,163.9,7.687694611424776e-21
204.28,5.172728462304883e-18,273.0,4.358288111922949e-18,219.2,1.0711692117236798e-17,204.12,1.0361838468947195e-17,248.88,4.966254006974428e-20,159.36,5.754940551311856e-23,208.88,5.292198646629027e-18,272.2,2.9809176602457657e-18,218.72,6.441152769843906e-18,198.72,1.071579616904683e-17,238.4,1.3809199742610429e-18,164.12,6.108325350381934e-21
204.46,5.332346854865494e-18,273.5,4.764965051477915e-18,219.4,1.0905133123546996e-17,204.34,1.0272136369976754e-17,249.16,4.385531281966124e-20,159.52,3.610056625705746e-23,209.16,5.216439825639323e-18,272.9,3.0874763533709733e-18,219.04,6.564955733975424e-18,199.04,1.0633301248754567e-17,238.8,1.2983370649285953e-18,164.34,4.839416374958486e-21
204.64,5.498315031550981e-18,274.0,5.158679435403521e-18,219.6,1.1062585205911658e-17,204.56,1.0166959392228495e-17,249.44,3.877102989040187e-20,159.68,2.2478322816340086e-23,209.44,5.141180176021256e-18,273.6,3.182990481567586e-18,219.36,6.6841748422451016e-18,199.36,1.054539942045832e-17,239.2,1.2217987270009964e-18,164.56,3.823133689804052e-21
204.82,5.668180670873464e-18,274.5,5.530913239787446e-18,219.8,1.1182661423115244e-17,204.78,1.0046290914978414e-17,249.72,3.431806986051146e-20,159.84,1.3893437396213882e-23,209.72,5.066359108269678e-18,274.3,3.266358405845234e-18,219.68,6.798698223181668e-18,199.68,1.0452035028229824e-17,239.6,1.150799597974095e-18,164.78,3.0117050481567588e-21
205.0,5.83949241448024e-18,275.0,5.873257866157424e-18,220.0,1.1264374860511459e-17,205.0,9.910112832945865e-18,250.0,3.041484154765859e-20,160.0,8.524530056459649e-24,210.0,4.991952240119562e-18,275.0,3.336652708402524e-18,220.0,6.908493033875789e-18,200.0,1.0353131516107608e-17,240.0,1.0848639662902692e-18,165.0,2.3658246396545998e-21
205.18,6.009829619727666e-18,275.5,6.177737791431418e-18,220.2,1.1307154377283295e-17,205.22,9.758410750581203e-18,250.28,2.6989288658253072e-20,160.16,5.192366323480571e-24,210.28,4.9179687645300565e-18,275.7,3.3931366655596148e-18,220.32,7.013600539687812e-18,200.32,1.0248594629691133e-17,240.4,1.0235483658253072e-18,165.22,1.853277472600465e-21
