Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
322.7,2.344090576597434e-09,4.157883208519212e-09,2.2769013324308623e-09,4.833771466168425e-09
322.6,2.3192302904792187e-09,4.121673411753827e-09,2.317776120595202e-09,4.7283381564934196e-09
322.5,2.3951339965056212e-09,4.1957418300628044e-09,2.266559321508331e-09,4.810299967071975e-09
322.4,2.359889847320516e-09,4.218785668320805e-09,2.2884573392443105e-09,4.761156397355208e-09
322.3,2.3547083528587485e-09,4.191760988320314e-09,2.273797948568873e-09,4.6938429466705485e-09
322.2,2.3888844417098684e-09,4.204026273492637e-09,2.312927571176604e-09,4.645292742638626e-09
322.1,2.3733831391504738e-09,4.108435366798191e-09,2.3335458008377507e-09,4.542470241976934e-09
322.0,2.426085030211474e-09,4.033126817218457e-09,2.371395635370642e-09,4.530853165565669e-09
321.9,2.419814601272385e-09,3.99698075790589e-09,2.3909667656978195e-09,4.5907288816563484e-09
321.8,2.4230312658306322e-09,3.970529714980881e-09,2.3052867568674534e-09,4.613790143263353e-09
321.7,2.4068894135786925e-09,3.972590084143009e-09,2.2552334014849837e-09,4.653834554468561e-09
321.6,2.3527991873374474e-09,4.0214683614692575e-09,2.2056454235842815e-09,4.675353065294973e-09
321.5,2.3180674779063728e-09,4.003692535686477e-09,2.259214386173204e-09,4.643786010861269e-09
321.4,2.311668939028776e-09,3.976476643327477e-09,2.2778547615368628e-09,4.594879787418438e-09
321.3,2.3330270759813824e-09,3.958509605186217e-09,2.3804426182209303e-09,4.597872397866037e-09
321.2,2.363103646800264e-09,3.885304391549918e-09,2.3640380619888835e-09,4.531983024824985e-09
321.1,2.4475405798329762e-09,3.867464828314322e-09,2.314333739717742e-09,4.4326020451353885e-09
321.0,2.448643430405842e-09,3.876670715750738e-09,2.3312289495247997e-09,4.4016283563865285e-09
320.9,2.458528769814245e-09,3.858384990345307e-09,2.2491556161780654e-09,4.4041462742862325e-09
320.8,2.44110581817724e-09,3.866762290894931e-09,2.233216437427788e-09,4.389562369450767e-09
320.7,2.4147722677661805e-09,3.883496121322625e-09,2.2496462697530855e-09,4.424266489492378e-09
320.6,2.3974133710984295e-09,3.881987193126212e-09,2.233474402261928e-09,4.441631440524883e-09
320.5,2.353707007924056e-09,3.880095840212795e-09,2.217302534770762e-09,4.295573244971484e-09
320.4,2.3103849745652045e-09,3.877822062582389e-09,2.1852951948531242e-09,4.280395974451156e-09
320.3,2.2328297554337647e-09,3.806274022719722e-09,2.1378014156203424e-09,4.184812535144561e-09
320.2,2.1991229255107495e-09,3.761006584095091e-09,2.121978581240496e-09,4.074263389568196e-09
320.1,2.2679875429670302e-09,3.7159940952818025e-09,2.1681015041212666e-09,4.091272321189794e-09
320.0,2.2847977771026136e-09,3.6880770909416575e-09,2.2286637669832194e-09,3.9978249983486176e-09
319.9,2.3441854823226442e-09,3.712039725963796e-09,2.2738749848972177e-09,4.016123599859654e-09
319.8,2.402491108788917e-09,3.6937813893360335e-09,2.3030609738316872e-09,4.002843962088635e-09
319.7,2.3354866435467963e-09,3.70012586222669e-09,2.2413366611675287e-09,4.0046851966618075e-09
319.6,2.3431993325364166e-09,3.689629800455527e-09,2.2250674993026885e-09,3.9908486861434316e-09
319.5,2.309743145819771e-09,3.6626521090085066e-09,2.2087983374378396e-09,4.0070311712145075e-09
319.4,2.276527421048406e-09,3.6356744175614864e-09,2.163099253753219e-09,4.007535911194022e-09
319.3,2.275717780562437e-09,3.600695181267219e-09,2.1762600137081505e-09,3.933104536749351e-09
319.2,2.250723807835059e-09,3.5658355799682693e-09,2.2034806005381336e-09,3.933275153080451e-09
319.1,2.273377113754645e-09,3.507449884108874e-09,2.1293342960859892e-09,3.815597278043121e-09
319.0,2.232540791802497e-09,3.504297374710639e-09,2.0275050939069337e-09,3.844895893567917e-09
318.9,2.2232689373272497e-09,3.4774991357566143e-09,2.0120002550827152e-09,3.82994563755481e-09
318.8,2.213876851879371e-09,3.4661058115204724e-09,1.982435589383445e-09,3.786090131446966e-09
318.7,2.1890031101246344e-09,3.4697584970161947e-09,2.0088918531727975e-09,3.799376878231784e-09
318.6,2.2252143767888167e-09,3.4426013530761934e-09,2.1039002272445883e-09,3.755521372123939e-09
318.5,2.253023544950041e-09,3.445536228599932e-09,2.1422325377929143e-09,3.7679171225129846e-09
318.4,2.2426094962347068e-09,3.4256030020375286e-09,2.1115759820355924e-09,3.7657488733051816e-09
318.3,2.232075216546741e-09,3.4129535103504173e-09,2.1351933316740416e-09,3.7217819926478667e-09
318.2,2.206660435415121e-09,3.3853776439267446e-09,2.0911320830764855e-09,3.6643648578884015e-09
318.1,2.174045865506969e-09,3.372369247253643e-09,2.0873941020054446e-09,3.6616397359332578e-09
318.0,2.2142708001727024e-09,3.34467374583464e-09,2.1098103725800367e-09,3.591217845269546e-09
317.9,2.2175349431746054e-09,3.3098141445356886e-09,2.131571509119802e-09,3.6415141178766174e-09
317.8,2.2204383932585956e-09,3.2821784606143658e-09,2.126741637990719e-09,3.6111088658709068e-09
317.7,2.187583361405153e-09,3.2615872415776454e-09,2.0445409019827436e-09,3.606935874772616e-09
317.6,2.176027118449741e-09,3.247861034932561e-09,1.9889311736436364e-09,3.5893126295722105e-09
317.5,2.185228625015456e-09,3.2131210686289396e-09,1.9971784283373647e-09,3.4812129657894145e-09
317.4,2.159453150965914e-09,3.2059607868871353e-09,2.0300512885954727e-09,3.4767058510427096e-09
317.3,2.1201197161717845e-09,3.1576104307956177e-09,2.0620506368071567e-09,3.4084000768189726e-09
317.2,2.0675890135509712e-09,3.143345866671532e-09,2.0439252618436338e-09,3.3784403230111318e-09
317.1,2.0290971955653275e-09,3.1422131523540504e-09,2.0135962731037346e-09,3.435615751301535e-09
317.0,2.0109423186965686e-09,3.127350413253311e-09,1.95929681283427e-09,3.4172128842548103e-09
316.9,1.9993860757411464e-09,3.1385121037750923e-09,1.917637722364409e-09,3.4474878043409295e-09
316.8,2.0204021939481775e-09,3.116425447296755e-09,1.995175855507508e-09,3.4645352194238765e-09
316.7,2.0212617174972645e-09,3.107111735639003e-09,1.976832102532376e-09,3.444684483234022e-09
316.6,2.0281788355828168e-09,3.091052646584975e-09,1.9934613557993487e-09,3.388937966716648e-09
316.5,2.053689545681961e-09,3.0747542875402703e-09,1.9978869952899243e-09,3.345416584257201e-09
316.4,2.0090800176735325e-09,3.070750333334843e-09,1.8989222621354793e-09,3.3021179508966976e-09
316.3,1.9836652365419234e-09,3.0290257196442873e-09,1.8241463785222083e-09,3.270598953396273e-09
316.2,1.958370686382943e-09,2.9998347807836525e-09,1.761683297691118e-09,3.273416492530768e-09
316.1,1.939314077219389e-09,2.982818611766982e-09,1.7778757949348728e-09,3.241563371381929e-09
316.0,1.9505454407380924e-09,2.9474804704867086e-09,1.7604055540061759e-09,3.1984874871203688e-09
315.9,1.971631906854639e-09,2.9577868980631514e-09,1.8069851192482342e-09,3.1948002786314787e-09
315.8,1.974433032706592e-09,2.9439830559423693e-09,1.8094523261453479e-09,3.168771809452867e-09
315.7,1.9711484248582755e-09,2.8945178035113777e-09,1.7901189026069704e-09,3.109648511382352e-09
315.6,1.9440273871574845e-09,2.8749663907638685e-09,1.7816857942863409e-09,3.1170276677026606e-09
315.5,1.9289089818743562e-09,2.843695839324835e-09,1.8054936438923559e-09,3.058425697310524e-09
315.4,1.9079580953652515e-09,2.8067337166185898e-09,1.8396907112421361e-09,3.011150755566765e-09
315.3,1.881259145121603e-09,2.8341428576764284e-09,1.8308998346897222e-09,3.137913950235464e-09
315.2,1.901388879668625e-09,2.843749293258917e-09,1.8009216446705906e-09,3.112041879360357e-09
315.1,1.8922155122667184e-09,2.8069271689514708e-09,1.7606053466550962e-09,3.064766937616607e-09
315.0,1.883042144864806e-09,2.8278047483493466e-09,1.6996128326468618e-09,3.082013405085829e-09
314.9,1.914105223604736e-09,2.7968701930674098e-09,1.7644153460065626e-09,2.96050614128368e-09
314.8,1.8932950329146834e-09,2.7774867783984508e-09,1.7869454519276382e-09,2.9248188920274967e-09
314.7,1.9238234675422314e-09,2.831785793725873e-09,1.8608594393461593e-09,2.9947905451507822e-09
314.6,1.9256397226608506e-09,2.834692669569864e-09,1.892807677810443e-09,2.9904777434478485e-09
314.5,1.9048013928069833e-09,2.831823975107363e-09,1.8424599302829623e-09,2.9651791330189556e-09
314.4,1.889682987523856e-09,2.8232637093776514e-09,1.802705839488839e-09,2.9503734269530382e-09
314.3,1.8634624030649697e-09,2.8090958714200133e-09,1.7024563931384481e-09,2.8942216966492825e-09
314.2,1.820757384825289e-09,2.7894044602737057e-09,1.6434571592787268e-09,2.9001932682379642e-09
314.1,1.7894359373994733e-09,2.7862557690136308e-09,1.5950004724049691e-09,2.9366530303266617e-09
314.0,1.7913084708457056e-09,2.7447220622305038e-09,1.5868740225687215e-09,2.891150602689386e-09
313.9,1.7617531396648018e-09,2.7160992623264175e-09,1.5900781390964906e-09,2.8710747477293242e-09
313.8,1.7378072228840496e-09,2.6714158461130504e-09,1.553777208690195e-09,2.820883214592184e-09
313.7,1.7459133485458337e-09,2.621778013837728e-09,1.614573647122043e-09,2.8007011983594353e-09
313.6,1.727118433605708e-09,2.6092728477726434e-09,1.6258846988552433e-09,2.80957324757692e-09
313.5,1.7447816425395325e-09,2.554965687083828e-09,1.6365712824020462e-09,2.750050896865317e-09
313.4,1.7410386221316985e-09,2.5217305762959392e-09,1.6653451409188532e-09,2.6816223736700177e-09
313.3,1.7063895906801186e-09,2.4936779516887626e-09,1.6098120772008436e-09,2.6140431406562377e-09
313.2,1.6922299634511531e-09,2.455602459898312e-09,1.6282933618598739e-09,2.575305650547283e-09
313.1,1.6530602474282801e-09,2.4672991988460327e-09,1.6278547473003937e-09,2.6105777333977915e-09
313.0,1.6488015128909924e-09,2.443801867592955e-09,1.6269998206166452e-09,2.580534093227157e-09
312.9,1.6435133965794333e-09,2.407221049616503e-09,1.6114513061901026e-09,2.523942551936538e-09
312.8,1.6185380980244144e-09,2.3896433597494115e-09,1.5349316509224353e-09,2.4944335096033865e-09
312.7,1.588862024249708e-09,2.329381939888744e-09,1.4941702334705053e-09,2.421106401968352e-09
312.6,1.5593332973691455e-09,2.2836660991199318e-09,1.4707526764809884e-09,2.4088788982391526e-09
312.5,1.5436122023593295e-09,2.2427743486308927e-09,1.4721465786827405e-09,2.353652287597377e-09
312.4,1.5365559233182116e-09,2.2020292146467682e-09,1.4808742650020054e-09,2.307271185854903e-09
312.3,1.5289102567005883e-09,2.1614306971675804e-09,1.4885314344303343e-09,2.301978288116627e-09
312.2,1.5380048344438259e-09,2.125289728705876e-09,1.5029871295306877e-09,2.2554606933092696e-09
312.1,1.5118507607357676e-09,2.0976240087644522e-09,1.5006342226141302e-09,2.224996199521928e-09
312.0,1.4605863204863817e-09,2.0738293718208482e-09,1.482275601348844e-09,2.1865051552245677e-09
311.9,1.448812894348472e-09,2.1247297351107195e-09,1.4840486449494821e-09,2.1926018454560663e-09
311.8,1.4410116948981443e-09,2.133933993474861e-09,1.4395367013066916e-09,2.182895671953183e-09
311.7,1.4457922830188069e-09,2.1473290402711814e-09,1.4330801463081536e-09,2.2044994909451403e-09
311.6,1.484851488871086e-09,2.156453881361827e-09,1.4654038090987705e-09,2.234152609291233e-09
311.5,1.5156469897442486e-09,2.1483390650828205e-09,1.5058604266025799e-09,2.2640028842866117e-09
311.4,1.507606351590965e-09,2.183191030105471e-09,1.55459496464856e-09,2.294050315931268e-09
311.3,1.4993528790350434e-09,2.2009092274564474e-09,1.5561747204772147e-09,2.3485906697745845e-09
311.2,1.4864886765836442e-09,2.2055520834454453e-09,1.5336938657672731e-09,2.379180282204753e-09
311.1,1.48220743071531e-09,2.2144916175646e-09,1.4786811922045772e-09,2.352586883396471e-09
311.0,1.5000220795125515e-09,2.2278072470874246e-09,1.4552338986347501e-09,2.407965152999225e-09
310.9,1.4401439854104762e-09,2.1367889426400034e-09,1.4084879943965993e-09,2.2734284887116494e-09
310.8,1.3758147872149286e-09,2.0534924407848577e-09,1.3233930527837329e-09,2.1869601321075268e-09
310.7,1.3114855890193447e-09,1.9458942532398964e-09,1.2544673767112182e-09,2.0775154429145014e-09
310.6,1.2434665790166263e-09,1.8577899518277267e-09,1.1862330761308096e-09,1.9482678848912476e-09
310.5,1.196825147570559e-09,1.7584817058315353e-09,1.1123339570024243e-09,1.8283246041242106e-09
310.4,1.1449713197446439e-09,1.6496739321210204e-09,1.0818911329160277e-09,1.6737120848765818e-09
310.3,1.082238379568838e-09,1.5485879610027815e-09,1.0423266128213665e-09,1.5716721444535814e-09
310.2,1.0308388713331573e-09,1.4366034963524289e-09,9.787200675507573e-10,1.4757630175282434e-09
310.1,9.556305607876819e-10,1.356862444741486e-09,9.051666361684431e-10,1.4102918440721426e-09
310.0,8.917556821823314e-10,1.2676218654161667e-09,8.422514663899058e-10,1.3405893856045756e-09
309.9,8.856673903762659e-10,1.2665212234591245e-09,8.456934755601107e-10,1.3314367673092811e-09
309.8,8.820921817089757e-10,1.2678173540893887e-09,8.535736693407146e-10,1.3315960092183158e-09
309.7,8.709951187448122e-10,1.2391752089520193e-09,8.521983525016462e-10,1.317755233291651e-09
309.6,8.525327575587948e-10,1.223140046897051e-09,8.192502215246406e-10,1.2902044872921751e-09
309.5,8.514706320302734e-10,1.2096574374658514e-09,8.358488089431666e-10,1.2902670466135784e-09
309.4,8.405649153800146e-10,1.1938126732332339e-09,8.299405221439827e-10,1.2675655958915124e-09
309.3,8.175982414998305e-10,1.1877280882792395e-09,8.196256458509799e-10,1.2495523028008222e-09
309.2,8.117360862465617e-10,1.1887992033012594e-09,8.22498942922868e-10,1.2361304847538713e-09
309.1,7.986999790853442e-10,1.1825934560966752e-09,7.948420647037335e-10,1.2316337965607439e-09
309.0,7.905160870072083e-10,1.1810774007090388e-09,7.847483542267395e-10,1.2182764335722106e-09
308.9,8.001754945112813e-10,1.170895698978786e-09,8.079057161386013e-10,1.2077740505241718e-09
308.8,7.885514617521428e-10,1.156071141259545e-09,8.178302998151165e-10,1.2232053498041422e-09
308.7,7.77009288378628e-10,1.152833360109323e-09,7.896548899769249e-10,1.2081911126668749e-09
308.6,7.861775395689388e-10,1.14035059378804e-09,7.993192785757786e-10,1.1974991559176141e-09
308.5,7.88244489056038e-10,1.1346895676260182e-09,7.756786972339713e-10,1.1825986630010835e-09
308.4,7.92398852876645e-10,1.1267071134694996e-09,7.56424261487027e-10,1.1636033781380265e-09
308.3,7.985792364915428e-10,1.1231231544604551e-09,7.657541135574593e-10,1.1860868191036817e-09
308.2,7.824120078300597e-10,1.1150185198831735e-09,7.506999697784773e-10,1.191584456439294e-09
308.1,7.620290208087518e-10,1.1046942743287034e-09,7.437490441323827e-10,1.188665021440385e-09
308.0,7.527379805400003e-10,1.094370028774227e-09,7.407382153765852e-10,1.1815749650144523e-09
307.9,7.321605774778202e-10,1.062177524243516e-09,7.092471768344778e-10,1.1362782248430057e-09
307.8,7.138465864282566e-10,1.038619102780071e-09,6.897474143000312e-10,1.107231742340846e-09
307.7,6.996828662300112e-10,1.0190967078824836e-09,6.630513993319695e-10,1.078359667643802e-09
307.6,6.854250077383028e-10,9.9544461476312e-10,6.440645928077696e-10,1.0459918538961264e-09
307.5,6.710730109531135e-10,9.717925216437432e-10,6.428119393624535e-10,1.0175557987119068e-09
307.4,6.490794405195732e-10,9.406304053281336e-10,6.237396401698704e-10,9.962856294341093e-10
307.3,6.255284952744743e-10,9.025202957518146e-10,6.115216227374046e-10,9.612069117588713e-10
307.2,6.005613826580062e-10,8.740787301385281e-10,5.958764644248757e-10,9.366154112355577e-10
307.1,5.813019157044421e-10,8.459181794930096e-10,5.70719317487563e-10,9.087897833693067e-10
307.0,5.622307253378127e-10,8.281796187385622e-10,5.584158073867141e-10,8.685508695466265e-10
306.9,5.456347581441024e-10,8.037333528842256e-10,5.479206530756113e-10,8.398588898657488e-10
306.8,5.354320089679292e-10,7.824678506504331e-10,5.399642593079857e-10,8.17274974838455e-10
306.7,5.139909893873761e-10,7.517598382319925e-10,5.202135943772137e-10,7.74427526886876e-10
306.6,4.928508030490146e-10,7.184697462547743e-10,4.979241689029836e-10,7.465715672284286e-10
306.5,4.821466651358619e-10,7.001854462875852e-10,4.838885029994172e-10,7.296312612866806e-10
306.4,4.6125717316597587e-10,6.745479213308094e-10,4.544381372806825e-10,7.19902338939649e-10
306.3,4.4471134484597194e-10,6.543738975224997e-10,4.381369156652022e-10,7.01568666293889e-10
306.2,4.320579303125585e-10,6.364826112420982e-10,4.241923180388173e-10,6.778700579033594e-10
306.1,4.1660901775996657e-10,6.094043754905057e-10,4.0780002814615554e-10,6.401202467778182e-10
306.0,3.962710534007475e-10,5.837169601952517e-10,3.914077382534845e-10,5.944272975708053e-10
305.9,3.928667262009531e-10,5.881612730005056e-10,3.904041286682189e-10,5.929031250129311e-10
305.8,3.918567860307711e-10,5.830938400493606e-10,3.85073846648699e-10,5.935855903373528e-10
305.7,4.110425795372753e-10,5.934119765827959e-10,3.970279519309704e-10,5.96457631910958e-10
305.6,4.123502832226791e-10,5.918786123022208e-10,3.938498549109638e-10,5.99306924640417e-10
305.5,4.10100173360236e-10,5.832893287225811e-10,3.863896903271578e-10,6.021334685257273e-10
305.4,4.0196232718651685e-10,5.86466019662419e-10,3.8538608074189225e-10,5.983855964524476e-10
305.3,3.750500309190731e-10,5.732399891148242e-10,3.630278894257036e-10,6.011837042825748e-10
305.2,3.6938024522203055e-10,5.670759868873303e-10,3.620800359285083e-10,5.93096490188184e-10
305.1,3.5671762150773786e-10,5.66755263282828e-10,3.6113218243131353e-10,5.807097445499409e-10
305.0,3.5578135478462024e-10,5.60624860671044e-10,3.601843289341183e-10,5.770244317980666e-10
304.9,3.417678465590024e-10,5.369585131692455e-10,3.4713554578939687e-10,5.498714114237597e-10
304.8,3.321667638671918e-10,5.135444682363341e-10,3.360519788955339e-10,5.292018116314654e-10
304.7,3.243915547718007e-10,4.914172885850976e-10,3.267033556087842e-10,5.143109869736954e-10
304.6,3.082140936871206e-10,4.724358475004505e-10,3.1704770213040165e-10,4.91558540926008e-10
304.5,2.942005854615026e-10,4.5622169112905706e-10,3.0188018763900874e-10,4.74271694258416e-10
304.4,2.7753278665690483e-10,4.3694589704737695e-10,2.852080021842256e-10,4.583630483987522e-10
304.3,2.646857746764897e-10,4.167196411091897e-10,2.7200570394369136e-10,4.3875847365995756e-10
304.2,2.5349559666117293e-10,3.9402045345474784e-10,2.5729873473975924e-10,4.159277336736511e-10
304.1,2.4370869316398733e-10,3.731380886570631e-10,2.427452806316548e-10,3.9616657105764203e-10
304.0,2.313520189034751e-10,3.5159961499986966e-10,2.2699418575179294e-10,3.693578165247654e-10
303.9,2.27151404529986e-10,3.4666922775401184e-10,2.2021944934399712e-10,3.653578114288511e-10
303.8,2.2510144086540443e-10,3.366917709604724e-10,2.16147024671344e-10,3.586014047170842e-10
303.7,2.152332919279779e-10,3.2894838316058103e-10,2.0951948433605386e-10,3.4923873876082967e-10
303.6,2.124799514923899e-10,3.226316554071359e-10,2.105082256311685e-10,3.489229089745861e-10
303.5,2.0561440481978932e-10,3.1496890668494807e-10,2.039297506533801e-10,3.370791024166581e-10
303.4,1.995197689113381e-10,3.0735991734789597e-10,1.9624544659553084e-10,3.254354856872272e-10
303.3,1.961035721006293e-10,3.004508181877848e-10,1.946054741917579e-10,3.1399205878629696e-10
303.2,1.8757361946975252e-10,2.916705258836847e-10,1.8593800444760241e-10,3.00392799754997e-10
303.1,1.8483378583279299e-10,2.848555056475611e-10,1.8311860492751576e-10,2.940117489716616e-10
303.0,1.8082226664010405e-10,2.786731763569517e-10,1.8025014004992498e-10,2.887586617106298e-10
302.9,1.7529123260169961e-10,2.689744945567825e-10,1.8009662495410348e-10,2.8539334936642666e-10
302.8,1.6918861540315252e-10,2.621936848384732e-10,1.7545214281784969e-10,2.753292607156327e-10
302.7,1.603584434754856e-10,2.5310081429125397e-10,1.6772695096208186e-10,2.6533417689208077e-10
302.6,1.5388909622932612e-10,2.461717589957523e-10,1.6013706054670113e-10,2.5837795949922026e-10
302.5,1.4594709863572037e-10,2.381052039829422e-10,1.4612555561463424e-10,2.4746192663510217e-10
302.4,1.416709689789894e-10,2.3099084171594515e-10,1.3994592252017514e-10,2.4405149575000677e-10
302.3,1.392342197173171e-10,2.2090871702861956e-10,1.4165540418041224e-10,2.3224901625895132e-10
302.2,1.3427476883905847e-10,2.1231047355145582e-10,1.4115322768052452e-10,2.2576521652954603e-10
302.1,1.2927807194034233e-10,2.01517055181255e-10,1.4024514685948828e-10,2.1580463511962274e-10
302.0,1.2213113362964603e-10,1.9006793521962116e-10,1.3432570884269042e-10,2.0513011915086928e-10
301.9,1.1392125119657343e-10,1.8249600727686667e-10,1.2400377011186194e-10,1.9908423467130086e-10
301.8,1.082842092537841e-10,1.7369962788403706e-10,1.1688743473782497e-10,1.870508544121496e-10
301.7,1.012174931410031e-10,1.6639995864554946e-10,1.0524370501247673e-10,1.7733178989758574e-10
301.6,9.642564935482029e-11,1.5760357925271987e-10,9.98992981173137e-11,1.657469410155401e-10
301.5,9.192604357532563e-11,1.488442612541836e-10,9.455489122214761e-11,1.581006753502042e-10
301.4,8.579764067030273e-11,1.3981268455138043e-10,8.80812376899311e-11,1.4743677550871956e-10
301.3,8.007321383335575e-11,1.3056444123576228e-10,8.386607743181848e-11,1.3806273513039582e-10
301.2,7.551773902317014e-11,1.2224415821583445e-10,7.901864313498564e-11,1.2723693934806247e-10
301.1,6.884783628222258e-11,1.139238751959113e-10,7.271411640325207e-11,1.1621474521126165e-10
301.0,6.381962352003673e-11,1.048980002460771e-10,6.740353486818198e-11,1.0772715145987557e-10
300.9,5.900915672362069e-11,9.706664254323586e-11,6.288394636920249e-11,9.964297054470288e-11
300.8,5.3763197995667876e-11,8.836861838912043e-11,5.678237179804482e-11,9.038305353451841e-11
300.7,4.9095985124100395e-11,7.938550658655331e-11,5.212748185868141e-11,8.092673816985679e-11
300.6,4.4192403276535683e-11,7.151708748941865e-11,4.7043270041179785e-11,7.317696526365528e-11
300.5,3.85353057842646e-11,6.286182648256556e-11,4.059043211517618e-11,6.422756997607758e-11
300.4,3.6975554315354734e-11,6.173854202467738e-11,3.917635570182258e-11,6.409251522812906e-11
300.3,3.5721480738066734e-11,6.033016991834299e-11,3.7039725630682125e-11,6.389826733619172e-11
300.2,3.515492172213472e-11,5.892179781200778e-11,3.61750551602497e-11,6.116837391503959e-11
300.1,3.4706056575152755e-11,5.751342570567338e-11,3.649529692773112e-11,6.018975510674217e-11
300.0,3.449257916606946e-11,5.5978405622815994e-11,3.698868641007824e-11,5.777261938250113e-11
299.9,3.3378564506642164e-11,5.519055672093079e-11,3.583480507438602e-11,5.655227465007942e-11
299.8,3.227732987516486e-11,5.352888866155198e-11,3.4692530053733683e-11,5.4872155327007506e-11
299.7,3.1071181402686986e-11,5.1762826812431976e-11,3.292055189560833e-11,5.276777729967749e-11
299.6,2.954070638624725e-11,4.956011478710964e-11,3.036313235770384e-11,5.0911044510870756e-11
299.5,2.8493786873554837e-11,4.740191113535014e-11,2.951587135983046e-11,4.825314882874041e-11
299.4,2.7567756236799355e-11,4.5395788816434933e-11,2.886497070690198e-11,4.706831998271253e-11
299.3,2.664811561401909e-11,4.4367360639667155e-11,2.820246373893465e-11,4.548290969002406e-11
299.2,2.5836583839225816e-11,4.29149989648565e-11,2.7897858515738565e-11,4.428624221519825e-11
299.1,2.4828004410382352e-11,4.146899562912713e-11,2.7200532602653157e-11,4.2895203331441505e-11
299.0,2.3927533829525876e-11,4.05036320380756e-11,2.5799009515063105e-11,4.1327550981949144e-11
298.9,2.248065038434069e-11,3.877941819806714e-11,2.4264960815244628e-11,4.0113125563926426e-11
298.8,2.1790007485484813e-11,3.7611625366616116e-11,2.3100420175237734e-11,3.83925370062959e-11
298.7,2.1350205969881225e-11,3.62604783120056e-11,2.2114830407616245e-11,3.7172192273874226e-11
298.6,2.0719746814202187e-11,3.490933125739585e-11,2.174058729418449e-11,3.624588132893332e-11
298.5,2.0473276556078596e-11,3.340026333594869e-11,2.1187393308366387e-11,3.499002071011784e-11
298.4,1.9725123531449522e-11,3.1979693356540635e-11,2.0610986692469562e-11,3.372232146250442e-11
298.3,1.8897616721719845e-11,3.042027752753827e-11,1.9746316222037635e-11,3.176689226138358e-11
298.2,1.7930572383711784e-11,2.887993671577669e-11,1.9135090661022734e-11,2.9858817575453684e-11
298.1,1.6843160559350518e-11,2.7756133452801117e-11,1.8016975281173284e-11,2.8491455949292798e-11
298.0,1.5527793790230955e-11,2.6424061415432162e-11,1.6461607972724454e-11,2.712409432313113e-11
297.9,1.4383914619263058e-11,2.509198937806321e-11,1.541313048311068e-11,2.6091235719008045e-11
297.8,1.3392353004523006e-11,2.3589798600785495e-11,1.418084597431599e-11,2.4600534456703033e-11
297.7,1.2749113820894023e-11,2.2267264072037323e-11,1.3483520061230104e-11,2.3520321337388197e-11
297.6,1.209309460931598e-11,2.09447295432899e-11,1.2590780813923936e-11,2.2029620075083198e-11
297.5,1.1661313945924682e-11,1.9763701228588902e-11,1.20540492899407e-11,2.0462933691825016e-11
297.4,1.0919550935270371e-11,1.8387639622744483e-11,1.1161310042634081e-11,1.9165637872216773e-11
297.3,9.884302001873643e-12,1.6854694760240508e-11,9.907706925209042e-12,1.709665221428749e-11
297.2,8.963030540855393e-12,1.535354159313838e-11,9.135886975091513e-12,1.5694740667966212e-11
297.1,7.99807176118089e-12,1.3987536301003641e-11,8.426954746966711e-12,1.456125371906145e-11
297.0,7.228596466806777e-12,1.2790612138601352e-11,7.820585332747323e-12,1.3217569350495657e-11
296.9,6.578445879619773e-12,1.1574612958957507e-11,7.333241194268636e-12,1.2030808571999427e-11
296.8,5.88408658419323e-12,1.0364453313306757e-11,6.594346167821272e-12,1.0762143358152613e-11
296.7,5.067728964175059e-12,8.998448021171283e-12,5.554512867899727e-12,9.226985479357637e-12
296.6,4.3451359954454255e-12,7.608046982890807e-12,4.67432694635711e-12,7.877381796393645e-12
296.5,3.6006993673870277e-12,6.304587471384193e-12,3.845422431766964e-12,6.585039324950192e-12
296.4,2.8807800160610644e-12,4.9889300868047065e-12,3.094921090279773e-12,5.200885721825811e-12
296.3,2.2467810846343827e-12,3.809909869519154e-12,2.4315214300243776e-12,3.971774608394321e-12
296.2,2.2042210903866385e-12,3.758634009311832e-12,2.3755637811143937e-12,3.829535902962248e-12
296.1,2.125507398224626e-12,3.68787028573122e-12,2.303385110300914e-12,3.706237770633216e-12
296.0,2.0568016206633635e-12,3.6249211249949797e-12,2.16867022525413e-12,3.616829336560436e-12
295.9,2.0314567063752523e-12,3.577601089947585e-12,2.1768140394979766e-12,3.5589157319741535e-12
295.8,1.9551128789564095e-12,3.453947508457892e-12,2.1065919298351947e-12,3.499405548208052e-12
295.7,1.89619957374655e-12,3.3320089214945893e-12,2.0224966716496924e-12,3.408400534955401e-12
295.6,1.8141566767145092e-12,3.211785329057778e-12,2.0255534269017544e-12,3.317395521702802e-12
295.5,1.7643895171079134e-12,3.078076354090123e-12,1.928367644653841e-12,3.1697871661966394e-12
295.4,1.7071997498930872e-12,2.9764831277633807e-12,1.8874570809569655e-12,3.05287535058704e-12
295.3,1.6576480325358989e-12,2.9044331582879363e-12,1.7803112724877905e-12,2.9776177520776886e-12
295.2,1.6150880382881551e-12,2.796740363643212e-12,1.701694385524244e-12,2.875655061621402e-12
295.1,1.5449920361013075e-12,2.724047271220353e-12,1.661566446287678e-12,2.8498161990561444e-12
295.0,1.502432041853564e-12,2.6700816323829985e-12,1.6206558825908028e-12,2.734900107421383e-12
294.9,1.4594411631070617e-12,2.5887164798524457e-12,1.613538519859203e-12,2.6215805949664914e-12
