X MnCl+;Y MnCl+;DY/DX MnCl+;X MnCl3-;Y MnCl3-;DY/DX MnCl3-;X MnClH2O;Y MnClH2O;DY/DX MnClH2O;X MnCl2;Y MnCl2;DY/DX MnCl2;X MnH2O;Y MnH2O;DY/DX MnH2O;X MnCl+ fit2;Y MnCl+ fit2;DY/DX MnCl+ fit2;X MnCl3- fit2;Y MnCl3- fit2;DY/DX MnCl3- fit2;X MnClH2O fit2;Y MnClH2O fit2;DY/DX MnClH2O fit2;X MnCl2 fit2;Y MnCl2 fit2;DY/DX MnCl2 fit2;X MnH2O fit2;Y MnH2O fit2;DY/DX MnH2O fit2
215,36;714,7330251;-94,39410219;210,24;6708,720746;2371,824836;;;;203,96;845,044451;127,4910761;182,8;0,001129262;8,5E-09;220,48;2350,543391;241,8496057;215,36;8599,609518;-238,3418577;;;;209,08;3508,974374;185,0058691;187,92;48,15930409;9,844942734
215,6;632,1112237;-69,824994;210,4;7145,571564;2545,924954;;;;204,1;933,5613547;153,0643894;183;0,001721744;2,04E-08;220,8;2382,267081;252,6495889;215,6;8563,754096;-327,9648437;;;;209,3;3524,482474;142,2569231;188,2;52,18425656;11,10156517
215,84;563,2645693;-50,37659147;210,56;7591,714115;2713,826786;;;;204,24;1028,822348;182,688406;183,2;0,002614072;4,79E-08;221,12;2415,464919;260,5045207;215,84;8516,64616;-414,4182605;;;;209,52;3535,529343;98,59320394;188,48;56,35362689;12,40712796
216,08;507,773232;-34,95079715;210,72;8045,576934;2872,634512;;;;204,38;1131,014364;216,7671889;183,4;0,003942065;1,105E-07;221,44;2449,751934;265,3991247;216,08;8458,543291;-497,0852179;;;;209,74;3542,070402;54,38178682;188,76;60,65013624;13,74189352
216,32;465,2155288;-22,53425808;210,88;8505,459848;3019,431233;;;;204,52;1240,291853;255,6948031;183,6;0,005898771;2,507E-07;221,76;2484,734577;267,3514925;216,32;8389,7441;-575,4037398;;;;209,96;3544,082237;9,993359846;189,04;65,0543534;15,08254945
216,56;435,1889677;-12,19979213;211,04;8969,544037;3151,352841;;;;204,66;1356,772274;299,8428194;183,8;0,008755429;5,586E-07;222,08;2520,015068;266,4124587;216,56;8310,585721;-648,8724273;;;;210,18;3541,562232;-34,2029223;189,32;69,54480066;16,40255038
216,8;417,3260535;-3,097388868;211,2;9435,903771;3265,663254;;;;204,8;1480,531646;349,5460274;184;0,012889173;0,000001223;222,4;2555,195604;262,6644785;216,8;8221,441117;-717,0549993;;;;210,4;3534,5281;-77,84448344;189,6;74,09810134;17,6726352
217,04;411,3047489;5,561262728;211,36;9902,519709;3359,827962;;;;204,94;1611,60023;405,0865367;184,2;0,018819138;2,6309E-06;222,72;2589,882384;256,2199768;217,04;8122,716212;-779,58367;;;;210,62;3523,017297;-120,5801742;189,88;78,68916738;18,86151436
217,28;416,8536687;14,52106166;211,52;10367,29362;3431,582759;;;;205,08;1749,958421;466,6765504;184,4;0,027252918;5,5617E-06;223,04;2623,689428;247,2191684;217,28;8014,846899;-836,1613505;;;;210,84;3507,086345;-162,0748346;190,16;83,29142423;19,93671177
217,52;433,752243;24,50130895;211,68;10828,06437;3478,994728;;;;205,22;1895,532912;534,4401997;184,6;0,039145588;1,15552E-05;223,36;2656,24214;235,8273787;217,52;7898,295927;-886,5626875;;;;211,06;3486,810054;-202,013491;190,44;87,87706952;20,8655359
217,76;461,8262282;36,2101515;211,84;11282,62499;3500,512836;;;;205,36;2048,193218;608,3949391;184,8;0,055773703;2,35963E-05;223,68;2687,180599;222,2319187;217,76;7773,549716;-930,6339692;;;;211,28;3462,28066;-240,105117;190,72;92,41736144;21,61614554
218;500,9390649;50,35315521;212;11728,74063;3495,006016;;;;205,5;2207,748634;688,4331017;185;0,078826849;4,73644E-05;224;2716,16256;206,6385935;218;7641,115111;-968,2919571;;;;211,5;3433,606877;-276,0859016;191;96,88293181;22,15866772
218,24;550,9796878;67,63392357;212,16;12164,16717;3461,787221;;;;205,64;2373,945696;774,3043064;185,2;0,11051935;9,34625E-05;224,32;2742,866136;189,267944;218,24;7501,516107;-999,5217134;;;;211,72;3400,912884;-309,721977;191,28;101,2441183;22,46631968
218,48;611,8474738;88,74515039;212,32;12586,67027;3400,622674;;;;205,78;2546,466212;865,5994877;185,4;0,15372462;0,000181317;224,64;2766,992159;170,3513298;218,48;7355,290582;-1024,373516;;;;211,94;3364,337239;-340,8115765;191,56;105,47131;22,51648303
218,72;683,435085;114,3490692;212,48;12994,04465;3311,726316;;;;205,92;2724,925942;961,7373613;185,6;0,212134306;0,000345852;224,96;2788,266204;150,126972;218,72;7202,987037;-1042,958962;;;;212,16;3324,031746;-369,1866009;191,84;109,5352999;22,2916786
218,96;765,6100088;145,0469749;212,64;13384,13335;3195,740238;;;;206,06;2908,87397;1061,954169;185,8;0,290443779;0,00064868;225,28;2806,440278;128,8360714;218,96;7045,1614;-1055,446369;;;;212,38;3280,160271;-394,7135916;192,12;113,4076383;21,78039223
219,2;858,1956259;181,3383701;212,8;13754,84665;3053,702615;;;;206,2;3097,792826;1165,297526;186;0,39456464;0,001196445;225,6;2821,294175;106,7191109;219,2;6882,373892;-1062,055604;;;;212,6;3232,897521;-417,2941137;192,4;117,0609797;20,97770839
219,44;960,9526492;223,571316;212,96;14104,18064;2887,005277;;;;206,34;3291,099402;1270,625133;186,2;0,531863597;0,00217026;225,92;2832,636497;84,01243912;219,44;6715,185982;-1063,052446;;;;212,82;3182,427806;-436,8645733;192,68;120,4694178;19,88571605
219,68;1073,561755;271,8867102;213,12;14430,23488;2697,343564;;;;206,48;3488,146679;1376,609046;186,4;0,711425441;0,003871865;226,24;2840,305347;60,94521603;219,68;6544,157461;-1058,742625;;;;213,04;3128,943768;-453,3954953;192,96;123,6088024;18,51366263
219,92;1195,608199;326,160377;213,28;14731,22933;2486,661373;;;;206,62;3688,226298;1481,746018;186,6;0,944335757;0,006794388;226,56;2844,168718;37,73677808;219,92;6369,843632;-1049,465645;;;;213,26;3072,645119;-466,8903045;193,24;126,4570319;16,87784374
220,16;1326,569135;385,9479306;213,44;15005,52001;2257,094459;;;;206,76;3890,571975;1584,374286;186,8;1,243976538;0,011728248;226,88;2844,12457;14,59446244;220,16;6192,792661;-1035,588518;;;;213,48;3013,737368;-477,3836578;193,52;128,9943167;15,00122972
220,4;1465,804289;450,4382053;213,6;15251,6134;2010,91492;;;;206,9;4094,363745;1682,69694;187;1,626325064;0,019915834;227,2;2840,10063;-8,288095524;220,4;6013,543066;-1017,499519;;;;213,7;2952,430563;-484,939382;193,8;131,2034094;12,91284326
220,64;1612,550493;518,4214935;213,76;15468,17937;1750,479516;;;;207,04;4298,733028;1774,811772;187,2;2,110243345;0,0332717;227,52;2832,053929;-30,73219725;220,64;5832,621391;-995,6020654;;;;213,92;2888,938056;-489,6480765;194,08;133,0697975;10,64691454
220,88;1765,920494;588,2787379;213,92;15654,06246;1478,184016;;;;207,18;4502,768462;1858,747242;187,4;2,717742235;0,054687736;227,84;2819,970078;-52,57487383;220,88;5650,540048;-970,3088078;;;;214,14;2823,475288;-491,6244456;194,36;134,5818553;8,241851543
221,12;1924,906259;657,9970975;214,08;15808,29148;1196,425174;;;;207,32;4705,522473;1932,503922;187,6;3,474201235;0,088444164;228,16;2803,862337;-73,66927806;221,12;5467,795356;-942,0360275;;;;214,36;2756,258616;-491,004423;194,64;135,7309548;5,739071222
221,36;2088,386859;725,2158833;214,24;15930,0872;907,5712471;;;;207,46;4906,018508;1994,100496;187,8;4,408522171;0,140746296;228,48;2783,770466;-93,88472934;221,36;5284,865758;-911,1983997;;;;214,58;2687,504172;-487,9421541;194,92;136,5115318;3,181743582
221,6;2255,140821;787,3047797;214,4;16018,86825;613,9412864;;;;207,6;5103,258852;2041,623165;188;5,553192716;0,22040216;228,8;2759,759405;-113,1064731;221,6;5102,210249;-878,2041838;;;;214,8;2617,426782;-482,6068985;195,2;136,921109;0,613503295
221,84;2423,86265;841,4736386;214,56;16074,25492;317,7927116;;;;207,74;5296,232951;2073,277045;188,2;6,944234318;0,339645947;229,12;2731,917788;-131,2352203;221,84;4920,266989;-843,450887;;;;215,02;2546,238931;-475,1799129;195,48;136,9602762;-1,922816658
222,08;2593,183085;884,9101569;214,72;16096,07113;21,31609721;;;;207,88;5483,926139;2087,438005;188,4;8,621008927;0,51509494;229,44;2700,356331;-148,1865319;222,08;4739,452119;-807,3214313;;;;215,24;2474,149786;-465,8513711;195,76;136,6326282;-4,386377966
222,32;2761,692443;914,9387015;214,88;16084,34439;-273,3644184;;;;208,02;5665,328656;2082,703221;188,6;10,6258601;0,768802192;229,76;2665,206103;-163,8901097;222,32;4560,15877;-770,1808456;;;;215,46;2401,364289;-454,817371;196,04;135,9446632;-6,739411043
222,56;2927,966293;929,1907393;215,04;16039,30374;-564,1870271;;;;208,16;5839,444852;2057,938698;188,8;13,00356709;1,12933312;230,08;2626,616714;-178,2890473;222,56;4382,756269;-732,3734907;;;;215,68;2328,082309;-442,2770749;196,32;134,9056456;-8,948132509
222,8;3090,592597;925,7751091;215,2;15961,37594;-849,1465497;;;;208,3;6005,302452;2012,321998;189;15,80059524;1,632752637;230,4;2584,754434;-191,3390862;222,8;4207,589525;-694,2208152;;;;215,9;2254,497868;-428,4300226;196,6;133,5274341;-10,98347791
223,04;3248,199347;903,4350203;215,36;15851,17976;-1126,289236;;;;208,44;6161,961757;1945,378494;189,2;19,06413292;2,323363215;230,72;2539,800267;-203,0079098;223,04;4034,978604;-656,019631;;;;216,12;2180,798439;-413,473649;196,88;131,824282;-12,82163187
223,28;3399,481718;861,678434;215,52;15709,51853;-1393,709984;;;;208,58;6308,524667;1857,009647;189,4;22,84091386;3,253988793;231,04;2491,948007;-213,2744996;223,28;3865,218467;-618,0408884;;;;216,34;2107,164314;-397,6010324;197,16;129,8126117;-14,44434828
223,52;3543,227744;800,8694794;215,68;15537,37117;-1649,553568;;;;208,72;6444,143386;1747,512019;189,6;27,17583419;4,485562402;231,36;2441,402281;-222,1285616;223,52;3698,578891;-580,5289224;;;;216,56;2033,768051;-380,9988928;197,44;127,5107697;-15,8390636
223,76;3678,341583;722,2707967;215,84;15335,88165;-1892,021023;;;;208,86;6568,028703;1617,586023;189,8;32,11038519;6,085756592;231,68;2388,376615;-229,5700254;223,76;3535,304527;-543,7011387;;;;216,78;1960,773988;-363,8458526;197,72;124,9387655;-16,99881507
224;3803,86351;628,0300307;216;15106,34715;-2119,381775;;;;209;6679,457732;1468,333769;190;37,68093577;8,126406259;232;2333,091522;-235,6086074;224;3375,615119;-507,7480988;;;;217;1888,337836;-346,3109657;198;122,1180004;-17,92198375
224,24;3918,985929;521,1078496;216,16;14850,20506;-2329,991582;;;;209,14;6777,780998;1301,24575;190,2;43,91691106;10,67952377;232,32;2275,772646;-240,2634202;224,24;3219,705856;-472,8339661;;;;217,22;1816,606345;-328,5525163;198,28;119,0709902;-18,61188819
224,48;4023,064824;405,1494822;216,32;14569,01892;-2522,315751;;;;209,28;6862,428773;1118,176484;190,4;50,83892631;13,81180428;232,64;2216,648957;-243,5626091;224,48;3067,747841;-439,0972656;;;;217,44;1745,71704;-310,7170811;198,56;115,821087;-19,07625858
224,72;4115,626301;284,306395;216,48;14264,46355;-2694,956605;;;;209,42;6932,91658;921,3096847;190,6;58,456946;17,57766788;232,96;2155,951021;-245,5429925;224,72;2919,888685;-406,6519153;;;;217,66;1675,79802;-292,938848;198,84;112,3922033;-19,32662353
224,96;4196,368017;163,0189527;216,64;13938,30952;-2846,683759;;;;209,56;6988,84979;713,1138753;190,8;66,76854665;22,01107975;233,28;2093,909361;-246,2496796;224,96;2776,2532;-375,5884831;;;;217,88;1606,967835;-275,3391755;199,12;108,8085447;-19,37764185
225,2;4265,155569;45,77428394;216,8;13592,40715;-2976,465426;;;;209,7;7029,92724;496,289757;191;75,75736757;27,11661634;233,6;2030,752898;-245,7356452;225,2;2636,944177;-345,9756251;;;;218,1;1539,335416;-258,026378;199,4;105,0943519;-19,24641048
225,44;4322,014058;-63,1441897;216,96;13228,67015;-3083,498855;;;;209,84;7055,943846;273,7109228;191,2;85,39183528;32,86048088;233,92;1966,707505;-244,0612404;225,44;2502,043252;-317,8616635;;;;218,32;1473,000072;-241,0957172;199,68;101,2736583;-18,95177685
225,68;4367,115294;-159,8982372;217,12;12849,0593;-3167,237913;;;;209,98;7066,792163;48,35976841;191,4;95,62424461;39,16238319;234,24;1901,994662;-241,2936257;225,68;2371,611833;-291,2762628;;;;218,54;1408,051541;-224,6295781;199,96;97,37006294;-18,5136803
225,92;4400,761247;-241,310552;217,28;12455,56603;-3227,415988;;;;210,12;7062,462895;-176,7393846;191,6;106,3902721;45,8893487;234,56;1836,830221;-237,5061154;225,92;2245,69209;-266,2321689;;;;218,76;1344,57009;-208,6978089;200,24;93,40652411;-17,95254275
226,16;4423,364488;-305,0399004;217,44;12050,19637;-3264,062572;;;;210,26;7043,044336;-398,587851;191,8;117,6089846;52,8525722;234,88;1771,423295;-232,7774314;226,16;2124,307985;-242,7269743;;;;218,98;1282,626676;-193,3581996;200,52;89,40517291;-17,28872377
226,4;4435,4265;-349,7039415;217,6;11634,95524;-3277,512278;;;;210,4;7008,720788;-614,2787236;192;129,1833904;59,80835073;235,2;1705,975257;-227,1908685;226,4;2007,466342;-220,7448813;;;;219,2;1222,283139;-178,6570788;200,8;85,38714943;-16,54205059
226,64;4437,514763;-374,941933;217,76;11211,83134;-3268,405396;;;;210,54;6959,769957;-821,0595707;192,2;141,0015564;66,46389776;235,52;1640,678859;-220,8333796;226,64;1895,157943;-200,2584352;;;;219,42;1163,592441;-164,6300039;201,08;81,37246201;-15,73142866
226,88;4430,239565;-381,4140033;217,92;10782,78272;-3237,679623;;;;210,68;6896,559405;-1016,389826;192,4;152,9382957;72,48845849;235,84;1575,717477;-213,7945945;226,88;1787,358637;-181,2302044;;;;219,64;1106,598944;-151,3025245;201,36;77,37986981;-14,87453438
227,12;4414,23146;-370,7382519;218,08;10349,72321;-3186,553012;;;;210,82;6819,542103;-1197,991234;192,6;164,8573994;77,52963528;236,16;1511,264465;-206,1657913;227,12;1684,030457;-163,6143881;;;;219,86;1051,338713;-138,6909977;201,64;73,4267888;-13,9875878
227,36;4390,120222;-345,3712635;218,24;9914,509773;-3116,49868;;;;210,96;6729,251152;-1363,890012;192,8;176,6143629;81,2342411;236,48;1447,482626;-198,0388401;227,36;1585,122744;-147,3583366;;;;220,08;997,8398593;-126,8034359;201,92;69,52922063;-13,08520044
227,6;4358,516052;-308,4413645;218,4;9478,930927;-3029,212205;;;;211,1;6626,293778;-1512,449705;193;188,0595314;83,27239381;236,8;1384,523797;-189,505143;227,6;1490,573249;-132,4039711;;;;220,3;946,1228912;-115,6403715;202,2;65,70170352;-12,18029082
227,84;4319,993661;-263,5468436;218,56;9044,69631;-2926,572986;;;;211,24;6511,344672;-1642,394088;193,2;199,0415658;83,36302414;237,12;1322,528543;-180,6545947;227,84;1400,309233;-118,6890952;;;;220,52;896,2010996;-105,1957195;202,48;61,95728418;-11,2840593
228,08;4275,079702;-214,5332505;218,72;8613,427411;-2810,6011;;;;211,38;6385,138784;-1752,819817;193,4;209,4111114;81,29857775;237,44;1261,625949;-171,5745866;228,08;1314,248538;-106,1485915;;;;220,74;848,0809505;-95,45762802;202,76;58,30750929;-10,40601254
228,32;4224,243834;-165,2646786;218,88;8186,649573;-2683,411324;;;;211,52;6248,463683;-1843,198927;193,6;219,0245387;76,96651571;237,76;1201,933513;-162,3490773;228,32;1232,300634;-94,7155007;;;;220,96;801,7624925;-86,40930273;203,04;54,76243509;-9,554028169
228,56;4167,893565;-119,4036575;219,04;7765,785258;-2547,166082;;;;211,66;6102,15157;-1913,371578;193,8;227,7476181;70,36530617;238,08;1143,557133;-153,0577485;228,56;1154,367632;-84,32198197;;;;221,18;757,2397732;-78,0297959;203,32;51,33065324;-8,734450099
228,8;4106,372804;-80,21300599;219,2;7352,148606;-2404,02902;;;;211,8;5947,071084;-1963,529805;194;235,4589876;61,61296571;238,4;1086,591174;-143,7752642;228,8;1080,345263;-74,90015733;;;;221,4;714,5012593;-70,29475267;203,6;48,01933124;-7,952205883
229,04;4039,963928;-50,39088353;219,36;6946,941281;-2256,120805;;;;211,94;5784,118981;-1994,193239;194,2;242,0532824;50,94682889;238,72;1031,11862;-134,5706451;229,04;1010,123817;-66,38284189;;;;221,62;673,5302601;-63,17710791;203,88;44,8342655;-7,210938274
229,28;3968,892998;-31,94752787;219,52;6551,249574;-2105,478543;;;;212,08;5614,211808;-2006,178044;194,4;247,4438042;38,71403736;239,04;977,2112923;-125,5067678;229,28;943,5890379;-58,70416563;;;;221,84;634,3053489;-56,64772952;204,16;41,77994512;-6,513144248
229,52;3893,337662;-26,12900453;219,68;6166,042749;-1954,019985;;;;212,22;5438,277682;-2000,560384;194,6;251,5646307;25,35315393;239,36;924,9301383;-116,6399947;229,52;880,6229705;-51,80009229;;;;222,06;596,8007814;-50,67600532;204,44;38,8596246;-5,860315898
229,76;3813,437173;-33,38996512;219,84;5792,172562;-1803,513383;;;;212,36;5257,24825;-1978,635907;194,8;254,3720869;11,36821388;239,68;874,3255742;-108,0199343;229,76;821,1047672;-45,60884231;;;;222,28;560,9869073;-45,23037185;204,72;36,07540353;-5,253078748
230;3729,303902;-53,41414754;220;5430,373905;-1655,553592;;;;212,5;5072,050939;-1941,876692;195;255,84553;-2,702687159;240;825,4378807;-99,68932955;230;764,9114398;-40,07122723;;;;222,5;526,8305738;-40,27878501;205;33,42831155;-4,691324096
230,24;3641,035693;-85,17837213;220,16;5081,266499;-1511,544676;;;;212,64;4883,601578;-1891,887115;195,2;255,9874277;-16,32159931;240,32;778,2976419;-91,68406967;230,24;711,9185642;-35,13090351;;;;222,72;494,2955183;-35,78913323;205,28;30,91839697;-4,174332955
230,48;3548,728418;-127,0532769;220,32;4745,357557;-1372,689048;;;;212,78;4692,797447;-1830,360004;195,4;254,8227429;-28,98476681;240,64;732,9262213;-84,03331389;230,48;662,000935;-30,73455373;;;;222,94;463,3427495;-31,72959493;205,56;28,54481747;-3,700890038
230,72;3452,488097;-176,932136;220,48;4423,045325;-1239,982852;;;;212,92;4500,510849;-1759,034314;195,6;252,3976638;-40,25360415;240,96;689,336268;-76,75971789;230,72;615,0331701;-26,83200329;;;;223,16;433,9309136;-28,06894251;205,84;26,3059315;-3,269386884
230,96;3352,442056;-232,3779097;220,64;4114,623406;-1114,217143;;;;213,06;4307,58322;-1679,655411;195,8;248,7777479;-49,78003341;241,28;647,5322472;-69,87974869;230,96;570,8902652;-23,37628057;;;;223,38;406,0166464;-24,77679614;206,12;24,19938904;-2,877913815
231,2;3248,74862;-290,7782241;220,8;3820,285772;-995,9842193;;;;213,2;4114,819858;-1593,938857;196;244,0455694;-57,32422467;241,6;607,5109876;-63,40407391;231,2;529,4481002;-20,32362816;;;;223,6;379,5549089;-21,82383043;206,4;22,22222077;-2,524340826
231,44;3141,604967;-349,4982499;220,96;3540,132359;-885,6883264;;;;213,34;3922,985274;-1503,538394;196,2;238,297977;-62,76357282;241,92;569,2622419;-57,33801037;231,44;490,5838971;-17,63347252;;;;223,82;354,4993058;-19,18193799;206,68;20,37092453;-2,20638784
231,68;3031,252876;-406,0223892;221,12;3274,175143;-783,5599165;;;;213,48;3732,799206;-1410,018617;196,4;231,6430809;-66,09261693;242,24;532,7692521;-51,68201707;231,68;454,1766316;-15,2683589;;;;224,04;330,802386;-16,82435365;206,96;18,64154835;-1,921684938
231,92;2917,982193;-458,0771532;221,28;3022,344593;-689,67258;;;;213,62;3544,93329;-1314,83263;196,6;224,1970917;-67,41446226;242,56;498,0093178;-46,43221765;231,92;420,1073996;-13,19385782;;;;224,26;308,4159256;-14,72574332;207,24;17,0297693;-1,667823335
232,16;2802,131962;-503,7295002;221,44;2784,496407;-603,961799;;;;213,76;3360,00841;-1219,304776;196,8;216,0811346;-66,92500451;242,88;464,9543602;-41,58093868;232,16;388,2597406;-11,378449;;;;224,48;287,2911918;-12,86226156;207,52;15,53096782;-1,44239791
232,4;2684,089281;-541,4570114;221,6;2560,418431;-526,2447114;;;;213,9;3178,5927;-1124,61837;197;207,4181547;-64,89181007;243,2;433,5714785;-37,11725086;232,4;358,5199186;-9,793387957;;;;224,7;267,3791881;-11,21158162;207,8;14,14029682;-1,243042139
232,64;2564,286009;-570,188456;221,76;2349,837671;-456,2401487;;;;214,04;3001,200188;-1031,808202;197,2;198,330015;-61,62982924;243,52;403,8234952;-33,02750179;232,64;330,7771651;-8,41255988;;;;224,92;248,6308815;-9,752901951;208,08;12,85274559;-1,067456239
232,88;2443,193564;-589,3153604;221,92;2152,427307;-393,5883059;;;;214,18;2828,290063;-941,7574678;197,4;188,9348773;-57,47620005;243,84;375,6694868;-29,29583049;232,88;304,9238835;-7,212325069;;;;225,14;230,9974105;-8,466932432;208,36;11,66319814;-0,913429307
233,12;2321,316093;-598,6770112;222,08;1967,813643;-337,8695049;;;;214,32;2660,266527;-855,1986692;197,6;179,3449326;-52,76625367;244,16;349,0652956;-25,90465544;233,12;280,8558187;-6,171359354;;;;225,36;214,4302753;-7,335863962;208,64;10,56648605;-0,778856193
233,36;2199,182351;-598,5227737;222,24;1795,582901;-288,6216285;;;;214,46;2497,479195;-772,7179634;197,8;169,66453;-47,81249928;244,48;323,9640226;-22,83512959;233,36;258,4721939;-5,270492669;;;;225,58;198,8815098;-6,343324305;208,92;9,557435682;-0,661749764
233,6;2077,336656;-589,4566283;222,4;1635,28782;-245,3559116;;;;214,6;2340,223999;-694,7624092;198;159,98873;-42,8879025;244,8;300,3164965;-20,06755747;233,6;237,6758168;-4,492548321;;;;225,8;184,3038366;-5,474323095;209,2;8,63091006;-0,560249201
233,84;1956,329293;-572,3693847;222,56;1486,453982;-207,5708833;;;;214,74;2188,744564;-621,6495218;198,2;150,4022899;-38,2142407;245,12;278,0717192;-17,58177108;233,84;218,3731566;-3,822185108;;;;226,02;170,6508053;-4,715188505;209,48;7,781845381;-0,472624868
234,08;1836,706744;-548,3641404;222,72;1348,585824;-174,7643504;;;;214,88;2043,233978;-553,5785692;198,4;140,9790671;-33,95578236;245,44;257,1772853;-15,35746254;234,08;200,4743961;-3,245743998;;;;226,24;157,8769136;-4,05349787;209,76;7,00528251;-0,397280291
234,32;1719,002083;-518,6802538;222,88;1221,172309;-146,4433996;;;;215,02;1903,83694;-490,643061;198,6;131,7818138;-30,21805048;245,76;237,579775;-13,37447297;234,32;183,8934583;-2,751100745;;;;226,46;145,9377145;-3,478004217;210,04;6,296393651;-0,332751691
234,56;1603,725876;-484,6204738;223,04;1103,692203;-122,1324647;;;;215,16;1770,652204;-432,8439216;198,8;122,8623202;-27,05103245;246,08;219,2251194;-11,61303806;234,56;168,548013;-2,327525443;;;;226,68;134,7899072;-2,97856045;210,32;5,650504498;-0,277705504
234,8;1491,357832;-447,485005;223,2;995,6189504;-101,379564;;;;215,3;1643,735281;-380,1028956;199;114,2618547;-24,45591608;246,4;202,058938;-10,05399174;234,8;154,3594617;-1,965549778;;;;226,9;124,3914155;-2,546042645;210,6;5,06311219;-0,230934275
235,04;1382,339456;-408,5152845;223,36;896,4251318;-83,7608558;;;;215,44;1523,101355;-332,2757872;199,2;106,0118461;-22,39427381;246,72;186,0268484;-8,678930143;235,04;141,2529066;-1,656842453;;;;227,12;114,7014513;-2,172273696;210,88;4,529899385;-0,191351261
235,28;1277,067872;-368,8492021;223,52;805,5864816;-68,88368869;;;;215,58;1408,728339;-289,1652082;199,4;98,13474507;-20,79857975;247,04;171,0747484;-7,470338654;235,28;129,1571026;-1,394093055;;;;227,34;105,6805676;-1,849948331;211,16;4,0467448;-0,157984054
235,52;1175,890915;-329,4884912;223,68;722,5854799;-56,38833952;;;;215,72;1300,560049;-250,5325671;199,6;90,64500914;-19,58301162;247,36;157,1490701;-6,411685169;235,52;118,0043965;-1,17090446;;;;227,56;97,29069866;-1,572560314;211,44;3,609730555;-0,129967509
235,76;1079,103581;-291,2781363;223,84;646,9145115;-45,9486406;;;;215,86;1198,509436;-216,1091026;199,8;83,55015264;-18,65363863;247,68;144,1970076;-5,487483116;235,76;107,7306529;-0,981693707;;;;227,78;89,49518996;-1,334332479;211,72;3,215146659;-0,106536209
236;986,9458297;-254,896907;224;578,0786046;-37,27169322;;;;216;1102,461833;-185,605823;200;76,8518139;-17,91729984;248;132,1667191;-4,683327742;236;98,2751711;-0,821601172;;;;228;82,25881833;-1,130150082;212;2,859492965;-0,087016686
236,24;899,601702;-220,8575964;224,16;515,5977625;-30,09685638;;;;216,14;1012,278193;-158,7222688;200,2;70,5467957;-17,28870676;248,32;121,0075032;-3,985909333;236,24;89,58059197;-0,686407751;;;;228,22;75,54780295;-0,955497813;212,28;2,539478904;-0,070819571
236,48;817,199693;-189,5151931;224,32;459,0089049;-24,19418473;;;;216,28;927,7982576;-135,1540654;200,4;64,62804484;-16,69553525;248,64;110,6699517;-3,383006863;236,48;81,59279806;-0,572459713;;;;228,44;69,32980815;-0,806400701;212,56;2,252021318;-0,057431842
236,72;739,8142546;-161,0810593;224,48;407,8674403;-19,36247213;;;;216,42;848,8436573;-114,5992755;200,6;59,08554492;-16,08148118;248,96;101,1060791;-2,863465462;236,72;74,26080758;-0,476600815;;;;228,66;63,57393871;-0,679369032;212,84;1,994240648;-0,046409273
236,96;667,4683022;-135,6411905;224,64;361,7484914;-15,42703698;;;;216,56;775,2208851;-96,76359274;200,8;53,90710465;-15,40742952;249,28;92,26943122;-2,417160863;236,96;67,53666357;-0,39611124;;;;228,88;58,25072853;-0,571347318;213,12;1,763455777;-0,0373692
237,2;600,1365703;-113,1767625;224,8;320,2478003;-12,23736511;;;;216,7;706,7241427;-81,36444773;201;49,07903241;-14,65101497;249,6;84,11517303;-2,034953715;237,2;61,37531958;-0,328652898;;;;229,1;53,33212323;-0,479667295;213,4;1,557177732;-0,029983675
237,44;537,7496534;-93,58540198;224,96;282,9823387;-9,664705328;;;;216,84;643,1380295;-68,13411483;201,2;44,58669449;-13,80493329;249,92;76,60015762;-1,708636391;237,44;55,73452268;-0,272220616;;;;229,32;48,79145755;-0,402004844;213,68;1,373102508;-0,023973064
237,68;480,198566;-76,70189654;225,12;249,5906507;-7,599693596;;;;216,98;584,2400631;-56,82192322;201,4;40,41496047;-12,87439571;250,24;69,68297793;-1,430874591;237,68;50,57469505;-0,225098753;;;;229,54;44,60342806;-0,336340722;213,96;1,209103194;-0,01910011
237,92;427,339657;-62,31737336;225,28;219,7329558;-5,950063846;;;;217,12;529,8030185;-47,19568135;201,6;36,54854394;-11,87411159;250,56;63,32400222;-1,195145762;237,92;45,85881473;-0,185822772;;;;229,76;40,74406192;-0,280924914;214,24;1,063221586;-0,015164512
238,16;378,9997215;-50,19627685;225,44;193,0910403;-4,638487701;;;;217,26;479,5970787;-39,0424272;201,8;32,97224999;-10,82514478;250,88;57,48539485;-0,995676036;238,16;41,55229656;-0,153145324;;;;229,98;37,19068213;-0,234244437;214,52;0,933659456;-0,011997982
238,4;334,9811664;-40,09075901;225,6;169,3679622;-3,6005716;;;;217,4;433,391792;-32,16861446;202;29,67114313;-9,751927149;251,2;52,13112376;-0,827377121;238,4;37,62287377;-0,126006417;;;;230,2;33,92187007;-0,194994363;214,8;0,818769619;-0,009459814
238,64;295,0671006;-31,75233584;225,76;148,287598;-2,783028346;;;;217,54;390,9578341;-26,39983987;202,2;26,63065026;-8,679638773;251,52;47,22695596;-0,685784305;238,64;34,04048104;-0,103507256;;;;230,42;30,91742549;-0,162051863;215,08;0,717046912;-0,007432919
