X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
274.2,6.476253736300233e-26,479.7,1.1831893058784457e-23,311.88,0.0,291.88,2.1767783128528733e-23,349.56,4.715181169046829e-23,215.36,0.0,290.72,7.807684988375955e-23,523.9,1.055992892726669e-21,348.4,1.690468282962471e-28,328.4,2.3313849219528397e-25,385.5,1.8054081368316174e-22,233.04,0.0
274.4,5.1311856526071075e-26,480.4,9.491195616074394e-24,312.16,0.0,292.16,1.8187882763201594e-23,349.92,3.8353095317170374e-23,215.52,0.0,291.04,6.891330787113916e-23,524.8,9.65015851876453e-22,348.8,1.429757555629359e-28,328.8,2.055562935901694e-25,386.0,1.6226417303221523e-22,233.28,0.0
274.6,4.052474261042843e-26,481.1,7.603543673198275e-24,312.44,0.0,292.44,1.5167170375290603e-23,350.28,3.115212221853205e-23,215.68,0.0,291.36,6.079574227831286e-23,525.7,8.81648434075058e-22,349.2,1.2089006974427104e-28,329.2,1.8116074393889074e-25,386.5,1.457906243772833e-22,233.52,0.0
274.8,3.204915310528064e-26,481.8,6.083390900033212e-24,312.72,0.0,292.72,1.262370308867486e-23,350.64,2.5267623713052143e-23,215.84,0.0,291.68,5.360857522417801e-23,526.6,8.052779425440054e-22,349.6,1.0212553968781137e-28,329.6,1.5959365659249422e-25,387.0,1.3094768183327799e-22,233.76,0.0
275.0,2.5269013616738625e-26,482.5,4.860891730322153e-24,313.0,0.0,293.0,1.0486582530720692e-23,351.0,2.0466095981401528e-23,216.0,0.0,292.0,4.724851378279642e-23,527.5,7.353385685818665e-22,350.0,8.635004981733644e-29,330.0,1.4053603454001993e-25,387.5,1.1757874626369977e-22,234.0,0.0
275.2,1.9926934573231485e-26,483.2,3.8791198937230156e-24,313.28,0.0,293.28,8.694637994021922e-24,351.36,1.6554030222517434e-23,216.16,0.0,292.32,4.162330787113916e-23,528.4,6.713080504815676e-22,350.4,7.289936898040519e-29,330.4,1.2370325473264698e-25,388.0,1.0554171869810694e-22,234.24,0.0
275.4,1.5692460976419795e-26,483.9,3.0917402856193956e-24,313.56,0.0,293.56,7.195224178013949e-24,351.72,1.337133842577217e-23,216.32,0.0,292.64,3.665061939554965e-23,529.3,6.127045433410828e-22,350.8,6.160743938890734e-29,330.8,1.0884257721687146e-25,388.5,9.470771006310197e-23,234.48,0.0
275.6,1.2338093656592495e-26,484.6,2.4611142477582198e-24,313.84,0.0,293.84,5.9431667220192624e-24,352.08,1.0785808701428097e-23,216.48,0.0,292.96,3.2257005978080376e-23,530.2,5.590836981069413e-22,351.2,5.21421454666224e-29,331.2,9.572866157422783e-26,389.0,8.495987047492527e-23,234.72,0.0
275.8,9.691132514114913e-27,485.3,1.9567037529060116e-24,314.12,0.0,294.12,4.8997857854533375e-24,352.44,8.688432414480239e-24,216.64,0.0,293.28,2.837700265692461e-23,531.1,5.100359299236134e-22,351.6,4.400531384921953e-29,331.6,8.416124211225508e-26,389.5,7.619231484556627e-23,234.96,0.0
276.0,7.605446695450017e-27,486.0,1.5537778146795085e-24,314.4,0.0,294.4,4.032060777150449e-24,352.8,6.98948522085686e-24,216.8,0.0,293.6,2.4952289936898042e-23,532.0,4.651838575224178e-22,352.0,3.719694453669877e-29,332.0,7.396247093988708e-26,390.0,6.830913483892395e-23,235.2,0.0
276.2,5.961474593158419e-27,486.7,1.2323364330787115e-24,314.68,0.0,294.68,3.3118681501162405e-24,353.16,5.6152374626369974e-24,216.96,0.0,293.92,2.1930949850547994e-23,532.9,4.241799252739954e-22,352.4,3.138492195283959e-29,332.4,6.497426104284292e-26,390.5,6.122350215875125e-23,235.44,0.0
276.4,4.6662238458983726e-27,487.4,9.76228827632016e-25,314.96,0.0,294.96,2.7153121886416477e-24,353.52,4.505204251079376e-24,217.12,0.0,294.24,1.926678678180007e-23,533.8,3.867041829956825e-22,352.8,2.640318830953172e-29,332.8,5.705629359016939e-26,391.0,5.485683493855862e-23,235.68,0.0
276.6,3.653271338425773e-27,488.1,7.724344071736965e-25,315.24,0.0,295.24,2.222145466622385e-24,353.88,3.609842245101295e-24,217.28,0.0,294.56,1.6918723015609434e-23,534.7,3.5246221022915975e-22,353.2,2.241780139488542e-29,333.2,5.0084191298571907e-26,391.5,4.913805546330123e-23,235.92,0.0
276.8,2.856193955496513e-27,488.8,6.104716041182332e-25,315.52,0.0,295.52,1.8152474261042844e-24,354.24,2.888641647293258e-24,217.44,0.0,294.88,1.485025905014945e-23,535.6,3.211831999335769e-22,353.6,1.893058784456991e-29,333.6,4.394735968116905e-26,392.0,4.400289438724676e-23,236.16,0.0
277.0,2.225174360677516e-27,489.5,4.819113251411491e-25,315.8,0.0,295.8,1.4801826635669213e-24,354.6,2.308525406841581e-24,217.6,0.0,295.2,1.302897376286948e-23,536.5,2.926181501162405e-22,354.0,1.594154765858519e-29,334.0,3.854799070076387e-26,392.5,3.9393266356692136e-23,236.4,0.0
277.2,1.7270009963467287e-27,490.2,3.799916971105945e-25,316.08,0.0,296.08,1.2048023912321488e-24,354.96,1.8425323812686816e-24,217.76,0.0,295.52,1.1426095981401529e-23,537.4,2.6653821155762206e-22,354.4,1.3450680836931253e-29,334.4,3.3799568249750916e-26,393.0,3.5256698771172374e-23,236.64,0.0
277.4,1.3517103952175358e-27,490.9,2.992892726668881e-25,316.36,0.0,296.36,9.789073397542347e-25,355.32,1.4687213550315509e-24,217.92,0.0,295.84,1.001609598140153e-23,538.3,2.42733128528728e-22,354.8,1.1291929591497841e-29,334.8,2.962504151444703e-26,393.5,3.1545798737960816e-23,236.88,0.0
277.6,1.0511457987379608e-27,491.6,2.3546496180670877e-25,316.64,0.0,296.64,7.939588176685487e-25,355.68,1.1692610428429095e-24,218.08,0.0,296.16,8.776346728661575e-24,539.2,2.2100980737296583e-22,355.2,9.631351710395217e-30,335.2,2.5956824975091336e-26,394.0,2.8217794752573895e-23,237.12,0.0
277.8,8.17004317502491e-28,492.3,1.8504483560278978e-25,316.92,0.0,296.92,6.428196612421123e-25,356.04,9.296828296247096e-25,218.24,0.0,296.48,7.686795084689472e-24,540.1,2.011909764197941e-22,355.6,7.970773829292594e-30,335.6,2.2734639654599802e-26,394.5,2.5234088342743278e-23,237.36,0.0
278.0,6.3434075058120235e-28,493.0,1.4530056459647957e-25,317.2,0.0,297.2,5.1954334108269685e-25,356.4,7.382663566921289e-25,218.4,0.0,296.8,6.729684490202592e-24,541.0,1.8311395051477915e-22,356.0,6.808369312520758e-30,336.0,1.9905347060777153e-26,395.0,2.2559867153769513e-23,237.6,0.0
278.2,4.915310528063766e-28,493.7,1.1391564264364e-25,317.48,0.0,297.48,4.1917801394885415e-25,356.76,5.855330454998341e-25,218.56,0.0,297.12,5.889297575556294e-24,541.9,1.666294902025905e-22,356.4,5.6459647957489206e-30,336.4,1.7421952839588175e-26,395.5,2.0163742942544006e-23,237.84,0.0
278.4,3.802723347725009e-28,494.4,8.917303221521089e-26,317.76,0.0,297.76,3.3761707074061775e-25,357.12,4.638243108601793e-25,218.72,0.0,297.44,5.151731982729991e-24,542.8,1.5160072401195616e-22,356.8,4.8156758551976086e-30,336.8,1.5243108601793425e-26,396.0,1.8017427764862176e-23,238.08,0.0
278.6,2.9392228495516444e-28,495.1,6.97442710063102e-26,318.04,0.0,298.04,2.7145964795748925e-25,357.48,3.6696280305546337e-25,218.88,0.0,297.76,4.504696114247759e-24,543.7,1.3790218532049155e-22,357.2,3.985386914646297e-30,337.2,1.3332281634008636e-26,396.5,1.6095438392560614e-23,238.32,0.0
278.8,2.2749916971105948e-28,495.8,5.463301228827632e-26,318.32,0.0,298.32,2.178943872467619e-25,357.84,2.899767519096645e-25,219.04,0.0,298.08,3.937329790767187e-24,544.6,1.2541888575224178e-22,357.6,3.4872135503155104e-30,337.6,1.1656924609764199e-26,397.0,1.4374820657588844e-23,238.56,0.0
279.0,1.7602125539687813e-28,496.5,4.2676851544337435e-26,318.6,0.0,298.6,1.7460146130853538e-25,358.2,2.288641647293258e-25,219.2,0.0,298.4,3.440043175024909e-24,545.5,1.1404548156758553e-22,358.0,2.8229823978744603e-30,338.0,1.0188641647293259e-26,397.5,1.2834916971105947e-23,238.8,0.0
279.2,1.3566921288608435e-28,497.2,3.321155762205248e-26,318.88,0.0,298.88,1.3965459980073065e-25,358.56,1.8041348389239458e-25,219.36,0.0,298.72,3.0043656592494194e-24,546.4,1.0368549651278646e-22,358.4,2.4908668216539358e-30,338.4,8.902358020591167e-27,398.0,1.1457132181999336e-23,239.04,0.0
279.4,1.0445034872135503e-28,497.9,2.590501494520093e-26,319.16,0.0,299.16,1.1159083361009632e-25,358.92,1.4197940883427435e-25,219.52,0.0,299.04,2.6228329458651613e-24,547.3,9.425060112919297e-23,358.8,1.9926934573231486e-30,338.8,7.775821986051146e-27,398.5,1.022474094985055e-23,239.28,0.0
279.6,8.0371969445367e-29,498.6,2.0172700099634672e-26,319.44,0.0,299.44,8.900697442710064e-26,359.28,1.1175689139820657e-25,219.68,0.0,299.36,2.2888558618399204e-24,548.2,8.565995184324144e-23,359.2,1.660577881102624e-30,339.2,6.7896047824643e-27,399.0,9.122701760212554e-24,239.52,0.0
279.8,6.177349717701761e-29,499.3,1.5692460976419795e-26,319.72,0.0,299.72,7.074061773497177e-26,359.64,8.767851212221854e-26,219.84,0.0,299.68,1.996632348057124e-24,549.1,7.78395798737961e-23,359.6,1.4945200929923613e-30,339.6,5.926602457655265e-27,399.5,8.137494187977417e-24,239.76,0.0
280.0,4.749252739953504e-29,500.0,1.2188641647293259e-26,320.0,0.0,300.0,5.629359016937895e-26,360.0,0.0,220.0,0.0,300.0,1.741047824642976e-24,550.0,7.072182663566922e-23,360.0,1.1624045167718366e-30,340.0,5.171703752906012e-27,,,,
