X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
206.7,3.613766217203587e-19,209.3,1.4186029873796083e-18,210.4,2.5590688907339755e-17,196.7,8.190759171371639e-21,204.1,1.1052985845234144e-17,176.7,3.171703752906012e-29,208.2,2.2069787562271673e-18,208.2,2.414473593490535e-18,215.6,1.2148516408170043e-17,208.2,9.05791547160412e-19,209.3,7.578213819329126e-18,179.3,2.381423281301893e-23
206.88,3.7878833892394554e-19,209.52,1.6174703784456993e-18,210.56,2.5995921587512454e-17,196.88,6.443151736964464e-21,204.24,1.15394710511458e-17,176.88,1.8100298904018602e-29,208.48,2.211297874460312e-18,208.48,2.51618941215543e-18,215.84,1.1867272301560944e-17,208.48,9.08312687313185e-19,209.52,7.45024963301229e-18,179.52,1.9482157090667552e-23
207.06,4.037125046496181e-19,209.74,1.8339041863168385e-18,210.72,2.634814948522086e-17,197.06,5.1073081550979746e-21,204.38,1.2017799192959152e-17,177.06,1.0295582862836268e-29,208.76,2.218421886416473e-18,208.76,2.6219397044171376e-18,216.08,1.1577637299900366e-17,208.76,9.089118772832947e-19,209.74,7.315200357024244e-18,179.74,1.591280139488542e-23
207.24,4.361724093324477e-19,209.96,2.0677489339090005e-18,210.88,2.664545290601129e-17,197.24,4.107313415808702e-21,204.52,1.248535894387247e-17,177.24,5.8120225838591836e-30,209.04,2.227961524410495e-18,209.04,2.7311421188973764e-18,216.32,1.1280644076718698e-17,209.04,9.075854840584523e-19,209.96,7.173561620724012e-18,179.96,1.2976526071072734e-23
207.42,4.762162771504484e-19,210.18,2.3185475240783798e-18,211.04,2.688625591165726e-17,197.42,3.3843500215875125e-21,204.66,1.2939528644968451e-17,177.42,3.321155762205248e-30,209.32,2.2395154267685153e-18,209.32,2.8432073264696115e-18,216.56,1.0977320074726005e-17,209.32,9.043448860843575e-19,210.18,7.025845622716706e-18,180.18,1.0564925273995351e-23
207.6,5.239098947193625e-19,210.4,2.5855181301893058e-18,211.2,2.7069338458983727e-17,197.6,2.894122514114912e-21,204.8,1.3377701142477584e-17,177.6,1.826635669212886e-30,209.6,2.252673879109931e-18,209.6,2.9575418631683826e-18,216.8,1.0668682093988708e-17,209.6,8.992157685154435e-19,210.4,6.872577494187979e-18,180.4,8.587479242776487e-24
207.78,5.793282560611092e-19,210.62,2.8675376901361674e-18,211.36,2.7193845101295252e-17,197.78,2.604778859182996e-21,204.94,1.3797309113251412e-17,177.78,9.963467286615743e-31,209.88,2.2670226635669215e-18,209.88,3.073551047824643e-18,217.04,1.0355731180670875e-17,209.88,8.922373296247094e-19,210.62,6.714291761873133e-18,180.62,6.968703088674859e-24
207.96,6.425464016937896e-19,210.84,3.1631332198605115e-18,211.52,2.725929000332116e-17,197.96,2.4952714314181337e-21,205.08,1.4195850549651282e-17,177.96,4.9817336433078715e-31,210.16,2.2821469279309205e-18,210.16,3.1906419212886084e-18,217.28,1.0039447866157423e-17,210.16,8.834613998671538e-19,210.84,6.551528889073398e-18,180.84,5.645753902358021e-24
208.14,7.136296456326803e-19,211.06,3.470482024244437e-18,211.68,2.726555821986051e-17,198.14,2.55410460810362e-21,205.22,1.4570914038525408e-17,178.14,3.321155762205248e-31,210.44,2.2976350381932915e-18,210.44,3.308226227167054e-18,217.52,9.720787754898705e-18,210.44,8.729514858850881e-19,211.06,6.3848319295914986e-18,181.06,4.566389903686483e-24
208.32,7.926233980405182e-19,211.28,3.7874215775489866e-18,211.84,2.721290347060777e-17,198.32,2.7784204251079377e-21,205.36,1.492020345068084e-17,178.32,1.660577881102624e-31,210.72,2.3130823613417474e-18,210.72,3.4257233626702093e-18,217.76,9.400677495848555e-18,210.72,8.607817485885088e-19,211.28,6.21474333111923e-18,181.28,3.6872550647625375e-24
208.5,8.795428032215213e-19,211.5,4.111469609764198e-18,212.0,2.7101942261707074e-17,198.5,3.17337790767187e-21,205.5,1.524156170043175e-17,178.5,1.660577881102624e-31,211.0,2.328094902025905e-18,211.0,3.542563309531717e-18,218.0,9.080011124211227e-18,211.0,8.470359239455332e-19,211.5,6.0418018731318504e-18,181.5,2.9724261042842912e-24
208.68,9.743624179674528e-19,211.72,4.439854583194952e-18,212.16,2.6933644785785457e-17,198.68,3.75178547824643e-21,205.64,1.5532993228163402e-17,178.68,0.0,211.28,2.3422927864496848e-18,211.28,3.658189491863169e-18,218.24,8.759646816672202e-18,211.28,8.318062012620393e-19,211.72,5.866539802391232e-18,181.72,2.3921919628030557e-24
208.86,1.0770061712055797e-18,211.94,4.769556330122883e-18,212.32,2.6709322301560944e-17,198.86,4.533948998671539e-21,205.78,1.5792684848887414e-17,178.86,0.0,211.56,2.3553135021587514e-18,211.56,3.772061549319163e-18,218.48,8.44040403686483e-18,211.56,8.151920700763867e-19,211.94,5.6894801129192966e-18,181.94,1.922020923281302e-24
209.04,1.187337840916639e-18,212.16,5.097356278644968e-18,212.48,2.6430611740285622e-17,199.04,5.547700391896381e-21,205.92,1.6019024689471936e-17,179.04,0.0,211.84,2.3668148970441717e-18,211.84,3.883657982397875e-18,218.72,8.123061084357357e-18,211.84,7.972991477914314e-19,212.16,5.5111340617734976e-18,182.16,1.5416904682829625e-24
209.22,1.3051522899368982e-18,212.38,5.419896280305547e-18,212.64,2.6099457372965794e-17,199.22,6.828573515443375e-21,206.06,1.62106189189638e-17,179.22,0.0,212.12,2.3764778910660913e-18,212.12,3.992478661574228e-18,218.96,7.808353038857523e-18,212.12,7.782380043175025e-19,212.38,5.3319988542012626e-18,182.38,1.2345665891730322e-24
209.4,1.4301676952839588e-18,212.6,5.733744692793092e-18,212.8,2.571808980405181e-17,199.4,8.420094802391232e-21,206.2,1.636630601959482e-17,179.4,0.0,212.4,2.384008857522418e-18,212.4,4.0980471471272006e-18,219.2,7.49697009465294e-18,212.4,7.581229923613419e-19,212.6,5.152555559614746e-18,182.6,9.869860511457987e-25
209.58,1.5620189965127867e-18,212.82,6.035467989040186e-18,212.96,2.528900297243441e-17,199.58,1.0374156403188311e-20,206.34,1.6485168427432747e-17,179.58,0.0,212.68,2.389141680504816e-18,212.68,4.199912826303554e-18,219.44,7.189556283626702e-18,212.68,7.37071098804384e-19,212.82,4.973267236798406e-18,182.82,7.877515775489872e-25
209.76,1.7002527731650616e-18,213.04,6.3217059465293926e-18,213.12,2.481492879442046e-17,199.76,1.2751439056791764e-20,206.48,1.6566541348389238e-17,179.76,0.0,212.96,2.3916394619727667e-18,212.96,4.297652824642976e-18,219.68,6.886708556957821e-18,212.96,7.152008281301894e-19,213.04,4.7945772700099636e-18,183.04,6.276951179010296e-25
209.94,1.8443237346396547e-18,213.26,6.589248184988377e-18,213.28,2.4298810511457987e-17,199.94,1.5621850946529396e-20,206.62,1.6610018648289606e-17,179.94,0.0,213.24,2.3912958468947195e-18,213.24,4.3908736848223194e-18,219.92,6.5889762321487886e-18,213.24,6.9263112786449685e-19,213.26,4.616907934241116e-18,183.26,4.993374294254401e-25
210.12,1.993592999003653e-18,213.48,6.8351097442710065e-18,213.44,2.3743774393889074e-17,200.12,1.90649474925274e-20,206.76,1.6615455745599472e-17,180.12,0.0,213.52,2.3879360112919295e-18,213.52,4.479212788110263e-18,220.16,6.296860765526403e-18,213.52,6.694803676519429e-19,213.48,4.44065916971106e-18,183.48,3.9657754898704752e-25
210.3,2.1473282646961145e-18,213.7,7.056603258053803e-18,213.6,2.3153100647625375e-17,200.3,2.3170295433410828e-20,206.9,1.658296949850548e-17,180.3,0.0,213.8,2.3814172550647624e-18,213.8,4.5623395333776154e-18,220.4,6.0108158551976085e-18,213.8,6.458653792759881e-19,213.7,4.266207567253405e-18,183.7,3.1445034872135504e-25
210.48,2.3047059863832615e-18,213.92,7.251405441713717e-18,213.76,2.253019354035204e-17,200.48,2.8037743125207575e-20,207.04,1.6512935147791434e-17,180.48,0.0,214.08,2.371629262703421e-18,214.08,4.639956222185321e-18,220.64,5.731247832945866e-18,214.08,6.219005660909998e-19,213.92,4.093905576220525e-18,183.92,2.4892560611092665e-25
210.66,2.464815589505148e-18,214.14,7.417615609432081e-18,213.92,2.1878551228827632e-17,200.66,3.3777557788110265e-20,207.18,1.6405980262371305e-17,180.66,0.0,214.36,2.3584939903686486e-18,214.36,4.711798696446363e-18,220.88,5.458516336765195e-18,214.36,5.9769708701428095e-19,214.14,3.924080891730323e-18,184.14,1.9673530388575226e-25
210.84,2.6266657406177354e-18,214.36,7.55380428595151e-18,214.08,2.1201735685818664e-17,200.84,4.0510389621388244e-20,207.32,1.626297599634673e-17,180.84,0.0,214.64,2.3419652358020594e-18,214.64,4.77763670043175e-18,221.12,5.1929352358020595e-18,214.64,5.733621218864164e-19,214.36,3.757036061109266e-18,184.36,1.5523746263699768e-25
211.02,2.7891926071072735e-18,214.58,7.659050190966458e-18,214.24,2.050334275988044e-17,201.02,4.836702284955164e-20,207.46,1.6085025679176356e-17,181.02,0.0,214.92,2.322027887744935e-18,214.92,4.837273967120558e-18,221.36,4.934773781135835e-18,214.92,5.489982203586848e-19,214.58,3.593048258053804e-18,184.58,1.222965792095649e-25
211.2,2.9512700249086685e-18,214.8,7.732964302557289e-18,214.4,1.9786973148455663e-17,201.2,5.748787459315841e-20,207.6,1.5873451011291933e-17,181.2,0.0,215.2,2.2986968747924276e-18,215.2,4.8905480637661915e-18,221.6,4.684257970773829e-18,215.2,5.247027354699435e-19,214.8,3.4323692411159085e-18,184.8,9.61922949186317e-26
211.38,3.1117214181335102e-18,215.02,7.775700101295251e-18,214.56,1.905620405181003e-17,201.38,6.802220511457988e-20,207.74,1.5629776064430423e-17,181.38,0.0,215.48,2.2720158618399205e-18,215.48,4.937329988375955e-18,221.84,4.4415720906675526e-18,215.48,5.005673463965461e-19,215.02,3.2752254682829625e-18,185.02,7.555629359016938e-26
211.56,3.2693332962470946e-18,215.24,7.787949564928595e-18,214.72,1.8314562255064766e-17,201.56,8.012700592826305e-20,207.88,1.5355709385586184e-17,181.56,0.0,215.76,2.2420556924609765e-18,215.76,4.977523535370309e-18,222.08,4.206860410162736e-18,215.76,4.766776665559615e-19,215.24,3.1218183859182998e-18,185.24,5.928263035536367e-26
211.74,3.422870071404849e-18,215.46,7.770924973430754e-18,214.88,1.756549862172036e-17,201.74,9.396553807705082e-20,208.02,1.5053124461972766e-17,181.74,0.0,216.04,2.2089126170707408e-18,216.04,5.011064447027566e-18,222.32,3.9802290252407844e-18,216.04,4.531129375622717e-19,215.46,2.9723248289604782e-18,185.46,4.633012288276321e-26
211.92,3.571089936898041e-18,215.68,7.726327039189638e-18,215.04,1.6812364197940887e-17,201.92,1.0970549933576886e-19,208.16,1.472403886582531e-17,181.92,0.0,216.32,2.172706358352707e-18,216.32,5.0379193789438735e-18,222.56,3.761747799734307e-18,216.32,4.299458060445035e-19,215.68,2.826897577216872e-18,185.68,3.6200597808037197e-26
212.1,3.71276148123547e-18,215.9,7.656300318830954e-18,215.2,1.60583884008635e-17,202.1,1.2751680755562936e-19,208.3,1.437059239953504e-17,182.1,0.0,216.6,2.1335780056459645e-18,216.6,5.058084689471937e-18,222.8,3.551452402856194e-18,216.6,4.0724218067087347e-19,215.9,2.6856660112919298e-18,185.9,2.8282962470939884e-26
212.28,3.846680732314846e-18,216.12,7.563377321487879e-18,215.36,1.530665910826968e-17,202.28,1.475689975755563e-19,208.44,1.3995024561607443e-17,182.28,0.0,216.88,2.0916878113583527e-18,216.88,5.071585081368317e-18,223.04,3.349346413151777e-18,216.88,3.850611637329791e-19,216.12,2.5487368814347392e-18,186.12,2.2085685818664895e-26
212.46,3.971688254732647e-18,216.34,7.450413012288277e-18,215.52,1.4560105092992362e-17,202.46,1.7002824061773498e-19,208.58,1.3599651634008635e-17,182.46,0.0,217.16,2.0472128761208903e-18,217.16,5.078472115576222e-18,223.28,3.155403470607772e-18,217.16,3.6345505413483895e-19,216.34,2.4161951610760546e-18,186.34,1.7103952175357027e-26
212.64,4.086685943208236e-18,216.56,7.320511760212555e-18,215.68,1.382148069744271e-17,202.64,1.950540083028894e-19,208.72,1.3186843742942543e-17,182.64,0.0,217.44,2.0003448106941216e-18,217.44,5.0788226303553635e-18,223.52,2.969569456991033e-18,217.44,3.4246941547658587e-19,216.56,2.2881049833942215e-18,186.56,1.3317834606443042e-26
212.82,4.190653188309532e-18,216.78,7.176948943872468e-18,215.84,1.3093352917635338e-17,202.82,2.2279541580870146e-19,208.86,1.2759002160411824e-17,182.82,0.0,217.72,1.9512873414148124e-18,217.72,5.072737070740618e-18,223.76,2.7917646844902028e-18,217.72,3.221432039189638e-19,216.78,2.1645106376619066e-18,186.78,1.032879442045832e-26
213.0,4.282662012620393e-18,217.0,7.02308959315842e-18,216.0,1.2378090921620725e-17,203.0,2.533872955828629e-19,209.0,1.2318537165393559e-17,183.0,0.0,218.0,1.900253943872468e-18,218.0,5.060337768183328e-18,224.0,2.6218860860179345e-18,218.0,3.025089486881435e-19,217.0,2.0454376320159415e-18,187.0,8.003985386914647e-27
213.18,4.361890908336101e-18,217.22,6.8623064463633356e-18,216.16,1.1677857989040187e-17,203.18,2.8694606526071074e-19,209.14,1.1867846698771173e-17,183.18,0.0,218.28,1.8474654898704747e-18,218.28,5.0417671803387586e-18,224.24,2.459809372301561e-18,218.28,2.8359298007306546e-19,217.22,1.9308937844569912e-18,187.22,6.1939554965127866e-27
213.36,4.427637032547327e-18,217.44,6.6978998106941216e-18,216.32,1.0994605853537032e-17,203.36,3.2356546795084694e-19,209.28,1.140929609099967e-17,183.36,0.0,218.56,1.7931479574892062e-18,218.56,5.017186129192959e-18,224.48,2.305391162404517e-18,218.56,2.654156981069412e-19,217.44,1.820870348721355e-18,187.44,4.782464297575556e-27
213.54,4.479326537695118e-18,217.66,6.533021438060445e-18,216.48,1.0330071393224843e-17,203.54,3.6331227798073734e-19,209.42,1.0945199038525407e-17,183.54,0.0,218.84,1.7375302208568586e-18,218.84,4.9867720209232815e-18,224.72,2.158471062769844e-18,218.84,2.4799187529060113e-19,217.66,1.7153431700431753e-18,187.66,3.686482896047825e-27
213.72,4.516522796413152e-18,217.88,6.3706044951843246e-18,216.64,9.685775584523415e-18,203.72,4.0622207323148456e-19,209.56,1.0477800049817338e-17,183.72,0.0,219.12,1.6808419295914978e-18,219.12,4.950717113915643e-18,224.96,2.0188736964463634e-18,219.12,2.313309870474925e-19,217.88,1.6142738439056792e-18,187.88,2.8395881766854866e-27
213.9,4.538932366323481e-18,218.1,6.213301423115245e-18,216.8,9.06302460146131e-18,203.9,4.522951886416474e-19,209.7,1.000925849551644e-17,183.9,0.0,219.4,1.6233115169378945e-18,219.4,4.9092268050481566e-18,225.2,1.886410640983062e-18,219.4,2.15437564264364e-19,218.1,1.5176108729657922e-18,188.1,2.181999335768848e-27
214.08,4.546408573563601e-18,218.32,6.063431177349718e-18,216.96,8.462912930919962e-18,204.08,5.014929676187314e-19,209.84,9.541634375622716e-18,184.08,0.0,219.68,1.5651643289604785e-18,219.68,4.8625179740949856e-18,225.44,1.7608823231484558e-18,219.68,2.0031156177349719e-19,218.32,1.4252908277980739e-18,188.32,1.6771836599136502e-27
214.26,4.538952676851544e-18,218.54,5.922937035868483e-18,217.12,7.886328357688477e-18,204.26,5.537344360677516e-19,209.98,9.07687592660246e-18,184.26,0.0,219.96,1.506620900531385e-18,219.96,4.810817384589837e-18,225.68,1.6420797959149784e-18,219.96,1.8594873729657923e-19,218.54,1.3372394867153771e-18,188.54,1.285287279973431e-27
214.44,4.516712588840917e-18,218.76,5.793355765526404e-18,217.28,7.33395862836267e-18,204.44,6.088935187645301e-19,210.12,8.616809085021588e-18,184.44,0.0,220.24,1.4478953865825309e-18,220.24,4.754360162736632e-18,225.92,1.5297864521753571e-18,220.24,1.723410362005978e-19,218.76,1.253372954666224e-18,188.76,9.830621056127533e-28
214.62,4.47997923281302e-18,218.98,5.675798591829957e-18,217.44,6.806299636333445e-18,204.62,6.667969163068748e-19,210.26,8.16312886416473e-18,184.62,0.0,220.52,1.389194154599801e-18,220.52,4.693388349385586e-18,226.16,1.4237796298571905e-18,220.52,1.594769761208901e-19,218.98,1.1735987563932249e-18,188.98,7.522417801394886e-28
214.8,4.429180622716706e-18,219.2,5.570944056791764e-18,217.6,6.30366492195284e-18,204.8,7.272227517436069e-19,210.4,7.71739261873132e-18,184.8,0.0,220.8,1.330714540684158e-18,220.8,4.628149525074727e-18,226.4,1.3238321260378613e-18,220.8,1.4734202841248757e-19,219.2,1.0978168952175358e-18,189.2,5.745599468615079e-28
214.98,4.364873847558951e-18,219.42,5.479042457655264e-18,217.76,5.826196290269014e-18,204.98,7.899000821986051e-19,210.54,7.281015179342412e-18,184.98,0.0,221.08,1.2726437749916971e-18,221.08,4.558895536366656e-18,226.64,1.229713610428429e-18,221.08,1.359189927266689e-19,219.42,1.0259208744603121e-18,189.42,4.383925606110927e-28
215.16,4.2877351527731654e-18,219.64,5.399931281966125e-18,217.92,5.3738753454002e-18,205.16,8.545093555297244e-19,210.68,6.855265798737961e-18,185.16,0.0,221.36,1.2151580765526403e-18,221.36,4.485881300232481e-18,226.88,1.1411919378943872e-18,221.36,1.2518836011291928e-19,219.64,9.577986766854866e-19,189.64,3.337761541016274e-28
215.34,4.198548349385587e-18,219.86,5.333060748920625e-18,218.08,4.94653575224178e-18,205.34,9.206838679840585e-19,210.82,6.4412668033875795e-18,185.34,0.0,221.64,1.1584219121554301e-18,221.64,4.4093636881434745e-18,227.12,1.0580343606775158e-18,221.64,1.151286629192959e-19,219.86,8.933336972766524e-19,189.86,2.5406841580870146e-28
215.52,4.098191846562604e-18,220.08,5.277528284623049e-18,218.24,4.543876009631352e-18,205.52,9.880122607107274e-19,210.96,6.039993904018599e-18,185.52,0.0,221.92,1.1025874186316839e-18,221.92,4.32960050149452e-18,227.36,9.80008640152773e-19,221.92,1.0571680868482232e-19,220.08,8.32405630853537e-19,190.08,1.9262703420790437e-28
215.7,3.987624568249752e-18,220.3,5.2321205895051475e-18,218.4,4.165472572235138e-18,205.7,1.0560420607771505e-18,211.1,5.65227798571903e-18,185.7,0.0,222.2,1.0477939825639324e-18,222.2,4.24684953005646e-18,227.6,9.068840599468616e-19,222.2,9.692839589837265e-20,220.3,7.748913070408504e-19,190.3,1.4596479574892064e-28
215.88,3.867871099302558e-18,220.52,5.1953618249750914e-18,218.56,3.810793115244105e-18,205.88,1.1242842462637e-18,211.24,5.278808297907672e-18,185.88,0.0,222.48,9.941679677847893e-19,222.48,4.161367683493856e-18,227.84,8.384323414148124e-19,222.48,8.873801054466955e-20,220.52,7.2066547343075385e-19,190.52,1.1059448688143475e-28
216.06,3.740006331783461e-18,220.74,5.165566260378612e-18,218.72,3.479209794088344e-18,206.06,1.192218787612089e-18,211.38,4.920136868150117e-18,186.06,0.0,222.76,9.418225856858187e-19,222.76,4.0734101976087685e-18,228.08,7.744284651278645e-19,222.76,8.1119501727001e-20,220.74,6.696015280637662e-19,190.74,8.352706741946198e-29
216.24,3.605139955164397e-18,220.96,5.140893792759881e-18,218.88,3.17001232813019e-18,206.24,1.2593010840252408e-18,211.52,4.576684023580206e-18,186.24,0.0,223.04,8.908578958817667e-19,223.04,3.9832299003653274e-18,228.32,7.146514008635005e-19,223.04,7.404623618399203e-20,220.96,6.215721964463634e-19,190.96,6.31019594818997e-29
216.42,3.4644010727333115e-18,221.18,5.1194066506144144e-18,219.04,2.8824207871139158e-18,206.42,1.3249691901361675e-18,211.66,4.248744828960478e-18,186.42,0.0,223.32,8.413609290933246e-19,223.32,3.8910765626037865e-18,228.56,6.588847494187978e-19,223.32,6.749133075390237e-20,221.18,5.764501572567253e-19,191.18,4.76585851876453e-29
216.6,3.318923224842245e-18,221.4,5.0991257190302224e-18,219.2,2.6155979309199605e-18,206.6,1.388651698439057e-18,211.8,3.936496325141149e-18,186.6,0.0,223.6,7.934059206243774e-19,223.6,3.797196275323813e-18,228.8,6.069173002324809e-19,223.6,6.142786313517104e-20,221.4,5.341086139156427e-19,191.4,3.586848223181667e-29
216.78,3.1698300896712056e-18,221.62,5.078084973430754e-18,219.36,2.3686610195948193e-18,206.78,1.449776123214879e-18,211.94,3.640005395217537e-18,186.78,0.0,223.88,7.470546413151777e-19,223.88,3.701830906675523e-18,229.04,5.585435099634674e-19,223.88,5.582906076054466e-20,221.62,4.944218146795086e-19,191.62,2.7067419461972766e-29
216.96,3.0182220856858187e-18,221.84,5.054382675190967e-18,219.52,2.1406929890401864e-18,206.96,1.5077776090999668e-18,212.08,3.3592371188973766e-18,186.96,0.0,224.16,7.02356818166722e-19,224.16,3.605217585519762e-18,229.28,5.135639046828296e-19,224.16,5.066846844902026e-20,221.84,4.572655229159747e-19,191.84,2.0259050149452012e-29
217.14,2.865164068415809e-18,222.06,5.0262281335104616e-18,219.68,1.9307529143141815e-18,207.14,1.5621077786449685e-18,212.22,3.094063452341415e-18,187.14,0.0,224.44,6.593506291929592e-19,224.44,3.507588241448024e-18,229.52,4.717854104948523e-19,224.44,4.592009535038193e-20,222.06,4.2251743556957823e-19,192.06,1.527731650614414e-29
217.32,2.7116742842909333e-18,222.28,4.991983035536367e-18,219.84,1.7378857173696448e-18,207.32,1.612243517436068e-18,212.36,2.844272127200266e-18,187.32,0.0,224.72,6.180632627034209e-19,224.72,3.4091691663899037e-18,229.76,4.3302161989372307e-19,224.72,4.1558541879774165e-20,222.28,3.9005755679176355e-19,192.28,1.1457987379608104e-29
217.5,2.558714727665228e-18,222.5,4.950196545998007e-18,220.0,1.5611310689139821e-18,207.5,1.6576955011624044e-18,212.5,2.609575629359017e-18,187.5,0.0,225.0,5.785115303885753e-19,225.0,3.3101806276984393e-18,230.0,3.970929931916307e-19,225.0,3.755910787113916e-20,222.5,3.5976852308203255e-19,192.5,8.635004981733644e-30
217.68,2.4071829491863167e-18,222.72,4.89963363666556e-18,220.16,1.3995314488542013e-18,207.68,1.6980162620391898e-18,212.64,2.389620131185653e-18,187.68,0.0,225.28,5.407025210893391e-19,225.28,3.2108364895383595e-18,230.24,3.6382700614413816e-19,225.28,3.3897882763201596e-20,222.72,3.315358870807041e-19,192.72,6.476253736300233e-30
217.86,2.257905396878114e-18,222.94,4.8392962636997676e-18,220.32,1.2521393736300233e-18,207.86,1.7328076054466955e-18,212.78,2.1839942859515113e-18,187.86,0.0,225.56,5.046342864496846e-19,225.56,3.111343884091664e-18,230.48,3.33058242942544e-19,225.56,3.0551818980405185e-20,222.94,3.0524835752241783e-19,192.94,4.8156758551976086e-30
218.04,2.1116323032215214e-18,223.16,4.768437313184988e-18,220.48,1.1180237741614083e-18,208.04,1.761727220192627e-18,212.92,1.9922377897708406e-18,188.04,0.0,225.84,4.702965493191631e-19,225.84,3.011902889405513e-18,230.72,3.0462844237794754e-19,225.84,2.749878985386915e-20,223.16,2.807980016605779e-19,193.16,3.4872135503155104e-30
218.22,1.9690340700763866e-18,223.38,4.686567371305215e-18,220.64,9.962755413483894e-19,208.22,1.784494289272667e-18,213.06,1.8138496296911326e-18,188.22,0.0,226.12,4.376714229491864e-19,226.12,2.9127062338093656e-18,230.96,2.783865004981734e-19,226.12,2.4717633277980737e-20,223.38,2.580804098306211e-19,193.38,2.6569246097641984e-30
218.4,1.8306991348389236e-18,223.6,4.593454629691133e-18,220.8,8.860122651942876e-19,208.4,1.8008940202590505e-18,213.2,1.6482959407173699e-18,188.4,0.0,226.4,4.06734134838924e-19,226.4,2.8139390302225177e-18,231.2,2.5418843440717373e-19,226.4,2.2188182215210897e-20,223.6,2.36994826801727e-19,193.6,1.9926934573231486e-30
218.58,1.6971332248422452e-18,223.82,4.489118351046164e-18,220.96,7.863821929591499e-19,208.58,1.810780964795749e-18,213.34,1.4950174305878447e-18,188.58,0.0,226.68,3.7745374726004655e-19,226.68,2.715778523746264e-18,231.44,2.3189731102623715e-19,226.68,1.9891283560278978e-20,223.82,2.1744424892062437e-19,193.82,1.4945200929923613e-30
218.76,1.568759898870807e-18,224.04,4.373816554300898e-18,221.12,6.965674500166058e-19,208.76,1.8140810478246433e-18,213.48,1.3534363171703754e-18,188.76,0.0,226.96,3.497938661574228e-19,226.96,2.6183938641647293e-18,231.68,2.1138314496844904e-19,226.96,1.7808806326801726e-20,224.04,1.9933549485220857e-19,194.04,1.1624045167718366e-30
218.94,1.445922264031883e-18,224.26,4.248028571903022e-18,221.28,6.157865647625374e-19,208.94,1.8107923165061446e-18,213.62,1.2229627489206244e-18,188.94,0.0,227.24,3.237133337761541e-19,227.24,2.5219458933909e-18,231.92,1.9252277067419462e-19,227.24,1.5923640640983062e-20,224.26,1.82579246097642e-19,194.26,8.30288940551312e-31
219.12,1.328885736798406e-18,224.48,4.11243337761541e-18,221.44,5.432963482231817e-19,209.12,1.800984342411159e-18,213.76,1.1030006854865494e-18,189.12,0.0,227.52,2.9916689853869147e-19,227.52,2.4265869661242116e-18,232.16,1.7519968930587847e-19,227.52,1.4219688463965462e-20,224.48,1.6709006542676852e-19,194.48,6.642311524410496e-31
219.3,1.217841699103288e-18,224.7,3.967884493523747e-18,221.6,4.783931805048156e-19,209.3,1.784796368316174e-18,213.9,9.929532251743608e-19,189.3,0.0,227.8,2.7610585868482237e-19,227.8,2.33246078379276e-18,232.4,1.593038975921621e-19,227.8,1.2681847263367653e-20,224.7,1.527863914812355e-19,194.7,4.9817336433078715e-31
219.48,1.1129119104948523e-18,224.92,3.815382411159083e-18,221.76,4.204137587180339e-19,209.48,1.7624342145466625e-18,214.04,8.922273772832946e-19,189.48,0.0,228.08,2.5447867485885093e-19,228.08,2.239702255064763e-18,232.64,1.447316985054799e-19,228.08,1.1295987686815013e-20,224.92,1.3959051384921952e-19,194.92,3.321155762205248e-31
219.66,1.0141535232480904e-18,225.14,3.656045443374294e-18,221.92,3.687353625041515e-19,209.66,1.734166064430422e-18,214.18,8.002382822982398e-19,189.66,0.0,228.36,2.3423154898704753e-19,228.36,2.148437386250415e-18,232.88,1.313854992195284e-19,228.36,1.004892615908336e-20,225.14,1.274285300232481e-19,195.14,1.660577881102624e-31
219.84,9.215645569578213e-19,225.36,3.491079853869147e-18,222.08,3.227756914646297e-19,209.84,1.7003172401195618e-18,214.32,7.164128897376287e-19,189.84,0.0,228.64,2.153089677847891e-19,228.64,2.0587831899701097e-18,233.12,1.1917359754234475e-19,228.64,8.928393361009632e-21,225.36,1.1623028681501163e-19,195.36,1.660577881102624e-31
220.02,8.35089690468283e-19,225.58,3.321750101295251e-18,222.24,2.8199233012288277e-19,210.02,1.6612640949850549e-18,214.46,6.40193116074394e-19,190.02,0.0,228.92,1.9765420757223516e-19,228.92,1.9708476303553637e-18,233.36,1.0800996004649618e-19,228.92,7.922999393889073e-21,225.58,1.0592930785453338e-19,195.58,1.660577881102624e-31
220.2,7.54626238292926e-19,225.8,3.1493499717701762e-18,222.4,2.458818933909e-19,210.2,1.6174272044171372e-18,214.6,5.710384990036532e-19,190.2,0.0,229.2,1.812098007306543e-19,229.2,1.8847295914978412e-18,233.6,9.781399398870808e-20,229.2,7.022196393224842e-21,225.8,9.646270905014946e-20,195.8,1.660577881102624e-31
220.38,6.800301891398207e-19,226.02,2.9751752274991697e-18,222.56,2.1397890185984726e-19,210.38,1.5692639923613418e-18,214.74,5.084283809365659e-19,190.38,0.0,229.48,1.6591796288608437e-19,229.48,1.8005188757887746e-18,233.84,8.851031531052807e-20,229.48,6.216239304217868e-21,226.02,8.777110398538692e-20,196.02,0.0
