Wavelengt [nm],s1.1,s2.1,s3.1,s4.1
255.4,1.3699909440578346e-22,1.7837514821178297e-22,3.405441828238986e-22,2.953443926351268e-22
255.6,1.3480175886092083e-22,1.7790672607887386e-22,3.4129968849849407e-22,2.9177647379792397e-22
255.8,1.3293880046418946e-22,1.771572506662193e-22,3.414885649171429e-22,2.901907320925005e-22
256.0,1.3131468288755186e-22,1.7640777525356475e-22,3.405441828238986e-22,2.878121195343652e-22
256.2,1.2978610163895177e-22,1.7500250885483746e-22,3.390331714747077e-22,2.8741568410800934e-22
256.4,1.289262746866142e-22,1.7462777114851021e-22,3.3695553086957023e-22,2.9058716751885637e-22
256.6,1.2797091140623916e-22,1.7425303344218292e-22,3.3544451952037935e-22,2.9098360294521222e-22
256.8,1.2687224363380783e-22,1.7490882442825566e-22,3.3695553086957023e-22,2.925693446506357e-22
257.0,1.2534366238520775e-22,1.7453408672192836e-22,3.3676665445092135e-22,2.9217290922427987e-22
257.2,1.238628493006264e-22,1.7209829163080109e-22,3.3280024965929527e-22,2.890014258134329e-22
257.4,1.2228649988800756e-22,1.7200460720421928e-22,3.3261137324064644e-22,2.890014258134329e-22
257.6,1.2171328191978253e-22,1.7256671376371019e-22,3.3336687891524183e-22,2.961372634878386e-22
257.8,1.209012231314637e-22,1.7134881621814654e-22,3.3261137324064644e-22,2.965336989141945e-22
258.0,1.1980255535903242e-22,1.7088039408523746e-22,3.337446317525396e-22,2.941550863560592e-22
258.2,1.1860835125856356e-22,1.711614473649829e-22,3.3355575533389076e-22,2.9177647379792397e-22
258.4,1.1750968348613226e-22,1.6984986539283742e-22,3.307226090541578e-22,2.925693446506357e-22
258.6,1.1660208836977595e-22,1.696624965396738e-22,3.3091148547280663e-22,2.937586509297033e-22
258.8,1.158377977454759e-22,1.7031828752574653e-22,3.3223362040334867e-22,2.9336221550334746e-22
259.0,1.1497797079313834e-22,1.7031828752574653e-22,3.312892383101044e-22,2.890014258134329e-22
259.2,1.140226075127633e-22,1.6947512768651017e-22,3.311003618914555e-22,2.870192486816535e-22
259.4,1.1344938954453826e-22,1.6881933670043743e-22,3.3091148547280663e-22,2.866228132552976e-22
259.6,1.1273286708425696e-22,1.6853828342069197e-22,3.295893505422646e-22,2.8582994240258585e-22
259.8,1.1220741728005068e-22,1.6750775472829196e-22,3.2902272128631804e-22,2.882085549607211e-22
260.0,1.1149089481976938e-22,1.676951235814556e-22,3.2883384486766915e-22,2.9058716751885637e-22
260.2,1.1072660419546935e-22,1.6778880800803742e-22,3.2770058635577595e-22,2.9058716751885637e-22
260.4,1.1043999521135682e-22,1.6694564816880105e-22,3.2675620426253167e-22,2.9138003837156807e-22
260.6,1.101533862272443e-22,1.6685196374221924e-22,3.2581182216928735e-22,2.9336221550334746e-22
260.8,1.098667772431318e-22,1.6750775472829196e-22,3.2581182216928735e-22,2.901907320925005e-22
261.0,1.0929355927490674e-22,1.671330170219647e-22,3.241119344014476e-22,2.88604990387077e-22
261.2,1.0895918212677549e-22,1.6647722603589197e-22,3.2241204663360783e-22,2.9098360294521222e-22
261.4,1.0867257314266296e-22,1.6591511947640106e-22,3.231675523082033e-22,2.893978612397887e-22
261.6,1.080038188464004e-22,1.6544669734349195e-22,3.226009230522567e-22,2.890014258134329e-22
261.8,1.0733506455013788e-22,1.6525932849032832e-22,3.226009230522567e-22,2.88604990387077e-22
262.0,1.070006874020066e-22,1.6525932849032832e-22,3.226009230522567e-22,2.882085549607211e-22
262.2,1.069051510739691e-22,1.6554038177007376e-22,3.2184541737766123e-22,2.897942966661446e-22
262.4,1.070006874020066e-22,1.6600880390298286e-22,3.229786758895545e-22,2.890014258134329e-22
262.6,1.069051510739691e-22,1.6600880390298286e-22,3.2203429379631016e-22,2.890014258134329e-22
262.8,1.066185420898566e-22,1.6600880390298286e-22,3.2108991170306584e-22,2.8741568410800934e-22
263.0,1.0628416494172532e-22,1.6535301291691012e-22,3.22223170214959e-22,2.893978612397887e-22
263.2,1.059975559576128e-22,1.6460353750425558e-22,3.207121588657681e-22,2.9138003837156807e-22
263.4,1.0594978779359404e-22,1.6535301291691012e-22,3.1995665319117264e-22,2.9058716751885637e-22
263.6,1.054721061534065e-22,1.661961727561465e-22,3.207121588657681e-22,2.870192486816535e-22
263.8,1.052810334973315e-22,1.6544669734349195e-22,3.190122710979283e-22,2.8582994240258585e-22
264.0,1.052810334973315e-22,1.6413511537134647e-22,3.173123833300886e-22,2.882085549607211e-22
264.2,1.0494665634920023e-22,1.6329195553211012e-22,3.1542361914359996e-22,2.8345132984445056e-22
264.4,1.0518549716929399e-22,1.6282353339920104e-22,3.1542361914359996e-22,2.8107271728631536e-22
264.6,1.054721061534065e-22,1.6385406209160103e-22,3.1712350691143967e-22,2.8384776527080645e-22
264.8,1.0518549716929399e-22,1.6394774651818284e-22,3.1674575407414196e-22,2.850370715498741e-22
265.0,1.0504219267723774e-22,1.6376037766501923e-22,3.1750125974873744e-22,2.8543350697622995e-22
265.2,1.0480335185714398e-22,1.6422879979792833e-22,3.182567654233329e-22,2.862263778289417e-22
265.4,1.0451674287303145e-22,1.6432248422451013e-22,3.1693463049279084e-22,2.8345132984445056e-22
265.6,1.0442120654499394e-22,1.6460353750425558e-22,3.156124955622488e-22,2.850370715498741e-22
265.8,1.0394352490480641e-22,1.6385406209160103e-22,3.1542361914359996e-22,2.862263778289417e-22
266.0,1.0384798857676892e-22,1.6301090225236466e-22,3.1429036063170676e-22,2.850370715498741e-22
266.2,1.044689747090127e-22,1.6338563995869195e-22,3.1447923705035564e-22,2.862263778289417e-22
266.4,1.0451674287303145e-22,1.635730088118556e-22,3.141014842130579e-22,2.882085549607211e-22
266.6,1.0427790205293769e-22,1.6235511126629194e-22,3.122127200265693e-22,2.862263778289417e-22
266.8,1.0394352490480641e-22,1.6151195142705556e-22,3.1183496718927156e-22,2.8186558813902706e-22
267.0,1.0380022041275016e-22,1.6254248011945555e-22,3.1259047286386705e-22,2.8424420069716235e-22
267.2,1.0389575674078766e-22,1.6188668913338286e-22,3.124015964452181e-22,2.862263778289417e-22
267.4,1.0360914775667515e-22,1.6132458257389193e-22,3.1145721435197384e-22,2.8345132984445056e-22
267.6,1.0370468408471265e-22,1.61793004706801e-22,3.1145721435197384e-22,2.8345132984445056e-22
267.8,1.0399129306882517e-22,1.6188668913338286e-22,3.1126833793332496e-22,2.870192486816535e-22
268.0,1.0360914775667515e-22,1.6207405798654647e-22,3.103239558400807e-22,2.846406361235182e-22
268.2,1.0298816162443137e-22,1.6272984897261921e-22,3.1013507942143185e-22,2.8027984643360357e-22
268.4,1.0265378447630009e-22,1.6272984897261921e-22,3.103239558400807e-22,2.8027984643360357e-22
268.6,1.0303592978845012e-22,1.621677424131283e-22,3.099462030027829e-22,2.8265845899173886e-22
268.8,1.0317923428050637e-22,1.6141826700047376e-22,3.080574388162943e-22,2.8305489441809476e-22
269.0,1.0270155264031884e-22,1.6057510716123738e-22,3.065464274671034e-22,2.8067628185995947e-22
269.2,1.0265378447630009e-22,1.606687915878192e-22,3.0692418030440117e-22,2.7948697558089182e-22
269.4,1.0251047998424384e-22,1.5982563174858284e-22,3.065464274671034e-22,2.7829766930182423e-22
269.6,1.0246271182022508e-22,1.5982563174858284e-22,3.046576632806148e-22,2.786941047281801e-22
269.8,1.0260601631228133e-22,1.606687915878192e-22,3.037132811873705e-22,2.8305489441809476e-22
270.0,1.0270155264031884e-22,1.6085616044098282e-22,3.0427991044331704e-22,2.8186558813902706e-22
270.2,1.0279708896835635e-22,1.6104352929414646e-22,3.0522429253656136e-22,2.7829766930182423e-22
270.4,1.0279708896835635e-22,1.6094984486756465e-22,3.0579092179250796e-22,2.7948697558089182e-22
270.6,1.0246271182022508e-22,1.6010668502832828e-22,3.061686746298057e-22,2.8226202356538296e-22
270.8,1.0188949385200004e-22,1.5982563174858284e-22,3.054131689552103e-22,2.8067628185995947e-22
271.0,1.0141181221181251e-22,1.602003694549101e-22,3.039021576060193e-22,2.7591905674368894e-22
271.2,1.0136404404779376e-22,1.5982563174858284e-22,3.02957775512775e-22,2.7552262131733314e-22
271.4,1.0088636240760623e-22,1.5954457846883737e-22,3.0314665193142393e-22,2.7433331503826545e-22
271.6,1.0064752158751247e-22,1.5926352518909193e-22,3.0352440476872165e-22,2.7354044418555375e-22
271.8,1.0117297139171874e-22,1.5888878748276465e-22,3.014467641635841e-22,2.775047984491125e-22
272.0,1.0150734853985001e-22,1.5842036534985555e-22,3.005023820703398e-22,2.7829766930182423e-22
272.2,1.0122073955573751e-22,1.5823299649669191e-22,3.012578877449353e-22,2.7829766930182423e-22
272.4,1.0088636240760623e-22,1.58701418629601e-22,3.010690113262864e-22,2.7909054015453597e-22
272.6,1.0079082607956872e-22,1.590761563359283e-22,3.012578877449353e-22,2.7790123387546833e-22
272.8,1.0098189873564373e-22,1.5823299649669191e-22,2.997468763957444e-22,2.7790123387546833e-22
273.0,1.0107743506368124e-22,1.577645743637828e-22,2.9899137072114893e-22,2.7948697558089182e-22
273.2,1.0083859424358748e-22,1.581393120701101e-22,2.9936912355844664e-22,2.7829766930182423e-22
273.4,1.0045644893143744e-22,1.57670889937201e-22,2.9748035937195805e-22,2.7631549217004484e-22
273.6,9.978769463517491e-23,1.572961522308737e-22,2.972914829533092e-22,2.7512618589097724e-22
273.8,9.931001299498738e-23,1.581393120701101e-22,2.976692357906069e-22,2.7314400875919785e-22
274.0,9.954885381508115e-23,1.5832668092327374e-22,2.976692357906069e-22,2.7393687961190955e-22
274.2,9.973992647115616e-23,1.572024678042919e-22,2.9842474146520237e-22,2.7552262131733314e-22
274.4,9.95010856510624e-23,1.5673404567138282e-22,2.980469886279046e-22,2.7274757333284195e-22
274.6,9.926224483096863e-23,1.5664036124480097e-22,2.963471008600649e-22,2.719547024801302e-22
274.8,9.902340401087487e-23,1.5626562353847372e-22,2.9502496592952285e-22,2.719547024801302e-22
275.0,9.88800995188186e-23,1.5654667681821916e-22,2.9596934802276713e-22,2.7472975046462134e-22
275.2,9.868902686274359e-23,1.5645299239163735e-22,2.955915951854694e-22,2.7472975046462134e-22
275.4,9.854572237068734e-23,1.5560983255240098e-22,2.9332507816168305e-22,2.7393687961190955e-22
275.6,9.873679502676234e-23,1.552350948460737e-22,2.9445833667357625e-22,2.7631549217004484e-22
275.8,9.873679502676234e-23,1.5579720140556461e-22,2.96158224441416e-22,2.7274757333284195e-22
276.0,9.854572237068734e-23,1.5626562353847372e-22,2.9596934802276713e-22,2.699725253483508e-22
276.2,9.854572237068734e-23,1.5560983255240098e-22,2.952138423481717e-22,2.7116183162741846e-22
276.4,9.778143174638729e-23,1.5495404156632824e-22,2.931362017430342e-22,2.687832190692832e-22
276.6,9.692160479404973e-23,1.5448561943341916e-22,2.9124743755654557e-22,2.6957608992199496e-22
276.8,9.692160479404973e-23,1.5411088172709189e-22,2.9162519039384333e-22,2.723511379064861e-22
277.0,9.711267745012475e-23,1.54579303860001e-22,2.9162519039384333e-22,2.6957608992199496e-22
277.2,9.71604456141435e-23,1.542045661536737e-22,2.9011417904465236e-22,2.687832190692832e-22
277.4,9.663499580993722e-23,1.536424595941828e-22,2.903030554633013e-22,2.691796544956391e-22
277.6,9.606177784171218e-23,1.5298666860811007e-22,2.886031676954615e-22,2.6799034821657142e-22
277.8,9.606177784171218e-23,1.5242456204861916e-22,2.8879204411411037e-22,2.6600817108479213e-22
278.0,9.596624151367467e-23,1.5298666860811007e-22,2.903030554633013e-22,2.644224293793686e-22
278.2,9.558409620152465e-23,1.5345509074101915e-22,2.897364262073547e-22,2.6600817108479213e-22
278.4,9.54407917094684e-23,1.527056153283646e-22,2.8935867337005697e-22,2.6719747736385972e-22
278.6,9.520195088937462e-23,1.5158140220938278e-22,2.886031676954615e-22,2.6561173565843623e-22
278.8,9.443766026507457e-23,1.507382423701464e-22,2.882254148581638e-22,2.608545105421657e-22
279.0,9.419881944498081e-23,1.502698202372373e-22,2.870921563462706e-22,2.5847589798403046e-22
279.2,9.467650108516834e-23,1.4989508253091003e-22,2.8595889783437745e-22,2.6362955852665684e-22
279.4,9.434212393703708e-23,1.501761358106555e-22,2.846367629038354e-22,2.6402599395301274e-22
279.6,9.381667413283079e-23,1.5036350466381913e-22,2.8558114499707973e-22,2.604580751158098e-22
279.8,9.362560147675578e-23,1.507382423701464e-22,2.86525527090324e-22,2.5847589798403046e-22
280.0,9.353006514871828e-23,1.5036350466381913e-22,2.8520339215978197e-22,2.604580751158098e-22
280.2,9.314791983656825e-23,1.498013981043282e-22,2.8501451574113313e-22,2.6204381682123335e-22
280.4,9.281354268843697e-23,1.498013981043282e-22,2.8520339215978197e-22,2.604580751158098e-22
280.6,9.276577452441824e-23,1.497077136777464e-22,2.8482563932248425e-22,2.592687688367422e-22
280.8,9.257470186834321e-23,1.5055087351698277e-22,2.8539226857843085e-22,2.5847589798403046e-22
281.0,9.257470186834321e-23,1.5083192679672824e-22,2.8482563932248425e-22,2.560972854258952e-22
281.2,9.243139737628696e-23,1.502698202372373e-22,2.8425901006653765e-22,2.5689015627860697e-22
281.4,9.224032472021195e-23,1.500824513840737e-22,2.8595889783437745e-22,2.580794625576746e-22
281.6,9.23836292122682e-23,1.498013981043282e-22,2.8633665067167517e-22,2.608545105421657e-22
281.8,9.23836292122682e-23,1.482087628524373e-22,2.8274799871734677e-22,2.624402522475892e-22
282.0,9.195371573609943e-23,1.4811507842585547e-22,2.8180361662410245e-22,2.576830271313187e-22
282.2,9.195371573609943e-23,1.4811507842585547e-22,2.8255912229869794e-22,2.576830271313187e-22
282.4,9.176264308002441e-23,1.4736560301320093e-22,2.821813694614002e-22,2.5649372085225107e-22
282.6,9.104612061974312e-23,1.4848981613218277e-22,2.8237024588004905e-22,2.5371867286776e-22
282.8,9.056843897955559e-23,1.483024472790191e-22,2.816147402054536e-22,2.541151082941159e-22
283.0,9.071174347161186e-23,1.4774034071952822e-22,2.806703581122093e-22,2.545115437204717e-22
283.2,9.114165694778063e-23,1.4802139399927366e-22,2.804814816935604e-22,2.5530441457318347e-22
283.4,9.109388878376188e-23,1.483024472790191e-22,2.7991485243761385e-22,2.560972854258952e-22
283.6,9.052067081553684e-23,1.4783402514611003e-22,2.806703581122093e-22,2.549079791468276e-22
283.8,9.037736632348059e-23,1.4680349645371002e-22,2.804814816935604e-22,2.5371867286776e-22
284.0,9.061620714357435e-23,1.4642875874738274e-22,2.785927175070718e-22,2.5371867286776e-22
284.2,9.037736632348059e-23,1.4605402104105547e-22,2.776483354138275e-22,2.4896144775148945e-22
284.4,8.98519165192743e-23,1.4586665218789183e-22,2.7897047034436953e-22,2.5094362488326884e-22
284.6,8.999522101133056e-23,1.4596033661447364e-22,2.8029260527491157e-22,2.5649372085225107e-22
284.8,8.989968468329306e-23,1.462413898942191e-22,2.806703581122093e-22,2.521329311623365e-22
285.0,8.918316222301175e-23,1.4596033661447364e-22,2.804814816935604e-22,2.4935788317784535e-22
285.2,8.913539405899299e-23,1.4511717677523729e-22,2.787815939257207e-22,2.513400603096247e-22
285.4,8.937423487908676e-23,1.442740169360009e-22,2.7689282973923206e-22,2.5371867286776e-22
285.6,8.927869855104927e-23,1.4408664808283727e-22,2.7689282973923206e-22,2.541151082941159e-22
285.8,8.92309303870305e-23,1.4474243906891001e-22,2.7670395332058317e-22,2.517364957359806e-22
286.0,8.908762589497425e-23,1.4492980792207365e-22,2.7670395332058317e-22,2.4816857689877775e-22
286.2,8.92309303870305e-23,1.4408664808283727e-22,2.761373240646366e-22,2.4816857689877775e-22
286.4,8.927869855104927e-23,1.4352454152334636e-22,2.751929419713923e-22,2.50547189456913e-22
286.6,8.889655323889923e-23,1.4436770136258272e-22,2.7575957122733885e-22,2.497543186042012e-22
286.8,8.837110343469295e-23,1.4436770136258272e-22,2.7575957122733885e-22,2.4539352891428657e-22
287.0,8.789342179450542e-23,1.4399296365625547e-22,2.7575957122733885e-22,2.422220455034396e-22
287.2,8.794118995852419e-23,1.4361822594992817e-22,2.746263127154457e-22,2.422220455034396e-22
287.4,8.851440792674921e-23,1.4305611939043726e-22,2.7387080704085026e-22,2.4539352891428657e-22
287.6,8.865771241880547e-23,1.4343085709676456e-22,2.7557069480869e-22,2.497543186042012e-22
287.8,8.875324874684298e-23,1.4352454152334636e-22,2.763262004832855e-22,2.513400603096247e-22
288.0,8.84188715987117e-23,1.4324348824360092e-22,2.7575957122733885e-22,2.4816857689877775e-22
288.2,8.784565363048667e-23,1.4333717267018273e-22,2.751929419713923e-22,2.4618639976699836e-22
288.4,8.789342179450542e-23,1.4277506611069182e-22,2.7405968345949914e-22,2.4816857689877775e-22
288.6,8.784565363048667e-23,1.4314980381701907e-22,2.746263127154457e-22,2.4777214147242186e-22
288.8,8.74157401543179e-23,1.4399296365625547e-22,2.7557069480869e-22,2.4539352891428657e-22
289.0,8.732020382628038e-23,1.4324348824360092e-22,2.7481518913409453e-22,2.4777214147242186e-22
289.2,8.736797199029915e-23,1.4314980381701907e-22,2.7481518913409453e-22,2.4896144775148945e-22
289.4,8.698582667814913e-23,1.4333717267018273e-22,2.7368193062220137e-22,2.4341135178250722e-22
289.6,8.703359484216787e-23,1.4324348824360092e-22,2.7330417778490365e-22,2.41032739224372e-22
289.8,8.708136300618662e-23,1.4361822594992817e-22,2.7481518913409453e-22,2.422220455034396e-22
290.0,8.66992176940366e-23,1.4296243496385546e-22,2.727375485289571e-22,2.4182561007708373e-22
290.2,8.684252218609286e-23,1.417445374182918e-22,2.706599079238196e-22,2.386541266662367e-22
290.4,8.684252218609286e-23,1.410887464322191e-22,2.702821550865219e-22,2.386541266662367e-22
290.6,8.603046339777406e-23,1.4165085299170998e-22,2.717931664357128e-22,2.374648203871691e-22
290.8,8.574385441366154e-23,1.4268138168411e-22,2.7349305420355254e-22,2.358790786817456e-22
291.0,8.646037687394284e-23,1.410887464322191e-22,2.7160429001706394e-22,2.386541266662367e-22
291.2,8.665144953001785e-23,1.3996453331323725e-22,2.7047103150517074e-22,2.394469975189485e-22
291.4,8.631707238188658e-23,1.4062032429930999e-22,2.710376607611173e-22,2.386541266662367e-22
291.6,8.626930421786783e-23,1.411824308588009e-22,2.7047103150517074e-22,2.3825769123988085e-22
291.8,8.641260870992409e-23,1.411824308588009e-22,2.685822673186821e-22,2.394469975189485e-22
292.0,8.655591320198034e-23,1.4062032429930999e-22,2.689600201559798e-22,2.394469975189485e-22
292.2,8.612599972581156e-23,1.4090137757905543e-22,2.71415413598415e-22,2.3825769123988085e-22
292.4,8.58871589057178e-23,1.4155716856512817e-22,2.706599079238196e-22,2.4023986837166024e-22
292.6,8.593492706973656e-23,1.4136979971196453e-22,2.689600201559798e-22,2.4023986837166024e-22
292.8,8.56960862496428e-23,1.4043295544614635e-22,2.697155258305753e-22,2.354826432553897e-22
293.0,8.555278175758654e-23,1.4033927101956452e-22,2.7084878434246846e-22,2.323111598445427e-22
293.2,8.57916225776803e-23,1.4005821773981905e-22,2.706599079238196e-22,2.354826432553897e-22
293.4,8.560054992160529e-23,1.4024558659298271e-22,2.697155258305753e-22,2.3786125581352495e-22
293.6,8.507510011739901e-23,1.3996453331323725e-22,2.706599079238196e-22,2.3468977240267796e-22
293.8,8.512286828141776e-23,1.3958979560690997e-22,2.7047103150517074e-22,2.3310403069725447e-22
