X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
232.36,3.1769553819329125e-20,351.0,7.98475800232481e-20,250.4,4.045823600132847e-21,212.36,3.773495179342411e-19,292.56,3.850550006642312e-20,186.28,0.0,252.56,3.6616737130521426e-22,341.2,2.1726946047824642e-18,268.64,7.068949119893723e-22,232.56,5.505339339090004e-22,300.8,2.6358885685818667e-19,190.4,0.0
232.54,2.7768858269677853e-20,351.5,6.699551846562604e-20,250.6,3.344243075390236e-21,212.54,3.459902550647626e-19,292.84,3.293737809697775e-20,186.42,0.0,252.84,3.2308010627698442e-22,341.8,2.0985523314513452e-18,268.96,6.147008817668548e-22,232.84,4.781501195616075e-22,301.2,2.4456544370640983e-19,190.6,0.0
232.72,2.4219873829292595e-20,352.0,5.604637514114913e-20,250.8,2.7591971288608437e-21,212.72,3.162128351046164e-19,293.12,2.811895390235802e-20,186.56,0.0,253.12,2.8485476087678513e-22,342.4,2.02441877781468e-18,269.28,5.341526270342079e-22,233.12,4.148347093988708e-22,301.6,2.267254300896712e-19,190.8,0.0
232.9,2.1079343556957824e-20,352.5,4.674966924609765e-20,251.0,2.2723006310195947e-21,212.9,2.880699541680505e-19,293.4,2.3958434772500834e-20,186.7,0.0,253.4,2.5096996014613087e-22,343.0,1.950497945865161e-18,269.6,4.638335220856858e-22,233.4,3.5951784623048823e-22,302.0,2.1001276652274994e-19,191.0,0.0
233.08,1.830703633344404e-20,353.0,3.8882139737628694e-20,251.2,1.8678894187977417e-21,213.08,2.6159324277648624e-19,293.68,2.0373803404184657e-20,186.84,0.0,253.68,2.2095675523082035e-22,343.6,1.8769831783460647e-18,269.92,4.024915692460977e-22,233.68,3.112463317834607e-22,302.4,1.9437243540352044e-19,191.2,0.0
233.26,1.5865696893058785e-20,353.5,3.224583658253072e-20,251.4,1.532649946861508e-21,213.26,2.367949176353371e-19,293.96,1.7292005961474594e-20,186.98,0.0,253.96,1.9439379442045835e-22,344.2,1.8040566157422786e-18,270.24,3.490213367651943e-22,233.96,2.691722617070741e-22,302.8,1.7975059880438394e-19,191.4,0.0
233.44,1.3720969368980407e-20,354.0,2.666614330787114e-20,251.6,1.2552936516107606e-21,213.44,2.136695826967785e-19,294.24,1.464817153437396e-20,187.12,0.0,254.24,1.7090286947857855e-22,344.8,1.7318887695117901e-18,270.56,3.0244772334772503e-22,234.24,2.325425606110927e-22,303.2,1.660947294918632e-19,191.6,0.0
233.62,1.1841298825971438e-20,354.5,2.1989782763201597e-20,251.8,1.0262716273663235e-21,213.62,1.9219612686815014e-19,294.52,1.2384867949186317e-20,187.26,0.0,254.52,1.501448439056792e-22,345.4,1.660638199933577e-18,270.88,2.6191141149119894e-22,234.52,2.0068941879774162e-22,303.6,1.5335371909664563e-19,191.8,0.0
233.8,1.0197815544669545e-20,355.0,1.808284905347061e-20,252.0,8.375254433742943e-22,213.8,1.723396735303886e-19,294.8,1.0451397964131517e-20,187.4,0.0,254.8,1.3181591996014611e-22,346.0,1.5904513126868151e-18,271.2,2.266558153437396e-22,234.8,1.7302152607107274e-22,304.0,1.4147797148787779e-19,192.0,0.0
233.98,8.764205981401529e-21,355.5,1.48288985137828e-20,252.2,6.822702607107273e-22,213.98,1.5405353475589507e-19,295.08,8.803138184988377e-21,187.54,0.0,255.08,1.15644217867818e-22,346.6,1.5214622396213884e-18,271.52,1.9601541016273664e-22,235.08,1.4901609266024578e-22,304.4,1.3041947721687147e-19,192.2,0.0
234.16,7.516574153105281e-21,356.0,1.2127126084357357e-20,252.4,5.548066306874793e-22,214.16,1.3728113595151112e-19,295.36,7.400922248422451e-21,187.68,0.0,255.36,1.0138666722019263e-22,347.2,1.4537928266356693e-18,271.84,1.6940531052806378e-22,235.36,1.2821158751245434e-22,304.8,1.2013187319827302e-19,192.4,0.0
234.34,6.433296720358685e-21,356.5,9.890645081368317e-21,252.6,4.503577299900366e-22,214.34,1.2195787451012955e-19,295.64,6.210468762869479e-21,187.82,0.0,255.64,8.882615410162737e-23,347.8,1.3875527040850218e-18,272.16,1.4631195450016608e-22,235.64,1.1020115410162737e-22,305.2,1.1057048779475257e-19,192.6,0.0
234.52,5.49487465626038e-21,357.0,8.044883223181669e-21,252.8,3.649289887080704e-22,214.52,1.0801288636665559e-19,295.92,5.201853766190635e-21,187.96,0.0,255.92,7.776894055131186e-23,348.4,1.322839438890734e-18,272.48,1.2628480405181004e-22,235.92,9.462663566921289e-23,305.6,1.0169237238458985e-19,192.8,0.0
234.7,4.683783995350382e-21,357.5,6.526102130521422e-21,253.0,2.951874144802391e-22,214.7,9.537069757555631e-20,296.2,4.349026810029891e-21,188.1,0.0,256.2,6.804230488209898e-23,349.0,1.2597387605446697e-18,272.8,1.0892896213882435e-22,236.2,8.117320325473265e-23,306.0,9.34563208402524e-20,193.0,0.0
234.88,3.984327791431418e-21,358.0,5.280043404184657e-21,253.2,2.3835814347392895e-22,214.88,8.395274387246763e-20,296.48,3.629369294254401e-21,188.24,0.0,256.48,5.949241281966125e-23,349.6,1.1983248535370311e-18,273.12,9.389859681169047e-23,236.48,6.956448854201261e-23,306.4,8.582287788110264e-20,193.2,0.0
235.06,3.3824910411823316e-21,358.5,4.260700938226503e-21,253.4,1.9213600464961809e-22,215.06,7.367874667884424e-20,296.76,3.0232932862836267e-21,188.38,0.0,256.76,5.1982367984058457e-23,350.2,1.1386607080704086e-18,273.44,8.089110096313518e-23,236.76,5.95582165393557e-23,306.8,7.875433746263699e-20,193.4,0.0
235.24,2.865800024908668e-21,359.0,3.429216374958486e-21,253.6,1.5461016439721026e-22,215.24,6.446793787778148e-20,297.04,2.5138787462637e-21,188.52,0.0,257.04,4.5390463301228834e-23,350.8,1.0807985234141482e-18,273.76,6.964192294918631e-23,237.04,5.094229491863168e-23,307.2,7.221473201594155e-20,193.6,0.0
235.42,2.4231872019262707e-21,359.5,2.752892597143806e-21,253.8,1.2420003985386914e-22,215.42,5.624013101959481e-20,297.32,2.086546929591498e-21,188.66,0.0,257.32,3.960859515111259e-23,351.4,1.0247801544337431e-18,274.08,5.991996180670875e-23,237.32,4.3531293590169375e-23,307.6,6.616981388243109e-20,193.8,0.0
235.6,2.0448625224178016e-21,360.0,2.2043186333444037e-21,254.0,9.960100298904018e-23,215.6,4.891663922284955e-20,297.6,1.728767540684158e-21,188.8,0.0,257.6,3.454082364662903e-23,352.0,9.70637596313517e-19,274.4,5.15235154433743e-23,237.6,3.716330953171704e-23,308.0,6.058702964131518e-20,194.0,0.0
235.78,1.722191806708735e-21,360.5,1.7605984008635007e-21,254.2,7.973845732314846e-23,215.78,4.242104422118898e-20,297.88,1.4297972401195618e-21,188.94,0.0,257.88,3.010207904350714e-23,352.6,9.18393497675191e-19,274.72,4.4276675523082035e-23,237.88,3.1697162072401196e-23,308.4,5.543548811026239e-20,194.2,0.0
235.96,1.4475825838591832e-21,361.0,1.4026750896712058e-21,254.4,6.372911823314513e-23,215.96,3.667982309863833e-20,298.16,1.1804470009963469e-21,189.08,0.0,258.16,2.6217000996346732e-23,353.2,8.68061699933577e-19,275.04,3.8026159083361015e-23,238.16,2.7009902025905017e-23,308.8,5.0685923331119235e-20,194.4,0.0
236.14,1.214377640318831e-21,361.5,1.114742754898705e-21,254.6,5.084845732314846e-23,216.14,3.162284134838924e-20,298.44,9.72875933244769e-22,189.22,0.0,258.44,2.281888243108602e-23,353.8,8.196477919295916e-19,275.36,3.2638500498173366e-23,238.44,2.2994591497841252e-23,309.2,4.6310652806376617e-20,194.6,0.0
236.32,1.016756353370973e-21,362.0,8.837367004317503e-22,254.8,4.050337761541016e-23,216.32,2.7183723048820993e-20,298.72,8.004092029226171e-22,189.36,0.0,258.72,1.9848726336765198e-23,354.4,7.731496776818334e-19,275.68,2.7997583859182994e-23,238.72,1.9558331119229492e-23,309.6,4.2283531999335774e-20,194.8,0.0
236.5,8.496437495848556e-22,362.5,6.988944088342744e-22,255.0,3.220935735636001e-23,216.5,2.3300109033543675e-20,299.0,6.573777814679509e-22,189.5,0.0,259.0,1.7254405513118568e-23,355.0,7.285581484556625e-19,276.0,2.4002464297575556e-23,239.0,1.6620524742610428e-23,310.0,3.857990579541681e-20,195.0,0.0
236.68,7.08627137163733e-22,363.0,5.513792195283958e-22,255.2,2.5571369976751913e-23,216.68,1.9913815675855197e-20,299.28,5.389779109930256e-22,189.64,0.0,259.28,1.4989892062437728e-23,355.6,6.85857458485553e-19,276.32,2.0565456658917303e-23,239.28,1.4111323480571243e-23,310.4,3.5176557439388906e-20,195.2,0.0
236.86,5.898800647625374e-22,363.5,4.339593042178678e-22,255.4,2.026799568249751e-23,216.86,1.6970906409830625e-20,299.56,4.411482364662903e-22,189.78,0.0,259.56,1.3014581534373961e-23,356.2,6.450258942211891e-19,276.64,1.7610446695450017e-23,239.56,1.1970278977084026e-23,310.8,3.205165554633012e-20,195.4,0.0
237.04,4.900932813018931e-22,364.0,3.4073516273663233e-22,255.6,1.603822152108934e-23,217.04,1.4421688062105614e-20,299.84,3.604627299900366e-22,189.92,0.0,259.84,1.1292685154433744e-23,356.8,6.060363385918301e-19,276.96,1.5071421454666226e-23,239.84,1.0145126203918964e-23,311.2,2.918469975091332e-20,195.6,0.0
237.22,4.0641237130521426e-22,364.5,2.669093058784457e-22,255.8,1.2670504815675856e-23,217.22,1.2220644410494853e-20,300.12,2.9403769843905683e-22,190.06,0.0,260.12,9.79268183327798e-24,357.4,5.688568223181668e-19,277.28,1.2891160743938892e-23,240.12,8.590742278312854e-24,311.6,2.6556465559614748e-20,195.8,0.0
237.4,3.3638162238458984e-22,365.0,2.0859250415144476e-22,256.0,9.993729657920957e-24,217.4,1.0326317676851545e-20,300.4,2.394512122218532e-22,190.2,0.0,260.4,8.486828296247095e-24,358.0,5.334510611092661e-19,277.6,1.1020116240451677e-23,240.4,7.26820491531053e-24,312.0,2.414894860511458e-20,196.0,0.0
237.58,2.778937529060113e-22,365.5,1.6264144636333444e-22,256.2,7.869749252739955e-24,217.58,8.701148910660912e-21,300.68,1.94673561939555e-22,190.34,0.0,260.68,7.350732314845565e-24,358.6,4.997789749252741e-19,277.92,9.415398538691467e-24,240.68,6.1439837263367655e-24,312.4,2.1945308867485887e-20,196.2,0.0
237.76,2.2914505147791433e-22,366.0,1.2652331285287282e-22,256.4,6.187248422451013e-24,217.76,7.311286727000997e-21,300.96,1.580073630023248e-22,190.48,0.0,260.96,6.362962470939887e-24,359.2,4.677971886416473e-19,278.24,8.03992527399535e-24,240.96,5.189226170707407e-24,312.8,1.992981519428761e-20,196.4,0.0
237.94,1.88595503155098e-22,366.5,9.820324975091332e-23,256.6,4.856698771172369e-24,217.94,6.1263731135835275e-21,301.24,1.2803613583527068e-22,190.62,0.0,261.24,5.5046977748256395e-24,359.8,4.374595089671206e-19,278.56,6.861643972102291e-24,241.24,4.379129857190303e-24,313.2,1.8087790269013618e-20,196.6,0.0
238.12,1.549334888741282e-22,367.0,7.60512304882099e-23,256.8,3.806232148787779e-24,218.12,5.119313998671538e-21,301.52,1.0358029392228496e-22,190.76,0.0,261.52,4.759433742942545e-24,360.4,4.0871738010627702e-19,278.88,5.85287612089007e-24,241.52,3.692404516771838e-24,313.6,1.6405556595815343e-20,196.8,0.0
238.3,1.270446313517104e-22,367.5,5.876527067419461e-23,257.0,2.978266356692129e-24,218.3,4.266041200597808e-21,301.8,8.36595433410827e-23,190.9,0.0,261.8,4.112693457323149e-24,361.0,3.815203121886417e-19,279.2,4.9897376286947865e-24,241.8,3.1107821321819996e-24,314.0,1.4870383289604782e-20,197.0,0.0
238.48,1.039844287612089e-22,368.0,4.530835768847559e-23,257.2,2.3267502490866826e-24,218.48,3.545271482896048e-21,302.08,6.746088010627699e-23,191.04,0.0,262.08,3.551805048156759e-24,361.6,3.558162864496845e-19,279.52,4.251629026901361e-24,242.08,2.618618399202923e-24,314.4,1.3470434295914979e-20,197.2,0.0
238.66,8.495426436399867e-23,368.5,3.4856828296247094e-23,257.4,1.814918631683826e-24,218.66,2.938267391232149e-21,302.36,5.431140817004318e-23,191.18,0.0,262.36,3.0656675523082034e-24,362.2,3.3155213218199937e-19,279.84,3.620798737960811e-24,242.36,2.202520757223514e-24,314.8,1.2194717909332449e-20,197.4,0.0
238.84,6.928046994354037e-23,369.0,2.675827964131518e-23,257.6,1.4134789106609102e-24,218.84,2.4286037412819664e-21,302.64,4.3655303885752245e-23,191.32,0.0,262.64,2.6445798737960812e-24,362.8,3.086738786117569e-19,280.16,3.0819611424775827e-24,242.64,1.8510411823314515e-24,315.2,1.1033037867818e-20,197.6,0.0
239.02,5.639610428429094e-23,369.5,2.0497364662902692e-23,257.8,1.0991315177681835e-24,219.02,2.001942776486217e-21,302.92,3.503435901693789e-23,191.46,0.0,262.92,2.2800547990700768e-24,363.4,2.87127078379276e-19,280.48,2.6219561607439393e-24,242.92,1.554402191962803e-24,315.6,9.975946069412156e-21,197.8,0.0
239.2,4.582514779143142e-23,370.0,1.566809199601461e-23,258.0,8.53379275988044e-25,219.2,1.6458202972434407e-21,303.2,2.807158087014281e-23,191.6,0.0,263.2,1.964687811358353e-24,364.0,2.6685710694121554e-19,280.8,2.2294686150780473e-24,243.2,1.3042627034207905e-24,316.0,9.014697017602126e-21,198.0,0.0
239.38,3.7168835934905347e-23,370.5,1.195145964795749e-23,258.2,6.6156094320823655e-25,219.38,1.3494443855861841e-21,303.48,2.2457392892726672e-23,191.74,0.0,263.48,1.6920092992361344e-24,364.6,2.47809433410827e-19,281.12,1.894772500830289e-24,243.48,1.0935137827964133e-24,316.4,8.141204055131187e-21,198.2,0.0
239.56,3.0093880770508136e-23,371.0,9.097480903354367e-24,258.4,5.120790435071405e-25,219.56,1.1035078528727998e-21,303.76,1.7938077050813685e-23,191.88,0.0,263.76,1.4563816007970776e-24,365.2,2.299298666555962e-19,281.44,1.609513450680837e-24,243.76,9.16100963135171e-25,316.8,7.347997416140818e-21,198.4,0.0
239.74,2.4322341414812357e-23,371.5,6.910750581202258e-24,258.6,3.9577382929259384e-25,219.74,9.000149684490203e-22,304.04,1.4306081036200597e-23,192.02,0.0,264.04,1.2528894055131186e-24,365.8,2.1316477831285286e-19,281.76,1.36652108933909e-24,244.04,7.668781135835271e-25,317.2,6.628184144802391e-21,198.6,0.0
239.92,1.9622949186316838e-23,372.0,5.238915642643641e-24,258.8,3.054234473596812e-25,219.92,7.321227167054136e-22,304.32,1.1391946197276654e-23,192.16,0.0,264.32,1.077250083028894e-24,366.4,1.9746129873796083e-19,282.08,1.159641315177682e-24,244.32,6.414679508468947e-25,317.6,5.97540986715377e-21,198.8,0.0
240.1,1.5803694785785454e-23,372.5,3.9634938558618405e-24,259.0,2.3534540019926934e-25,220.1,5.939964164729327e-22,304.6,9.057572235137829e-24,192.3,0.0,264.6,9.25742278312853e-25,367.0,1.8276749236134177e-19,282.4,9.836001328462305e-25,244.6,5.3615742278312855e-25,318.0,5.3838224244437075e-21,199.0,0.0
240.28,1.2705514779143143e-23,373.0,2.992565592826304e-24,259.2,1.810760544669545e-25,220.28,4.806793639986716e-22,304.88,7.190624377283294e-24,192.44,0.0,264.88,7.951212221853205e-25,367.6,1.6903250963135171e-19,282.72,8.33880770508137e-25,244.88,4.47798073729658e-25,318.4,4.848037353038858e-21,199.2,0.0
240.46,1.0196916306874793e-23,373.5,2.2549983394221192e-24,259.4,1.3915642643639987e-25,220.46,3.879758817668549e-22,305.16,5.699887080704086e-24,192.58,0.0,265.16,6.82573895715709e-25,368.2,1.5620671994354034e-19,283.04,7.066107605446695e-25,245.16,3.737196944536699e-25,318.8,4.363105184324145e-21,199.4,0.0
240.64,8.169437064098307e-24,374.0,1.6958767851212226e-24,259.6,1.0672035868482233e-25,220.64,3.123470724011956e-22,305.44,4.511438060445035e-24,192.72,0.0,265.44,5.856526071072734e-25,368.8,1.4424182221853206e-19,283.36,5.984822318166723e-25,245.44,3.1166555961474593e-25,319.2,3.924480516439722e-21,199.6,0.0
240.82,6.533799402191963e-24,374.5,1.2729026901361675e-24,259.8,8.170043175024909e-26,220.82,2.5081842411159086e-22,305.72,3.5654699435403526e-24,192.86,0.0,265.72,5.022351378279642e-25,369.4,1.330909396545998e-19,283.68,5.066605778811027e-25,245.72,2.5972434407173694e-25,319.6,3.527992847891066e-21,199.8,0.0
241.0,5.216670541348389e-24,375.0,9.535802059116573e-25,260.0,6.260378611756893e-26,221.0,2.0089841912985723e-22,306.0,2.813686482896048e-24,193.0,0.0,266.0,4.304782464297576e-25,370.0,1.2270869571570907e-19,284.0,4.2872799734307545e-25,246.0,2.1628030554633015e-25,320.0,3.1698190916638994e-21,200.0,0.0
241.18,4.1579458651610754e-24,375.5,7.129990036532715e-25,260.2,4.7824642975755565e-26,221.18,1.6050717867818003e-22,306.28,2.2171554300896716e-24,193.14,0.0,266.28,3.6878777814679513e-25,370.6,1.1305127474261044e-19,284.32,3.626137495848556e-25,246.28,1.7997343075390237e-25,320.4,2.8464577333111925e-21,200.2,0.0
241.36,3.3084589837263368e-24,376.0,5.321039521753571e-25,260.4,3.6424775821986054e-26,221.36,1.279142726668881e-22,306.56,1.7445416805048156e-24,193.28,0.0,266.56,3.157788110262372e-25,371.2,1.0407646768515445e-19,284.64,3.065559614745932e-25,246.56,1.4965426768515445e-25,320.8,2.5547045748920627e-21,200.4,0.0
241.54,2.628073729657921e-24,376.5,3.963600132846231e-25,260.6,2.7731650614413815e-26,221.54,1.0168476087678514e-22,306.84,1.370680836931252e-24,193.42,0.0,266.84,2.702540684158087e-25,371.8,9.574370443374296e-20,284.96,2.590468282962471e-25,246.84,1.243543673198273e-25,321.2,2.2916300066423118e-21,200.6,0.0
241.72,2.0840966456326802e-24,377.0,2.9469777482563935e-25,260.8,2.1089339090003324e-26,221.72,8.063261374958486e-23,307.12,1.0753852540684158e-24,193.56,0.0,267.12,2.311790102955829e-25,372.4,8.801407366323481e-20,285.28,2.1880272334772503e-25,247.12,1.0325888409166391e-25,321.6,2.0545577382929262e-21,200.8,0.0
241.9,1.6499485220856859e-24,377.5,2.1870640983062104e-25,261.0,1.6021255396878114e-26,221.9,6.378069578213218e-23,307.4,8.424991697110595e-25,193.7,0.0,267.4,1.976552640318831e-25,373.0,8.085033175024909e-20,285.6,1.8472766522749919e-25,247.4,8.568216539355696e-26,322.0,1.8410449236134175e-21,201.0,0.0
242.08,1.3040634340750582e-24,378.0,1.620724011956161e-25,261.2,1.2155430089671207e-26,222.08,5.032653935569579e-23,307.68,6.591066090999668e-25,193.84,0.0,267.68,1.689123214878778e-25,373.6,7.42169014945201e-20,285.92,1.5589106609099965e-25,247.68,7.104815675855198e-26,322.4,1.648863635004982e-21,201.2,0.0
242.26,1.028978744603122e-24,378.5,1.1972766522749917e-25,261.4,9.199601461308536e-27,222.26,3.9613186648953836e-23,307.96,5.14903686482896e-25,193.98,0.0,267.96,1.442779807372966e-25,374.2,6.807986193955497e-20,286.24,1.3149867153769512e-25,247.96,5.887329790767187e-26,322.8,1.4759835851876454e-21,201.4,0.0
242.44,8.105828628362671e-25,379.0,8.850880106276985e-26,261.6,6.957821321819993e-27,222.44,3.110448023912322e-23,308.24,4.016854865493192e-25,194.12,0.0,268.24,1.231780139488542e-25,374.8,6.240693023912322e-20,286.56,1.1087512454334108e-25,248.24,4.875141149119894e-26,323.2,1.3205560793756229e-21,201.6,0.0
242.62,6.374908668216539e-25,379.5,6.509465293922286e-26,261.8,5.2474261042842905e-27,222.62,2.4364197940883428e-23,308.52,3.1292427764862173e-25,194.26,0.0,268.52,1.0511391564264368e-25,375.4,5.716743664895383e-20,286.88,9.344619727665229e-26,248.52,4.0342743274659585e-26,323.6,1.1808990850215875e-21,201.8,0.0
242.8,5.005430089671206e-25,380.0,4.799070076386583e-26,262.0,3.9687811358352715e-27,222.8,1.9038503819329126e-23,308.8,2.4343739621388244e-25,194.4,0.0,268.8,8.965659249418798e-26,376.0,5.233229329126537e-20,287.2,7.872351378279641e-26,248.8,3.336200597808037e-26,324.0,1.0554833958817668e-21,202.0,0.0
242.98,3.923746263699768e-25,380.5,3.520425107937563e-26,262.2,2.984058452341415e-27,222.98,1.4841252075722352e-23,309.08,1.8911989372301564e-25,194.54,0.0,269.08,7.643673198273e-26,376.6,4.787395797077384e-20,287.52,6.62927598804384e-26,249.08,2.757090667552309e-26,324.4,9.429198007306544e-22,202.2,0.0
243.16,3.0708568581866493e-25,381.0,2.573895715709067e-26,262.4,2.241780139488542e-27,223.16,1.1541725340418466e-23,309.36,1.4679508468947193e-25,194.68,0.0,269.36,6.513600132846231e-26,377.2,4.376639339090004e-20,287.84,5.580156094320824e-26,249.36,2.27701760212554e-26,324.8,8.419472284955165e-22,202.4,0.0
243.34,2.3994686150780475e-25,381.5,1.8930587844569908e-26,262.6,1.6854865493191633e-27,223.34,8.954448688143475e-24,309.64,1.1374958485552972e-25,194.82,0.0,269.64,5.54805712387911e-26,377.8,3.9985022816340085e-20,288.16,4.695151112587181e-26,249.64,1.8793091996014617e-26,325.2,7.51421761873132e-22,202.6,0.0
243.52,1.8718864164729327e-25,382.0,1.3782796413151778e-26,262.8,1.2636997675190967e-27,223.52,6.93075224178014e-24,309.92,8.801062769843906e-26,194.96,0.0,269.92,4.723497177017602e-26,378.4,3.6506682846230494e-20,288.48,3.948887412819662e-26,249.92,1.5500830288940553e-26,325.6,6.703065293922285e-22,202.8,0.0
243.7,1.4579873796081037e-25,382.5,1.0063101959481899e-26,263.0,9.465293922284958e-28,223.7,5.351808369312521e-24,310.2,6.791763533709731e-26,195.1,0.0,270.2,4.0196612421122555e-26,379.0,3.330957369644637e-20,288.8,3.319893723015609e-26,250.2,1.2776984390567919e-26,326.0,5.976623530388575e-22,203.0,0.0
243.88,1.1341746927930924e-25,383.0,7.323148455662571e-27,263.2,7.090667552308204e-28,223.88,4.122917635337098e-24,310.48,5.247426104284292e-26,195.24,0.0,270.48,3.419163068747925e-26,379.6,3.037320785453338e-20,289.12,2.7899867153769516e-26,250.48,1.052524078379276e-26,326.4,5.326391564264365e-22,203.2,0.0
244.06,8.801062769843906e-26,383.5,5.3138492195283956e-27,263.4,5.29724344071737e-28,224.06,3.1688259714380605e-24,310.76,4.0352042510793764e-26,195.38,0.0,270.76,2.9070906675523083e-26,380.2,2.767835740617735e-20,289.44,2.3437230156094323e-26,250.76,8.664729325805379e-27,326.8,4.744680488209897e-22,203.4,0.0
244.24,6.824975091331784e-26,384.0,3.869146462969114e-27,263.6,3.9521753570242444e-28,224.24,2.429890401859847e-24,311.04,3.1052806376619067e-26,195.52,0.0,271.04,2.4706243772832947e-26,380.8,2.5207000730654272e-20,289.76,1.968083693125208e-26,251.04,7.128860843573564e-27,327.2,4.2245405845234143e-22,203.6,0.0
244.42,5.280637661906344e-26,384.5,2.798073729657921e-27,263.8,2.9392228495516444e-28,224.42,1.8589820657588845e-24,311.32,2.3912321487877782e-26,195.66,0.0,271.32,2.0987711723679844e-26,381.4,2.294226859847227e-20,290.08,1.651992693457323e-26,251.32,5.861507804716042e-27,327.6,3.7596945034872134e-22,203.8,0.0
244.6,4.0850215875124545e-26,385.0,2.025905014945201e-27,264.0,2.1919628030554633e-28,224.6,1.4189554965127865e-24,311.6,1.826635669212886e-26,195.8,0.0,271.6,1.7821155762205248e-26,382.0,2.0868390567917635e-20,290.4,1.3861507804716043e-26,251.6,4.81650614413816e-27,328.0,3.3444760544669545e-22,204.0,0.0
244.78,3.1550979740949854e-26,385.5,1.461308535370309e-27,264.2,1.6257057455994686e-28,224.78,1.0806193955496513e-24,311.88,1.4065094652939223e-26,195.94,0.0,271.88,1.512587180338758e-26,382.6,1.8970641497841248e-20,290.72,1.162636997675191e-26,251.88,3.9554965127864496e-27,328.4,2.9737741614081704e-22,204.2,0.0
244.96,2.4244437064098308e-26,386.0,1.0544669545001661e-27,264.4,1.2072401195616073e-28,224.96,8.210926602457655e-25,312.16,1.0760544669545002e-26,196.08,0.0,272.16,1.2832779807372966e-26,383.2,1.7235288890733975e-20,291.04,9.748090335436733e-27,252.16,3.246429757555629e-27,328.8,2.6429814347392897e-22,204.4,0.0
245.14,1.8598472268349385e-26,386.5,7.5888409166389905e-28,264.6,8.933909000332116e-29,225.14,6.22490866821654e-25,312.44,8.236466290269015e-27,196.22,0.0,272.44,1.0882763201594157e-26,383.8,1.5649540890069745e-20,291.36,8.170043175024911e-27,252.44,2.6629026901361674e-27,329.2,2.3479472766522755e-22,204.6,0.0
245.32,1.4330787113915644e-26,387.0,5.463301228827632e-28,264.8,6.625705745599469e-29,225.32,4.708684822318167e-25,312.72,6.293590169378944e-27,196.36,0.0,272.72,9.225174360677517e-27,384.4,1.4201495639322484e-20,291.68,6.845068083693126e-27,252.72,2.1829956824975095e-27,329.6,2.084934988375955e-22,204.8,0.0
245.5,1.099302557289937e-26,387.5,3.918963799402192e-28,265.0,4.89870474925274e-29,225.5,3.5538359349053474e-25,313.0,4.799070076386582e-27,196.5,0.0,273.0,7.816838259714382e-27,385.0,1.2880091677183661e-20,292.0,5.732813018930588e-27,253.0,1.7884423779475258e-27,330.0,1.850582613749585e-22,205.0,0.0
245.68,8.419129857190303e-27,388.0,2.806376619063434e-28,265.2,3.6200597808037204e-29,225.68,2.676270342079044e-25,313.28,3.653271338425773e-27,196.64,0.0,273.28,6.620724011956162e-27,385.6,1.1675059888741283e-20,292.32,4.799568249750914e-27,253.28,1.464463633344404e-27,330.4,1.6418672534041847e-22,205.2,0.0
245.86,6.443042178678181e-27,388.5,2.0092992361341751e-28,265.4,2.6569246097641985e-29,225.86,2.0109764197940885e-25,313.56,2.7731650614413818e-27,196.78,0.0,273.56,5.605280637661907e-27,386.2,1.0576876954500167e-20,292.64,4.016771836599137e-27,253.56,1.1984390567917636e-27,330.8,1.4560725506476253e-22,205.4,0.0
246.04,4.915310528063766e-27,389.0,1.4363998671537697e-28,265.6,1.9594818997010963e-29,226.04,1.5078047160411823e-25,313.84,2.1089339090003322e-27,196.92,0.0,273.84,4.743772832945866e-27,386.8,9.576720443374294e-21,292.96,3.36051145798738e-27,253.84,9.800730654267685e-28,331.2,1.290759066755231e-22,205.6,0.0
246.22,3.75290601129193e-27,389.5,1.0245765526403191e-28,265.8,1.4447027565592828e-29,226.22,1.1275323812686816e-25,314.12,1.602457655264032e-27,197.06,0.0,274.12,4.013118565260711e-27,387.4,8.66642561109266e-21,293.28,2.8105280637661908e-27,254.12,8.01228827632016e-28,331.6,1.143737446031219e-22,205.8,0.0
246.4,2.856193955496513e-27,390.0,7.306542676851545e-29,266.0,1.0627698439056794e-29,226.4,8.419129857190303e-26,314.4,1.213882431086018e-27,197.2,0.0,274.4,3.393556957821321e-27,388.0,7.838443958817669e-21,293.6,2.3497177017602126e-27,254.4,6.545998007306544e-28,332.0,1.0130438226502823e-22,206.0,0.0
246.58,2.158751245433411e-27,390.5,5.197608767851213e-29,266.2,7.804716041182332e-30,226.58,6.276984390567918e-26,314.68,9.199601461308536e-28,197.34,0.0,274.68,2.8684822318166724e-27,388.6,7.08580359016938e-21,293.92,1.963799402191963e-27,254.68,5.345400199269346e-28,332.4,8.969177515775492e-23,206.2,0.0
