X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
219.6,3.1787732082364664e-18,226.8,4.639226217203587e-18,235.8,2.1126762304882103e-17,234.4,2.3464654001992692e-20,235.8,5.959529131517769e-18,202.0,4.2344735968116914e-27,226.8,6.797341462969114e-18,231.6,4.461748528727997e-18,247.08,4.4366297193623385e-18,239.2,3.3275318116904684e-19,239.2,4.0932884241115916e-18,206.8,1.2837271338425775e-21
219.76,3.304032909332448e-18,227.08,4.301198633344404e-18,235.98,2.1169964911989372e-17,234.64,1.9861917801394887e-20,235.98,6.139644701095982e-18,202.2,3.1550979740949853e-27,227.08,6.718363196612422e-18,231.96,4.4539421238791106e-18,247.36,4.24019170873464e-18,239.52,3.253823032215211e-19,239.52,4.0323911159083366e-18,207.08,1.3642563218199934e-21
219.92,3.4449816306874796e-18,227.36,3.983528913982066e-18,236.16,2.117191398206576e-17,234.88,1.6840600664231154e-20,236.16,6.311041406509465e-18,202.4,2.5738957157090667e-27,227.36,6.634242862836268e-18,232.32,4.450212852872801e-18,247.64,4.048521467950847e-18,239.84,3.196270177681833e-19,239.84,3.969218121886416e-18,207.36,1.4611156824975091e-21
220.08,3.60129556459648e-18,227.64,3.689747248422452e-18,236.34,2.1132783992029227e-17,235.12,1.4335415219196283e-20,236.34,6.4727262753238126e-18,202.6,2.4410494852208568e-27,227.64,6.54494539189638e-18,232.68,4.450677427764863e-18,247.92,3.861790626037861e-18,240.16,3.1535027930919964e-19,240.16,3.903686428096978e-18,207.64,1.5732629774161408e-21
220.24,3.772603829292593e-18,227.92,3.422763271338426e-18,236.52,2.1052984573231483e-17,235.36,1.229016271172368e-20,236.52,6.62375550979741e-18,202.8,2.6901361673862504e-27,227.92,6.450484508468948e-18,233.04,4.45540327632016e-18,248.2,3.6801456492859516e-18,240.48,3.124204554965128e-19,240.48,3.835749382265028e-18,207.92,1.6998661541016273e-21
220.4,3.9584825523082036e-18,228.2,3.1848687396213886e-18,236.7,2.0933154782464297e-17,235.6,1.0657304219528397e-20,236.7,6.763243037196945e-18,203.0,3.4041846562603785e-27,228.2,6.350920436731983e-18,233.4,4.464410267353039e-18,248.48,3.50370860511458e-18,240.8,3.1071124427100635e-19,240.8,3.7653950763865826e-18,208.2,1.840254822318167e-21
220.56,4.158449437064098e-18,228.48,2.9777523978744602e-18,236.88,2.0774155230820325e-17,235.84,9.397557085685819e-21,236.88,6.890368626702093e-18,203.2,4.63301228827632e-27,228.48,6.2463572849551645e-18,233.76,4.477672686815011e-18,248.76,3.3325780272334778e-18,241.12,3.1010157837927597e-19,241.12,3.6926444619727664e-18,208.48,1.9938789787446034e-21
220.72,4.371958935569579e-18,228.76,2.802524174692793e-18,237.06,2.057705826967785e-17,236.08,8.479518649950183e-21,237.06,7.004385428429095e-18,203.4,6.57588840916639e-27,228.76,6.136940199269346e-18,234.12,4.495121451345068e-18,249.04,3.1668298555297244e-18,241.44,3.104755265692461e-19,241.44,3.617549242776487e-18,208.76,2.160273867485885e-21
220.88,4.598398083693125e-18,229.04,2.6597459764197944e-18,237.24,2.0343136383261376e-17,236.32,7.879318718033876e-21,237.24,7.104626843241449e-18,203.6,9.481899701095983e-27,229.04,6.022852283294587e-18,234.48,4.516646451345068e-18,249.32,3.0065184456991035e-18,241.76,3.1172218913982067e-19,241.76,3.540189583194952e-18,209.04,2.339030156094321e-21
221.04,4.8370831318498836e-18,229.32,2.5494666472932586e-18,237.42,2.0073849086682167e-17,236.56,7.58030110594487e-21,237.42,7.190512618731319e-18,203.8,1.3749584855529727e-26,229.32,5.9043113550315515e-18,234.84,4.542099030222517e-18,249.6,2.85167763367652e-18,242.08,3.1373559531717043e-19,242.08,3.460671662238459e-18,209.32,2.529768630023248e-21
221.2,5.087257005978081e-18,229.6,2.471259133178346e-18,237.6,1.9770828213218202e-17,236.8,7.572733160079709e-21,237.6,7.261554063434075e-18,204.0,1.9926934573231485e-26,229.6,5.781566572567253e-18,235.2,4.571294518432415e-18,249.88,2.7023218482231818e-18,242.4,3.164146022915975e-19,242.4,3.3791251262039195e-18,209.6,2.7321188209897047e-21
221.36,5.34808771172368e-18,229.88,2.424258370973099e-18,237.78,1.943586205579542e-17,237.04,7.853540717369645e-21,237.78,7.317358329458651e-18,204.2,2.872799734307539e-26,229.88,5.65489496180671e-18,235.56,4.6040148189970115e-18,250.16,2.558447251743607e-18,242.72,3.1966279807372967e-19,242.72,3.295700464961807e-18,209.88,2.9457010428429097e-21
221.52,5.61866768847559e-18,230.16,2.4071989173032216e-18,237.96,1.9070878412487547e-17,237.28,8.426064337429427e-21,237.96,7.357631683825971e-18,204.4,4.118233145134507e-26,230.16,5.524597889405514e-18,235.92,4.640010994686151e-18,250.44,2.4200329159747595e-18,243.04,3.233884109930256e-19,243.04,3.2105663367651943e-18,210.16,3.1701114114911992e-21
221.68,5.8980141962803066e-18,230.44,2.418451906343408e-18,238.14,1.8677926868150117e-17,237.52,9.299831012952508e-21,238.14,7.382181733643308e-18,204.6,5.878445699103288e-26,230.44,5.390997517436068e-18,236.28,4.679005871803388e-18,250.72,2.2870419993357692e-18,243.36,3.275042240119562e-19,243.36,3.1239068930587844e-18,210.44,3.404909505147791e-21
221.84,6.185070732314846e-18,230.72,2.4560612935901695e-18,238.32,1.825916036200598e-17,237.76,1.0490334098306211e-20,238.32,7.390918578545336e-18,204.8,8.336100963135172e-26,230.72,5.254433279641315e-18,236.64,4.720696600797077e-18,251.0,2.15942293922285e-18,243.68,3.3192749734307545e-19,243.68,3.035919124875457e-18,210.72,3.649608372633677e-21
222.0,6.478709515111259e-18,231.0,2.5177797708402523e-18,238.5,1.7816816439721022e-17,238.0,1.2018812666888078e-20,238.5,7.383854880438392e-18,205.0,1.1790102955828632e-25,231.0,5.115258400863501e-18,237.0,4.764757216871472e-18,251.28,2.0371106393224844e-18,244.0,3.3657989621388247e-19,244.0,2.9468102524078384e-18,211.0,3.903666663899037e-21
222.16,6.777735019926935e-18,231.28,2.6011049684490203e-18,238.68,1.7353198272999006e-17,238.24,1.3912020428429095e-20,238.68,7.361104845566257e-18,205.2,1.6555961474593158e-25,231.28,4.973836491198937e-18,237.36,4.810841159083362e-18,251.56,1.9200276486217203e-18,244.32,3.413874266024577e-19,244.32,2.8567951843241446e-18,211.28,4.166482685154434e-21
222.32,7.080888553636666e-18,231.56,2.7033166838259716e-18,238.86,1.6870655778811026e-17,238.48,1.6201973244769177e-20,238.86,7.322882168714713e-18,205.4,2.312338093656593e-25,231.56,4.830538251411492e-18,237.72,4.858583772832946e-18,251.84,1.8080853155097975e-18,244.64,3.4628037628694793e-19,244.64,2.7660940717369647e-18,211.56,4.437390220856858e-21
222.48,7.386853837595484e-18,231.84,2.8215159332447693e-18,239.04,1.6371566768515444e-17,238.72,1.8925663699767523e-20,239.04,7.269496941215544e-18,205.6,3.2128362670209237e-25,231.84,4.685738302889405e-18,238.08,4.9076047857854535e-18,252.12,1.701184933576885e-18,244.96,3.5119326120890075e-19,244.96,2.674929988375955e-18,211.84,4.71565597974095e-21
222.64,7.694263561939555e-18,232.12,2.9526664945200932e-18,239.22,1.5858318830953172e-17,238.96,2.212473090335437e-20,239.22,7.201351619063435e-18,205.8,4.439953503819329e-25,232.12,4.539812177017603e-18,238.44,4.957510785453339e-18,252.4,1.5992188432414481e-18,245.28,3.5606477615410163e-19,245.28,2.583526717037529e-18,212.12,5.000478570242445e-21
222.8,8.00170683327798e-18,232.4,3.0936394569910333e-18,239.4,1.5333291524410498e-17,239.2,2.584507363002325e-20,239.4,7.11893607439389e-18,206.0,6.102872799734308e-25,232.4,4.393133454001993e-18,238.8,5.007897670209233e-18,252.68,1.5020715091331784e-18,245.6,3.6083774875456664e-19,245.6,2.4921066987711727e-18,212.4,5.290988874128197e-21
222.96,8.307737455994687e-18,232.68,3.2412609814015283e-18,239.58,1.4798839495184328e-17,239.44,3.013639573231485e-20,239.58,7.022821854865493e-18,206.2,8.343905679176353e-25,232.68,4.246071105944869e-18,239.16,5.0583531202258384e-18,252.96,1.4096205551311858e-18,245.92,3.654590953171704e-19,245.92,2.400889126536035e-18,212.68,5.5862517436067756e-21
223.12,8.610882960810362e-18,232.96,3.392363201594155e-18,239.76,1.425727645964796e-17,239.68,3.5051673480571243e-20,239.76,6.913655699103289e-18,206.4,1.1347359681169048e-24,232.96,4.098987032547327e-18,239.52,5.1084590650946535e-18,253.24,1.3217377603786118e-18,246.24,3.698797771504484e-19,246.24,2.310088204915311e-18,212.96,5.885268927266689e-21
223.28,8.90965427266689e-18,233.24,3.5438378329458646e-18,239.94,1.3710860232480906e-17,239.92,4.0646535934905356e-20,239.94,6.792152432746596e-18,206.6,1.5350564596479576e-24,233.24,3.952233792759881e-18,239.88,5.15779416971106e-18,253.52,1.2382900089671206e-18,246.56,3.7405475639322488e-19,246.56,2.2199115758884093e-18,213.24,6.186983125207573e-21
223.44,9.20255591663899e-18,233.52,3.692691693789439e-18,240.12,1.3161778925606112e-17,240.16,4.6978551727001e-20,240.12,6.6590873414148125e-18,206.8,2.0657123879109934e-24,233.52,3.806152560611092e-18,240.24,5.205936336765195e-18,253.8,1.1591401931252076e-18,246.88,3.7794295084689472e-19,246.88,2.1305589189637994e-18,213.52,6.490283105280638e-21
223.6,9.488096653935572e-18,233.8,3.836103067087347e-18,240.3,1.2612138375954833e-17,240.4,5.41064175523082e-20,240.3,6.515288128528728e-18,207.0,2.765312188641648e-24,233.8,3.661071303553637e-18,240.6,5.2524652225174365e-18,254.08,1.084148067419462e-18,247.2,3.8150718382597144e-19,247.2,2.0422207206908007e-18,213.8,6.794009757555628e-21
223.76,9.764800393556958e-18,234.08,3.9714775523082036e-18,240.48,1.2063950916638992e-17,240.64,6.208904676187313e-20,240.48,6.361626569246098e-18,207.2,3.682641979408834e-24,234.08,3.517303168382597e-18,240.96,5.296964769179675e-18,254.36,1.0131710528063768e-18,247.52,3.8471413168382595e-19,247.52,1.9550772251743605e-18,214.08,7.096963022251745e-21
223.92,1.0031217283294587e-17,234.36,4.096501811690468e-18,240.66,1.151912550979741e-17,240.88,7.098455963135171e-20,240.66,6.199009985054799e-18,207.4,4.878973762869479e-24,234.36,3.3751450963135177e-18,241.32,5.339025737296579e-18,254.64,9.460649893723017e-19,247.84,3.8753426486217205e-19,247.84,1.8692975390235806e-18,214.36,7.397909563268018e-21
224.08,1.028593482896048e-17,234.64,4.209193601793425e-18,240.84,1.097945929591498e-17,241.12,8.0849180255729e-20,240.84,6.028372628694786e-18,207.6,6.430770508136832e-24,234.64,3.2348766506144142e-18,241.68,5.3782482497509144e-18,254.92,8.826848364330786e-19,248.16,3.8994178296247095e-19,248.16,1.7850389222849554e-18,214.64,7.695591094320824e-21
224.24,1.0527588913982068e-17,234.92,4.307946343407506e-18,241.02,1.0446630571238792e-17,241.36,9.173604870474927e-20,241.02,5.8506671056127534e-18,207.8,8.432874460312188e-24,234.92,3.0967590634340753e-18,242.04,5.4142443058784465e-18,255.2,8.228853233145135e-19,248.48,3.919145428429094e-19,248.48,1.702446215543009e-18,214.92,7.988733254732648e-21
224.4,1.0754874564928596e-17,235.2,4.39156662238459e-18,241.2,9.922193178346065e-18,241.6,1.0369396125871804e-19,241.2,5.666855933244769e-18,208.0,1.1002172035868483e-23,235.2,2.961034485220857e-18,242.4,5.446640280637663e-18,255.48,7.665215459980073e-19,248.8,3.9343397874460313e-19,248.8,1.6216514456991034e-18,215.2,8.276054893723016e-21
224.56,1.0966556369976753e-17,235.48,4.4593031418133515e-18,241.38,9.40757231152441e-18,241.84,1.1676605496512786e-19,241.38,5.477903324476918e-18,208.2,1.4281813351046165e-23,235.48,2.8279254284290934e-18,242.76,5.47507935735636e-18,255.76,7.134495154433742e-19,249.12,3.9448501378279646e-19,249.12,1.5427735523082034e-18,215.48,8.556277666888078e-21
224.72,1.11614783709731e-17,235.76,4.5108658535370314e-18,241.56,8.904061680504816e-18,242.08,1.3098845684158088e-19,241.56,5.284767303221522e-18,208.4,1.8446012952507472e-23,235.76,2.697634410494852e-18,243.12,5.499223910660911e-18,256.04,6.635266550979742e-19,249.44,3.9505596379940227e-19,249.44,1.465918265526403e-18,215.76,8.82813582364663e-21
224.88,1.1338573364330788e-17,236.04,4.5464343440717375e-18,241.74,8.412821987711725e-18,242.32,1.4638892138824313e-19,241.74,5.08839221022916e-18,208.6,2.3705428429093326e-23,236.04,2.5703437678512123e-18,243.48,5.518757788110263e-18,256.32,6.166122497509134e-19,249.76,3.9513843125207573e-19,249.76,1.3911781029558288e-18,216.04,9.090386052806378e-21
225.04,1.1496871441381603e-17,236.32,4.5666548123547e-18,241.92,7.934880669212888e-18,242.56,1.629854832447692e-19,241.92,4.889701700431751e-18,208.8,3.031315675855198e-23,236.32,2.4462156409830627e-18,243.84,5.5333884755895055e-18,256.6,5.725678490534706e-19,250.08,3.9472719046828298e-19,250.08,1.3186324833942212e-18,216.32,9.341817263367654e-21
225.2,1.163550770508137e-17,236.6,4.572625451677184e-18,242.1,7.471132801394887e-18,242.8,1.8078515476585853e-19,242.1,4.689592263367652e-18,209.0,3.857130853537031e-23,236.6,2.3253921139156424e-18,244.2,5.542849136499502e-18,256.88,5.312576235469944e-19,250.4,3.9382006409830625e-19,250.4,1.2483479461972767e-18,216.6,9.581260202590502e-21
225.36,1.1753729050149454e-17,236.88,4.565870328794421e-18,242.28,7.022343113583528e-18,243.04,1.9978269893723015e-19,242.28,4.4889273347725015e-18,209.2,4.883814347392893e-23,236.88,2.2079954981733645e-18,244.56,5.54690047824643e-18,257.16,4.925486800066422e-19,250.72,3.92417791597476e-19,250.72,1.1803784633012289e-18,216.88,9.807596765194287e-21
225.52,1.1850899936898043e-17,237.16,4.548302316506144e-18,242.46,6.5891489970109604e-18,243.28,2.199595126203919e-19,242.46,4.2885320474925285e-18,209.4,6.153570574559947e-23,237.16,2.094128742942544e-18,244.92,5.54533243772833e-18,257.44,4.563113326137495e-19,251.04,3.9052388857522417e-19,251.04,1.1147658356027897e-18,217.16,1.0019768907339754e-20
225.68,1.192650707738293e-17,237.44,4.522175938226503e-18,242.64,6.17206442045832e-18,243.52,2.4128264895383595e-19,242.64,4.089188621720359e-18,209.6,7.715784456991033e-23,237.44,1.9838759614745934e-18,245.28,5.5379656625705754e-18,257.72,4.2241933726336766e-19,251.36,3.8814449867153774e-19,251.36,1.0515401609099969e-18,217.44,1.0216787039189639e-20
225.84,1.1980162999003653e-17,237.72,4.4900313467286626e-18,242.82,5.77148464795749e-18,243.76,2.6370401693789444e-19,242.82,3.8916324427100634e-18,209.8,9.627852208568583e-23,237.72,1.8773030687479245e-18,245.64,5.524652766522751e-18,258.0,3.907500868482232e-19,251.68,3.852882392892727e-19,251.68,9.907203644968449e-19,217.72,1.03977378229824e-20
226.0,1.201160844237795e-17,238.0,4.454630860179342e-18,243.0,5.387691663899037e-18,244.0,2.8715978246429757e-19,243.0,3.696548822650282e-18,210.0,1.195602009299236e-22,238.0,1.774458493855862e-18,246.0,5.5052793341082696e-18,258.28,3.611847731650615e-19,252.0,3.819660398538692e-19,252.0,9.32314779807373e-19,218.0,1.0561791265360347e-20
226.16,1.2020713565260712e-17,238.28,4.4188897891066096e-18,243.18,5.020860181002989e-18,244.24,3.1157000498173365e-19,243.18,3.504570433410827e-18,210.2,1.4776213882431088e-22,238.28,1.6753739804051812e-18,246.36,5.47976467120558e-18,258.56,3.3360851511125873e-19,252.32,3.781909759216208e-19,252.32,8.763217711723681e-19,218.28,1.0708207027565593e-20
226.32,1.2007477960810363e-17,238.56,4.3858033327798076e-18,243.36,4.6710641448023914e-18,244.48,3.368385297243441e-19,243.36,3.316275418465626e-18,210.4,1.8174830122882763e-22,238.56,1.5800654460312189e-18,246.72,5.448062293258054e-18,258.84,3.0791045699103285e-19,252.64,3.7397809764197946e-19,252.64,8.227303890733976e-19,218.56,1.0836339911989373e-20
226.48,1.1972029478578546e-17,238.84,4.358371474593158e-18,243.54,4.3382836217203585e-18,244.72,3.6285315825307207e-19,243.54,3.132186159083361e-18,210.6,2.2249461640650947e-22,238.84,1.488533895051478e-18,247.08,5.4101601145798734e-18,259.12,2.839838380936566e-19,252.96,3.6934425606110924e-19,252.96,7.715210474925274e-19,218.84,1.0945644433742943e-20
226.64,1.1914621901361673e-17,239.12,4.339523812686815e-18,243.72,4.022411974427101e-18,244.96,3.894861100963136e-19,243.72,2.952768646629027e-18,210.8,2.710951976087679e-22,239.12,1.4007663673198274e-18,247.44,5.366080376951179e-18,259.4,2.6172603736300235e-19,253.28,3.643079251079376e-19,253.28,7.226662162072401e-19,219.12,1.1035678462304883e-20
226.8,1.1835631501162405e-17,239.4,4.332046188973763e-18,243.9,3.723263229823979e-18,245.2,4.1659478478910664e-19,243.9,2.7784324642975757e-18,211.0,3.287671986051146e-22,239.4,1.3167369184656261e-18,247.8,5.315879277648623e-18,259.68,2.410385934905347e-19,253.6,3.5888902457655267e-19,253.6,6.761311210561276e-19,219.4,1.1106105881766856e-20
226.96,1.1735552515775491e-17,239.68,4.3385109299236135e-18,244.08,3.440579541680505e-18,245.44,4.440228251411492e-19,244.08,2.609531300232481e-18,211.2,3.9685382763201598e-22,239.68,1.2364076172367984e-18,248.16,5.259646326801728e-18,259.96,2.2182720342079046e-19,253.92,3.531087402856194e-19,253.92,6.318744427100632e-19,219.68,1.1156698271338425e-20
227.12,1.1614991645632681e-17,239.96,4.36121235137828e-18,244.26,3.1740386831617404e-18,245.68,4.716014770840252e-19,244.26,2.446363982065759e-18,211.4,4.768251311856526e-22,239.96,1.1597295504815676e-18,248.52,5.1975034257721694e-18,260.24,2.0400170192627036e-19,254.24,3.469893473928928e-19,254.24,5.898490101295251e-19,219.96,1.1187335591165727e-20
227.28,1.1474661619063435e-17,240.24,4.40210898206576e-18,244.44,2.9232614596479578e-18,245.92,4.991512319827301e-19,244.44,2.289175954832282e-18,211.6,5.702760710727334e-22,240.24,1.0866438279641316e-18,248.88,5.129603689804051e-18,260.52,1.87476022749917e-19,254.56,3.4055403287944203e-19,254.56,5.500024809033544e-19,220.24,1.119800588674859e-20
227.44,1.1315373915642646e-17,240.52,4.462773789438725e-18,244.62,2.687819010295583e-18,246.16,5.264837324809034e-19,244.62,2.138161170707406e-18,211.8,6.789214397210229e-22,240.52,1.0170825778811026e-18,249.24,5.05613000830289e-18,260.8,1.7216814513450684e-19,254.88,3.3382672384589836e-19,254.88,5.122780059780803e-19,220.52,1.118880402025905e-20
227.6,1.1138030772168716e-17,240.8,4.544353422451012e-18,244.8,2.4672398970441716e-18,246.4,5.534039126536035e-19,244.8,1.9934643357688476e-18,212.0,8.045871886416473e-22,240.8,9.509699267685155e-19,249.6,4.977293389239455e-18,261.08,1.5800002597143808e-19,255.2,3.2683191680504817e-19,255.2,4.766148711391564e-19,220.8,1.1159929488542014e-20
227.76,1.0943616534373963e-17,241.08,4.6475372749916975e-18,244.98,2.2610169611424774e-18,246.64,5.797123407505812e-19,244.98,1.8551834589837264e-18,212.2,9.491977731650616e-22,241.08,8.88222955330455e-19,249.96,4.893331079375624e-18,261.36,1.4489751941215544e-19,255.52,3.195945134506808e-19,255.52,4.429491140817005e-19,221.08,1.1111683336100964e-20
227.92,1.073318849551644e-17,241.36,4.772536893058785e-18,245.16,2.0686138691464632e-18,246.88,6.052077225174361e-19,245.16,1.7233726353370972e-18,212.4,1.1147591547658585e-21,241.36,8.287526267020925e-19,250.32,4.80450450680837e-18,261.64,1.3279028711391564e-19,255.84,3.1213966157422785e-19,255.84,4.112141134174693e-19,221.36,1.1044464252739953e-20
228.08,1.0507867313184989e-17,241.64,4.9190760262371305e-18,245.34,1.8894713268017274e-18,247.12,6.296895215875126e-19,245.34,1.5980450511457988e-18,212.6,1.3033372185320493e-21,241.64,7.724646811690468e-19,250.68,4.711097044171372e-18,261.92,1.2161169877117238e-19,256.16,3.044926017934241e-19,256.16,3.8134114613085355e-19,221.64,1.095876387910993e-20
228.24,1.0268827132182e-17,241.92,5.086391353370973e-18,245.52,1.723012934241116e-18,247.36,6.529606472932581e-19,245.52,1.4791761122550649e-18,212.8,1.5170314065094653e-21,241.92,7.192604923613417e-19,251.04,4.613411657256725e-18,262.2,1.1129872557289936e-19,256.48,2.9667852308203256e-19,256.48,3.5325991281966126e-19,221.92,1.085516143473929e-20
228.4,1.0017285523082033e-17,242.2,5.2732436931252076e-18,245.7,1.5686506291929592e-18,247.6,6.748301587512456e-19,245.7,1.3667066873131851e-18,213.0,1.7579435536366658e-21,242.2,6.690378829292594e-19,251.4,4.511768414148124e-18,262.48,1.0179182731650616e-19,256.8,2.887224239455331e-19,256.8,3.268990275655928e-19,222.2,1.0734317700099635e-20
228.56,9.754493336100964e-18,242.48,5.4779392992361345e-18,245.88,1.4257897329790768e-18,247.84,6.951159309199603e-19,245.88,1.2605463973762871e-18,213.2,2.02814198272999e-21,242.48,6.216918958817668e-19,251.76,4.4065019395549654e-18,262.76,9.303483487213552e-20,257.12,2.8064898306210566e-19,257.12,3.0218647492527397e-19,222.48,1.0596968460644304e-20
228.72,9.481724616406511e-18,242.76,5.698360604450349e-18,246.06,1.2938335684158088e-18,248.08,7.1364723048821e-19,246.06,1.1605769211225506e-18,213.4,2.3296211242112256e-21,242.76,5.771155199269346e-19,252.12,4.297958797741614e-18,263.04,8.497482869478579e-20,257.44,2.7248243922284954e-19,257.44,2.790500283958818e-19,222.76,1.0443917504151446e-20
228.88,9.200266638990368e-18,243.04,5.932005621056127e-18,246.24,1.1721876499501827e-18,248.32,7.302671504483562e-19,246.24,1.066655272999004e-18,213.6,2.66425706908004e-21,243.04,5.352003666555962e-19,252.48,4.1864948538691466e-18,263.32,7.756201484556626e-20,257.76,2.642464795748921e-19,257.76,2.574176351710395e-19,223.04,1.0276029229491863e-20
229.04,8.911410199269346e-18,243.32,6.176035029890402e-18,246.42,1.0602634447027566e-18,248.56,7.448348510461641e-19,246.42,9.786170215875124e-19,213.8,3.0337596446363337e-21,243.32,4.958373003985387e-19,252.84,4.0724726453005644e-18,263.6,7.074959908668216e-20,258.08,2.559641376619063e-19,258.08,2.372177640318831e-19,223.32,1.0094220986383262e-20
229.2,8.616440244104948e-18,243.6,6.427325851876454e-18,246.6,9.574817118897377e-19,248.8,7.572275650946531e-19,246.6,8.962794176353372e-19,214.0,3.439621770176022e-21,243.6,4.589170176021255e-19,253.2,3.956258774493524e-18,263.88,6.449366034540021e-20,258.4,2.476577009299236e-19,258.4,2.1837971969445367e-19,223.6,9.899455212553969e-21
229.36,8.316626916306876e-18,243.88,6.682530471604119e-18,246.78,8.632754277648623e-19,249.04,7.673423264696115e-19,246.78,8.194444041846563e-19,214.2,3.883067065758884e-21,243.88,4.2433057871139155e-19,253.56,3.838221353370973e-18,264.16,5.875302381268682e-20,258.72,2.3934862902690135e-19,258.72,2.0083392128860845e-19,223.88,9.692731472932581e-21
229.52,8.013217102291599e-18,244.16,6.938139706077716e-18,246.96,7.770923091996015e-19,249.28,7.750973855861842e-19,246.96,7.479014883759549e-19,214.4,4.364996778478911e-21,244.16,3.919698899036865e-19,253.92,3.718727537363003e-18,264.44,5.348913488874129e-20,259.04,2.3105748023912327e-19,259.04,1.8451214928595153e-19,224.16,9.475078478910662e-21
229.68,7.707426541016274e-18,244.44,7.190548540352043e-18,247.14,6.983969556625707e-19,249.52,7.804332897708403e-19,247.14,6.814304549983394e-19,214.6,4.88593732813019e-21,244.44,3.617281393224842e-19,254.28,3.598141147459316e-18,264.72,4.8665934241115913e-20,259.36,2.2280384988375954e-19,259.36,1.693477598804384e-19,224.44,9.247546157422785e-21
229.84,7.400432570574561e-18,244.72,7.436123105280638e-18,247.32,6.266726237130522e-19,249.76,7.833136037861176e-19,247.32,6.198039076718699e-19,214.8,5.4459897957489205e-21,244.72,3.3350018532049153e-19,254.64,3.47682042344736e-18,265.0,4.4249734606443044e-20,259.68,2.1460631584191297e-19,259.68,1.5527586922949185e-19,224.72,9.011197864496844e-21
230.0,7.093367522417802e-18,245.0,7.6712675074726e-18,247.5,5.6142266140817e-19,250.0,7.8372526436399875e-19,247.5,5.6278962736632345e-19,215.0,6.044782856193956e-21,245.0,3.0718290053138495e-19,255.0,3.3551159000332117e-18,265.28,4.0209099850547995e-20,260.0,2.0648239621388246e-19,260.0,1.4223350909996681e-19,225.0,8.767102819661244e-21
230.16,6.787312842909333e-18,245.28,7.89248908336101e-18,247.68,5.021716197276652e-19,250.24,7.816785614413816e-19,247.68,5.101527394553304e-19,215.2,6.68143062769844e-21,245.28,2.826754727665228e-19,255.36,3.2333684490202592e-18,265.56,3.6514726751909666e-20,260.32,1.984485139488542e-19,260.32,1.3015975541348388e-19,225.28,8.516328796081037e-21
230.32,6.483293935569579e-18,245.56,8.096460773829294e-18,247.86,4.484660690800399e-19,250.48,7.772067548987048e-19,247.86,4.616576871471272e-19,215.4,7.354496971105945e-21,245.56,2.598796648953836e-19,255.72,3.1119074792427767e-18,265.84,3.313932965792096e-20,260.64,1.9051997177017605e-19,260.64,1.189958314513451e-19,225.56,8.259935159415475e-21
230.48,6.182275755562936e-18,245.84,8.280079329126537e-18,248.04,3.998751451345068e-19,250.72,7.703653384257721e-19,248.04,4.1707000813683166e-19,215.6,8.0619676801727e-21,245.84,2.387000348721355e-19,256.08,2.991049305878446e-18,266.12,3.0057528445699106e-20,260.96,1.8271093507140485e-19,260.96,1.0868518772832945e-19,225.84,7.998966285287281e-21
230.64,5.885159163068749e-18,246.12,8.440518228163401e-18,248.22,3.5599084755895057e-19,250.96,7.6123097127200275e-19,248.22,3.761579163068748e-19,215.8,8.80123193623381e-21,246.12,2.1904411922949185e-19,256.44,2.871095712387911e-18,266.4,2.72457400531385e-20,261.28,1.750344234473597e-19,261.28,9.917355994686151e-20,226.12,7.734445428429093e-21
230.8,5.592778022251745e-18,246.4,8.575274282630356e-18,248.4,3.1642811856526073e-19,251.2,7.4990010511457995e-19,248.4,3.386936932912654e-19,216.0,9.569074231152441e-21,246.4,2.008225826967785e-19,256.8,2.7523326917967456e-18,266.68,2.4682073679840588e-20,261.6,1.6750230836931255e-19,261.6,9.040900733975424e-20,226.4,7.467369033543674e-21
230.96,5.305897049153105e-18,246.68,8.682207087346397e-18,248.58,2.808247250083029e-19,251.44,7.364873405845235e-19,248.58,3.0445489339090006e-19,216.2,1.0361677778146798e-20,246.68,1.8394933444038526e-19,257.16,2.635029372301561e-18,266.96,2.234622977416141e-20,261.92,1.6012532067419462e-19,261.92,8.234193277980738e-20,226.68,7.198701572567255e-21
231.12,5.025210363666556e-18,246.96,8.759570622716705e-18,248.76,2.488409682829625e-19,251.68,7.211235491531054e-19,248.76,2.73225371471272e-19,216.4,1.117464016439721e-20,246.96,1.6834161441381603e-19,257.52,2.5194371471272006e-18,267.24,2.021940310528064e-20,262.24,1.5291306180670877e-19,262.24,7.492508663234807e-20,226.96,6.929370900033211e-21
231.28,4.7513407539023586e-18,247.24,8.806036554300897e-18,248.94,2.201592455994686e-19,251.92,7.0395380471604125e-19,248.94,2.447961409830621e-19,216.6,1.2003001723679841e-20,247.24,1.5392005375290602e-19,257.88,2.40578896545998e-18,267.52,1.8284189721022917e-20,262.56,1.4587402331451347e-19,262.56,6.811355601129193e-20,227.24,6.6602641364995025e-21
