Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
702.1,2.2359072590364378e-09,1.5891600060574723e-09,9.282570907746077e-10,2.7221570224666154e-09
702.0,2.108411265921213e-09,1.6529381856957602e-09,6.962820278218682e-10,2.8408756571236956e-09
701.9,2.2364802747358322e-09,1.5259845831616147e-09,8.124331104899109e-10,2.6044696687442168e-09
701.8,2.1728591602259426e-09,1.5897709081612872e-09,8.125371885209755e-10,2.7232034692973943e-09
701.7,2.109221673838928e-09,1.5899745421958924e-09,9.287328760594743e-10,2.723552284907654e-09
701.6,2.2373397982849237e-09,1.5265710491812773e-09,1.0449583001782772e-09,2.7239011005179135e-09
701.5,2.2376263061346207e-09,1.5903818102651023e-09,9.289707687019076e-10,2.7242499161281736e-09
701.4,2.2379128139843178e-09,1.5905854442997073e-09,9.290897150231242e-10,2.8430595461618432e-09
701.3,2.2381993218340148e-09,1.718052204601057e-09,8.130575786762983e-10,2.96189950798771e-09
701.2,2.2384858296837122e-09,1.7819118378531874e-09,8.131616567073628e-10,3.0807698016057725e-09
701.1,2.302737261462936e-09,1.7821399079719449e-09,9.29446553986774e-10,3.199670427016032e-09
701.0,2.3670050651192847e-09,1.7823679780907026e-09,1.0457611878464895e-09,3.0815584282028816e-09
700.9,2.3033266490394554e-09,1.7189319036305507e-09,1.0458950024578583e-09,3.0819527415014357e-09
700.8,2.3036213428277154e-09,1.6554795384476307e-09,1.046028817069227e-09,2.9637952449999908e-09
700.7,2.3039160366159753e-09,1.65569131784362e-09,1.0461626316805956e-09,2.845607416706349e-09
700.6,2.2402048767818948e-09,1.5922145165765473e-09,8.137861248937501e-10,2.8459713982127066e-09
700.5,2.176477345070689e-09,1.6561148766355984e-09,6.976201739355553e-10,2.964932687207359e-09
700.4,2.1767556669818237e-09,1.5926217846457574e-09,6.977093836764678e-10,2.72808688784103e-09
700.3,2.11300357745493e-09,1.5928254186803624e-09,5.81498827847817e-10,2.8470633427317804e-09
700.2,2.1773123108040923e-09,1.5930290527149674e-09,8.142024370180084e-10,2.610141713884961e-09
700.1,2.177590632715227e-09,1.5932326867495724e-09,8.143065150490728e-10,2.729133334671809e-09
700.0,2.2419239238800777e-09,1.6571737736155442e-09,6.980662226401177e-10,2.729482150282069e-09
699.9,2.1779733253430362e-09,1.6572531908890403e-09,8.144496223417867e-10,2.729612956135916e-09
699.8,2.2421388047673507e-09,1.6573326081625363e-09,6.98133129945802e-10,2.6110592505989053e-09
699.7,2.306310423645587e-09,1.5936654090731081e-09,8.145276808650851e-10,2.6111843692417156e-09
699.6,2.3064209338161847e-09,1.5937417718360849e-09,8.145667101267342e-10,2.730005373697458e-09
699.5,2.370601761875304e-09,1.5938181345990619e-09,9.309779878724383e-10,2.7301361795513056e-09
699.4,2.3066419541573796e-09,1.5938944973620387e-09,9.310225927428945e-10,2.730266985405153e-09
699.3,2.3067524643279772e-09,1.5939708601250157e-09,9.310671976133507e-10,2.7303977912590006e-09
699.2,2.2427834474291692e-09,1.6578091118035119e-09,8.147228271733311e-10,2.849247231769928e-09
699.1,2.2428908878728057e-09,1.657888529077008e-09,8.147618564349803e-10,2.8493837248348123e-09
699.0,2.242998328316442e-09,1.657967946350504e-09,9.312010122247194e-10,2.8495202178996967e-09
698.9,2.307194505010367e-09,1.6580473636239998e-09,9.312456170951757e-10,2.849656710964581e-09
698.8,2.2432132092037148e-09,1.6581267808974958e-09,8.14878944219928e-10,2.8497932040294653e-09
698.7,2.2433206496473513e-09,1.6582061981709916e-09,8.149179734815771e-10,2.731182626382085e-09
698.6,2.2434280900909877e-09,1.785846047401756e-09,9.313794317065444e-10,2.8500661901592336e-09
698.5,2.179434515376492e-09,1.7221483032071368e-09,8.149960320048756e-10,2.850202683224118e-09
698.4,2.2436429709782603e-09,1.5946581249918074e-09,9.31468641447457e-10,2.6128109115982527e-09
698.3,2.243750411421897e-09,1.6585238672649755e-09,1.0479524021076523e-09,2.731705849797474e-09
698.2,2.307968076204549e-09,1.722395718559182e-09,1.1644473139854617e-09,2.7318366556513216e-09
698.1,2.2439652923091698e-09,1.7862736788744265e-09,1.1645030700735321e-09,2.8507486554836548e-09
698.0,2.3723054603386813e-09,1.722560662127212e-09,1.2810147087777625e-09,2.850885148548539e-09
697.9,2.2441801731964427e-09,1.722643133911227e-09,1.0481531240247054e-09,2.851021641613423e-09
697.8,2.308410116886939e-09,1.6589209536324553e-09,1.0482033045039686e-09,2.8511581346783074e-09
697.7,2.2443950540837153e-09,1.6590003709059513e-09,1.048253484983232e-09,2.7324906849205584e-09
697.6,2.308631137228134e-09,1.6590797881794471e-09,1.1647818505138836e-09,2.732621490774406e-09
697.5,2.3087416473987314e-09,1.722973021047287e-09,1.1648376066019538e-09,2.7327522966282534e-09
697.4,2.2447173754146248e-09,1.7230554928313021e-09,1.1648933626900242e-09,2.614062098026358e-09
697.3,2.2448248158582613e-09,1.659318039999935e-09,1.1649491187780944e-09,2.733013908335948e-09
697.2,2.2449322563018977e-09,1.7232204363993323e-09,1.0485043873795482e-09,2.851977093067613e-09
697.1,2.1808957054099474e-09,1.6594768745469269e-09,8.155424416679645e-10,2.7332755200436427e-09
697.0,2.2451471371891703e-09,1.659556291820423e-09,9.320931096338442e-10,2.73340632589749e-09
696.9,2.181104446843298e-09,1.5958035664364606e-09,8.156205001912628e-10,2.6146876912404107e-09
696.8,2.2453620180764433e-09,1.5958799291994374e-09,8.156595294529121e-10,2.4959576821612556e-09
696.7,2.3096257287635112e-09,1.6597945436409108e-09,9.322269242452128e-10,2.6149379285260317e-09
696.6,2.3097362389341084e-09,1.7237152671034223e-09,9.322715291156692e-10,2.6150630471688424e-09
696.5,2.309846749104706e-09,1.7237977388874374e-09,1.0488556507343911e-09,2.615188165811653e-09
696.4,2.3741227386996178e-09,1.7238802106714524e-09,1.165450923570727e-09,2.6153132844544634e-09
696.3,2.2458992202946253e-09,1.6601122127348945e-09,1.1655066796587974e-09,2.734321966874422e-09
696.2,2.3101782796164986e-09,1.7240451542394826e-09,1.2821186793215543e-09,2.7344527727282695e-09
696.1,2.2461141011818983e-09,1.7879842047651085e-09,1.0490563726514442e-09,2.8534785167813393e-09
696.0,2.2462215416255348e-09,1.7242100978075125e-09,1.0491065531307074e-09,2.8536150098462236e-09
695.9,2.2463289820691713e-09,1.8520179451168258e-09,9.325837632088628e-10,2.8537515029111075e-09
695.8,2.2464364225128077e-09,1.7882407836487108e-09,9.32628368079319e-10,2.972799995808325e-09
695.7,2.310730830469486e-09,1.788326309943245e-09,1.0492570945684972e-09,2.972942176084246e-09
695.6,2.310841340640083e-09,1.7245399849435726e-09,1.0493072750477605e-09,2.8541609821057605e-09
695.5,2.1825656368767532e-09,1.6607475509228622e-09,9.327621826906878e-10,2.8542974751706444e-09
695.4,2.3110623609812784e-09,1.6608269681963582e-09,1.049407636006287e-09,2.8544339682355288e-09
695.3,2.375372117572761e-09,1.660906385469854e-09,9.328513924316003e-10,2.854570461300413e-09
695.2,2.3112833813224733e-09,1.7248698720796329e-09,1.0495079969648136e-09,3.0925992005624055e-09
695.1,2.3113938914930705e-09,1.7249523438636477e-09,1.0495581774440768e-09,3.0927470680493634e-09
695.0,2.311504401663668e-09,1.7889249940049837e-09,1.0496083579233401e-09,2.9739374380156933e-09
694.9,2.3116149118342654e-09,1.7890105202995178e-09,1.0496585384026034e-09,2.9740796182916145e-09
694.8,2.311725422004863e-09,1.789096046594052e-09,1.0497087188818666e-09,2.9742217985675356e-09
694.7,2.3118359321754606e-09,1.7252822309997078e-09,1.04975889936113e-09,2.8553894196897182e-09
694.6,2.311946442346058e-09,1.7892670991831201e-09,1.0498090798403932e-09,2.8555259127546026e-09
694.5,2.3120569525166555e-09,1.725447174567738e-09,1.0498592603196564e-09,2.7366764722436748e-09
694.4,2.3121674626872527e-09,1.725529646351753e-09,1.0499094407989197e-09,2.7368072780975223e-09
694.3,2.3122779728578503e-09,1.725612118135768e-09,9.332974411361626e-10,2.7369380839513694e-09
694.2,2.312388483028448e-09,1.725694589919783e-09,1.0500098017574462e-09,2.737068889805217e-09
694.1,2.312498993199045e-09,1.725777061703798e-09,9.33386650877075e-10,2.856208378079024e-09
694.0,2.2483703504982633e-09,1.725859533487813e-09,9.334312557475312e-10,2.856344871143908e-09
693.9,2.2484777909418998e-09,1.6620182272987974e-09,9.334758606179876e-10,2.737461307366759e-09
693.8,2.184339939060235e-09,1.6620976445722935e-09,8.168304073023884e-10,2.6185663691675376e-09
693.7,2.2486926718291723e-09,1.6621770618457893e-09,9.335650703589e-10,2.618691487810348e-09
693.6,2.3130515440520326e-09,1.7261894206238732e-09,9.336096752293562e-10,2.737853724928301e-09
693.5,2.31316205422263e-09,1.7902078884229953e-09,1.0503610651122891e-09,2.857027336468329e-09
693.4,2.3132725643932274e-09,1.7263543641919033e-09,1.0504112455915524e-09,2.7381153366359962e-09
693.3,2.2491224336037183e-09,1.7903789410120636e-09,9.337434898407249e-10,2.8573003225980976e-09
693.2,2.3134935847344223e-09,1.7904644673065975e-09,9.337880947111812e-10,2.738376948343691e-09
693.1,2.2493373144909912e-09,1.7905499936011316e-09,9.338326995816374e-10,2.857573308727866e-09
693.0,2.3137146050756175e-09,1.7906355198956657e-09,8.17142641395582e-10,2.85770980179275e-09
692.9,2.3138251152462148e-09,1.7267667231119785e-09,1.0506621479878687e-09,2.8578462948576345e-09
692.8,2.3139356254168124e-09,1.7268491948959935e-09,9.339665141930062e-10,2.977065404085957e-09
692.7,2.3783251949092825e-09,1.7269316666800084e-09,9.340111190634624e-10,2.977207584361878e-09
692.6,2.378438774806841e-09,1.7270141384640235e-09,9.340557239339187e-10,2.858255774052287e-09
692.5,2.3785523547043992e-09,1.7910631513683362e-09,1.0508628699049218e-09,2.8583922671171714e-09
692.4,2.314377666099202e-09,1.7911486776628703e-09,1.050913050384185e-09,2.8585287601820557e-09
692.3,2.3144881762697998e-09,1.7912342039574044e-09,1.0509632308634483e-09,2.7395542010283172e-09
692.2,2.314598686440397e-09,1.8552954349037933e-09,1.0510134113427116e-09,2.858801746311824e-09
692.1,2.3790066742946335e-09,1.7914052565464727e-09,1.0510635918219749e-09,2.739815812736012e-09
692.0,2.379120254192192e-09,1.8554725965138996e-09,9.34323353156656e-10,2.8590747324415926e-09
691.9,2.3792338340897503e-09,1.919546045502365e-09,1.0511639527805014e-09,2.9783450265692466e-09
691.8,2.315040727122787e-09,1.9196376808179375e-09,1.0512141332597647e-09,2.9784872068451678e-09
691.7,2.3151512372933843e-09,1.8557383389290593e-09,9.344571677680249e-10,2.978629387121089e-09
691.6,2.315261747463982e-09,1.7918328880191432e-09,1.0513144942182912e-09,2.8596207047011295e-09
691.5,2.3796881536799846e-09,1.7919184143136773e-09,1.1681829718861718e-09,2.740600647859096e-09
691.4,2.4441206993499087e-09,1.7920039406082114e-09,1.168238727974242e-09,2.7407314537129436e-09
691.3,2.444237348974428e-09,1.7280862716562188e-09,1.2851239324685432e-09,2.621694335237801e-09
691.2,2.5730042090515237e-09,1.7281687434402338e-09,1.2851852641654208e-09,2.5026458423405827e-09
691.1,2.508798823176716e-09,1.728251215224249e-09,1.1684059962384529e-09,2.7411238712744858e-09
691.0,2.5089185425281967e-09,1.728333687008264e-09,1.168461752326523e-09,2.7412546771283333e-09
690.9,2.4447039474725063e-09,1.792431572080882e-09,9.348140067316746e-10,2.860576156155319e-09
690.8,2.444820597097026e-09,1.728498630576294e-09,9.34858611602131e-10,2.741516288836028e-09
690.7,2.5092777005826382e-09,1.728581102360309e-09,9.349032164725871e-10,2.8608491422850873e-09
690.6,2.509397419934119e-09,1.7926881509644843e-09,1.0518162990109239e-09,2.8609856353499716e-09
690.5,2.4451705459705848e-09,1.7287460459283391e-09,1.1687405327668746e-09,2.74190870639757e-09
690.4,2.4452871955951043e-09,1.7288285177123542e-09,1.168796288854945e-09,2.7420395122514176e-09
690.3,2.3810511124506867e-09,1.728910989496369e-09,1.1688520449430152e-09,2.742170318105265e-09
690.2,2.3168088898523464e-09,1.7289934612803841e-09,1.052017020927977e-09,2.623070640308717e-09
690.1,2.3812782722458034e-09,1.7931157824371548e-09,1.0520672014072402e-09,2.861668100674393e-09
690.0,2.3813918521433622e-09,1.8572442126149632e-09,1.1690193132072261e-09,2.981046451811747e-09
689.9,2.4458315605095287e-09,1.8573032664849986e-09,1.2859621323258668e-09,2.981141238662361e-09
689.8,2.445909326925875e-09,1.9854562734829677e-09,1.286003020123785e-09,3.1004854665334943e-09
689.7,2.4459870933422214e-09,1.9214703871293825e-09,1.1691308253833667e-09,3.2198372773526765e-09
689.6,2.4460648597585678e-09,1.9855825265844228e-09,1.2860847957196214e-09,3.2199396471513395e-09
689.5,2.3817704518018904e-09,1.9215925675501456e-09,1.0522846501507142e-09,3.1007812015074098e-09
689.4,2.381846171733596e-09,1.9216536577605272e-09,1.0523181038035565e-09,3.220144386748666e-09
689.3,2.381921891665302e-09,1.8576575897052114e-09,1.0523515574563986e-09,3.100978358156687e-09
689.2,2.446375925423953e-09,1.7936574489692041e-09,9.354533432082141e-10,3.1010769364813257e-09
689.1,2.4464536918402995e-09,1.7937144664988934e-09,9.354830797885183e-10,3.1011755148059643e-09
689.0,2.446531458256646e-09,1.7297082167418478e-09,1.1693910204610281e-09,2.9819943203178873e-09
688.9,2.51099367795386e-09,1.6656978943041099e-09,1.1694281911864084e-09,2.8628055428817615e-09
688.8,2.4466869910893385e-09,1.7298181791205344e-09,1.0525188257206096e-09,2.862896538258351e-09
688.7,2.446764757505685e-09,1.7298731603098777e-09,1.1695025326371687e-09,2.8629875336349404e-09
688.6,2.4468425239220316e-09,1.729928141499221e-09,1.0525857330262938e-09,2.743783590302716e-09
688.5,2.382527651118947e-09,1.7940565716770298e-09,9.356614992703433e-10,2.863169524388119e-09
688.4,2.4469980567547243e-09,1.7300381038779079e-09,9.356912358506474e-10,2.7439579981078457e-09
688.3,2.4470758231710707e-09,1.7300930850672512e-09,9.357209724309516e-10,2.8633515151412984e-09
688.2,2.3827548109140643e-09,1.7301480662565945e-09,9.357507090112558e-10,2.863442510517888e-09
688.1,2.3828305308457697e-09,1.7302030474459378e-09,1.0527530012905048e-09,2.8635335058944773e-09
688.0,2.3829062507774754e-09,1.7943416593254768e-09,1.16976272771483e-09,2.982942188824028e-09
687.9,2.382981970709181e-09,1.7943986768551663e-09,1.0528199085961892e-09,2.983036975674642e-09
687.8,2.4474646552528024e-09,1.8585433977557431e-09,1.1698370691655904e-09,3.102457033026266e-09
687.7,2.511951432765705e-09,1.8586024516257785e-09,1.0528868159018734e-09,3.2218846733259398e-09
687.6,2.447620188085495e-09,1.8586615054958142e-09,1.0529202695547157e-09,3.221987043124603e-09
687.5,2.4476979545018415e-09,1.8587205593658496e-09,1.0529537232075578e-09,3.2220894129232663e-09
687.4,2.447775720918188e-09,1.858779613235885e-09,9.359886016536889e-10,3.1028513463248207e-09
687.3,2.5122706843696533e-09,1.9229365521785387e-09,1.0530206305132423e-09,3.2222941525205923e-09
687.2,2.5123504972706403e-09,1.9229976423889203e-09,9.360480748142972e-10,2.9837004836289402e-09
687.1,2.576851600176028e-09,1.9871606903526113e-09,1.0530875378189265e-09,3.1031470812987366e-09
687.0,2.5769334595616557e-09,1.923119822809683e-09,1.170134434968632e-09,3.1032456596233753e-09
686.9,2.5125899359736012e-09,1.9231809130200646e-09,1.2871887662634133e-09,3.103344237948014e-09
686.8,2.5770971783329113e-09,1.9232420032304462e-09,1.5212714093452102e-09,3.1034428162726525e-09
686.7,2.577179037718539e-09,2.051523299670216e-09,1.2872705418592497e-09,3.1035413945972908e-09
686.6,2.5128293746765626e-09,1.923364183651209e-09,1.1702831178701529e-09,2.9842692047326244e-09
686.5,2.5773427564897946e-09,1.9875394496569767e-09,1.1703202885955331e-09,2.9843639915832386e-09
686.4,2.577424615875422e-09,1.8593701519362396e-09,1.1703574593209132e-09,2.9844587784338524e-09
686.3,2.513068813379524e-09,1.7953109573301966e-09,1.2874340930509227e-09,2.9845535652844666e-09
686.2,2.5775883346466778e-09,1.795367974859886e-09,1.1704318007716737e-09,2.984648352135081e-09
686.1,2.513228439181498e-09,1.7954249923895756e-09,1.1704689714970538e-09,2.9847431389856947e-09
686.0,2.5777520534179334e-09,1.8596063674163813e-09,1.170506142222434e-09,2.984837925836309e-09
685.9,2.513388064983472e-09,1.7314126336114917e-09,1.0534889816530326e-09,2.9849327126869227e-09
685.8,2.513467877884459e-09,1.7955960449786438e-09,1.053522435305875e-09,2.985027499537537e-09
685.7,2.513547690785446e-09,1.795653062508333e-09,1.053555888958717e-09,2.985122286388151e-09
685.6,2.4491755164124225e-09,1.8598425828965232e-09,1.0535893426115592e-09,3.1046257561683158e-09
685.5,2.51370731658742e-09,1.9240361759654057e-09,1.1706919958493351e-09,3.1047243344929544e-09
685.4,2.513787129488407e-09,1.98823384171498e-09,1.1707291665747152e-09,3.2242391786951926e-09
685.3,2.5783250691173274e-09,2.052435580145247e-09,1.2878429710301047e-09,3.2243415484938556e-09
685.2,2.64286710171553e-09,1.92421944659655e-09,1.287883858828023e-09,2.985596220641221e-09
685.1,2.578488787888583e-09,1.9884232213671624e-09,1.0537566108757701e-09,2.9856910074918354e-09
685.0,2.5141063810923554e-09,1.9243416270173133e-09,1.170877849476236e-09,3.105217226116147e-09
684.9,2.5141861939933424e-09,1.924402717227695e-09,1.0538235181814545e-09,3.105315804440786e-09
684.8,2.5142660068943298e-09,1.9886126010193452e-09,1.1709521909269965e-09,3.2248533974871716e-09
684.7,2.5788162254310943e-09,1.9245248976484577e-09,1.2880882978176142e-09,2.9860701548942915e-09
684.6,2.5144256326963037e-09,1.9245859878588393e-09,1.053923879139981e-09,2.8667183440751093e-09
684.5,2.5145054455972907e-09,1.924647078069221e-09,1.0539573327928232e-09,2.9862597285955195e-09
684.4,2.4501087134085786e-09,1.8605512293369486e-09,9.368806990628137e-10,2.866900334828288e-09
684.3,2.514665071399265e-09,1.860610283206984e-09,1.0540242400985076e-09,2.9864493022967476e-09
684.2,2.385783608182291e-09,1.9248303487003652e-09,1.1711752152792776e-09,3.1060058527132563e-09
684.1,2.4503420126576177e-09,1.989054486874438e-09,1.2883336246051234e-09,3.106104431037895e-09
684.0,2.514904510102226e-09,1.9249525291211284e-09,1.2883745124030416e-09,2.98673366284859e-09
683.9,2.4504975454903108e-09,1.989180739975893e-09,1.1712867274554182e-09,3.106301587687172e-09
683.8,2.5150641359042003e-09,1.9892438665266208e-09,1.1713238981807985e-09,3.1064001660118104e-09
683.7,2.5151439488051873e-09,1.989306993077348e-09,1.1713610689061785e-09,2.9870180234004317e-09
683.6,2.5797166786729996e-09,1.989370119628076e-09,1.4056778875578702e-09,3.1065973226610877e-09
683.5,2.5153035746071613e-09,1.9252579801730356e-09,1.171435410356939e-09,2.9872075971016598e-09
683.4,2.5153833875081487e-09,1.989496372729531e-09,1.171472581082319e-09,3.106794479310365e-09
683.3,2.450964143988389e-09,1.9895594992802583e-09,1.0543587766269293e-09,3.1068930576350036e-09
683.2,2.4510419104047352e-09,1.9254412508041803e-09,9.372375380264637e-10,2.867992279347362e-09
683.1,2.4511196768210816e-09,1.925502341014562e-09,1.0544256839326137e-09,2.8680832747239513e-09
