X MnCl+;Y MnCl+;DY/DX MnCl+;X MnCl3-;Y MnCl3-;DY/DX MnCl3-;X MnClH2O;Y MnClH2O;DY/DX MnClH2O;X MnCl2;Y MnCl2;DY/DX MnCl2;X MnH2O;Y MnH2O;DY/DX MnH2O;X MnCl+ fit2;Y MnCl+ fit2;DY/DX MnCl+ fit2;X MnCl3- fit2;Y MnCl3- fit2;DY/DX MnCl3- fit2;X MnClH2O fit2;Y MnClH2O fit2;DY/DX MnClH2O fit2;X MnCl2 fit2;Y MnCl2 fit2;DY/DX MnCl2 fit2;X MnH2O fit2;Y MnH2O fit2;DY/DX MnH2O fit2
150;0;0;180;0;0;160;0;0;180;0;0;140;0;0;100;0;0;160;0;0;140;0;0;150;0;0;120;0;0
150,7;0;0;180,28;0;0;160,28;0;0;180,36;0;0;140,16;0;0;100,9;0;0;160,4;0;0;140,4;0;0;150,5;0;0;120,24;0;0
151,4;0;0;180,56;0;0;160,56;0;0;180,72;0;0;140,32;0;0;101,8;0;0;160,8;0;0;140,8;0;0;151;0;0;120,48;0;0
152,1;0;0;180,84;0;0;160,84;0;0;181,08;0;0;140,48;0;0;102,7;0;0;161,2;0;0;141,2;0;0;151,5;0;0;120,72;0;0
152,8;0;0;181,12;0;0;161,12;0;0;181,44;0;0;140,64;0;0;103,6;0;0;161,6;0;0;141,6;0;0;152;0;0;120,96;0;0
153,5;0;0;181,4;0;0;161,4;0;0;181,8;0;0;140,8;0;0;104,5;0;0;162;0;0;142;0;0;152,5;0;0;121,2;0;0
154,2;0;0;181,68;0;0;161,68;0;0;182,16;0;0;140,96;0;0;105,4;0;0;162,4;0;0;142,4;0;0;153;0;0;121,44;0;0
154,9;0;0;181,96;0;0;161,96;0;0;182,52;0;0;141,12;0;0;106,3;0;0;162,8;0;0;142,8;0;0;153,5;0;0;121,68;0;0
155,6;0;0;182,24;0;0;162,24;0;0;182,88;0;0;141,28;0;0;107,2;0;0;163,2;0;0;143,2;0;0;154;0;0;121,92;0;0
156,3;0;0;182,52;0;0;162,52;0;0;183,24;0;0;141,44;0;0;108,1;0;0;163,6;0;0;143,6;0;0;154,5;0;0;122,16;0;0
157;0;0;182,8;0;0;162,8;0;0;183,6;0;0;141,6;0;0;109;0;0;164;0;0;144;0;0;155;0;0;122,4;0;0
157,7;0;0;183,08;0;0;163,08;0;0;183,96;0;0;141,76;0;0;109,9;0;0;164,4;0;0;144,4;0;0;155,5;0;0;122,64;0;0
158,4;0;0;183,36;0;0;163,36;0;0;184,32;0;0;141,92;0;0;110,8;0;0;164,8;0;0;144,8;0;0;156;0;0;122,88;0;0
159,1;0;0;183,64;0;0;163,64;0;0;184,68;0;0;142,08;0;0;111,7;0;0;165,2;0;0;145,2;0;0;156,5;0;0;123,12;0;0
159,8;0;0;183,92;0;0;163,92;0;0;185,04;0;0;142,24;0;0;112,6;0;0;165,6;0;0;145,6;0;0;157;0;0;123,36;0;0
160,5;0;0;184,2;0;0;164,2;0;0;185,4;0;0;142,4;0;0;113,5;0;0;166;0;0;146;0;0;157,5;0;0;123,6;0;0
161,2;0;0;184,48;0;0;164,48;0;0;185,76;0;0;142,56;0;0;114,4;0;0;166,4;0;0;146,4;0;0;158;0;0;123,84;0;0
161,9;0;0;184,76;0;0;164,76;0;0;186,12;0;0;142,72;0;0;115,3;0;0;166,8;0;0;146,8;0;0;158,5;0;0;124,08;0;0
162,6;0;0;185,04;0;0;165,04;0;0;186,48;0;0;142,88;0;0;116,2;0;0;167,2;0;0;147,2;0;0;159;0;0;124,32;0;0
163,3;0;0;185,32;0;0;165,32;0;0;186,84;0;0;143,04;0;0;117,1;0;0;167,6;0;0;147,6;0;0;159,5;0;0;124,56;0;0
164;0;0;185,6;0;0;165,6;0;0;187,2;0;0;143,2;0;0;118;0;0;168;0;0;148;0;0;160;0;0;124,8;0;0
164,7;0;0;185,88;0;0;165,88;0;0;187,56;0;0;143,36;0;0;118,9;0;0;168,4;0;0;148,4;0;0;160,5;0;0;125,04;0;0
165,4;0;0;186,16;0;0;166,16;0;0;187,92;0;0;143,52;0;0;119,8;0;0;168,8;0;0;148,8;0;0;161;0;0;125,28;0;0
166,1;0;0;186,44;0;0;166,44;0;0;188,28;0;0;143,68;0;0;120,7;0;0;169,2;0;0;149,2;0;0;161,5;0;0;125,52;0;0
166,8;0;0;186,72;0;0;166,72;0;0;188,64;0;0;143,84;0;0;121,6;0;0;169,6;0;0;149,6;0;0;162;0;0;125,76;0;0
167,5;0;0;187;0;0;167;0;0;189;0;0;144;0;0;122,5;0;0;170;0;0;150;0;0;162,5;0;0;126;0;0
168,2;0;0;187,28;0;0;167,28;0;0;189,36;0;0;144,16;0;0;123,4;0;0;170,4;0;0;150,4;0;0;163;0;0;126,24;0;0
168,9;0;0;187,56;0;0;167,56;0;0;189,72;0;0;144,32;0;0;124,3;0;0;170,8;0;0;150,8;0;0;163,5;0;0;126,48;0;0
169,6;0;0;187,84;0;0;167,84;0;0;190,08;0;0;144,48;0;0;125,2;0;0;171,2;0;0;151,2;0;0;164;0;0;126,72;0;0
170,3;0;0;188,12;0;0;168,12;0;0;190,44;0;0;144,64;0;0;126,1;0;0;171,6;0;0;151,6;0;0;164,5;0;0;126,96;0;0
171;0;0;188,4;0;0;168,4;0;0;190,8;0;0;144,8;0;0;127;0;0;172;0;0;152;0;0;165;0;0;127,2;0;0
171,7;0;0;188,68;0;0;168,68;0;0;191,16;0;0;144,96;0;0;127,9;0;0;172,4;0;0;152,4;0;0;165,5;0;0;127,44;0;0
172,4;0;0;188,96;0;0;168,96;0;0;191,52;0;0;145,12;0;0;128,8;0;0;172,8;0;0;152,8;0;0;166;0;0;127,68;0;0
173,1;0;0;189,24;0;0;169,24;0;0;191,88;0;0;145,28;0;0;129,7;0;0;173,2;0;0;153,2;0;0;166,5;0;0;127,92;0;0
173,8;0;0;189,52;0;0;169,52;0;0;192,24;0;0;145,44;0;0;130,6;0;0;173,6;0;0;153,6;0;0;167;0;0;128,16;0;0
174,5;0;0;189,8;0;0;169,8;0;0;192,6;0;0;145,6;0;0;131,5;0;0;174;0;0;154;0;0;167,5;0;0;128,4;0;0
175,2;0;0;190,08;0;0;170,08;0;0;192,96;0;0;145,76;0;0;132,4;0;0;174,4;0;0;154,4;0;0;168;0;0;128,64;0;0
175,9;0;0;190,36;0;0;170,36;0;0;193,32;0;0;145,92;0;0;133,3;0;0;174,8;0;0;154,8;0;0;168,5;0;0;128,88;0;0
176,6;0;0;190,64;0;0;170,64;0;0;193,68;0;0;146,08;0;0;134,2;0;0;175,2;0;0;155,2;0;0;169;0;0;129,12;0;0
177,3;0;0;190,92;0;0;170,92;0;0;194,04;0;0;146,24;0;0;135,1;0;0;175,6;0;0;155,6;0;0;169,5;0;0;129,36;0;0
178;0;0;191,2;0;0;171,2;0;0;194,4;0;0;146,4;0;0;136;0;0;176;0;0;156;0;0;170;0;0;129,6;0;0
178,7;0;0;191,48;0;0;171,48;0;0;194,76;0;0;146,56;0;0;136,9;0;0;176,4;0;0;156,4;0;0;170,5;0;0;129,84;0;0
179,4;0;0;191,76;0;0;171,76;0;0;195,12;0;0;146,72;0;0;137,8;0;0;176,8;0;0;156,8;0;0;171;0;0;130,08;0;0
180,1;0;0;192,04;0;0;172,04;0;0;195,48;0;0;146,88;0;0;138,7;0;0;177,2;0;0;157,2;0;0;171,5;0;0;130,32;0;0
180,8;0;0;192,32;0;0;172,32;0;0;195,84;0;0;147,04;0;0;139,6;0;0;177,6;0;0;157,6;0;0;172;0;0;130,56;0;0
181,5;0;0;192,6;0;0;172,6;0;0;196,2;0;0;147,2;0;0;140,5;0;0;178;0;0;158;0;0;172,5;0;0;130,8;0;0
182,2;0;0;192,88;0;0;172,88;0;0;196,56;0;0;147,36;0;0;141,4;0;0;178,4;0;0;158,4;0;0;173;0;0;131,04;0;0
182,9;0;0;193,16;0;0;173,16;0;0;196,92;0;0;147,52;0;0;142,3;0;0;178,8;0;0;158,8;0;0;173,5;0;0;131,28;0;0
183,6;0;0;193,44;0;0;173,44;0;0;197,28;0;0;147,68;0;0;143,2;0;0;179,2;0;0;159,2;0;0;174;0;0;131,52;0;0
184,3;0;0;193,72;0;0;173,72;0;0;197,64;0;0;147,84;0;0;144,1;0;0;179,6;0;0;159,6;0;0;174,5;0;0;131,76;0;0
185;0;0;194;0;0;174;0;0;198;0;0;148;0;0;145;0;0;180;0;0;160;0;0;175;0;0;132;0;0
185,7;0;0;194,28;0;0;174,28;0;0;198,36;0;0;148,16;0;0;145,9;0;0;180,4;1E-10;0;160,4;0;0;175,5;0;0;132,24;0;0
186,4;0;0;194,56;0;0;174,56;0;0;198,72;0;0;148,32;0;0;146,8;0;0;180,8;2E-10;0;160,8;0;0;176;0;0;132,48;0;0
187,1;0;0;194,84;0;0;174,84;0;0;199,08;0;0;148,48;0;0;147,7;0;0;181,2;4E-10;0;161,2;0;0;176,5;0;0;132,72;0;0
187,8;0;0;195,12;0;0;175,12;0;0;199,44;0;0;148,64;0;0;148,6;0;0;181,6;8E-10;0;161,6;0;0;177;0;0;132,96;0;0
188,5;0;0;195,4;0;0;175,4;0;0;199,8;0;0;148,8;0;0;149,5;0;0;182;1,5E-09;0;162;0;0;177,5;0;0;133,2;0;0
189,2;0;0;195,68;0;0;175,68;0;0;200,16;0;0;148,96;0;0;150,4;0;0;182,4;0,000000003;0;162,4;0;0;178;0;0;133,44;0;0
189,9;0;0;195,96;0;0;175,96;0;0;200,52;0;0;149,12;0;0;151,3;0;0;182,8;5,7E-09;0;162,8;0;0;178,5;0;0;133,68;0;0
190,6;0;0;196,24;0;0;176,24;0;0;200,88;0;0;149,28;0;0;152,2;0;0;183,2;1,08E-08;0;163,2;0;0;179;0;0;133,92;0;0
191,3;2,00E-10;0;196,52;0;0;176,52;0;0;201,24;0;0;149,44;0;0;153,1;0;0;183,6;2,02E-08;0;163,6;0;0;179,5;0;0;134,16;0;0
192;1,90E-09;0;196,8;0;0;176,8;0;0;201,6;0;0;149,6;0;0;154;0;0;184;3,74E-08;0;164;0;0;180;0;0;134,4;0;0
192,7;1,32E-08;0;197,08;0;0;177,08;0;0;201,96;0;0;149,76;0;0;154,9;0;0;184,4;6,86E-08;0;164,4;0;0;180,5;0;0;134,64;0;0
193,4;0,000000085;0;197,36;0;0;177,36;0;0;202,32;0;0;149,92;0;0;155,8;0;0;184,8;1,247E-07;0;164,8;0;0;181;0;0;134,88;0;0
194,1;5,00E-07;0;197,64;0;0;177,64;0;0;202,68;0;0;150,08;0;0;156,7;0;0;185,2;2,244E-07;0;165,2;0;0;181,5;0;0;135,12;0;0
194,8;2,71E-06;0;197,92;0;0;177,92;0;0;203,04;0;0;150,24;0;0;157,6;0;0;185,6;3,998E-07;0;165,6;0;0;182;0;0;135,36;0;0
195,5;1,35E-05;0;198,2;0;0;178,2;0;0;203,4;0;0;150,4;1,00E-10;0;158,5;0;0;186;7,056E-07;0;166;0;0;182,5;0;0;135,6;0;0
196,2;6,18E-05;0;198,48;0;0;178,48;0;0;203,76;0;0;150,56;2,00E-10;0;159,4;0;0;186,4;1,2334E-06;0;166,4;0;0;183;0;0;135,84;0;0
196,9;0,000261829;3,00E-10;198,76;0;0;178,76;0;0;204,12;0;0;150,72;5,00E-10;0;160,3;0;0;186,8;2,1358E-06;0;166,8;1E-10;0;183,5;0;0;136,08;0;0
197,6;0,001027203;4,40E-09;199,04;0;0;179,04;0;0;204,48;0;0;150,88;0,000000001;0;161,2;0;0;187,2;3,6641E-06;0;167,2;1E-10;0;184;0;0;136,32;0;0
198,3;0,003737281;5,87E-08;199,32;0;0;179,32;0;0;204,84;0;0;151,04;2,20E-09;0;162,1;0;0;187,6;6,2282E-06;0;167,6;3E-10;0;184,5;0;0;136,56;0;0
199;0,012634811;6,72E-07;199,6;1,00E-10;0;179,6;0;0;205,2;0;0;151,2;4,90E-09;0;163;0;0;188;1,04904E-05;0;168;6E-10;0;185;0;0;136,8;0;0
199,7;0,039770083;6,56E-06;199,88;2,00E-10;0;179,88;0;0;205,56;0;0;151,36;1,06E-08;0;163,9;0;0;188,4;1,75109E-05;0;168,4;1,2E-09;0;185,5;0;0;137,04;0;0
200,4;0,116785094;5,49E-05;200,16;4,00E-10;0;180,16;0;0;205,92;0;0;151,52;2,28E-08;0;164,8;0;0;188,8;2,89701E-05;0;168,8;2,6E-09;0;186;0;0;137,28;0;0
201,1;0,320578618;0,00039398;200,44;9,00E-10;0;180,44;0;0;206,28;0;0;151,68;4,82E-08;0;165,7;0;0;189,2;4,75075E-05;0;169,2;5,3E-09;0;186,5;0;0;137,52;0;0
201,8;0,824273263;0,00243665;200,72;0,000000002;0;180,72;0;0;206,64;0;0;151,84;1,01E-07;0;166,6;0;0;189,6;7,72302E-05;0;169,6;1,07E-08;0;187;0;0;137,76;0;0
202,5;1,989135074;0,013015729;201;4,40E-09;0;181;0;0;207;0;0;152;2,08E-07;0;167,5;0;0;190;0,000124471;0;170;2,14E-08;0;187,5;0;0;138;0;0
203,2;4,51403962;0,060230631;201,28;9,20E-09;0;181,28;0;0;207,36;0;0;152,16;4,25E-07;0;168,4;0;0;190,4;0,000198904;0;170,4;4,21E-08;0;188;0;0;138,24;0;0
203,9;9,651617378;0,242242538;201,56;1,93E-08;0;181,56;0;0;207,72;0;0;152,32;8,57E-07;0;169,3;0;0;190,8;0,00031518;0;170,8;8,17E-08;0;188,5;1E-10;0;138,48;0;0
204,6;19,47852244;0,849831196;201,84;0,00000004;0;181,84;0;0;208,08;0;0;152,48;1,71E-06;0;170,2;0;0;191,2;0,00049528;0;171,2;1,567E-07;0;189;2E-10;0;138,72;0;0
205,3;37,16809155;2,611336003;202,12;8,18E-08;0;182,12;0;0;208,44;0;0;152,64;3,37E-06;0;171,1;0;0;191,6;0,000771903;1E-10;171,6;2,967E-07;0;189,5;3E-10;0;138,96;1E-10;0
206;67,16117966;7,062552685;202,4;1,65E-07;0;182,4;1,00E-10;0;208,8;1,00E-10;0;152,8;6,58E-06;0;172;0;0;192;0,001193254;3E-10;172;5,546E-07;0;190;7E-10;0;139,2;2E-10;0
206,7;115,0813724;16,91012707;202,68;3,30E-07;0;182,68;2,00E-10;0;209,16;2,00E-10;0;152,96;1,27E-05;0;172,9;0;0;192,4;0,001829788;7E-10;172,4;1,0239E-06;0;190,5;1,4E-09;0;139,44;4E-10;0
207,4;187,2230744;36,08563196;202,96;6,51E-07;0;182,96;4,00E-10;0;209,52;4,00E-10;0;153,12;2,42E-05;0;173,8;1E-10;0;192,8;0,00278359;1,6E-09;172,8;1,8673E-06;0;191;2,9E-09;0;139,68;7E-10;0
208,1;289,4899473;69,13148134;203,24;1,27E-06;0;183,24;1,10E-09;0;209,88;0,000000001;0;153,28;4,56E-05;0;174,7;3E-10;0;193,2;0,004201311;3,7E-09;173,2;3,3642E-06;0;191,5;0,000000006;0;139,92;1,4E-09;0
208,8;425,8006985;119,7080628;203,52;2,44E-06;0;183,52;2,60E-09;0;210,24;2,30E-09;0;153,44;8,52E-05;0;175,6;1,6E-09;0;193,6;0,006291834;8,5E-09;173,6;5,9889E-06;0;192;1,19E-08;0;140,16;2,8E-09;0
209,5;596,1994773;188,2228265;203,8;4,66E-06;0;183,8;0,000000006;0;210,6;5,40E-09;0;153,6;0,000157103;0;176,5;7,2E-09;0;194;0,009350182;0,000000019;174;1,05357E-05;0;192,5;2,35E-08;0;140,4;5,6E-09;0
210,2;795,1482378;268,7664724;204,08;8,77E-06;0;184,08;1,38E-08;0;210,96;1,25E-08;0;153,76;0,000286686;0;177,4;3,06E-08;0;194,4;0,013789556;4,18E-08;174,4;1,83188E-05;0;193;4,57E-08;0;140,64;1,09E-08;0
210,9;1010,631346;346,1676029;204,36;1,63E-05;0;184,36;3,12E-08;0;211,32;2,84E-08;0;153,92;0,000517486;0;178,3;1,232E-07;0;194,8;0,020183874;9,05E-08;174,8;0,000031486;0;193,5;8,79E-08;0;140,88;2,09E-08;0
211,6;1224,653621;395,5258777;204,64;3,01E-05;0;184,64;6,94E-08;0;211,68;6,36E-08;0;154,08;0,000924032;1,00E-10;179,2;4,702E-07;0;195,2;0,029323719;0,000000193;175,2;5,35039E-05;0;194;1,666E-07;0;141,12;3,99E-08;0
