Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
894.9,1.4325392484856727e-24,-1.1199871903275368e-24,-1.1151217614059388e-24,2.274884414737104e-24
894.8,7.162696242428364e-25,-1.0181701730250334e-24,-1.8585362690098983e-25,1.7061633110528282e-24
894.7,1.3302150164509818e-24,1.0181701730250335e-25,5.575608807029694e-25,2.274884414737104e-24
894.6,1.2278907844162909e-24,8.145361384200268e-25,1.8585362690098983e-25,9.478685061404602e-25
894.5,1.4325392484856727e-24,1.83270631144506e-24,5.575608807029694e-25,7.582948049123681e-25
894.4,2.7627542649366547e-24,1.9345233287475634e-24,-1.8585362690098983e-25,-7.582948049123681e-25
894.3,3.0697269610407273e-24,1.9345233287475634e-24,5.575608807029694e-25,-5.68721103684276e-25
894.2,3.2743754251101094e-24,9.1635315572253e-25,1.4868290152079186e-24,7.582948049123681e-25
894.1,1.8418361766244364e-24,1.22180420763004e-24,-9.292681345049492e-25,3.0331792196494726e-24
894.0,1.5348634805203636e-24,1.1199871903275368e-24,5.575608807029694e-25,4.549768829474208e-24
893.9,1.023242320346909e-24,8.145361384200268e-25,-1.1151217614059388e-24,3.981047725789932e-24
893.8,1.3302150164509818e-24,2.2399743806550736e-24,-1.6726826421089084e-24,4.360195128246116e-24
893.7,2.353457336797891e-24,2.2399743806550736e-24,-9.292681345049492e-25,2.0853107135090124e-24
893.6,1.4325392484856727e-24,2.2399743806550736e-24,-2.2302435228118777e-24,1.8957370122809203e-24
893.5,1.3302150164509818e-24,1.83270631144506e-24,-2.4160971497128677e-24,7.582948049123681e-25
893.4,8.185938562775274e-25,6.1090210381502e-25,-2.6019507766138577e-24,9.478685061404602e-25
893.3,6.1394539220814545e-25,4.072680692100134e-25,-2.6019507766138577e-24,3.6019003233337485e-24
893.2,1.3302150164509818e-24,8.145361384200268e-25,-3.159511657316827e-24,4.170621427018025e-24
893.1,2.046484640693818e-24,1.1199871903275368e-24,-2.2302435228118777e-24,4.549768829474208e-24
893.0,1.6371877125550547e-24,2.2399743806550736e-24,-3.159511657316827e-24,3.7914740245618406e-24
892.9,1.1255665523816002e-24,2.13815736335257e-24,-3.717072538019797e-24,1.3270159085966442e-24
892.8,6.1394539220814545e-25,1.9345233287475634e-24,-3.5312189111188065e-24,2.0853107135090124e-24
892.7,0.0,2.13815736335257e-24,-4.646340672524746e-24,1.5165896098247363e-24
892.6,1.3302150164509818e-24,1.5272552595375502e-24,-2.7878044035148473e-24,1.5165896098247363e-24
892.5,2.4557815688325818e-24,1.3236212249325434e-24,-1.3009753883069288e-24,2.0853107135090124e-24
892.4,2.967402729006036e-24,1.0181701730250334e-24,5.575608807029694e-25,1.5165896098247363e-24
892.3,3.172051193075418e-24,1.1199871903275368e-24,3.7170725380197966e-25,1.137442207368552e-24
892.2,2.967402729006036e-24,2.036340346050067e-25,9.292681345049492e-25,7.582948049123681e-25
892.1,2.967402729006036e-24,-4.072680692100134e-25,1.8585362690098983e-25,-7.582948049123681e-25
892.0,1.3302150164509818e-24,-2.036340346050067e-25,-2.6019507766138577e-24,-3.7914740245618407e-25
891.9,1.1255665523816002e-24,-4.072680692100134e-25,-1.8585362690098984e-24,0.0
891.8,-4.092969281387637e-25,3.0545105190751e-25,-2.4160971497128677e-24,9.478685061404602e-25
891.7,2.0464846406938184e-25,1.0181701730250334e-24,-1.6726826421089084e-24,2.8436055184213805e-24
891.6,1.6371877125550547e-24,4.072680692100134e-25,1.6726826421089084e-24,2.0853107135090124e-24
891.5,1.7395119445897453e-24,3.0545105190751e-25,1.4868290152079186e-24,3.2227529208775643e-24
891.4,2.2511331047632004e-24,1.0181701730250335e-25,3.7170725380197966e-25,2.6540318171932884e-24
891.3,2.148808872728509e-24,0.0,1.8585362690098984e-24,2.274884414737104e-24
891.2,1.8418361766244364e-24,4.072680692100134e-25,0.0,2.274884414737104e-24
891.1,8.185938562775274e-25,5.090850865125167e-25,-1.3009753883069288e-24,2.8436055184213805e-24
891.0,3.0697269610407273e-25,1.0181701730250334e-24,-1.6726826421089084e-24,4.170621427018025e-24
890.9,1.0232423203469092e-25,6.1090210381502e-25,-2.7878044035148473e-24,3.7914740245618406e-24
890.8,3.0697269610407273e-25,7.127191211175234e-25,-1.8585362690098984e-24,4.549768829474208e-24
890.7,2.046484640693818e-24,1.1199871903275368e-24,1.1151217614059388e-24,4.360195128246116e-24
890.6,2.4557815688325818e-24,0.0,2.2302435228118777e-24,3.6019003233337485e-24
890.5,2.2511331047632004e-24,-3.0545105190751e-25,1.8585362690098984e-24,3.6019003233337485e-24
890.4,1.9441604086591274e-24,-6.1090210381502e-25,0.0,2.8436055184213805e-24
890.3,7.162696242428364e-25,-1.1199871903275368e-24,-5.575608807029694e-25,2.6540318171932884e-24
890.2,1.023242320346909e-24,-7.127191211175234e-25,-5.575608807029694e-25,1.8957370122809203e-24
890.1,1.0232423203469092e-25,-1.0181701730250334e-24,-1.3009753883069288e-24,1.5165896098247363e-24
890.0,1.2278907844162909e-24,-1.1199871903275368e-24,-1.1151217614059388e-24,7.582948049123681e-25
889.9,1.7395119445897453e-24,-7.127191211175234e-25,-2.7878044035148473e-24,-1.8957370122809204e-25
889.8,2.4557815688325818e-24,-5.090850865125167e-25,-1.6726826421089084e-24,9.478685061404602e-25
889.7,2.2511331047632004e-24,7.127191211175234e-25,-1.8585362690098984e-24,2.0853107135090124e-24
889.6,1.9441604086591274e-24,2.036340346050067e-25,-1.1151217614059388e-24,3.0331792196494726e-24
889.5,1.5348634805203636e-24,0.0,1.8585362690098983e-25,3.4123266221056564e-24
889.4,1.023242320346909e-24,2.036340346050067e-25,-7.434145076039593e-25,2.0853107135090124e-24
889.3,1.5348634805203636e-24,-3.0545105190751e-25,3.7170725380197966e-25,1.8957370122809203e-24
889.2,1.6371877125550547e-24,3.0545105190751e-25,1.6726826421089084e-24,1.8957370122809203e-24
889.1,1.9441604086591274e-24,3.0545105190751e-25,1.4868290152079186e-24,9.478685061404602e-25
889.0,2.2511331047632004e-24,3.0545105190751e-25,1.4868290152079186e-24,1.3270159085966442e-24
888.9,2.2511331047632004e-24,6.1090210381502e-25,3.7170725380197966e-25,1.137442207368552e-24
888.8,2.148808872728509e-24,1.0181701730250334e-24,-7.434145076039593e-25,2.274884414737104e-24
888.7,2.2511331047632004e-24,6.1090210381502e-25,-7.434145076039593e-25,3.4123266221056564e-24
888.6,2.558105800867273e-24,1.0181701730250334e-24,-5.575608807029694e-25,4.549768829474208e-24
888.5,2.7627542649366547e-24,2.036340346050067e-25,-9.292681345049492e-25,3.6019003233337485e-24
888.4,2.8650784969713454e-24,-5.090850865125167e-25,-1.8585362690098983e-25,2.274884414737104e-24
888.3,2.558105800867273e-24,-6.1090210381502e-25,-7.434145076039593e-25,2.0853107135090124e-24
888.2,2.6604300329019636e-24,-1.0181701730250334e-24,-3.7170725380197966e-25,1.8957370122809203e-24
888.1,2.8650784969713454e-24,-3.0545105190751e-25,1.4868290152079186e-24,3.4123266221056564e-24
888.0,2.353457336797891e-24,6.1090210381502e-25,2.044389895910888e-24,3.7914740245618406e-24
887.9,1.8418361766244364e-24,1.22180420763004e-24,2.044389895910888e-24,4.170621427018025e-24
887.8,1.023242320346909e-24,1.3236212249325434e-24,1.3009753883069288e-24,3.7914740245618406e-24
887.7,7.162696242428364e-25,1.4254382422350468e-24,5.575608807029694e-25,2.8436055184213805e-24
887.6,1.0232423203469092e-25,6.1090210381502e-25,-1.3009753883069288e-24,3.2227529208775643e-24
887.5,6.1394539220814545e-25,5.090850865125167e-25,-1.1151217614059388e-24,4.170621427018025e-24
887.4,7.162696242428364e-25,5.090850865125167e-25,-2.044389895910888e-24,3.981047725789932e-24
887.3,8.185938562775274e-25,4.072680692100134e-25,-1.1151217614059388e-24,4.360195128246116e-24
887.2,1.1255665523816002e-24,1.3236212249325434e-24,-1.3009753883069288e-24,5.497637335614668e-24
887.1,1.9441604086591274e-24,1.5272552595375502e-24,-3.7170725380197966e-25,3.981047725789932e-24
887.0,1.8418361766244364e-24,9.1635315572253e-25,-3.7170725380197966e-25,4.549768829474208e-24
886.9,1.9441604086591274e-24,1.83270631144506e-24,-1.6726826421089084e-24,5.497637335614668e-24
886.8,2.558105800867273e-24,1.6290722768400536e-24,-1.3009753883069288e-24,4.7393425307023004e-24
886.7,1.6371877125550547e-24,1.5272552595375502e-24,-2.4160971497128677e-24,5.497637335614668e-24
886.6,1.6371877125550547e-24,2.13815736335257e-24,-1.1151217614059388e-24,5.876784738070852e-24
886.5,1.9441604086591274e-24,2.341791397957577e-24,-5.575608807029694e-25,6.63507954298322e-24
886.4,1.3302150164509818e-24,1.83270631144506e-24,0.0,5.497637335614668e-24
886.3,1.4325392484856727e-24,1.3236212249325434e-24,0.0,4.7393425307023004e-24
886.2,1.5348634805203636e-24,7.127191211175234e-25,-1.3009753883069288e-24,3.4123266221056564e-24
886.1,1.3302150164509818e-24,7.127191211175234e-25,-1.1151217614059388e-24,2.6540318171932884e-24
886.0,2.046484640693818e-24,1.0181701730250334e-24,0.0,3.0331792196494726e-24
885.9,2.353457336797891e-24,2.0363403460500668e-24,-3.7170725380197966e-25,4.170621427018025e-24
885.8,2.7627542649366547e-24,2.0363403460500668e-24,7.434145076039593e-25,4.7393425307023004e-24
885.7,2.2511331047632004e-24,9.1635315572253e-25,5.575608807029694e-25,3.6019003233337485e-24
885.6,1.7395119445897453e-24,6.1090210381502e-25,-9.292681345049492e-25,3.4123266221056564e-24
885.5,1.1255665523816002e-24,3.0545105190751e-25,-7.434145076039593e-25,2.0853107135090124e-24
885.4,1.2278907844162909e-24,1.0181701730250335e-25,-7.434145076039593e-25,1.137442207368552e-24
885.3,1.5348634805203636e-24,1.22180420763004e-24,-1.3009753883069288e-24,2.4644581159651963e-24
885.2,1.7395119445897453e-24,1.22180420763004e-24,-7.434145076039593e-25,3.6019003233337485e-24
885.1,1.8418361766244364e-24,1.0181701730250334e-24,-5.575608807029694e-25,4.360195128246116e-24
885.0,1.8418361766244364e-24,1.1199871903275368e-24,-5.575608807029694e-25,4.360195128246116e-24
884.9,1.5348634805203636e-24,6.1090210381502e-25,-5.575608807029694e-25,4.549768829474208e-24
884.8,1.3302150164509818e-24,5.090850865125167e-25,-1.1151217614059388e-24,4.170621427018025e-24
884.7,1.023242320346909e-24,6.1090210381502e-25,-1.6726826421089084e-24,3.6019003233337485e-24
884.6,6.1394539220814545e-25,7.127191211175234e-25,-2.9736580304158373e-24,3.2227529208775643e-24
884.5,1.1255665523816002e-24,4.072680692100134e-25,-1.4868290152079186e-24,9.478685061404602e-25
884.4,1.023242320346909e-24,7.127191211175234e-25,-1.8585362690098983e-25,-1.8957370122809204e-25
884.3,1.8418361766244364e-24,9.1635315572253e-25,1.3009753883069288e-24,5.68721103684276e-25
884.2,2.4557815688325818e-24,1.22180420763004e-24,1.8585362690098984e-24,9.478685061404602e-25
884.1,1.8418361766244364e-24,1.22180420763004e-24,7.434145076039593e-25,1.5165896098247363e-24
884.0,2.046484640693818e-24,4.072680692100134e-25,1.8585362690098983e-25,1.3270159085966442e-24
883.9,1.9441604086591274e-24,2.036340346050067e-25,-3.7170725380197966e-25,9.478685061404602e-25
883.8,1.5348634805203636e-24,1.0181701730250335e-25,7.434145076039593e-25,1.3270159085966442e-24
883.7,1.6371877125550547e-24,3.0545105190751e-25,1.1151217614059388e-24,1.137442207368552e-24
883.6,2.046484640693818e-24,6.1090210381502e-25,9.292681345049492e-25,2.4644581159651963e-24
883.5,2.353457336797891e-24,6.1090210381502e-25,1.8585362690098984e-24,2.0853107135090124e-24
883.4,2.353457336797891e-24,9.1635315572253e-25,9.292681345049492e-25,3.4123266221056564e-24
883.3,2.4557815688325818e-24,2.036340346050067e-25,1.3009753883069288e-24,3.0331792196494726e-24
883.2,2.7627542649366547e-24,3.0545105190751e-25,1.6726826421089084e-24,2.6540318171932884e-24
883.1,1.6371877125550547e-24,2.036340346050067e-25,0.0,3.0331792196494726e-24
883.0,1.023242320346909e-24,5.090850865125167e-25,-1.8585362690098983e-25,2.4644581159651963e-24
882.9,8.185938562775274e-25,9.1635315572253e-25,-1.1151217614059388e-24,2.6540318171932884e-24
882.8,1.0232423203469092e-25,6.1090210381502e-25,-2.044389895910888e-24,2.274884414737104e-24
882.7,7.162696242428364e-25,6.1090210381502e-25,-1.4868290152079186e-24,3.2227529208775643e-24
882.6,1.2278907844162909e-24,3.0545105190751e-25,-7.434145076039593e-25,2.8436055184213805e-24
882.5,1.1255665523816002e-24,4.072680692100134e-25,3.7170725380197966e-25,2.274884414737104e-24
882.4,1.4325392484856727e-24,3.0545105190751e-25,9.292681345049492e-25,1.8957370122809203e-24
882.3,1.3302150164509818e-24,7.127191211175234e-25,-1.8585362690098983e-25,1.137442207368552e-24
882.2,1.6371877125550547e-24,4.072680692100134e-25,-5.575608807029694e-25,1.8957370122809204e-25
882.1,1.7395119445897453e-24,1.1199871903275368e-24,-1.3009753883069288e-24,2.0853107135090124e-24
882.0,1.6371877125550547e-24,1.83270631144506e-24,-1.6726826421089084e-24,4.170621427018025e-24
881.9,1.7395119445897453e-24,1.83270631144506e-24,-5.575608807029694e-25,4.549768829474208e-24
881.8,1.6371877125550547e-24,1.7308892941425566e-24,0.0,5.1184899331584846e-24
881.7,1.4325392484856727e-24,1.5272552595375502e-24,-3.7170725380197966e-25,5.1184899331584846e-24
881.6,1.4325392484856727e-24,1.3236212249325434e-24,1.8585362690098983e-25,3.7914740245618406e-24
881.5,1.4325392484856727e-24,9.1635315572253e-25,-3.7170725380197966e-25,3.6019003233337485e-24
881.4,1.7395119445897453e-24,6.1090210381502e-25,-5.575608807029694e-25,3.2227529208775643e-24
881.3,2.148808872728509e-24,3.0545105190751e-25,0.0,2.274884414737104e-24
881.2,2.2511331047632004e-24,3.0545105190751e-25,9.292681345049492e-25,2.274884414737104e-24
881.1,2.8650784969713454e-24,5.090850865125167e-25,1.1151217614059388e-24,2.6540318171932884e-24
881.0,2.6604300329019636e-24,1.0181701730250334e-24,1.3009753883069288e-24,3.0331792196494726e-24
880.9,2.8650784969713454e-24,1.4254382422350468e-24,1.3009753883069288e-24,3.7914740245618406e-24
880.8,3.0697269610407273e-24,1.4254382422350468e-24,5.575608807029694e-25,2.274884414737104e-24
880.7,2.353457336797891e-24,9.1635315572253e-25,9.292681345049492e-25,1.3270159085966442e-24
880.6,1.9441604086591274e-24,7.127191211175234e-25,-5.575608807029694e-25,1.3270159085966442e-24
880.5,1.4325392484856727e-24,4.072680692100134e-25,-9.292681345049492e-25,2.4644581159651963e-24
880.4,1.5348634805203636e-24,1.0181701730250335e-25,-1.4868290152079186e-24,3.4123266221056564e-24
880.3,1.6371877125550547e-24,7.127191211175234e-25,-1.8585362690098984e-24,4.360195128246116e-24
880.2,1.9441604086591274e-24,7.127191211175234e-25,-1.8585362690098983e-25,4.360195128246116e-24
880.1,1.9441604086591274e-24,7.127191211175234e-25,-3.7170725380197966e-25,3.0331792196494726e-24
880.0,1.8418361766244364e-24,1.6290722768400536e-24,0.0,3.7914740245618406e-24
879.9,1.5348634805203636e-24,1.7308892941425566e-24,5.575608807029694e-25,2.6540318171932884e-24
879.8,1.4325392484856727e-24,2.0363403460500668e-24,0.0,2.6540318171932884e-24
879.7,1.8418361766244364e-24,1.7308892941425566e-24,0.0,2.274884414737104e-24
879.6,1.6371877125550547e-24,8.145361384200268e-25,7.434145076039593e-25,9.478685061404602e-25
879.5,1.6371877125550547e-24,2.036340346050067e-25,7.434145076039593e-25,1.8957370122809204e-25
879.4,1.6371877125550547e-24,3.0545105190751e-25,1.8585362690098983e-25,9.478685061404602e-25
879.3,1.5348634805203636e-24,0.0,7.434145076039593e-25,1.3270159085966442e-24
879.2,1.9441604086591274e-24,2.036340346050067e-25,1.8585362690098983e-25,2.6540318171932884e-24
879.1,2.353457336797891e-24,6.1090210381502e-25,-3.7170725380197966e-25,3.981047725789932e-24
879.0,2.2511331047632004e-24,7.127191211175234e-25,5.575608807029694e-25,3.4123266221056564e-24
878.9,2.046484640693818e-24,1.1199871903275368e-24,0.0,3.4123266221056564e-24
878.8,2.046484640693818e-24,6.1090210381502e-25,5.575608807029694e-25,2.0853107135090124e-24
878.7,2.353457336797891e-24,6.1090210381502e-25,1.6726826421089084e-24,1.5165896098247363e-24
878.6,2.8650784969713454e-24,5.090850865125167e-25,2.6019507766138577e-24,1.8957370122809203e-24
878.5,2.8650784969713454e-24,6.1090210381502e-25,2.4160971497128677e-24,1.5165896098247363e-24
878.4,2.7627542649366547e-24,9.1635315572253e-25,2.044389895910888e-24,1.8957370122809203e-24
878.3,2.046484640693818e-24,4.072680692100134e-25,1.8585362690098983e-25,1.137442207368552e-24
878.2,1.4325392484856727e-24,4.072680692100134e-25,-9.292681345049492e-25,1.3270159085966442e-24
878.1,1.3302150164509818e-24,-4.072680692100134e-25,-1.8585362690098983e-25,5.68721103684276e-25
878.0,1.023242320346909e-24,-2.036340346050067e-25,0.0,1.3270159085966442e-24
877.9,1.2278907844162909e-24,2.036340346050067e-25,1.1151217614059388e-24,1.3270159085966442e-24
877.8,1.4325392484856727e-24,4.072680692100134e-25,1.1151217614059388e-24,1.8957370122809203e-24
877.7,1.7395119445897453e-24,1.0181701730250334e-24,1.1151217614059388e-24,3.0331792196494726e-24
877.6,1.8418361766244364e-24,1.0181701730250334e-24,7.434145076039593e-25,3.0331792196494726e-24
877.5,1.6371877125550547e-24,7.127191211175234e-25,5.575608807029694e-25,3.4123266221056564e-24
877.4,1.5348634805203636e-24,5.090850865125167e-25,1.8585362690098983e-25,3.4123266221056564e-24
877.3,1.6371877125550547e-24,4.072680692100134e-25,0.0,2.274884414737104e-24
877.2,2.046484640693818e-24,5.090850865125167e-25,0.0,1.8957370122809203e-24
877.1,2.353457336797891e-24,8.145361384200268e-25,-3.7170725380197966e-25,2.4644581159651963e-24
877.0,2.7627542649366547e-24,8.145361384200268e-25,9.292681345049492e-25,2.274884414737104e-24
876.9,2.8650784969713454e-24,8.145361384200268e-25,9.292681345049492e-25,2.8436055184213805e-24
876.8,2.046484640693818e-24,1.1199871903275368e-24,7.434145076039593e-25,4.170621427018025e-24
876.7,2.046484640693818e-24,1.5272552595375502e-24,9.292681345049492e-25,4.170621427018025e-24
876.6,1.9441604086591274e-24,1.6290722768400536e-24,-1.8585362690098983e-25,3.981047725789932e-24
876.5,1.6371877125550547e-24,1.3236212249325434e-24,-9.292681345049492e-25,3.6019003233337485e-24
876.4,2.046484640693818e-24,1.4254382422350468e-24,-5.575608807029694e-25,3.4123266221056564e-24
876.3,2.046484640693818e-24,1.1199871903275368e-24,-1.8585362690098983e-25,3.2227529208775643e-24
876.2,1.9441604086591274e-24,9.1635315572253e-25,9.292681345049492e-25,3.6019003233337485e-24
876.1,2.148808872728509e-24,1.0181701730250334e-24,9.292681345049492e-25,3.2227529208775643e-24
876.0,2.6604300329019636e-24,9.1635315572253e-25,5.575608807029694e-25,2.6540318171932884e-24
875.9,2.967402729006036e-24,1.0181701730250334e-24,7.434145076039593e-25,2.6540318171932884e-24
875.8,3.0697269610407273e-24,1.5272552595375502e-24,1.8585362690098983e-25,2.6540318171932884e-24
875.7,2.8650784969713454e-24,1.83270631144506e-24,0.0,3.6019003233337485e-24
875.6,2.8650784969713454e-24,2.2399743806550736e-24,5.575608807029694e-25,3.6019003233337485e-24
875.5,2.4557815688325818e-24,2.13815736335257e-24,5.575608807029694e-25,2.6540318171932884e-24
875.4,2.353457336797891e-24,1.7308892941425566e-24,9.292681345049492e-25,2.4644581159651963e-24
875.3,2.2511331047632004e-24,1.83270631144506e-24,3.7170725380197966e-25,3.2227529208775643e-24
875.2,2.046484640693818e-24,1.3236212249325434e-24,1.8585362690098983e-25,3.7914740245618406e-24
875.1,2.558105800867273e-24,1.0181701730250334e-24,3.7170725380197966e-25,3.981047725789932e-24
875.0,2.6604300329019636e-24,1.6290722768400536e-24,-7.434145076039593e-25,4.9289162319303925e-24
874.9,3.0697269610407273e-24,1.5272552595375502e-24,0.0,3.981047725789932e-24
874.8,2.7627542649366547e-24,1.3236212249325434e-24,3.7170725380197966e-25,3.4123266221056564e-24
874.7,2.2511331047632004e-24,1.4254382422350468e-24,3.7170725380197966e-25,3.0331792196494726e-24
874.6,1.9441604086591274e-24,6.1090210381502e-25,9.292681345049492e-25,1.8957370122809203e-24
874.5,1.2278907844162909e-24,7.127191211175234e-25,5.575608807029694e-25,2.4644581159651963e-24
874.4,1.4325392484856727e-24,1.0181701730250334e-24,1.8585362690098983e-25,2.6540318171932884e-24
874.3,1.3302150164509818e-24,1.1199871903275368e-24,0.0,4.170621427018025e-24
874.2,1.7395119445897453e-24,1.4254382422350468e-24,1.8585362690098983e-25,4.549768829474208e-24
874.1,1.8418361766244364e-24,9.1635315572253e-25,1.1151217614059388e-24,3.2227529208775643e-24
874.0,1.8418361766244364e-24,4.072680692100134e-25,1.1151217614059388e-24,3.0331792196494726e-24
873.9,1.9441604086591274e-24,3.0545105190751e-25,7.434145076039593e-25,1.8957370122809203e-24
873.8,1.4325392484856727e-24,5.090850865125167e-25,3.7170725380197966e-25,1.7061633110528282e-24
873.7,1.6371877125550547e-24,6.1090210381502e-25,0.0,2.0853107135090124e-24
873.6,1.4325392484856727e-24,1.1199871903275368e-24,-7.434145076039593e-25,2.274884414737104e-24
873.5,1.3302150164509818e-24,1.22180420763004e-24,1.8585362690098983e-25,3.0331792196494726e-24
873.4,1.7395119445897453e-24,9.1635315572253e-25,-5.575608807029694e-25,2.6540318171932884e-24
873.3,1.9441604086591274e-24,1.0181701730250334e-24,-7.434145076039593e-25,2.8436055184213805e-24
873.2,2.353457336797891e-24,7.127191211175234e-25,1.8585362690098983e-25,2.8436055184213805e-24
873.1,2.558105800867273e-24,7.127191211175234e-25,5.575608807029694e-25,2.8436055184213805e-24
873.0,2.046484640693818e-24,1.1199871903275368e-24,7.434145076039593e-25,3.4123266221056564e-24
872.9,2.046484640693818e-24,1.3236212249325434e-24,1.4868290152079186e-24,4.170621427018025e-24
872.8,1.9441604086591274e-24,1.3236212249325434e-24,9.292681345049492e-25,2.8436055184213805e-24
872.7,1.7395119445897453e-24,1.3236212249325434e-24,3.7170725380197966e-25,2.6540318171932884e-24
872.6,2.353457336797891e-24,1.1199871903275368e-24,5.575608807029694e-25,1.8957370122809203e-24
872.5,2.967402729006036e-24,1.22180420763004e-24,3.7170725380197966e-25,1.8957370122809203e-24
872.4,2.8650784969713454e-24,1.22180420763004e-24,9.292681345049492e-25,2.4644581159651963e-24
872.3,2.7627542649366547e-24,1.7308892941425566e-24,7.434145076039593e-25,3.4123266221056564e-24
872.2,2.558105800867273e-24,1.1199871903275368e-24,1.8585362690098983e-25,3.0331792196494726e-24
872.1,2.353457336797891e-24,9.1635315572253e-25,5.575608807029694e-25,2.8436055184213805e-24
872.0,2.353457336797891e-24,8.145361384200268e-25,1.8585362690098983e-25,2.4644581159651963e-24
871.9,2.7627542649366547e-24,3.0545105190751e-25,5.575608807029694e-25,1.5165896098247363e-24
871.8,2.4557815688325818e-24,5.090850865125167e-25,5.575608807029694e-25,2.0853107135090124e-24
871.7,2.4557815688325818e-24,7.127191211175234e-25,3.7170725380197966e-25,2.6540318171932884e-24
871.6,2.353457336797891e-24,7.127191211175234e-25,0.0,3.7914740245618406e-24
871.5,2.046484640693818e-24,1.22180420763004e-24,-1.8585362690098983e-25,3.7914740245618406e-24
871.4,2.046484640693818e-24,1.3236212249325434e-24,3.7170725380197966e-25,3.7914740245618406e-24
871.3,1.8418361766244364e-24,1.7308892941425566e-24,0.0,3.981047725789932e-24
871.2,2.046484640693818e-24,1.4254382422350468e-24,-1.8585362690098983e-25,3.2227529208775643e-24
871.1,2.046484640693818e-24,1.7308892941425566e-24,-1.8585362690098983e-25,3.6019003233337485e-24
871.0,2.4557815688325818e-24,1.7308892941425566e-24,3.7170725380197966e-25,3.2227529208775643e-24
870.9,2.4557815688325818e-24,1.3236212249325434e-24,1.8585362690098983e-25,2.4644581159651963e-24
870.8,2.6604300329019636e-24,1.7308892941425566e-24,1.8585362690098984e-24,3.2227529208775643e-24
870.7,2.6604300329019636e-24,1.1199871903275368e-24,1.4868290152079186e-24,3.2227529208775643e-24
870.6,2.558105800867273e-24,1.0181701730250334e-24,1.1151217614059388e-24,4.170621427018025e-24
870.5,2.353457336797891e-24,1.1199871903275368e-24,1.1151217614059388e-24,4.360195128246116e-24
870.4,2.148808872728509e-24,1.3236212249325434e-24,3.7170725380197966e-25,4.7393425307023004e-24
870.3,2.046484640693818e-24,1.5272552595375502e-24,0.0,4.549768829474208e-24
870.2,1.8418361766244364e-24,1.3236212249325434e-24,-1.8585362690098983e-25,3.4123266221056564e-24
870.1,1.7395119445897453e-24,1.22180420763004e-24,-7.434145076039593e-25,2.6540318171932884e-24
870.0,2.148808872728509e-24,1.0181701730250334e-24,0.0,2.4644581159651963e-24
869.9,1.9441604086591274e-24,1.22180420763004e-24,9.292681345049492e-25,2.8436055184213805e-24
869.8,2.6604300329019636e-24,1.7308892941425566e-24,1.8585362690098984e-24,3.6019003233337485e-24
869.7,2.558105800867273e-24,1.83270631144506e-24,2.2302435228118777e-24,3.981047725789932e-24
869.6,2.4557815688325818e-24,2.0363403460500668e-24,1.3009753883069288e-24,4.170621427018025e-24
869.5,2.558105800867273e-24,1.6290722768400536e-24,1.6726826421089084e-24,3.7914740245618406e-24
869.4,2.046484640693818e-24,1.3236212249325434e-24,7.434145076039593e-25,3.2227529208775643e-24
869.3,2.2511331047632004e-24,9.1635315572253e-25,1.6726826421089084e-24,2.8436055184213805e-24
869.2,2.2511331047632004e-24,6.1090210381502e-25,1.6726826421089084e-24,2.274884414737104e-24
869.1,2.6604300329019636e-24,5.090850865125167e-25,1.8585362690098984e-24,2.4644581159651963e-24
869.0,2.6604300329019636e-24,7.127191211175234e-25,1.8585362690098984e-24,2.6540318171932884e-24
868.9,2.7627542649366547e-24,1.3236212249325434e-24,1.4868290152079186e-24,3.4123266221056564e-24
868.8,2.8650784969713454e-24,1.7308892941425566e-24,1.8585362690098984e-24,3.4123266221056564e-24
868.7,2.4557815688325818e-24,2.341791397957577e-24,9.292681345049492e-25,4.360195128246116e-24
868.6,2.7627542649366547e-24,2.0363403460500668e-24,9.292681345049492e-25,4.360195128246116e-24
868.5,2.7627542649366547e-24,2.0363403460500668e-24,1.1151217614059388e-24,3.981047725789932e-24
868.4,2.7627542649366547e-24,2.2399743806550736e-24,9.292681345049492e-25,4.170621427018025e-24
868.3,2.7627542649366547e-24,1.9345233287475634e-24,5.575608807029694e-25,3.4123266221056564e-24
868.2,2.7627542649366547e-24,1.9345233287475634e-24,5.575608807029694e-25,3.2227529208775643e-24
868.1,2.7627542649366547e-24,1.6290722768400536e-24,0.0,3.4123266221056564e-24
868.0,2.558105800867273e-24,1.4254382422350468e-24,3.7170725380197966e-25,3.4123266221056564e-24
867.9,2.353457336797891e-24,1.6290722768400536e-24,5.575608807029694e-25,3.4123266221056564e-24
867.8,2.4557815688325818e-24,1.6290722768400536e-24,1.3009753883069288e-24,3.7914740245618406e-24
867.7,2.4557815688325818e-24,1.9345233287475634e-24,1.1151217614059388e-24,3.2227529208775643e-24
867.6,2.558105800867273e-24,1.83270631144506e-24,7.434145076039593e-25,3.0331792196494726e-24
867.5,2.353457336797891e-24,1.7308892941425566e-24,7.434145076039593e-25,2.6540318171932884e-24
867.4,2.148808872728509e-24,1.6290722768400536e-24,3.7170725380197966e-25,2.274884414737104e-24
867.3,1.6371877125550547e-24,1.22180420763004e-24,0.0,2.4644581159651963e-24
867.2,1.5348634805203636e-24,1.3236212249325434e-24,1.8585362690098983e-25,3.4123266221056564e-24
867.1,1.6371877125550547e-24,1.1199871903275368e-24,-5.575608807029694e-25,3.0331792196494726e-24
