Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
430.0,1.5455461303447856e-08,1.5779601341541967e-08,1.463039750964592e-08,1.734826854678516e-08
429.9,1.5430792977588935e-08,1.5856078139578233e-08,1.456318912108599e-08,1.756403375057493e-08
429.8,1.5506979507792676e-08,1.5932721917522852e-08,1.4679165501344736e-08,1.7686839594230475e-08
429.7,1.5583333849736972e-08,1.600953267537587e-08,1.4703549497194153e-08,1.7903692951065296e-08
429.6,1.5558497712137503e-08,1.603608248080766e-08,1.4635883908712032e-08,1.793338398415163e-08
429.5,1.5685782917334742e-08,1.6012120863955693e-08,1.4660115504587389e-08,1.7869027504058724e-08
429.4,1.5711709831247696e-08,1.5886802442719433e-08,1.4684347100462745e-08,1.7710157159481545e-08
429.3,1.5635775018654742e-08,1.5862339886142323e-08,1.461607191208439e-08,1.7456306599115042e-08
429.2,1.571254888995038e-08,1.588847224180319e-08,1.464015110798569e-08,1.757957879407563e-08
429.1,1.573839189799305e-08,1.5965449979564568e-08,1.4664230303886973e-08,1.7703161889906213e-08
429.0,1.5661869744308232e-08,1.599166582517962e-08,1.4688309499788272e-08,1.7732231121252535e-08
428.9,1.5687544940610383e-08,1.6068894032803577e-08,1.471238869568957e-08,1.7856280568388156e-08
428.8,1.5661869744308225e-08,1.6095193368372804e-08,1.4736467891590853e-08,1.7790369583945163e-08
428.7,1.5584592437791e-08,1.6019134020107496e-08,1.4760547087492153e-08,1.762885658197286e-08
428.6,1.5610015916482327e-08,1.6045266375768344e-08,1.4784626283393434e-08,1.775306147954347e-08
428.5,1.5635439395173674e-08,1.6071398731429212e-08,1.4808705479294732e-08,1.7877577277984114e-08
428.4,1.5660862873865018e-08,1.6046101275310238e-08,1.483278467519603e-08,1.7906646509330436e-08
428.3,1.573805627451198e-08,1.6020636839282872e-08,1.4950894655091597e-08,1.7935715740676742e-08
428.2,1.5659856003421794e-08,1.599500542334715e-08,1.4880943066998613e-08,1.767657986552002e-08
428.1,1.5633257842546685e-08,1.6020887309145435e-08,1.4999357846842297e-08,1.7705182745561302e-08
428.0,1.5606491869931062e-08,1.5995005423347143e-08,1.4834613474884728e-08,1.7733785625602603e-08
427.9,1.5579558085574894e-08,1.607265108074204e-08,1.4858540270811966e-08,1.7762388505643903e-08
427.8,1.5552456489478174e-08,1.6098532966540327e-08,1.4787674282874609e-08,1.7790991385685187e-08
427.7,1.5629733795995423e-08,1.6072400610879472e-08,1.490639386266643e-08,1.781959426572649e-08
427.6,1.5602464388158167e-08,1.609819900672357e-08,1.4930320658593655e-08,1.8042199288656557e-08
427.5,1.562746833749817e-08,1.617617862393522e-08,1.4954247454520896e-08,1.8071113069567875e-08
427.4,1.5599947212050126e-08,1.61497957984118e-08,1.47873694829265e-08,1.800271487816478e-08
427.3,1.5572258274861528e-08,1.6175594194255897e-08,1.4810991478905607e-08,1.8128940631390486e-08
427.2,1.5597094412460997e-08,1.6201392590100015e-08,1.4738906291175796e-08,1.7962608665932963e-08
427.1,1.5621930550060446e-08,1.6069645442391257e-08,1.4762375887180844e-08,1.7893433222354827e-08
427.0,1.5699627385929034e-08,1.598999602609586e-08,1.4785845483185908e-08,1.801981442601555e-08
426.9,1.5618658221119988e-08,1.6015376972169034e-08,1.480931507919097e-08,1.7950328081567414e-08
426.8,1.564341045284917e-08,1.5935226616148497e-08,1.4832784675196017e-08,1.797877551117369e-08
426.7,1.556193785281852e-08,1.5907591441312257e-08,1.4759785087621853e-08,1.7908822815420534e-08
426.6,1.5586522272807166e-08,1.6038587179433302e-08,1.4783102283652842e-08,1.8035670370386263e-08
426.5,1.5611106692795825e-08,1.595785239373346e-08,1.4806419479683845e-08,1.7965406773763088e-08
426.4,1.5582326979293752e-08,1.598298286994407e-08,1.4829736675714849e-08,1.7894832276269902e-08
426.3,1.5606827493412127e-08,1.6008113346154665e-08,1.485305387174584e-08,1.782394687790668e-08
426.2,1.563132800753052e-08,1.5979977231593297e-08,1.4876371067776845e-08,1.7851927956207953e-08
426.1,1.56558285216489e-08,1.595167413712354e-08,1.4802304680384253e-08,1.787990903450921e-08
426.0,1.568032903576729e-08,1.5976637633425775e-08,1.4923005459838837e-08,1.780840183440598e-08
425.9,1.5651045887043607e-08,1.5948084069093465e-08,1.4848634272498143e-08,1.7836227462272246e-08
425.8,1.5621594926579375e-08,1.5972964075441498e-08,1.496963985190083e-08,1.776425391086398e-08
425.7,1.569987910353984e-08,1.5997844081789543e-08,1.4992957047931834e-08,1.7791924088295238e-08
425.6,1.567026033133507e-08,1.5968956557640466e-08,1.4819983077375074e-08,1.791970434587101e-08
425.5,1.5694593033712926e-08,1.599375307403432e-08,1.4744697490190027e-08,1.8047795504316814e-08
425.4,1.5664722543897364e-08,1.59646150800227e-08,1.466910710305686e-08,1.8176197563632637e-08
425.3,1.558039714427757e-08,1.5989328106462357e-08,1.459321191597557e-08,1.8204334092368903e-08
425.2,1.5550107125110662e-08,1.5851736661960448e-08,1.4714522295326383e-08,1.7930274975451497e-08
425.1,1.551964929420321e-08,1.587619921853754e-08,1.4836137474625309e-08,1.7857057820563178e-08
425.0,1.5489023651555234e-08,1.5900661775114648e-08,1.4858997470734135e-08,1.7985615330314e-08
424.9,1.550413489414212e-08,1.5861853200799625e-08,1.4873494053632416e-08,1.780087954994126e-08
424.8,1.5464600903853193e-08,1.5931687456627064e-08,1.4788737365620483e-08,1.7919469274481497e-08
424.7,1.5479658937839423e-08,1.5892772992614047e-08,1.4703787389836585e-08,1.7734240602485554e-08
424.6,1.5385213671671392e-08,1.5908232888521253e-08,1.4618644126280695e-08,1.7852928905350436e-08
424.5,1.5345360429778527e-08,1.592369278442847e-08,1.4533307574952846e-08,1.7971814364864598e-08
424.4,1.5250542703405903e-08,1.5884566541019472e-08,1.4348137889398851e-08,1.7887628475623236e-08
424.3,1.526533469438883e-08,1.589997349207768e-08,1.4362054608981192e-08,1.8006711091786665e-08
424.2,1.517019771641226e-08,1.5860688414121686e-08,1.4375971328563542e-08,1.7922328045896022e-08
424.1,1.5184883290193874e-08,1.5876042420330898e-08,1.4389888048145883e-08,1.804160781870873e-08
424.0,1.5254639765656567e-08,1.583659850782791e-08,1.4503831189726345e-08,1.7957027616168812e-08
423.9,1.5269378548038847e-08,1.5742197842065724e-08,1.4517844553194683e-08,1.797437740130521e-08
423.8,1.5339294649303505e-08,1.5702489205317743e-08,1.4531857916663013e-08,1.778727574114112e-08
423.7,1.5243625585320357e-08,1.5662674678871775e-08,1.4445554926475272e-08,1.780442836962824e-08
423.6,1.525831115910197e-08,1.5622754262727807e-08,1.4459471646057614e-08,1.7821580998115353e-08
423.5,1.5217659788199235e-08,1.5582727956885845e-08,1.4372878724211908e-08,1.7736212168978327e-08
423.4,1.5176902000095178e-08,1.5542595761345895e-08,1.4386698799908269e-08,1.775326621914081e-08
423.3,1.5191481156675477e-08,1.5502357676107942e-08,1.440051887560462e-08,1.7564883040756424e-08
423.2,1.515056374276945e-08,1.5462013701172e-08,1.4414338951300982e-08,1.758173993426963e-08
423.1,1.510953991166209e-08,1.542156383653806e-08,1.4428159026997335e-08,1.770151259870553e-08
423.0,1.5012806675665782e-08,1.549166281661049e-08,1.43409862418357e-08,1.7924496769038062e-08
422.9,1.5027172997843456e-08,1.5340346438176203e-08,1.4354709673646072e-08,1.773542354238122e-08
422.8,1.493012051024319e-08,1.535501216134845e-08,1.426724695682646e-08,1.7752379014219057e-08
422.7,1.4888617801729923e-08,1.5369677884520704e-08,1.417959095223488e-08,1.756271431761438e-08
422.6,1.5014456142286177e-08,1.5273265314496616e-08,1.4193121096273267e-08,1.7372655307711134e-08
422.5,1.4917031194481313e-08,1.5343417239418043e-08,1.4105175160023722e-08,1.7492723707120962e-08
422.4,1.4875315651565411e-08,1.5413675054037463e-08,1.4118608660176129e-08,1.7612989263180072e-08
422.3,1.477751824355593e-08,1.537264279606455e-08,1.4030372792268613e-08,1.7422338783328993e-08
422.2,1.473553665763674e-08,1.5443006500381967e-08,1.3941943636589122e-08,1.7438899941868284e-08
422.1,1.4637366789422653e-08,1.5346064481867906e-08,1.3955183848969543e-08,1.7351559546238472e-08
422.0,1.4707389307888635e-08,1.5304767499650014e-08,1.407038336106786e-08,1.7264021993959396e-08
421.9,1.460895339667127e-08,1.5263364627734128e-08,1.4083720217334279e-08,1.7384484706667773e-08
421.8,1.4566546141946804e-08,1.5109930455339943e-08,1.3892751898620962e-08,1.7296749997739414e-08
421.7,1.458032716951724e-08,1.5124225564569217e-08,1.3803646235739556e-08,1.7417409867097068e-08
421.6,1.4481412380893941e-08,1.50263834836222e-08,1.3816693160348001e-08,1.7120689109934853e-08
421.5,1.449508699126306e-08,1.4872208083342056e-08,1.3829740084956454e-08,1.6823376882824816e-08
421.4,1.439585295103582e-08,1.4886238468326344e-08,1.3842787009564906e-08,1.6839247993091635e-08
421.3,1.429640607640594e-08,1.4900268853310625e-08,1.3753198127253553e-08,1.6855119103358447e-08
421.2,1.4309867852372427e-08,1.4858018863810785e-08,1.345795105555864e-08,1.6870990213625266e-08
421.1,1.4323329628338906e-08,1.4928329623279194e-08,1.3367782309931355e-08,1.720152333613851e-08
421.0,1.4393458564006203e-08,1.4885973744081358e-08,1.348327175368763e-08,1.7322676097119367e-08
420.9,1.4406973548573349e-08,1.4843511975185525e-08,1.3598954485215884e-08,1.7233857026619984e-08
420.8,1.4477262110042615e-08,1.491392862435193e-08,1.3921068557215598e-08,1.7355206944250103e-08
420.7,1.432034994670206e-08,1.4871360965758105e-08,1.383089981158832e-08,1.7055627415673376e-08
420.6,1.4276878519964438e-08,1.4772089373888158e-08,1.3740537778189052e-08,1.6966216875226155e-08
420.5,1.4233300676025507e-08,1.4729256991049342e-08,1.3649982457017817e-08,1.6982087985492977e-08
420.4,1.418961641488526e-08,1.4629614785236425e-08,1.3455728246180909e-08,1.6997959095759796e-08
420.3,1.4202865356449106e-08,1.4586517678152617e-08,1.3261087459800033e-08,1.7013830206026605e-08
420.2,1.4159021469506885e-08,1.465693432731903e-08,1.3273457877206566e-08,1.7029701316293423e-08
420.1,1.4057925128256606e-08,1.4556868562714126e-08,1.2974441693958099e-08,1.7045572426560235e-08
420.0,1.3956615952603703e-08,1.4570422444057439e-08,1.2882630002269009e-08,1.6955471837840552e-08
419.9,1.3897427523825555e-08,1.4454522096921653e-08,1.2984663643437655e-08,1.7059001827555237e-08
419.8,1.38954383407548e-08,1.4452453175130067e-08,1.3190529988883344e-08,1.67387360167005e-08
419.7,1.3836274469792342e-08,1.4336601700162587e-08,1.318864171603403e-08,1.6630413603818762e-08
419.6,1.3777126970707009e-08,1.4277665937867205e-08,1.3082920738907671e-08,1.6522121522729234e-08
419.5,1.3717995843498802e-08,1.4218746466294595e-08,1.308104733434851e-08,1.641385977343189e-08
419.4,1.3601730958091708e-08,1.4159843285444747e-08,1.2767765026699124e-08,1.662327046675649e-08
419.3,1.3599782704713768e-08,1.415781509046008e-08,1.2869724326417006e-08,1.6515023883355255e-08
419.2,1.3540700693136933e-08,1.4155786895475414e-08,1.2971653889554586e-08,1.6512658003563928e-08
419.1,1.3538760625697556e-08,1.4210601104910395e-08,1.2969795353285576e-08,1.65102921237726e-08
419.0,1.3479703171936414e-08,1.403806198738957e-08,1.2864193322480432e-08,1.6296286163930228e-08
418.9,1.3477771290435598e-08,1.4036050083127673e-08,1.2862349654501574e-08,1.62939506159311e-08
418.8,1.3475839408934784e-08,1.3920402242194796e-08,1.2653078470611061e-08,1.6185825359698646e-08
418.7,1.3302629041915742e-08,1.3804786982707457e-08,1.2547565649546831e-08,1.6077730435258385e-08
418.6,1.32436370756631e-08,1.3859609337503819e-08,1.254576658643843e-08,1.5969665842610326e-08
418.5,1.3184661481287586e-08,1.3857621869326073e-08,1.2336629217159284e-08,1.6073120002844518e-08
418.4,1.3239838800169972e-08,1.3798849014258375e-08,1.2438514175426405e-08,1.6070814786637585e-08
418.3,1.3237939662423408e-08,1.3796869691442013e-08,1.2436729980608156e-08,1.6174223449183486e-08
418.2,1.3236040524676844e-08,1.3738121272458472e-08,1.2538570334004824e-08,1.6066204354223718e-08
418.1,1.3063010248306186e-08,1.3622628193391897e-08,1.2433161590971656e-08,1.6063899138016784e-08
418.0,1.3061135668375309e-08,1.3563920501215273e-08,1.2431377396153407e-08,1.616726230287439e-08
417.9,1.288817906545171e-08,1.3448484439678385e-08,1.222243331464624e-08,1.5953635490434477e-08
417.8,1.2886329043336523e-08,1.350329050375198e-08,1.2117113781353986e-08,1.6056983489395984e-08
417.7,1.2827468052100887e-08,1.3444623538382274e-08,1.2115374191406192e-08,1.573780962306032e-08
417.6,1.2654617866378608e-08,1.3385972863735341e-08,1.2010099262984394e-08,1.5841157622021824e-08
417.5,1.2709795185260992e-08,1.3270626401173682e-08,1.2111895011510606e-08,1.5627697634438995e-08
417.4,1.2593996898351974e-08,1.3212016453333669e-08,1.2006649819669111e-08,1.5625453081816452e-08
417.3,1.2592187805929601e-08,1.321011858413115e-08,1.210841583161502e-08,1.5623208529193913e-08
417.2,1.2590378713507228e-08,1.3208220714928632e-08,1.1899724511040436e-08,1.5409869868779868e-08
417.1,1.2474645914106709e-08,1.3149643348534153e-08,1.1898014657672946e-08,1.5407655647949523e-08
417.0,1.2415899526010954e-08,1.3034410921031874e-08,1.1792858675572369e-08,1.5194407982912068e-08
416.9,1.241411499140427e-08,1.2975874281444318e-08,1.1687732430052091e-08,1.519222409387392e-08
416.8,1.2355393161124202e-08,1.2860698871471727e-08,1.1789468705417693e-08,1.508455381452441e-08
416.7,1.235361681245608e-08,1.2858849874437515e-08,1.189117524420299e-08,1.49769138669671e-08
416.6,1.22949195399917e-08,1.280036210701826e-08,1.178607873526302e-08,1.5080216368240314e-08
416.5,1.2179325901546747e-08,1.2798521255345431e-08,1.1577640175621021e-08,1.5078047645098264e-08
416.4,1.2120669558775181e-08,1.2796680403672602e-08,1.1369261089139631e-08,1.5075878921956214e-08
416.3,1.2062029587880744e-08,1.2794839551999773e-08,1.1264283526520875e-08,1.5179120759645033e-08
416.2,1.2003405988863428e-08,1.2736392511387443e-08,1.1056008518070549e-08,1.5176936870606887e-08
416.1,1.2229198732240457e-08,1.2055383282138614e-08,1.1777603809876334e-08,1.4226330920220694e-08
416.0,1.222743875544946e-08,1.1997058421947049e-08,1.1982503716462134e-08,1.422428352424743e-08
415.9,1.2225678778658464e-08,1.193874985247825e-08,1.1877496417263078e-08,1.4222236128274167e-08
415.8,1.2223918801867467e-08,1.1937031181226183e-08,1.1875786563895588e-08,1.4114854000950524e-08
415.7,1.1937922573330507e-08,1.2444401669167325e-08,1.1254559664761415e-08,1.485005872905331e-08
415.6,1.1879364461821693e-08,1.24426096896628e-08,1.1046463075792914e-08,1.4742615938145278e-08
415.5,1.1934484479134141e-08,1.2327719367338657e-08,1.1251318377508263e-08,1.4635203479029442e-08
415.4,1.181912004696895e-08,1.2325943678556902e-08,1.104328126170037e-08,1.4738369487237769e-08
415.3,1.1760602865152948e-08,1.2380700870462188e-08,1.1041690354654097e-08,1.48415051636539e-08
415.2,1.1702102055214077e-08,1.232239230099339e-08,1.0936920948097472e-08,1.4944610508277834e-08
415.1,1.1586819482434514e-08,1.2320616612211634e-08,1.083218127812115e-08,1.4942456951031883e-08
415.0,1.164193949974696e-08,1.2205824034224102e-08,1.0933768870585232e-08,1.472987658542275e-08
414.9,1.151963543816517e-08,1.2309518557325659e-08,1.0719353258302095e-08,1.4718729651790535e-08
414.8,1.1510911274141897e-08,1.2187350354604738e-08,1.0814227817762514e-08,1.4497474393613211e-08
414.7,1.1445526089871726e-08,1.2178113514795051e-08,1.0703117085456025e-08,1.4381512160571984e-08
414.6,1.1380226857956475e-08,1.2225214066999192e-08,1.0489325941359286e-08,1.4580393930530378e-08
414.5,1.1371588646288104e-08,1.2047050577442578e-08,1.0686880912609957e-08,1.4359696019034657e-08
414.4,1.1419482526334255e-08,1.2150402995366001e-08,1.0678762826186918e-08,1.4453523626720485e-08
414.3,1.1354312222951367e-08,1.2141166155556321e-08,1.0568042386496926e-08,1.4547191992497288e-08
414.2,1.1345674011282996e-08,1.2075762976321881e-08,1.066252665334085e-08,1.4431548243274126e-08
414.1,1.1337035799614632e-08,1.2122692475936957e-08,1.0551962330697454e-08,1.442056055155095e-08
414.0,1.1272037400941554e-08,1.205737482299705e-08,1.064629048049478e-08,1.4305155665191335e-08
413.9,1.131975937627789e-08,1.2048180746334632e-08,1.0638172394071743e-08,1.3981234873376912e-08
413.8,1.1311121164609524e-08,1.203898666967222e-08,1.0527842246998243e-08,1.4074823618199203e-08
413.7,1.1302482952941153e-08,1.20297925930098e-08,1.0417668216971335e-08,1.4064074789339568e-08
413.6,1.1293844741272789e-08,1.196468875580624e-08,1.0307650303991025e-08,1.3949227249661568e-08
413.5,1.134135183572185e-08,1.201140443968497e-08,1.0299766393137883e-08,1.4146596221484158e-08
413.4,1.1276568317936047e-08,1.1890561894529318e-08,1.0291882482284742e-08,1.4031828302760668e-08
413.3,1.1267930106267681e-08,1.193723481526079e-08,1.0182176803397631e-08,1.402107947390104e-08
413.2,1.1315308272184379e-08,1.1872344793793556e-08,1.0174370951067788e-08,1.3906550418041096e-08
413.1,1.1250653682930946e-08,1.1863236243425678e-08,9.963233796763189e-09,1.3895881210135983e-08
413.0,1.1242015471262575e-08,1.1909780874715344e-08,9.95558406147994e-09,1.3885212002230863e-08
412.9,1.1177489810541496e-08,1.1845019142689909e-08,9.947934326196694e-09,1.3874542794325743e-08
412.8,1.1168894575050585e-08,1.1891478247685047e-08,9.940284590913454e-09,1.3967335329602876e-08
412.7,1.116029933955967e-08,1.1882326934169895e-08,1.0033988272524392e-08,1.395658650074324e-08
412.6,1.1207462624589103e-08,1.1873175620654749e-08,1.0026260478717852e-08,1.3842535170610398e-08
412.5,1.1143108868577843e-08,1.191946367306081e-08,9.917335385063717e-09,1.3728643082386584e-08
412.4,1.1134513633086926e-08,1.1799476390850499e-08,9.90968564978047e-09,1.3511766976707619e-08
412.3,1.1125918397596015e-08,1.1790367840482621e-08,9.800994731696237e-09,1.3501336631666053e-08
412.2,1.106173654629457e-08,1.183657036659415e-08,9.793423054936288e-09,1.3490906286624481e-08
412.1,1.1053184286981114e-08,1.1937955679743295e-08,9.68496631242195e-09,1.3686284734584182e-08
412.0,1.1044632027667652e-08,1.1873493289748729e-08,9.778279701416396e-09,1.3675695147633578e-08
411.9,1.1202452830188677e-08,1.1974664787161532e-08,9.66997907594865e-09,1.3767850715274573e-08
411.8,1.1249186353443564e-08,1.202052520809493e-08,9.763136347896505e-09,1.375718150736946e-08
411.7,1.1295833924343539e-08,1.201120284199071e-08,9.956710334458961e-09,1.3643926386781772e-08
411.6,1.134239554288861e-08,1.2111989471078114e-08,9.848487767514518e-09,1.3735843091559228e-08
411.5,1.1388871209078763e-08,1.2212605047576449e-08,9.941254746845875e-09,1.3827600554427647e-08
411.4,1.1435260922914005e-08,1.2258080600184434e-08,9.93352695303933e-09,1.3816851725568012e-08
411.3,1.148156468439435e-08,1.2358396834651902e-08,9.725277964096773e-09,1.390837032557289e-08
411.2,1.1582939347555756e-08,1.2458542016530298e-08,9.918071365426245e-09,1.3897541875758739e-08
411.1,1.15739143502903e-08,1.233915341838173e-08,9.810239091098294e-09,1.3886713425944595e-08
411.0,1.1564889353024837e-08,1.2384329628958848e-08,9.802589355815046e-09,1.3773856410129484e-08
