X MnCl+;Y MnCl+;DY/DX MnCl+;X MnCl3-;Y MnCl3-;DY/DX MnCl3-;X MnClH2O;Y MnClH2O;DY/DX MnClH2O;X MnCl2;Y MnCl2;DY/DX MnCl2;X MnH2O;Y MnH2O;DY/DX MnH2O;X MnCl+ fit2;Y MnCl+ fit2;DY/DX MnCl+ fit2;X MnCl3- fit2;Y MnCl3- fit2;DY/DX MnCl3- fit2;X MnClH2O fit2;Y MnClH2O fit2;DY/DX MnClH2O fit2;X MnCl2 fit2;Y MnCl2 fit2;DY/DX MnCl2 fit2;X MnH2O fit2;Y MnH2O fit2;DY/DX MnH2O fit2
173,04;62,49627827;17,19609756;201,24;48,87415288;0,44653944;188,32;2063,038127;213,2647694;201,24;6,754698758;1,090528062;163,6;3574,477824;-1334,240023;162,48;0,208747077;0,000281617;193,32;47,33746621;0,262299194;177,76;74,44714739;5,376629827;177,76;1,26E-06;0;153,04;421,1571598;42,83462349
173,32;80,18390613;26,72482998;201,42;60,30097463;0,666535691;188,56;2109,16775;168,7730211;201,42;7,694531363;1,381679575;163,8;3126,529629;-1132,847316;162,84;0,299657133;0,000578989;193,6;56,35037471;0,36574461;178,08;87,86822553;7,18863317;178,08;1,93E-06;0;153,32;509,3531967;60,48424808
173,6;100,9121283;39,67105214;201,6;74,08072726;0,98543633;188,8;2143,200328;124,0029183;201,6;8,726816315;1,732757606;164;2718,805465;-974,8478194;163,2;0,425285951;0,001161744;193,88;66,85417664;0,50633299;178,4;103,1315435;9,4901115;178,4;2,94E-06;0;153,6;611,0652524;83,8795542
173,88;124,5953438;56,2139937;201,78;90,62233131;1,443087032;189,04;2164,75011;78,00207692;201,78;9,854644923;2,150896069;164,2;2351,237082;-849,8025722;163,56;0,596829615;0,002275569;194,16;79,05193189;0,695978491;178,72;120,381271;12,37185819;178,72;4,44E-06;0;153,88;727,2571003;114,2514237
174,16;150,9527327;75,97033277;201,96;110,3894503;2,093305637;189,28;2173,651867;29,70852428;201,96;11,0803231;2,642652909;164,4;2022,699208;-747,571986;163,92;0,828309309;0,004352292;194,44;93,16672272;0,949905408;179,04;139,7545929;15,92888662;179,04;6,66E-06;0;154,16;858,7326704;152,8541167
174,44;179,4892924;97,79543811;202,14;133,9046021;3,007921252;189,52;2169,971307;-21,71059799;202,14;12,40526246;3,213543804;164,6;1731,290086;-659,7482501;164,28;1,137016428;0,00813018;194,72;109,4424055;1,287398918;179,36;161,3783329;20,25672491;179,36;9,93E-06;0;154,44;1006,08606;200,8690982
174,72;209,493932;119,6920868;202,32;161,7529665;4,281655306;189,76;2154,013136;-76,56343141;202,32;13,82988481;3,867513723;164,8;1474,584501;-580,3354468;164,64;1,543943396;0,014836763;195;128,1441921;1,732674894;179,68;185,3654585;25,44665855;179,68;1,47E-05;0;154,72;1169,651815;259,2811291
175;240,0578385;138,9005926;202,5;194,5857476;6,037905155;190;2126,326458;-134,4345713;202,5;15,35354539;4,606365453;165;1249,849335;-505,8030582;165;2,074168928;0,026456633;195,28;149,5590276;2,315872984;180;211,8115657;31,57999487;180;2,16E-05;0;155;1349,457727;328,7313183
175,28;270,1141608;152,2126001;202,68;233,1229327;8,43545221;190,24;2087,707054;-194,1166832;202,68;16,97448065;5,429172026;165,2;1054,217247;-434,7073542;165,36;2,7571598;0,046108653;195,56;173,995728;3,074172694;180,32;240,7914528;38,72152116;180,32;3,16E-05;0;155,28;1545,182549;409,3563739
175,56;298,497427;156,4919242;202,86;278,1552809;11,67606089;190,48;2039,195987;-253,6810353;202,86;18,68978667;6,331707389;165,4;884,8185805;-367,0883511;165,72;3,626945649;0,078555258;195,84;201,7848446;4,053026211;180,64;272,3559026;46,9124319;180,64;4,59E-05;1,00E-10;155,56;1756,121082;500,6278966
175,84;324,0183881;149,3145068;203,04;330,5453618;16,01286008;190,72;1982,073982;-310,6701818;203,04;20,49543415;7,305935853;165,6;738,8749827;-303,8218288;166,08;4,722119608;0,130858421;196,12;233,2782195;5,307494246;180,96;306,5287957;56,16310007;180,96;6,62E-05;1,00E-10;155,84;1981,158954;601,2095091
176,12;345,5476103;129,5803888;203,22;391,2274634;21,75930499;190,96;1917,851059;-362,3754781;203,22;22,38632618;8,339605045;165,8;613,7603154;-246,0543444;166,44;6,085616552;0,21317985;196,4;268,8481994;6,903662129;181,28;343,3046804;66,44615322;181,28;9,49E-05;3,00E-10;156,12;2218,759218;708,8521142
176,4;362,0995223;97,92921693;203,4;461,2061832;29,2984057;191,2;1848,251009;-406,1496295;203,4;24,35640459;9,415988479;166;507,0354238;-194,7913504;166,8;7,764223282;0,339694599;196,68;308,8864784;8,920102844;181,6;382,6469191;77,69037492;181,6;0,000135191;6,00E-10;156,4;2466,962458;820,3478522
176,68;372,9080794;56,82247533;203,58;541,5535254;39,09178274;191,44;1775,190416;-439,7015816;203,58;26,39881051;10,51382177;166,2;416,4633922;-150,6573158;167,16;9,807781556;0,529546587;196,96;353,8025412;11,44934189;181,92;424,4865222;89,7759781;181,92;0,000191438;1,10E-09;156,68;2723,401611;931,5608417
176,96;377,4858687;10,23666018;203,76;633,4043314;51,68797619;191,68;1700,752126;-461,3273811;203,76;28,50610423;11,60747052;166,4;340,0113178;-113,8095995;167,52;12,26805608;0,807722798;197,24;404,0216846;14,59926605;182,24;468,7217662;102,5317805;182,24;0,000269445;2,30E-09;156,96;2985,332077;1037,547302
177,24;375,6602808;-36,98176474;203,94;737,9498932;67,72930187;191,92;1627,153176;-470,0441802;203,94;30,67054894;12,66735802;166,6;275,8436329;-83,96695381;167,88;15,19725541;1,20566514;197,52;459,9826001;18,49440471;182,56;515,2186727;115,7347509;182,56;0,000376965;4,50E-09;157,24;3249,677;1132,769417
177,52;367,5830549;-79,95222174;204,12;856,4296173;87,95642793;192,16;1556,707382;-465,6123444;204,12;32,88446213;13,66066684;166,8;222,3108403;-60,5072217;168,24;18,64621357;1,761384042;197,8;522,1345051;23,27699936;182,88;563,8124037;129,1122887;182,88;0,000524268;8,70E-09;157,52;3513,086857;1211,397029
177,8;353,7126658;-114,5862658;204,3;990,1206377;113,2097515;192,4;1491,782902;-448,4493466;204,3;35,14063763;14,55231192;167;177,9363731;-42,59304195;168,6;22,66226398;2,518799198;198,08;590,9338198;29,10776423;183,2;614,3095972;142,3474538;183,2;0,000724864;1,67E-08;157,8;3772,01179;1267,680136
178,08;334,772163;-138,2120584;204,48;1140,325314;144,4266037;192,64;1434,755227;-419,4557796;204,48;37,43284035;15,30616332;167,2;141,4032769;-29,29455685;168,96;27,28686261;3,526026597;198,36;666,8403914;36,16623079;183,52;666,4916393;155,0871887;183,52;0,000996422;3,16E-08;158,08;4022,784411;1296,364653
178,36;311,6877596;-149,8694544;204,66;1308,356589;182,6333159;192,88;1387,956174;-379,7861565;204,66;39,75637464;15,88647736;167,4;111,5416092;-19,69009983;169,32;32,55304348;4,832373728;198,64;750,31328;44,65056056;183,84;720,1188386;166,9533816;183,84;0,001361899;5,93E-08;158,36;4261,71027;1293,115657
178,64;285,5153098;-150,244264;204,84;1495,52124;228,9312595;193,12;1353,619613;-330,6039444;204,84;42,10872616;16,2594762;167,6;87,31687507;-12,93669175;169,68;38,48281445;6,483909627;198,92;841,8061249;54,77670717;184,16;774,9354309;177,5564271;184,16;0,00185095;1,10E-07;158,64;4485,162691;1254,907648
178,92;257,3626274;-141,3045593;205,02;1703,101088;284,4761275;193,36;1333,824826;-272,8612199;205,02;44,49027583;16,39499965;167,8;67,81945921;-8,310294958;170,04;45,08462176;8,517648251;199,2;941,7621241;66,77680923;184,48;830,6753154;186,5107583;184,48;0,002501641;2,00E-07;158,92;4689,678417;1180,341357
179,2;228,315335;-125,7654683;205,2;1932,332319;350,4499754;193,6;1330,438616;-207,1389977;205,2;46,90508317;16,26814158;168;52,25483561;-5,220723965;170,4;52,3510273;10,95461472;199,48;1050,608666;80,8967026;184,8;887,0683925;193,4516735;184,8;0,003362559;3,62E-07;159,2;4872,050388;1069,851594
179,48;199,3727551;-106,5273843;205,38;2184,383098;428,0258708;193,84;1345,057573;-133,5757025;205,38;49,36173497;15,86077747;168,2;39,93428761;-3,208245017;170,76;60,25674955;13,79233134;199,76;1168,751661;97,39245439;185,12;943,8473441;198,0526666;185,12;0,004495353;6,46E-07;159,48;5029,414061;925,7802686
179,76;171,3985153;-86,20884158;205,56;2460,329752;518,3254087;194,08;1378,952168;-51,89971644;205,56;51,87425388;15,16289065;168,4;30,26591043;-1,928971073;171,12;68,75721761;16,99752549;200,04;1296,569641;116,5258423;185,44;1000,754681;200,0424074;185,44;0,005977805;0,000001138;159,76;5159,323946;752,301902
180,04;145,088384;-66,84529215;205,74;2761,131828;622,369818;194,32;1433,014708;38,43130433;205,74;54,46305986;14,17361362;168,6;22,74574902;-1,135014147;171,48;77,78777556;20,50007386;200,32;1434,40768;138,558732;185,76;1057,549859;199,2205006;185,76;0,007907512;1,98E-06;160,04;5259,817459;555,2041208
180,32;120,9557148;-49,76917455;205,92;3087,606407;741,02588;194,56;1507,713447;137,9954375;205,92;57,15597607;12,90191657;168,8;16,94901734;-0,653713076;171,84;87,26365221;24,1893035;200,6;1582,571227;163,7463422;186,08;1114,016263;195,4711936;186,08;0,010406275;3,41E-06;160,32;5329,463768;341,5407865
180,6;99,33303649;-35,64209878;206,1;3440,402123;874,9483703;194,8;1603,0554;247,1001897;206,1;59,98926902;11,366898;169;12,52142743;-0,368615329;172,2;97,08077963;27,91372129;200,88;1741,31993;192,329431;186,4;1169,967855;188,7742831;186,4;0,013625301;5,81E-06;160,6;5367,395995;119,1885851
180,88;80,3869853;-24,58567625;206,28;3819,97335;1024,521187;195,04;1718,560551;365,4409505;206,28;63,00871142;9,597660001;169,2;9,170716008;-0,203538729;172,56;107,1175041;31,48501145;201,16;1910,86153;224,5254895;186,72;1225,255265;179,2125921;186,72;0,017751356;9,78E-06;160,88;5373,32587;-103,6525728
181,16;64,14300892;-16,3537888;206,46;4226,555102;1189,79969;195,28;1853,250077;491,7692636;206,46;66,27065423;7,632782126;169,4;6,658489511;-0,110075995;172,92;117,2371873;34,68672524;201,44;2091,34594;260,5190807;187,04;1279,77117;166,9755402;187,04;0,023013998;1,63E-05;161,16;5347,540706;-318,9702735
181,44;50,51607755;-10,50014143;206,64;4660,139189;1370,457011;195,52;2005,651011;623,6209557;206,64;69,84309295;5,519439794;169,6;4,792516296;-0,058316579;173,28;127,2916478;37,28752339;201,72;2282,859591;300,4515247;187,36;1333,454746;152,3584971;187,36;0,029694053;0,000026745;161,44;5290,883327;-519,4169092
181,72;39,34391074;-6,512751033;206,82;5120,452213;1565,737194;195,76;2173,819309;757,1538512;206,82;73,80671156;3,31224408;169,8;3,419582531;-0,030270875;173,64;137,1253439;39,05818915;202;2485,420144;344,410186;187,68;1386,295086;135,7577895;187,68;0,038133527;4,35E-05;161,72;5204,716245;-698,7145056
182;30,41983435;-3,904566497;207;5606,935993;1774,417923;196;2355,382588;887,1381212;207;78,25588592;1,0719065;170;2,419003071;-0,015398166;174;146,5801545;39,79100401;202,28;2698,971681;392,4176775;188;1438,333437;117,6614089;188;0,048747151;7,00E-05;162;5090,871999;-851,9574516
182,28;23,5231562;-2,262408376;207,18;6118,730987;1994,785336;196,24;2547,602913;1007,128817;207,18;83,29962694;-1,136147003;170,2;1,696846358;-0,007677142;174,36;155,5005775;39,31957483;202,56;2923,380449;444,4213451;188,32;1489,664194;98,63564306;188,32;0,062035815;0,000111284;162,28;4951,592041;-975,7955148
182,56;18,44574089;-1,263505231;207,36;6654,663278;2224,622988;196,48;2747,458952;1109,830319;207,36;89,06244283;-3,243076179;170,4;1,180899369;-0,00375223;174,72;163,7391347;37,53691802;202,84;3158,431271;500,2834381;188,64;1540,434597;79,30801897;188,64;0,078602175;0,000175095;162,56;4789,456881;-1068,49242
182,84;15,01415548;-0,670850495;207,54;7213,235641;2461,216448;196,72;2951,745596;1187,637995;207,54;95,68509835;-5,177701132;170,6;0,816368922;-0,001798062;175,08;171,1617581;34,40961226;203,12;3403,824693;559,7724022;188,96;1590,843128;60,34709605;188,96;0,099168773;0,000272521;162,84;4607,310405;-1129,867425
183,12;13,10726659;-0,317168577;207,72;7792,62316;2701,37433;196,96;3157,187976;1233,31626;207,72;103,3252488;-6,867219343;170,8;0,562292276;-0,000844852;175,44;177,6529238;29,98615036;203,4;3659,174952;622,5557414;189,28;1641,136648;42,43978527;189,28;0,124599064;0,000419619;163,12;4408,18133;-1161,137406
183,4;12,6694616;-0,08428713;207,9;8390,673798;2941,46586;197,2;3360,565603;1240,748242;207,9;112,1579261;-8,237450848;171;0,388614421;-0,000389125;175,8;183,1203111;24,39822558;203,68;3924,008832;688,1948952;189,6;1691,606327;26,26699086;189,6;0,155921828;0,000639254;163,4;4195,204649;-1164,683995
183,68;13,71974621;0,118459547;208,08;9004,914243;3177,474333;197,44;3558,841395;1205,674628;208,08;122,3758536;-9,212525404;171,2;0,2738823;-0,000175269;176,16;187,4987832;17,85449945;203,96;4197,765457;756,1425524;189,92;1742,582496;12,47847186;189,92;0,194359533;0,000963595;163,68;3971,545727;-1143,773912
183,96;16,35687439;0,375721688;208,26;9632,561249;3405,065213;197,68;3749,289588;1126,331523;208,26;134,1895702;-9,71396265;171,4;0,203507199;-7,61E-05;176,52;190,7535157;10,62730214;204,24;4479,797075;825,7427754;190,24;1794,428541;1,667899268;190,24;0,241361304;0,001437325;163,96;3740,329375;-1102,26085
184,24;20,76045635;0,788027244;208,44;10270,53861;3619,667044;197,92;3929,616115;1003,901821;208,44;147,8273415;-9,659141152;171,6;0,168555154;-2,93E-05;176,88;192,882141;3,033577082;204,52;4769,370843;896,2342485;190,56;1847,534001;-5,650864014;190,56;0,298641316;0,002121738;164,24;3504,575875;-1044,294551
184,52;27,18774;1,495100318;208,62;10915,49978;3816,56302;198,16;4098,064967;842,7119201;208,62;163,5348417;-8,959202937;171,8;0,165040645;-0,000003482;177,24;193,9158181;-4,587927344;204,8;5065,671651;966,756871;190,88;1902,307059;-9,065215028;190,88;0,368223517;0,00309985;164,52;3267,145434;-974,0579345
184,8;35,96554853;2,701069311;208,8;11563,85596;3990,990792;198,4;4253,504446;650,1339557;208,8;181,5745925;-7,516494553;172;0,193720417;1,92E-05;177,6;193,9191876;-11,90079646;205,08;5367,805948;1036,361817;191,2;1959,1666;-8,281970418;191,2;0,452493813;0,004482679;164,8;3030,692165;-895,5470452
185,08;47,47675615;4,70041692;208,98;12211,80957;4138,248061;198,64;4395,487955;436,1890481;208,98;202,2251464;-5,221701351;172,2;0,260411334;5,44E-05;177,96;192,9892191;-18,59390163;205,36;5674,806585;1104,025063;191,52;2018,534054;-3,141277333;191,52;0,554260984;0,006416791;165,08;2797,628156;-812,4022346
185,36;62,14075172;7,900967512;209,16;12855,39257;4253,801553;198,88;4524,285107;212,884259;209,16;225,7800114;-1,950885837;172,4;0,376888125;0,000124111;178,32;191,2530015;-24,40088443;205,64;5985,638611;1168,664252;191,84;2080,825202;6,374562109;191,84;0,676827827;0,009093197;165,36;2570,097828;-727,7929956
185,64;80,38761395;12,83704384;209,34;13490,50927;4333,397143;199,12;4640,880393;-6,650919297;209,34;252,5463145;2,43730937;172,6;0,562453227;0,000269335;178,68;188,8645696;-29,11440661;205,92;6299,205983;1229,158635;192,16;2146,442141;20,13801709;192,16;0,82407424;0,012757584;165,64;2349,962329;-644,3539013
185,92;102,6262065;20,16287312;209,52;14112,98302;4373,169064;199,36;4746,938273;-209,1386621;209,52;282,8432119;8,103991624;172,8;0,846310677;0,000569834;179,04;186,0008912;-32,59411005;206,2;6614,359123;1284,371679;192,48;2215,765576;37,87944183;192,48;1,000554203;0,017721813;165,92;2138,793449;-564,1654079
186,2;129,207071;30,61454398;209,7;14718,60603;4369,746316;199,6;4844,735354;-382,1362807;209,7;317,0000563;15,23154861;173;1,270918077;0,001181069;179,4;182,8571674;-34,76802536;206,48;6929,903231;1333,175834;192,8;2289,147607;59,19653664;192,8;1,211608828;0,024376449;166,2;1937,876187;-488,7710051
186,48;160,3817837;44,9297853;209,88;15303,19155;4320,354461;199,84;4937,062061;-514,9305325;209,88;355,3543426;24,02403112;173,2;1,896532889;0,002401108;179,76;179,6416155;-35,62793525;206,76;7244,607271;1374,47879;193,12;2366,905121;83,56999915;193,12;1,46349794;0,033203983;166,48;1748,218977;-419,2212385
186,76;196,2612599;63,71994607;210,06;15862,62757;4222,91099;200,08;5027,097885;-599,2599237;210,06;398,249456;34,70604437;173,4;2,807208892;0,004790875;180,12;176,5699134;-35,21984031;207,04;7557,213505;1407,250504;193,44;2449,313918;110,3848673;193,44;1,763552837;0,044792227;166,76;1570,57039;-356,1352626
187,04;236,7762092;87,29848173;210,24;16392,9311;4076,112296;200,32;5118,265736;-629,8076571;210,24;446,0322563;47,51983141;173,6;4,118531271;0,009386321;180,48;173,859491;-33,63112178;207,32;7866,44749;1430,550165;193,76;2536,603637;138,9567081;193,76;2,12035313;0,059847194;167,04;1405,441084;-299,7715325
187,32;281,6434553;115,4842687;210,42;16890,30195;3879,510057;200,56;5214,072055;-604,438668;210,42;499,0505364;62,72028552;173,8;5,987398989;0,018065808;180,84;171,7238449;-30,97621195;207,6;8171,028372;1443,552253;194,08;2628,953544;168,5614777;194,08;2,543930727;0,079204628;167,32;1253,129746;-250,1006834
187,6;330,3420046;147,4135668;210,6;17351,17523;3633,574505;200,8;5317,940137;-524,18521;210,6;557,6503989;80,56771146;174;8,624163786;0,034174592;181,2;170,3670507;-27,38256763;207,88;8469,679391;1445,57081;194,4;2726,489202;198,4675904;194,4;3,046004163;0,103839197;167,6;1113,751815;-206,8753154
187,88;382,1025005;181,4070426;210,78;17772,2713;3339,74178;201,04;5433,04447;-393,0121266;210,78;622,1735966;101,3182679;174,2;12,30740798;0,063567015;181,56;169,9786294;-22,97852327;208,16;8761,138433;1436,081086;194,72;2829,280028;227,9685193;194,72;3,640246547;0,134870321;167,88;987,2698323;-169,693056
188,16;435,9129983;214,9426728;210,96;18150,64251;3000,442298;201,28;5562,153836;-217,4118624;210,96;692,9548883;125,2121656;174,4;17,40157911;0,116314353;181,92;170,7289123;-17,88422678;208,44;9044,16851;1414,737754;195,04;2937,337724;256,4141208;195,04;4,342590373;0,173563614;168,16;873,5243808;-138,0507609
188,44;490,54285;244,7770426;211,14;18483,71547;2619,107007;201,52;5707,490481;-5,888700212;211,14;770,3194585;152,4598637;174,6;24,37758865;0,209452532;182,28;172,765029;-12,20639116;208,72;9317,568041;1381,389009;195,36;3050,615535;283,2388608;195,36;5,171572335;0,221327049;168,44;772,2646857;-111,3889336
188,72;544,5849993;267,2347022;211,32;18769,32837;2200,148546;201,76;5870,6118;231,6083425;211,32;854,5804488;183,2266944;174,8;33,83631608;0,371320474;182,64;176,2076249;-6,037088813;209;9580,18079;1336,085962;195,68;3169,008294;307,9852228;195,68;6,148721015;0,279701302;168,72;683,1780786;-89,12636537
189;596,5152854;278,6503164;211,5;19005,76227;1748,914784;202;6052,319837;484,2525315;211,5;946,0366471;217,6165438;175;46,53473118;0,648277557;183;181,1483942;0,543673088;209,28;9830,90536;1279,08691;196;3292,353182;330,3208018;196;7,298989955;0,350344188;169;605,9176624;-70,68562144
189,28;644,7656421;275,9084253;211,68;19191,76593;1271,612963;202,24;6252,602524;740,8682944;211,68;1044,97037;255,6554129;175,2;63,41405451;1,114893062;183,36;187,6484915;7,462284215;209,56;10068,70411;1210,856205;196,32;3420,431147;350,0479345;196,32;8,65123803;0,43500984;169,28;540,127639;-55,51036835
189,56;687,806551;256,9912136;211,86;19326,57352;775,2037775;202,48;6470,608999;990,3995795;211,86;1151,645573;297,2758619;175,4;85,62901915;1,889065809;183,72;195,7378647;14,64378927;209,84;10292,61142;1132,057662;196,64;3552,968913;367,1051474;196,64;10,23875835;0,535524219;169,56;485,4658799;-43,07570159
189,84;724,2329711;221,4267156;212,04;19409,91492;267,2660529;202,72;6704,659742;1222,310291;212,04;1266,306197;342,3034814;175,6;114,5768871;3,153930937;184,08;205,4155277;22,00330746;210,12;10501,74117;1043,542605;196,96;3689,641503;381,5602237;196,96;12,09985597;0,653759709;169,84;441,6234248;-32,892651
190,12;752,8473716;170,5362154;212,22;19442,01836;-244,1657551;202,96;6952,290617;1426,921251;212,22;1389,174779;390,4466301;175,8;151,9244272;5,188780924;184,44;216,6507639;29,43793507;210,4;10695,29337;946,3328508;197,28;3830,075227;393,5952274;197,28;14,27847353;0,791612916;170,12;408,3406908;-24,50796886
190,4;772,7335358;107,4118558;212,4;19423,60531;-750,7873926;203,2;7210,328415;1595,695273;212,4;1520,45129;441,2906922;176;199,6306084;8,411458615;184,8;229,3852322;36,82040964;210,68;10872,55997;841,5991216;197,6;3973,851065;403,4843751;197,6;16,82486271;0,950991283;170,4;385,4202459;-17,50018833
190,68;783,3154929;36,60768699;212,58;19355,87764;-1244,228552;203,44;7474,994109;1721,483827;212,58;1660,312213;494,298046;176,2;259,9623328;13,43460001;185,16;243,5359127;43,99564583;210,96;11032,92954;730,6355049;197,92;4120,508415;411,5661403;197,92;19,79629769;1,133815753;170,68;372,7360744;-11,47281509
190,96;784,3971955;-36,41274612;212,76;19240,49743;-1716,267712;203,68;7742,028924;1798,745686;212,76;1808,909801;548,8147699;176,4;335,5001872;21,13747861;185,52;258,9988097;50,78097347;211,24;11175,89119;614,8307518;198,24;4269,549142;418,2113954;198,24;23,25782525;1,342048199;170,96;370,2393128;-6,045408908
191,24;776,1802541;-105,9769432;212,94;19079,55972;-2159,050198;203,92;8006,837434;1823,741297;212,94;1966,371466;604,0848421;176,6;429,1309619;32,75374719;185,88;275,6532983;56,97053947;211,52;11301,03723;495,6372919;198,56;4420,441922;423,7896977;198,56;27,28304407;1,577753765;171,24;377,9604831;-0,843241588
191,52;759,2589577;-166,9257734;213,12;18875,55873;-2565,300902;204,16;8264,641388;1794,697886;213,12;2132,799255;659,2722261;176,8;544,02365;49,97279327;186,24;293,3669788;62,34390686;211,8;11408,06502;374,5389207;198,88;4572,626834;428,6359804;198,88;31,95490379;1,843209285;171,52;396,0082919;4,51380854
191,8;734,5937331;-215,2292162;213,3;18631,34823;-2928,522995;204,4;8510,637695;1711,931799;213,3;2308,269315;713,4907703;177;683,5858325;75,04849452;186,6;312,0008794;66,67843397;212,08;11496,7777;253,0181546;199,2;4725,520188;433,0199128;199,2;37,36651231;2,141069557;171,8;424,5651032;10,42244657
192,08;703,4659061;-248,3937777;213,48;18350,09688;-3243,174311;204,64;8740,15409;1577,908071;213,48;2492,831276;765,8413207;177,2;851,397837;110,9038272;186,96;331,4148286;69,76458616;212,36;11567,08395;132,5242456;199,52;4878,519576;437,1200338;199,52;43,62193714;2,474603156;172,08;463,8792288;17,30649787
192,36;667,4179425;-265,6071065;213,66;18035,23929;-3504,813988;204,88;8948,796411;1397,214385;213,66;2686,507457;815,4548698;177,4;1051,122849;161,2133001;187,32;351,4728078;71,42296562;212,64;11618,99682;14,44280781;199,84;5031,009114;441,0044531;199,84;50,83698496;2,848008645;172,36;514,2542215;25,62596792
192,64;628,1841496;-267,6203497;213,84;17690,42391;-3710,213346;205,12;9132,582022;1176,428503;213,84;2889,291808;861,5399834;177,6;1286,392274;230,4382525;187,68;372,0480831;71,52158151;212,92;11652,63166;-99,93206219;200,16;5182,364877;444,6194775;200,16;59,13994064;3,266820197;172,64;576,0353987;35,88370312
192,92;587,6170567;-256,4178904;214,02;17319,45852;-3857,426672;205,36;9288,054822;923,8650456;214,02;3101,148502;903,4322014;177,8;1560,667065;323,7838922;188,04;393,0279197;69,99175534;213,2;11668,20321;-209,4223974;200,48;5331,960477;447,7869893;200,48;68,67224511;3,738408884;172,92;649,5938695;48,62864354
193,2;547,6144018;-234,7567823;214,2;16926,25459;-3945,819609;205,6;9412,378313;649,1986749;214,2;3322,010089;940,6426369;178;1877,077418;447,0432909;188,4;414,3176859;66,84108392;213,48;11666,02186;-312,9870602;200,8;5479,172778;450,2108117;200,8;79,58908958;4,272581957;173,2;735,3083882;64,45460621
193,48;510,0509068;-205,6695379;214,38;16514,77131;-3976,054917;205,84;9503,404333;362,9748786;214,38;3551,775153;972,9026637;178,2;2238,245087;606,2945064;188,76;435,8441743;62,16206724;213,76;11646,48932;-409,7380376;201,12;5623,387696;451,4916996;201,12;92,05990152;4,882277556;173,48;833,545411;83,99354859
193,76;476,7179842;-172,0151302;214,56;16088,9605;-3950,037404;206,08;9559,716279;76,03462672;214,56;3790,305416;1000,2014;178,4;2646,094466;807,4246701;189,12;457,5579869;56,13533639;214,04;11610,09353;-498,9520021;201,44;5764,006034;451,1500205;201,44;106,2686967;5,584346407;173,76;944,6377832;107,9023617
194,04;449,2733175;-136,1399363;214,74;15652,71319;-3870,821716;206,32;9580,646796;-201,1070444;214,74;4037,42227;1022,812726;178,6;3101,660432;1055,470892;189,48;479,4348662;49,02685558;214,32;11557,40315;-580,0769826;201,76;5900,449303;448,6546931;201,76;122,4142704;6,400405475;174,04;1068,862541;136,8424545
194,32;429,2010829;-99,68083974;214,92;15209,80891;-3742,488219;206,56;9566,271006;-458,8783318;214,92;4292,902732;1041,308826;178,8;3604,902505;1353,792677;189,84;501,4758915;41,17897814;214,6;11489,06152;-652,7341566;202,08;6032,165457;443,456558;202,08;140,7102005;7,357741373;174,32;1206,418355;171,4517299
194,6;417,7825418;-63,51428535;215,1;14763,86848;-3569,9934;206,8;9517,377335;-689,2090069;215,1;4556,474841;1056,557721;179;4154,536049;1703,122977;190,2;523,7065017;32,99575689;214,88;11405,7803;-716,7149386;202,4;6158,634454;435,0240914;202,4;161,3846351;8,490234104;174,6;1357,403192;212,3090273
194,88;416,075945;-27,83285632;215,28;14318,31102;-3359,001945;207,04;9435,41874;-885,9769588;215,28;4827,812583;1069,702961;179,2;4747,891863;2100,581634;190,56;546,1743523;24,92339107;215,16;11308,33283;-771,9736895;202,72;6279,373579;422,8792573;202,72;184,6798378;9,839264579;174,88;1521,79279;259,8916971
195,16;424,9041972;7,682983039;215,46;13876,31582;-3115,707947;207,28;9322,447771;-1045,298951;215,46;5106,530405;1082,124575;179,4;5380,815391;2538,770228;190,92;568,9460647;17,42708865;215,44;11197,54723;-818,6164999;203,04;6393,94241;406,63132;203,04;210,851466;11,45456301;175,16;1699,420578;314,5276668
195,44;444,848535;43,63651795;215,64;13440,78965;-2846,652531;207,52;9181,039236;-1165,636488;215,64;5392,177481;1095,381413;179,6;6047,61594;3005,093988;191,28;592,1029669;10,96589598;215,72;11074,29948;-856,8866072;203,36;6501,947365;386,0066116;203,36;240,1675584;13,39494992;175,44;1889,959658;376,3440981
195,72;476,2465429;80,66878272;215,82;13014,33975;-2558,544678;207,76;9014,20438;-1247,706846;215,82;5684,231856;1111,136199;179,8;6741,074573;3481,466711;191,64;615,7359757;5,967178437;216;10939,50638;-887,1470884;203,68;6603,045701;360,872542;203,68;272,9072119;15,72891785;175,72;2092,907461;445,2154694
196;519,1931035;119,2308783;216;12599,25293;-2258,091153;208;8825,300448;-1294,210296;216;5982,094681;1131,065808;180;7452,516931;3944,541671;192;639,9398009;2,802418561;216,28;10794,1186;-909,861521;204;6696,948902;331,2545231;204;309,3589309;18,53499986;176;2307,57365;520,7145674
196,28;573,5432701;159,4054538;216,18;12197,48079;-1951,840395;208,24;8617,939204;-1309,40461;216,18;6285,084738;1156,760432;180,2;8171,954032;4366,571573;192,36;664,80669;1,765847692;216,56;10639,11377;-925,5733311;204,32;6783,425353;297,3449399;204,32;349,8186372;21,90187166;176,28;2533,071784;602,0703629
